,Volt
0,-0.0269385277486825
1,-0.0267890371636646
2,-0.026633993116991
3,-0.0264710260553915
4,-0.0262971427692576
5,-0.0261088030573384
6,-0.0259020267300726
7,-0.0256724369433145
8,-0.0254153540997846
9,-0.0251260503539137
10,-0.0248000534629679
11,-0.0244334393429446
12,-0.0240230408568036
13,-0.0235664392960317
14,-0.0230618496812449
15,-0.0225080476662298
16,-0.021904284532367
17,-0.0212502077462684
18,-0.0205458024176707
19,-0.0197912843387697
20,-0.0189870930757815
21,-0.018134124133725
22,-0.0172340742888852
23,-0.0162898192688512
24,-0.0153057279808424
25,-0.0142877479617671
26,-0.0132433797368491
27,-0.0121816922694971
28,-0.0111133020247487
29,-0.0100503203469252
30,-0.0090062416940771
31,-0.007995655559286
32,-0.0070339490787806
33,-0.0061371483757576
34,-0.0053217665304258
35,-0.0046045983865285
36,-0.0040023313861344
37,-0.0035307852883945
38,-0.0032039833854212
39,-0.0030332862121101
40,-0.0130169643433767
41,-0.0130115639937656
42,-0.0129785656219391
43,-0.0129183930861269
44,-0.0128320724779726
45,-0.012721165024308
46,-0.0125876584733062
47,-0.0124338529127925
48,-0.0122622479998455
49,-0.0120754595510065
50,-0.0118761463316296
51,-0.0116669112209029
52,-0.0114502171541038
53,-0.0112283404982615
54,-0.011003348933907
55,-0.0107771158985086
56,-0.0105513221766029
57,-0.0103273898317918
58,-0.0101064031516822
59,-0.0098890591056715
60,-0.0096756649888303
61,-0.0094662289740579
62,-0.0092605909650083
63,-0.0090585194516151
64,-0.0088598111432862
65,-0.0086643982547595
66,-0.0084724460797655
67,-0.0082844650823808
68,-0.0081013519222789
69,-0.0079242777611273
70,-0.0077544993683513
71,-0.0075931464958423
72,-0.0074410390443699
73,-0.0072986272757582
74,-0.0071659809661972
75,-0.0070427333851493
76,-0.0069280313143604
77,-0.0068204914934491
78,-0.0067181823394661
79,-0.0066187068559545
80,-0.0065192773653861
81,-0.0064166871011385
82,-0.0063072731297127
83,-0.0061869153232808
84,-0.0060511620091253
85,-0.0058956122316673
86,-0.0057164140558103
87,-0.0055107193695908
88,-0.0052770990230108
89,-0.0050158476285484
90,-0.0047292030712011
91,-0.00442158258417
92,-0.0040996755772704
93,-0.003772274623302
94,-0.0034499293866299
95,-0.0031444397104869
96,-0.0028683405906278
97,-0.0026345768265268
98,-0.0024562108894343
99,-0.0023460141540449
100,-0.0023159439568379
101,-0.002376421012744
102,-0.0025355381148458
103,-0.002798419170842
104,-0.0031666139129107
105,-0.0036374774795708
106,-0.0042036385588368
107,-0.0048525494313866
108,-0.0055663364340919
109,-0.0063221893048814
110,-0.0070930916117535
111,-0.007848711189336
112,-0.0085563585413299
113,-0.0091818097340815
114,-0.0096901113711677
115,-0.0100465661098495
116,-0.0102177309106298
117,-0.0101723481657734
118,-0.0098822053593593
119,-0.0093227933611064
120,-0.0084739569060477
121,-0.0073207443121632
122,-0.0058542328914925
123,-0.0040721709281877
124,-0.0019793034004493
125,0.0004128479995039
126,0.0030865470520874
127,0.006018462533898
128,0.0091804135389426
129,0.0125401940845585
130,0.0160624442559507
131,0.0197096768690175
132,0.0234431894542246
133,0.0272236058589022
134,0.031011212939598
135,0.0347661833222652
136,0.0384488341695448
137,0.0420201785616179
138,0.0454425609416055
139,0.048680119250805
140,0.051699145880687
141,0.0544683027810541
142,0.0569587515873839
143,0.0591444028322262
144,0.0610020750668803
145,0.0625113851832281
146,0.0636545529700003
147,0.0644161962540093
148,0.0647833123641252
149,0.0647457224204563
150,0.0642967422040558
151,0.063433803279183
152,0.0621590238076436
153,0.0604795974280266
154,0.0584080466045059
155,0.0559625241885376
156,0.0531669230540427
157,0.0500506077514167
158,0.046647889597559
159,0.0429972603346725
160,0.0391405945482569
161,0.0351226070871329
162,0.0309903572718207
163,0.0267925893312042
164,0.0225789106206627
165,0.0183986931764043
166,0.0142998518207097
167,0.0103277747218968
168,0.0065242734929283
169,0.002926486453189
170,-0.0004341391184616
171,-0.0035327872775781
172,-0.0063518921055331
173,-0.0088811573022326
174,-0.0111171750885235
175,-0.0130628360703885
176,-0.0147266212457079
177,-0.0161219830491252
178,-0.0172667060019489
179,-0.0181820485734971
180,-0.0188918192820334
181,-0.0194214668299878
182,-0.0197971973813862
183,-0.0200452460055782
184,-0.0201911460010483
185,-0.020258821916899
186,-0.0202696839403695
187,-0.0202418530148869
188,-0.0201896410275608
189,-0.0201234812544954
190,-0.0200501607522651
191,-0.0199731424168749
192,-0.0198929981316112
193,-0.0198078966363718
194,-0.0197141446821579
195,-0.0196068744127377
196,-0.0194807087786527
197,-0.0193302481798103
198,-0.0191504383813981
199,-0.0189368284425686
200,-0.0186858141242563
201,-0.018395013595794
202,-0.0180636527320853
203,-0.0176928228386656
204,-0.0172855936060189
205,-0.0168469132151104
206,-0.016383361257559
207,-0.0159028865515147
208,-0.0154144783473955
209,-0.0149277446523032
210,-0.0144524399959567
211,-0.0139979331680265
212,-0.0135727205495675
213,-0.0131841053434467
214,-0.0128379910916635
215,-0.0125387441139639
216,-0.0122890877605136
217,-0.012089955103728
218,-0.0119403597348378
219,-0.0118373689758648
220,-0.0117761665359514
221,-0.011750212645337
222,-0.0117514758795079
223,-0.0117706730667454
224,-0.0117975500945754
225,-0.0118212314709609
226,-0.011830606734044
227,-0.0118147430758852
228,-0.0117632659517517
229,-0.0116666398383709
230,-0.0115163774267724
231,-0.0113052069541791
232,-0.0110272163449971
233,-0.0106780107880099
234,-0.0102548470876239
235,-0.0097566950237379
236,-0.0091842336134859
237,-0.0085397782445905
238,-0.0078271574980108
239,-0.0070515805688529
240,-0.0062194719264121
241,-0.0053382560430434
242,-0.0044161154567768
243,-0.0034617294585735
244,-0.0024840376976874
245,-0.0014920781208735
246,-0.0004948715183583
247,0.0004986744086001
248,0.0014798567341146
249,0.0024402962953684
250,0.0033720549103426
251,0.0042677097001581
252,0.0051203997709904
253,0.005923847311447
254,0.0066723612001163
255,0.0073608518534817
256,0.0079848274162578
257,0.008540344141009
258,0.0090239391568898
259,0.0094325603909743
260,0.0097635258799184
261,0.0100145550101051
262,0.0101838386074164
263,0.010270108912272
264,0.0102727056753103
265,0.0101916169040204
266,0.0100275064247373
267,0.0097817583779808
268,0.0094565080517607
269,0.0090546373794991
270,0.0085797445848537
271,0.0080360811441154
272,0.0074284870305087
273,0.0067623618408897
274,0.0060436420342353
275,0.005278758344614
276,0.0044745617861657
277,0.0036381926473854
278,0.002776920096253
279,0.0018979932779375
280,0.0010084939844579
281,0.00011519376055
282,-0.0007755792250994
283,-0.0016580761591273
284,-0.0025272306807952
285,-0.0033786953112109
286,-0.0042088315662498
287,-0.0050146660195916
288,-0.0057938366154814
289,-0.0065445651552266
290,-0.0072656302026703
291,-0.0079563106966095
292,-0.0086163050191921
293,-0.0092456167362804
294,-0.0098444267422358
295,-0.0104129868444987
296,-0.0109515153712604
297,-0.0114600836655991
298,-0.0119385088982352
299,-0.0123862527846206
300,-0.0128023625283275
301,-0.0131854923093218
302,-0.0135339758411519
303,-0.0138459240392261
304,-0.0141193284115042
305,-0.0143521354559645
306,-0.0145423174544114
307,-0.014687974111725
308,-0.014787444947613
309,-0.0148394285061867
310,-0.0148430964224189
311,-0.014798170430853
312,-0.0147049966325318
313,-0.0145646458415583
314,-0.0143790070940614
315,-0.0141508591457441
316,-0.013883881484544
317,-0.0135825556027846
318,-0.013252003998639
319,-0.0128978182146125
320,-0.0125258808901205
321,-0.0121422128099356
322,-0.0117528270209228
323,-0.0113635487074804
324,-0.0109798535462406
325,-0.0106067592750138
326,-0.010248752822982
327,-0.0099097638120766
328,-0.0095931296286782
329,-0.0093014874686946
330,-0.0090366573656586
331,-0.0087995697862171
332,-0.0085902547625775
333,-0.0084079416260954
334,-0.0082512142441821
335,-0.0081181387344948
336,-0.0080064057835692
337,-0.0079134970518581
338,-0.0078368507312937
339,-0.0077740467618376
340,-0.0077229202016834
341,-0.0076815110308376
342,-0.0076479304825457
343,-0.0076202043372889
344,-0.0075961415785709
345,-0.0075733211152887
346,-0.0075491241068599
347,-0.007520713543113
348,-0.0074850193680212
349,-0.0074387378989364
350,-0.0073783541349958
351,-0.0073002553295493
352,-0.0072008261655917
353,-0.0070764234016473
354,-0.0069233302064331
355,-0.0067377458233488
356,-0.0065158888670973
357,-0.0062543378479278
358,-0.0059504779351134
359,-0.0056028955353626
360,-0.0052117411233505
361,-0.0047790098702804
362,-0.0043087463849639
363,-0.0038072591811702
364,-0.0032831871469985
365,-0.0027472891007666
366,-0.0022120553477897
367,-0.0016911817098948
368,-0.0011990365813556
369,-0.0007503065737241
370,-0.0003596797981048
371,-4.141641653517426e-05
372,0.0001911607245445
373,0.0003263068289939
374,0.0003545340415285
375,0.0002691439182341
376,6.673971037773661e-05
377,-0.000252199471428
378,-0.0006828063690423
379,-0.0012154038732602
380,-0.0018353561819726
381,-0.0025234134957108
382,-0.0032563621555063
383,-0.0040077856325086
