,Volt
0,-0.0142408639329545
1,-0.0139827942500863
2,-0.0137314645549452
3,-0.0134851615353306
4,-0.0132419501936396
5,-0.0129997218412829
6,-0.0127562860761171
7,-0.0125094550832571
8,-0.0122571359427986
9,-0.0119974255440559
10,-0.0117286991799139
11,-0.0114497119828177
12,-0.0111596721888993
13,-0.0108582424079012
14,-0.0105455015393519
15,-0.0102218903621003
16,-0.009888155767527
17,-0.0095453310972786
18,-0.0091947303939736
19,-0.0088379193910269
20,-0.0084766887792034
21,-0.0081130390761033
22,-0.0077491684960172
23,-0.0073874781524127
24,-0.0070305612631556
25,-0.00668113713589
26,-0.0063419653270744
27,-0.0060157677434678
28,-0.0057051674493155
29,-0.0054126737653859
30,-0.0051406885095457
31,-0.0048914913696947
32,-0.0046672306296597
33,-0.0044699293325992
34,-0.0043014904439256
35,-0.0041637088224776
36,-0.0040582484869148
37,-0.0039865391780001
38,-0.0039496350958418
39,-0.0039480732426102
40,-0.0015417190574431
41,-0.0014457733678137
42,-0.0014423422500777
43,-0.0015331021569709
44,-0.0017165158868352
45,-0.0019879286241127
46,-0.0023398411202131
47,-0.0027622701487915
48,-0.0032431666256506
49,-0.0037688214975446
50,-0.0043242940590206
51,-0.0048939319863843
52,-0.0054619114499044
53,-0.0060127520130869
54,-0.0065317960561427
55,-0.0070056011083198
56,-0.007422311800868
57,-0.0077720822620384
58,-0.0080474705869601
59,-0.0082437489688296
60,-0.0083590651240275
61,-0.0083943657514338
62,-0.0083531601248387
63,-0.0082412250112017
64,-0.0080662543237053
65,-0.007837495925567
66,-0.0075653626239649
67,-0.007260962850645
68,-0.0069356386620448
69,-0.0066005815207188
70,-0.0062665078678898
71,-0.0059434110572664
72,-0.0056403232501134
73,-0.005365003868697
74,-0.0051236368095882
75,-0.0049206110589908
76,-0.0047584182389936
77,-0.0046377328059068
78,-0.0045576082548791
79,-0.0045156883734506
80,-0.004508460512404
81,-0.0045315445883542
82,-0.0045800037815578
83,-0.0046487077161273
84,-0.0047326523759453
