,Volt
0,-0.0070676009953361
1,-0.0069966200688135
2,-0.0069733346091233
3,-0.0069989945099684
4,-0.0070729906618403
5,-0.0071929038151538
6,-0.0073546556811937
7,-0.0075527033169965
8,-0.007780276077038
9,-0.0080296319719619
10,-0.0082923342306724
11,-0.0085595747172967
12,-0.0088224966920734
13,-0.0090724737555403
14,-0.0093013567321034
15,-0.0095016840164509
16,-0.0096668778825166
17,-0.0097914640146853
18,-0.0098712778192669
19,-0.0099036172118703
20,-0.0098873357916208
21,-0.0098228564199367
22,-0.0097121171973724
23,-0.009558483563296
24,-0.0093666146816803
25,-0.0091422757159239
26,-0.0088921160155648
27,-0.0086234205669641
28,-0.0083438535201374
29,-0.0080612246847617
30,-0.007783274367683
31,-0.0075174650956069
32,-0.0072707951442974
33,-0.0070496383333023
34,-0.0068596032605493
35,-0.0067054196794168
36,-0.0065908444850665
37,-0.0065185706175037
38,-0.0064901632415697
39,-0.0065060449583644
40,-0.0065655129698828
41,-0.0066667904087692
42,-0.0068071121290051
43,-0.0069828258990191
44,-0.0071895490880397
45,-0.0074224121230847
46,-0.0076763377979358
47,-0.0079463231127983
48,-0.0082276852188381
49,-0.008516210832821
50,-0.0088082559431858
51,-0.0091008507995304
52,-0.0093917702300544
53,-0.0096795684139231
54,-0.0099635643899321
55,-0.0102437274792789
56,-0.0105205504383187
57,-0.010794983675883
58,-0.0110683600186924
59,-0.0113422792338972
60,-0.0116183827865782
61,-0.0118979214222259
62,-0.0121812378624029
63,-0.0124672987131767
64,-0.0127532787913317
65,-0.0130342626249771
66,-0.0133030404798955
67,-0.0135499146546555
68,-0.0137626547353456
69,-0.0139266999167198
70,-0.0140255401721332
71,-0.0140412664534285
72,-0.0139551472835153
73,-0.0137480559438168
74,-0.0134008838783667
75,-0.0128950639987617
76,-0.0122132126572029
77,-0.0113399728990707
78,-0.0102629239857593
79,-0.0089733505003406
80,-0.0074669552208373
81,-0.0057445373184463
82,-0.0038125591748434
83,-0.0016836238540265
84,0.0006233428087656
85,0.0030834148783622
86,0.0056663292781107
87,0.0083373495243031
88,0.0110582166348404
89,0.0137879838171211
90,0.0164838569711995
91,0.0191022184597343
92,0.0215997180656288
93,0.0239343966321093
94,0.026066787561421
95,0.0279608331251033
96,0.0295847673100425
97,0.0309121066481983
98,0.0319225763106961
99,0.0326028723430631
100,0.0329470949498453
