,Volt
0,-0.0036240533210892
1,-0.0036909383367404
2,-0.0037217296683337
3,-0.0037152001153963
4,-0.0036717970934791
5,-0.003593596430567
6,-0.0034841600107807
7,-0.0033483484586002
8,-0.0031921011169696
9,-0.0030222174565014
10,-0.0028461249406484
11,-0.0026715980661814
12,-0.0025064696004042
13,-0.0023583628053219
14,-0.0022344462156905
15,-0.0021412336569676
16,-0.0020843953874157
17,-0.0020685414792408
18,-0.0020970191586056
19,-0.002171757020426
20,-0.0022931852514545
21,-0.0024602748384464
22,-0.0026706584189273
23,-0.0029207810128029
24,-0.0032060820899704
25,-0.0035211922204288
26,-0.0038601460702545
27,-0.0042166347047743
28,-0.0045842535844286
29,-0.0049567081797112
30,-0.0053279875809997
31,-0.005692502018199
32,-0.0060452121266098
33,-0.0063817879096872
34,-0.0066987605872666
35,-0.0069936309624955
36,-0.0072649220718424
37,-0.0075121500887843
38,-0.0077357392277385
39,-0.0079369233731057
40,-0.0081176229224375
41,-0.0082802970639053
42,-0.008427780295307
43,-0.0085630942645764
44,-0.008689272559671
45,-0.0088092366799559
46,-0.0089257061828534
47,-0.009041132573576
48,-0.0091576390709656
49,-0.0092769363118314
50,-0.0094002403935991
51,-0.0095282254685832
52,-0.0096610087180691
53,-0.0097981764726403
54,-0.0099388387958291
55,-0.0100816841918469
56,-0.0102250505941684
57,-0.0103670240184897
58,-0.0105055500883546
59,-0.0106385554029208
60,-0.010764052434884
61,-0.0108801967949872
62,-0.0109853147764365
63,-0.0110779195211076
64,-0.0111567230658798
65,-0.0112206624666344
66,-0.0112689261899105
67,-0.0113009579026087
68,-0.0113164488781307
69,-0.011315323838056
70,-0.011297721420838
71,-0.0112639818576921
72,-0.011214626673441
73,-0.0111503140742078
74,-0.0110717851444979
75,-0.0109798111641523
76,-0.0108751548398616
77,-0.0107585645950934
78,-0.0106307886368148
79,-0.0104925903782025
80,-0.0103447659769084
81,-0.010188157878828
82,-0.0100236665469622
83,-0.0098522709820923
84,-0.0096750457025091
85,-0.0094931631030722
86,-0.0093078857940475
87,-0.0091205487404599
88,-0.0089325400479264
89,-0.0087452931349557
90,-0.0085602820048158
91,-0.008379010289031
92,-0.0082029917266877
93,-0.0080337163410173
94,-0.0078726076690899
95,-0.0077209812396143
96,-0.0075800039056511
97,-0.0074506544802437
98,-0.0073336872360716
99,-0.0072295970679803
100,-0.0071385906116742
101,-0.007060568448855
102,-0.0069951199943293
103,-0.0069415316216011
104,-0.0068988053786933
105,-0.0068656860967035
106,-0.0068406948294101
107,-0.0068221667894895
108,-0.0068082998684539
109,-0.0067972161258063
110,-0.0067870311845568
111,-0.0067759293624322
112,-0.0067622312412689
113,-0.0067444412538091
114,-0.0067212869756111
115,-0.0066917578694048
116,-0.0066551466083045
117,-0.0066111029711803
118,-0.0065596819534173
119,-0.0065013650156508
120,-0.0064370668274553
121,-0.0063681282548008
122,-0.0062962947042126
123,-0.0062236917204343
124,-0.0061527660480585
125,-0.0060861667221728
126,-0.006026596218138
127,-0.0059766500628897
128,-0.0059386758384432
129,-0.0059146947167355
130,-0.0059063491294656
131,-0.0059148381256663
132,-0.005940856101273
133,-0.0059845254720875
134,-0.006045346054175
135,-0.0061222066666943
136,-0.0062134071286292
137,-0.0063166549740398
138,-0.0064290736181624
139,-0.0065472284192258
140,-0.0066672313380384
141,-0.0067849946124254
142,-0.0068965527225298
143,-0.0069983747790819
144,-0.0070876441125691
145,-0.0071624418581281
146,-0.0072218737042758
147,-0.007266211383379
148,-0.0072969708387176
149,-0.0073168865157164
150,-0.0073297995650989
151,-0.0073404312385483
152,-0.0073541461375299
153,-0.007376815845134
154,-0.0074146882760713
155,-0.0074741949493407
156,-0.0075616506568012
157,-0.0076827549442195
158,-0.007842013679378
159,-0.0080422342472884
160,-0.0082840628383838
161,-0.0085655906922818
162,-0.0088820446222348
163,-0.0092255045516705
164,-0.009584801872719
165,-0.0099457324852496
166,-0.0102914845933196
167,-0.0106032238117604
168,-0.0108607164934452
169,-0.0110428189774492
170,-0.0111279544556253
171,-0.0110947144642668
172,-0.0109225452770912
173,-0.0105925515827292
174,-0.0100883273245193
175,-0.0093966421169589
176,-0.0085080903190708
177,-0.0074177727777643
178,-0.0061259015432679
179,-0.0046382996912645
180,-0.0029666247548028
181,-0.0011281165487931
182,0.0008549693202163
183,0.0029560757974544
184,0.0051451487102489
185,0.0073893843877949
186,0.009653993457215
187,0.0119031268677004
188,0.0141008186772494
189,0.0162118575532854
190,0.018202591644223
191,0.0200415809177247
192,0.0217002354010011
193,0.0231535977291761
194,0.0243811032631079
195,0.0253671876396703
196,0.0261016491171312
197,0.0265796047145231
198,0.0268011772981993
199,0.0267711159046654
200,0.0264983052194641
201,0.0259951936558592
202,0.0252771655583128
203,0.0243617883846194
204,0.0232681141373455
205,0.0220162096148512
206,0.0206268213712761
207,0.0191211255620716
208,0.0175204718533124
209,0.0158459643848281
210,0.0141180082180168
211,0.0123559810754445
212,0.0105780014785448
213,0.0088008281158155
214,0.0070398489840015
215,0.0053090345724528
216,0.003620957884365
217,0.0019869681715115
218,0.0004174258999254
219,-0.0010780362034576
220,-0.0024903361325675
221,-0.0038110007796585
222,-0.0050323540039696
223,-0.0061477098147138
224,-0.0071515652857228
225,-0.0080397260023334
226,-0.0088093940774675
227,-0.0094593125527653
228,-0.0099898711938776
229,-0.0104030995307566
230,-0.0107025890852775
231,-0.0108933379754517
232,-0.0109815966248194
233,-0.0109748253059502
234,-0.0108816825568521
235,-0.0107119618396705
236,-0.0104764685155053
237,-0.0101867855453505
238,-0.0098549753471564
239,-0.0094933121547908
240,-0.0091140000170101
241,-0.0087288520450129
242,-0.0083489698563098
243,-0.0079844197278985
244,-0.0076439773309526
245,-0.007335028876257
246,-0.0070635736955775
247,-0.0068342730661183
248,-0.0066505269594782
249,-0.0065145253514364
250,-0.0064273002367908
251,-0.0063888339937213
252,-0.006398183830224
253,-0.0064535975672739
254,-0.0065526270853826
255,-0.0066922167802139
256,-0.0068688027583438
257,-0.0070784694818658
258,-0.0073171253167577
259,-0.0075806635001168
260,-0.0078650909906312
261,-0.0081665890985005
262,-0.0084815274927614
263,-0.0088064715728182
264,-0.0091381720062958
265,-0.009473535796258
266,-0.0098095858001968
267,-0.0101433982743377
268,-0.0104720428432833
269,-0.0107925541185018
270,-0.0111019241512073
271,-0.0113971074354918
272,-0.0116750320656882
273,-0.0119326008478332
274,-0.0121666904834581
275,-0.0123741643287401
276,-0.0125518970650703
277,-0.0126968113494812
278,-0.0128059262214238
279,-0.0128764109269146
280,-0.0129056427695731
281,-0.0128912711013564
282,-0.0128312879431575
283,-0.0127241041477722
284,-0.012568632045818
285,-0.0123643743400299
286,-0.0121115080641695
287,-0.0118109540744473
288,-0.0114644314488845
289,-0.0110744910451791
290,-0.0106445290328322
291,-0.0101787857254924
292,-0.0096823137664132
293,-0.0091609055844255
294,-0.0086209905144099
295,-0.008069505965074
296,-0.0075137609543768
297,-0.0069613142097316
298,-0.0064198499869056
299,-0.0058970361657664
300,-0.0054003676037679
301,-0.0049369874594282
302,-0.0045135042370149
303,-0.0041358325176622
304,-0.0038090435474749
305,-0.0035372200180596
306,-0.0033233306652258
307,-0.0031691264246466
308,-0.0030750876757402
309,-0.0030404542377139
310,-0.0030633117725018
311,-0.0031407094171333
312,-0.0032687960281009
313,-0.0034429478598816
314,-0.0036579015194742
315,-0.003907916888993
316,-0.0041869469933041
317,-0.0044888025704411
318,-0.0048073094745144
319,-0.0051364413329645
320,-0.0054704505682409
321,-0.0058040229811968
322,-0.0061324277410426
323,-0.0064516420666388
324,-0.0067584324784244
325,-0.0070503634898906
326,-0.0073257574739987
327,-0.0075836397713678
328,-0.0078236636739662
329,-0.0080460227142763
330,-0.0082513531738503
331,-0.0084406139415806
332,-0.0086149730990075
333,-0.0087757293168689
334,-0.0089242545931012
335,-0.0090619526470725
336,-0.0091902179638141
337,-0.0093103701989318
338,-0.0094235845671304
339,-0.0095308433305439
340,-0.0096329061709464
341,-0.0097303067628286
342,-0.0098233681614491
343,-0.0099122166459602
344,-0.0099968072388809
345,-0.0100769716709712
346,-0.0101524764289466
347,-0.0102230869029234
348,-0.0102886214283235
349,-0.0103489734029553
350,-0.0104041134843089
351,-0.0104540864608701
352,-0.0104990040119485
353,-0.01053904223172
354,-0.0105744396544758
355,-0.0106054836252703
356,-0.0106324939075754
357,-0.0106558109385798
358,-0.0106757854346668
359,-0.0106927714514353
360,-0.0107071171490096
361,-0.0107191437399794
362,-0.010729118946238
363,-0.0107372323378301
364,-0.0107435736876262
365,-0.0107481187438665
366,-0.0107507221144621
367,-0.0107511127630762
368,-0.0107488943011669
369,-0.0107435527176443
