,Volt
0,0.0316925151360252
1,0.0317797073859358
2,0.0314984099115471
3,0.0308472593724714
4,0.0298343553975952
5,0.0284769541260859
6,0.0268006795801311
7,0.0248385020353878
8,0.02262955428511
9,0.020217970466277
10,0.01765166359214
11,0.0149808568512527
12,0.0122565732760436
13,0.0095292208201569
14,0.0068472805044856
15,0.0042562179425607
16,0.0017974425614991
17,-0.0004928854282968
18,-0.0025849832875272
19,-0.004456339303642
20,-0.0060922272884971
21,-0.007485621469337
22,-0.0086366987351042
23,-0.0095521931915503
24,-0.0102445828277319
25,-0.0107311819078037
26,-0.0110331434708716
27,-0.0111742634578385
28,-0.0111798101114061
29,-0.0110755822378826
30,-0.0108871269616472
31,-0.0106391149967844
32,-0.0103547444547793
33,-0.0100549826987893
34,-0.0097578217865646
35,-0.0094777349989925
36,-0.0092253691392979
37,-0.0090075766463904
38,-0.0088276863539974
39,-0.0086858212173931
40,-0.0085793336262718
41,-0.0085033859950733
42,-0.0084516154528478
43,-0.0084168997112194
44,-0.0083920625906133
45,-0.0083703397405552
46,-0.0083456858772138
47,-0.0083129919920696
48,-0.0082682694926765
49,-0.0082089156445433
50,-0.0081339679715437
51,-0.0080442162786291
52,-0.0079421983667804
53,-0.00783207025181
54,-0.0077193816484784
55,-0.0076108489812651
56,-0.0075140680256496
57,-0.0074371121154344
58,-0.0073880737045533
59,-0.0073745757270839
60,-0.0074033333457523
61,-0.0074798688167965
62,-0.0076083340272427
63,-0.0077913842095895
64,-0.0080300884024571
65,-0.0083238334571781
66,-0.0086702581334568
67,-0.0090652809793712
68,-0.0095031992332499
69,-0.0099768453876834
70,-0.0104777904299182
71,-0.0109965558822682
72,-0.0115228596473269
73,-0.0120459229980052
74,-0.0125548100976453
75,-0.0130387811318327
76,-0.013487618675796
77,-0.0138918790316536
78,-0.0142430866276446
79,-0.0145338946755144
80,-0.0147582227716137
81,-0.0149113928021351
82,-0.0149902375088229
83,-0.0149931471159672
84,-0.0149200587430651
85,-0.0147723867458593
86,-0.0145529097680868
87,-0.0142656448119737
88,-0.0139156934639138
89,-0.0135090509714946
90,-0.013052394350797
91,-0.0125528541249941
92,-0.0120178054653787
93,-0.0114547162095725
94,-0.0108710318296975
95,-0.0102740795729197
96,-0.0096709771887416
97,-0.0090685198949732
98,-0.0084730716036656
99,-0.0078904938957715
100,-0.0073261038646796
101,-0.0067846634355413
102,-0.0062703898387399
103,-0.0057869600461432
104,-0.0053375328438493
105,-0.0049248077000748
106,-0.0045510980951442
107,-0.0042184098818332
108,-0.0039284944482152
109,-0.0036828391039394
110,-0.003482622994638
111,-0.0033286698936494
112,-0.0032214037174571
113,-0.0031608281889171
114,-0.0031465172599996
115,-0.0031775882376461
116,-0.003252682219128
117,-0.0033699674854214
118,-0.003527159836779
119,-0.0037215691108863
120,-0.0039501447003456
121,-0.004209488257475
122,-0.0044958597405174
123,-0.0048051982164764
124,-0.005133169781393
125,-0.0054752671563417
126,-0.0058269363863525
127,-0.0061836949100203
128,-0.0065412485446962
129,-0.0068956032469919
130,-0.0072431677877276
131,-0.007580859479086
132,-0.0079061826792001
133,-0.008217251443485
134,-0.0085127733737567
135,-0.0087920045090047
136,-0.0090546953132461
137,-0.0093010580914456
138,-0.0095317349887864
139,-0.0097477418016398
140,-0.0099503918315678
141,-0.0101411931186037
142,-0.0103217336936033
143,-0.0104935826610929
144,-0.0106581927739108
145,-0.0108167953476626
146,-0.010970300777714
147,-0.0111192061925583
148,-0.0112635360715769
149,-0.0114028445638884
150,-0.0115362597850482
151,-0.0116625508073428
152,-0.0117802054150479
153,-0.0118874960644521
154,-0.0119825477409326
155,-0.0120634290395836
156,-0.0121282534902545
157,-0.0121752861362947
158,-0.0122030482625562
159,-0.0122104013684349
160,-0.0121966260878359
161,-0.0121615107922167
162,-0.0121054324708581
163,-0.0120294202828292
164,-0.0119351822238014
165,-0.0118250701896898
166,-0.0117020027976407
167,-0.0115693692154859
168,-0.0114309190319169
169,-0.0112906531291005
170,-0.0111527096205321
171,-0.0110212292481435
172,-0.0109002183856132
173,-0.0107934231201058
174,-0.0107042141134674
175,-0.0106354913958775
176,-0.0105895960997521
177,-0.0105682126793179
178,-0.0105722798625793
179,-0.0106019260014186
180,-0.0106564384125183
181,-0.0107342828899666
182,-0.0108331611998306
183,-0.0109500861459539
184,-0.0110814768479858
185,-0.0112232710680734
186,-0.0113710495608909
187,-0.0115201761881218
188,-0.011665938993884
189,-0.0118036753479699
190,-0.0119288856315349
191,-0.0120373380238211
192,-0.0121251648756338
193,-0.0121889575276532
194,-0.0122258534070713
195,-0.0122336041678609
196,-0.0122106272399065
197,-0.0121560420000604
198,-0.0120696850203164
199,-0.0119521050819616
200,-0.0118045380699275
201,-0.0116288567878788
202,-0.011427502611641
203,-0.0112034082920243
204,-0.0109599041045714
205,-0.0107006062817936
206,-0.0104292989311937
207,-0.0101498124529284
208,-0.0098659153244388
209,-0.0095812389264773
210,-0.0092992173462664
211,-0.0090230273525892
212,-0.0087555341696871
213,-0.0084992345491847
214,-0.0082562115259045
215,-0.0080281256049971
216,-0.0078162140710139
217,-0.007621281537672
218,-0.00744370145787
219,-0.0072834296871522
220,-0.0071400647635704
221,-0.0070129944239296
222,-0.0069015791189993
223,-0.0068053267152762
224,-0.0067240459993344
225,-0.0066579413865667
226,-0.0066076719937816
227,-0.006574418404803
228,-0.0065599063484538
229,-0.0065663604540339
230,-0.0065964045989221
231,-0.0066528953640724
232,-0.0067387552965784
233,-0.0068568786886705
234,-0.0070100462505569
235,-0.0072008006146557
236,-0.007431261501955
237,-0.0077028267210632
238,-0.0080158313902792
239,-0.008369264690987
240,-0.0087605118911259
241,-0.0091851266588246
242,-0.0096366562259793
243,-0.0101064919277595
244,-0.0105838476695452
245,-0.011055962686079
246,-0.0115084490897437
247,-0.0119257275531579
248,-0.0122914845982329
249,-0.0125890414354474
250,-0.012801708519543
251,-0.0129132212071979
252,-0.0129082052941585
253,-0.0127726702224514
254,-0.0124944950329065
255,-0.0120638122994624
256,-0.0114733774498138
257,-0.0107189983078573
258,-0.0097999296172875
259,-0.0087191852207893
260,-0.0074836723971187
261,-0.0061040181233755
262,-0.0045942000198004
263,-0.0029711158334991
264,-0.0012540925898053
265,0.0005355995436212
266,0.0023752460715554
267,0.0042412818228892
268,0.0061098523654185
269,0.0079572420160952
270,0.0097602206061116
271,0.0114963069765207
272,0.0131440425661808
273,0.0146834064695762
274,0.0160962514289332
275,0.0173666393729359
276,0.018481069161894
277,0.0194285283829106
278,0.0202004347816038
279,0.0207905992471358
280,0.0211951258729386
281,0.0214122005757334
282,0.0214418372831627
283,0.0212855832558528
284,0.0209463079921368
285,0.0204282247955614
286,0.0197370305957512
287,0.0188800519626961
288,0.0178663666813468
289,0.0167068026279712
290,0.0154138726051486
291,0.0140017615243703
292,0.0124862696386101
293,0.010884657476676
294,0.0092154234821317
295,0.0074979793000481
296,0.0057523352530653
297,0.0039989299565929
298,0.0022584962026481
299,0.0005518745438685
300,-0.0011002605998656
301,-0.0026778544628901
302,-0.0041620103045207
303,-0.0055354660916609
304,-0.0067830584450567
305,-0.0078921758513928
306,-0.0088531624156966
307,-0.0096597038239148
308,-0.0103090682233803
309,-0.0108020699798494
310,-0.0111428495399215
311,-0.0113385430417102
312,-0.011398905231237
313,-0.0113360055576309
314,-0.0111639265253343
315,-0.0108983581945271
316,-0.0105561485788002
317,-0.0101548248358085
318,-0.0097121069521054
319,-0.0092454973814272
320,-0.0087718672864128
321,-0.0083069603464716
322,-0.0078649012454898
323,-0.0074577612507564
324,-0.0070952563939254
325,-0.0067846884969254
326,-0.006531047810076
327,-0.006337169510527
328,-0.0062039479611613
329,-0.0061305675947892
330,-0.0061147574972592
331,-0.006153126843295
332,-0.006241494810664
333,-0.0063751388623912
334,-0.006548991696913
335,-0.0067577855514401
336,-0.0069961972248437
337,-0.0072590737302472
338,-0.0075416720637734
339,-0.0078398412559058
340,-0.0081501364157239
341,-0.008469825090154
342,-0.0087968203355143
343,-0.0091296108616154
344,-0.0094671579953762
345,-0.0098087434856517
346,-0.0101537919801515
347,-0.0105016630416941
348,-0.0108514677372992
349,-0.0112019742467708
350,-0.0115515714569743
351,-0.0118982616725837
352,-0.0122396647206401
353,-0.0125729947438978
354,-0.0128950372460346
355,-0.0132021696708706
356,-0.0134904132169995
357,-0.0137555142164811
358,-0.0139930468432084
359,-0.0141985093479461
360,-0.0143674327272388
361,-0.0144955212221506
362,-0.0145788073147769
363,-0.0146138123353866
364,-0.014597687865001
365,-0.0145283068044144
366,-0.0144043178559613
367,-0.0142251803116648
368,-0.013991186267171
369,-0.0137034850491453
370,-0.0133640953867323
371,-0.0129758843926703
372,-0.0125425182523078
373,-0.0120683851680553
374,-0.01155849992334
375,-0.0110184080983961
376,-0.0104540795962411
377,-0.0098717843483856
378,-0.0092779595661837
379,-0.0086790707427033
380,-0.0080814886222087
381,-0.0074914050047846
382,-0.0069147728327673
383,-0.0063572582127001
384,-0.0058241936122735
385,-0.0053205136652689
386,-0.0048506923245271
387,-0.0044187044355684
388,-0.0040280040316329
389,-0.0036815212575879
390,-0.0033816702486277
391,-0.0031303478389465
392,-0.0029289439313174
393,-0.0027783799176703
394,-0.0026791561194359
395,-0.0026314005660578
396,-0.0026348950088406
397,-0.002689047525243
398,-0.0027928395812217
399,-0.0029447776417416
400,-0.003142852437217
401,-0.0033845242735354
402,-0.0036667239098172
403,-0.0039858439631174
404,-0.0043377489855427
405,-0.0047178228430326
406,-0.005121041448619
407,-0.0055420743066699
408,-0.0059753845127268
409,-0.0064152901322732
410,-0.0068560175232036
411,-0.0072917734398901
412,-0.0077168415655577
413,-0.0081257254132537
414,-0.008513310769943
415,-0.0088750052886461
416,-0.0092068730201043
417,-0.0095057682829127
418,-0.0097694537099543
419,-0.0099967083983251
420,-0.0101873860100833
421,-0.0103423804352375
422,-0.0104635321259864
423,-0.0105535031080959
424,-0.0106156392267973
425,-0.010653857505811
426,-0.010672535762996
427,-0.0106763686661133
428,-0.010670215638575
429,-0.0106589501809817
430,-0.0106473138226435
431,-0.0106398000298724
432,-0.0106405361114475
433,-0.0106531299585311
434,-0.0106805179736894
435,-0.0107248385170151
436,-0.0107873550552411
437,-0.0108684689472538
438,-0.0109677884537838
439,-0.0110842079395613
440,-0.0112160068798989
441,-0.0113609591005476
442,-0.0115164485526498
443,-0.0116796110744279
444,-0.0118474596762954
445,-0.0120169534535629
446,-0.012185035528139
447,-0.0123486527395447
448,-0.012504780499097
449,-0.0126504933009364
450,-0.0127830479970541
451,-0.0128999393777525
452,-0.0129989391766304
453,-0.0130781111320622
454,-0.0131358106792944
455,-0.0131707008860933
456,-0.0131817524593296
457,-0.0131681998010674
458,-0.0131294830997755
459,-0.0130651898568993
460,-0.0129750244000554
461,-0.012858848130706
462,-0.0127167550863144
463,-0.0125491399064412
464,-0.0123567632570572
465,-0.0121407987297806
466,-0.0119028646463712
467,-0.0116450673040907
468,-0.0113700161505139
469,-0.01108077760089
470,-0.0107807934501572
471,-0.0104737735119443
472,-0.0101635916665321
473,-0.0098542307716804
474,-0.0095497420750021
475,-0.0092541801261858
476,-0.0089715247303509
477,-0.0087055798971246
478,-0.0084598637806534
479,-0.0082375280377211
480,-0.0080412720151737
481,-0.0078732242234923
482,-0.0077348257796384
483,-0.0076267294687066
484,-0.0075487495575362
485,-0.0074999126808008
486,-0.0074785658698013
487,-0.0074824909353421
488,-0.0075090301253379
489,-0.0075552011237132
490,-0.0076178067119436
491,-0.0076935719599852
492,-0.0077792568488186
493,-0.0078717021850465
494,-0.007967840630133
495,-0.0080646821585111
496,-0.0081593128229984
497,-0.0082489654447002
498,-0.0083311114592514
499,-0.0084035192901293
500,-0.0084642906567763
501,-0.008511855795417
502,-0.008544948479271
503,-0.0085626144615773
504,-0.0085642012194478
505,-0.0085492901761836
506,-0.0085176167991054
507,-0.0084689923879723
508,-0.0084032818486812
509,-0.0083205108537477
510,-0.0082210334177946
511,-0.0081056850676004
512,-0.0079759209386465
513,-0.007833898434065
514,-0.0076825214227624
515,-0.0075255019673664
516,-0.0073673648503132
517,-0.0072133407746131
518,-0.007069190277049
519,-0.0069409640167808
520,-0.0068347700480293
521,-0.0067566426369371
522,-0.0067124368726546
523,-0.0067076751555893
524,-0.0067473514062104
525,-0.0068356541193333
526,-0.0069756610190047
527,-0.0071691034633682
528,-0.0074161380675666
529,-0.0077150903420521
530,-0.0080622286501098
531,-0.0084515746113118
532,-0.0088748457248379
533,-0.0093216438684104
534,-0.0097797916206561
535,-0.0102357194898246
536,-0.0106748799127895
537,-0.0110821065276854
538,-0.0114419600075485
539,-0.0117391495757756
540,-0.0119589335726769
541,-0.0120874392262078
542,-0.0121119293122121
543,-0.0120209849398971
544,-0.011804699987805
