,Volt
0,-0.0066382022392255
1,-0.0063566525536428
2,-0.006077706867969
3,-0.0058043664969943
4,-0.0055398474276228
5,-0.0052875139353926
6,-0.0050506999689792
7,-0.0048325197903009
8,-0.0046356824463343
9,-0.004462374371086
10,-0.0043141743483961
11,-0.0041919170640095
12,-0.0040955829391094
13,-0.004024267039482
14,-0.0039762051736322
15,-0.0039488799507606
16,-0.0039391269611694
17,-0.0039431443417072
18,-0.0039564815234458
19,-0.0039740718528835
20,-0.0039903408141703
21,-0.0039994576338766
22,-0.0039956604476901
23,-0.0039735516546575
24,-0.0039283866842344
25,-0.0038563472683224
26,-0.0037547873300833
27,-0.0036224849151078
28,-0.0034598133672839
29,-0.0032687493964563
30,-0.0030527667773603
31,-0.0028166447453238
32,-0.0025662505188457
33,-0.0023083838053287
34,-0.0020506238208998
35,-0.0018011089140468
36,-0.0015682591156398
37,-0.001360421441733
38,-0.0011854848170171
39,-0.0010505481700001
40,0.0057622256312199
41,0.0053602399215066
42,0.0051392341402997
43,0.0051064433961932
44,0.0052603698244346
45,0.0055910119965142
46,0.0060806009169241
47,0.0067045859452531
48,0.0074327936699724
49,0.0082305721190544
50,0.0090600074610429
51,0.0098813993318136
52,0.0106547947669457
53,0.0113414470233395
54,0.0119051717682907
55,0.0123134630198508
56,0.0125385409496163
57,0.0125585194900776
58,0.0123584844509036
59,0.0119313263867741
60,0.0112781582915064
61,0.0104080843746338
62,0.0093375179413458
63,0.0080893118538519
64,0.0066917181605565
65,0.0051772893236414
66,0.0035816926698609
67,0.0019423051291549
68,0.000296803927501
69,-0.0013180683712012
70,-0.002867590493422
71,-0.0043199449896277
72,-0.0056470431936241
73,-0.0068254794833175
74,-0.0078374238157404
75,-0.0086712780282711
76,-0.0093219995474356
77,-0.009790931417608
78,-0.0100852873486294
79,-0.0102175187925988
80,-0.0102045351221666
81,-0.0100668160793662
82,-0.0098274355749689
83,-0.0095109254104533
84,-0.0091421712021599
85,-0.0087455227050187
86,-0.0083440622662008
87,-0.0079590223724761
88,-0.0076092480485803
89,-0.0073105503300297
90,-0.0070750977322597
91,-0.0069110039017885
92,-0.0068221451656706
93,-0.0068082943345845
94,-0.0068654775731983
95,-0.0069863883750885
96,-0.0071609086938606
97,-0.0073767487780021
98,-0.0076201617473164
99,-0.0078767540968702
100,-0.0081322463685185
101,-0.0083730310241166
102,-0.0085865894208363
103,-0.0087618113312852
104,-0.008889279430568
105,-0.0089616260375791
106,-0.0089738647940876
107,-0.0089235759767601
108,-0.0088109505469319
109,-0.0086386620560009
110,-0.008411615467185
111,-0.0081366783316832
112,-0.0078223429477805
113,-0.0074782849029372
114,-0.0071148670021321
115,-0.006742597057336
116,-0.0063716377451252
117,-0.006011480600414
118,-0.0056707297451574
119,-0.0053569422985123
120,-0.0050764938301931
121,-0.0048344023696868
122,-0.0046341689692616
123,-0.0044777186388923
124,-0.004365417600976
125,-0.0042961655335899
126,-0.004267543201125
127,-0.0042759560409902
128,-0.0043168196761609
129,-0.004384829324889
130,-0.0044742668885975
131,-0.0045793225724089
132,-0.0046943703377951
133,-0.0048141204885781
134,-0.0049336951190064
135,-0.00504868009062
136,-0.0051551634877542
137,-0.0052497970960775
138,-0.005329852123354
139,-0.0053932151396605
140,-0.0054383592262467
141,-0.0054643120426728
142,-0.0054706177623619
143,-0.0054573169272246
144,-0.0054249043219764
145,-0.0053742193417679
146,-0.0053063110984764
147,-0.0052223109579616
148,-0.0051233411423262
149,-0.0050105060314494
150,-0.004884930758839
151,-0.0047477961959955
152,-0.0046003792990604
153,-0.0044440889494796
154,-0.0042804992521253
155,-0.0041114064328935
156,-0.0039388692230881
157,-0.0037651956504491
158,-0.0035928981899896
159,-0.0034246251873018
160,-0.0032630962461874
161,-0.0031110837860134
162,-0.0029714086319219
163,-0.0028469129645693
164,-0.0027404136470156
165,-0.0026546220181382
166,-0.0025920465926175
167,-0.0025549152693078
168,-0.0025450940192665
169,-0.0025639859241836
170,-0.0026124313078159
171,-0.0026906124657615
172,-0.0027979940001826
173,-0.002933338101867
174,-0.0030947660401279
175,-0.0032798353650108
176,-0.0034856271871364
177,-0.003708820560318
178,-0.0039457650899133
179,-0.004192578556725
180,-0.0044452436179437
181,-0.0046996859686069
182,-0.0049518422948016
183,-0.0051977106287855
184,-0.0054334060707753
185,-0.0056552521497662
186,-0.0058598803832154
187,-0.0060443130286823
