,Volt
0,-0.0031752713021762
1,-0.0026754165636881
2,-0.002205884191952
3,-0.0017790365509632
4,-0.0014071834401148
5,-0.0011021099995017
6,-0.0008745533030692
7,-0.0007337375877064
8,-0.0006869418226494
9,-0.0007391071157008
10,-0.0008925044405212
11,-0.0011464356395833
12,-0.0014970724480786
13,-0.0019375294246597
14,-0.0024581068542145
15,-0.0030466604524916
16,-0.003689020497674
17,-0.0043693497539064
18,-0.0050705130196123
19,-0.0057745425623267
20,-0.006463178451322
21,-0.0071185026800608
22,-0.0077236005635531
23,-0.008263136196089
24,-0.0087238942392096
25,-0.0090953166243211
26,-0.0093699799800294
27,-0.0095440071870235
28,-0.0096173005679751
29,-0.0095934785901623
30,-0.0094796006498894
31,-0.0092857605970181
32,-0.0090246108840189
33,-0.008710922441093
34,-0.0083611195817522
35,-0.0079927010480867
36,-0.007623601006497
37,-0.0072715073115054
38,-0.0069531828998242
39,-0.0066838861441961
40,-0.0191826337420322
41,-0.0194813885095492
42,-0.0194659890501064
43,-0.0191313281876548
44,-0.0184831779340128
45,-0.0175378501517251
46,-0.0163212550548472
47,-0.0148676706023328
48,-0.0132183139915184
49,-0.0114199471311774
50,-0.0095234070590755
51,-0.007581827777327
52,-0.0056488073787742
53,-0.003776688372441
54,-0.0020149689006444
55,-0.0004090036495284
56,0.0010012294907311
57,0.0021825460100233
58,0.0031098829087232
59,0.0037673312726942
60,0.0041486786912764
61,0.0042571746960405
62,0.0041047670840538
63,0.0037111488422051
64,0.0031026031760529
65,0.0023107580947765
66,0.0013712399031789
67,0.0003220719468898
68,-0.0007978911604938
69,-0.0019502403981725
70,-0.0030980801709005
71,-0.0042068698088369
72,-0.0052452230680645
73,-0.0061859224228593
74,-0.0070069036830437
75,-0.0076919645555331
76,-0.008231131830938
77,-0.0086205250269443
78,-0.00886187629424
79,-0.0089619848008952
80,-0.0089320117848783
81,-0.0087865960291707
82,-0.0085428646627
83,-0.0082192956772365
84,-0.0078346777862722
85,-0.0074074275758786
86,-0.006955134700291
87,-0.0064942393696254
88,-0.0060397387438407
89,-0.0056047309221945
90,-0.0051999559528387
91,-0.0048335453661415
92,-0.0045109367469026
93,-0.0042349801816936
94,-0.0040061798250458
95,-0.0038229089597613
96,-0.0036817187161576
97,-0.0035778434345251
98,-0.0035057902761212
99,-0.0034599680048253
100,-0.0034352041354813
101,-0.0034269559721202
102,-0.0034313370324933
103,-0.0034450985456464
104,-0.0034655880497886
105,-0.003490779029672
106,-0.0035193076671927
107,-0.0035503842998921
108,-0.0035836764698492
109,-0.0036192275833574
110,-0.0036573904279519
111,-0.0036988223797472
112,-0.0037444414723962
113,-0.0037952207713621
114,-0.003851927030404
115,-0.0039148920398826
116,-0.0039838699179562
117,-0.0040580833065727
118,-0.0041363769228697
119,-0.0042173521090012
120,-0.0042995189661588
121,-0.0043814595405017
122,-0.0044619904519265
123,-0.0045403741173249
124,-0.0046164757948608
125,-0.0046907636173489
126,-0.0047642185256401
127,-0.0048381934578645
128,-0.0049142806042664
129,-0.0049942880972488
130,-0.0050802505364584
131,-0.005174377493346
132,-0.0052789685138871
133,-0.0053962799635003
134,-0.0055283697960963
135,-0.0056770000231052
136,-0.0058435229337744
137,-0.0060286881926833
138,-0.0062324386631142
139,-0.0064537219886158
140,-0.0066903920712536
141,-0.0069393043263528
142,-0.0071965175384871
143,-0.0074575030482428
144,-0.0077173636732738
145,-0.0079710133414896
146,-0.0082133399414434
147,-0.00843942463032
148,-0.0086447220386305
149,-0.0088251299201031
150,-0.0089769968227839
151,-0.0090970694839396
152,-0.0091824655617059
153,-0.0092307861358324
154,-0.0092402674066213
155,-0.0092098747557112
156,-0.0091393367320983
157,-0.0090290602684831
158,-0.008879992448785
159,-0.008693547980734
160,-0.0084715177071489
161,-0.0082159125357978
162,-0.007928802120376
163,-0.0076121411662583
164,-0.0072677093097628
165,-0.006897306640855
166,-0.0065030745911226
167,-0.0060878236474919
168,-0.0056553192419066
169,-0.0052104065928222
170,-0.0047590529052062
171,-0.0043084390858974
172,-0.0038669903729992
173,-0.003444296595891
174,-0.0030509402661405
175,-0.0026981708230854
176,-0.0023975814506796
177,-0.0021609529149008
178,-0.0020001228240084
179,-0.0019267824731839
180,-0.0019521241531028
181,-0.0020861937375511
182,-0.0023371166631609
183,-0.0027104175650934
184,-0.0032083913433205
185,-0.0038295679282424
186,-0.0045682885158996
187,-0.0054143062707439
188,-0.0063526223479176
189,-0.0073637425849466
190,-0.0084242206517399
191,-0.009507413147892
192,-0.0105842874559764
193,-0.0116240489583417
194,-0.0125947502542169
195,-0.0134640676413796
196,-0.014200193714177
197,-0.0147728905822549
198,-0.0151545882461724
199,-0.0153213035167951
200,-0.0152535185070194
201,-0.0149371115870854
202,-0.0143641990620323
203,-0.0135338510585142
204,-0.0124524624100859
205,-0.0111335216261035
206,-0.0095969805331078
207,-0.0078684355152407
208,-0.0059781920716508
209,-0.0039603965832873
210,-0.001852144063738
211,0.0003076224923589
212,0.0024792410653308
213,0.0046233778655196
214,0.0067019976499608
215,0.008679149697901
216,0.0105217394053757
217,0.0122004806391995
218,0.0136908260400144
219,0.014973716847511
220,0.0160360360914346
221,0.0168705666849063
222,0.0174756214444008
223,0.0178545905461775
224,0.018015357958452
225,0.017969626930419
226,0.0177321799108918
227,0.0173199851022433
228,0.0167513636073987
229,0.0160454235878443
230,0.0152216559701352
231,0.0142996412907797
232,0.0132987556778576
233,0.0122376881904248
234,0.0111339251421327
235,0.010003389955959
236,0.0088602153377719
237,0.0077166992906258
238,0.0065833859910891
239,0.0054691145262239
240,0.0043811491211771
241,0.0033254809834586
242,0.0023072006427983
243,0.0013309100090618
244,0.0004010366775601
245,-0.0004781298521768
246,-0.0013025604201074
247,-0.002068631560724
248,-0.0027732772518267
249,-0.0034140586932128
250,-0.0039892008004958
251,-0.0044977135054918
252,-0.0049394977579149
253,-0.0053153652312201
254,-0.0056270070152803
255,-0.0058768854182944
256,-0.0060681420443003
257,-0.0062046450208471
258,-0.0062910796719599
259,-0.0063329937198292
260,-0.0063367710016282
261,-0.0063094580874635
262,-0.006258506820032
263,-0.0061915452034728
264,-0.0061161318497531
265,-0.0060394795762917
266,-0.0059681804179153
267,-0.0059079119663856
268,-0.0058632118059995
269,-0.0058374188647251
270,-0.0058327188317264
271,-0.0058502398500124
272,-0.0058901664811133
273,-0.0059517994583449
274,-0.0060336038747945
275,-0.0061333176600982
276,-0.0062480803417203
277,-0.0063745671829542
278,-0.0065091271906993
279,-0.0066478846469466
280,-0.0067868535367954
281,-0.0069221203685436
282,-0.0070500450262667
283,-0.0071674446271385
284,-0.0072717272300803
285,-0.0073609181268043
286,-0.0074336192069807
287,-0.0074889610017926
288,-0.0075265354273015
289,-0.0075463197729127
290,-0.0075485941284334
291,-0.0075338258715018
292,-0.0075025672022415
293,-0.0074554106364117
294,-0.0073929778479365
295,-0.0073159307319417
296,-0.0072249788593309
297,-0.0071208400371333
298,-0.0070041856497647
299,-0.0068756099566364
300,-0.006735617962913
301,-0.0065846428018081
302,-0.0064230801443511
303,-0.00625130701734
304,-0.0060697087545557
305,-0.005878733076594
306,-0.0056789530299723
307,-0.0054711349697254
308,-0.0052562837193547
309,-0.005035629226452
310,-0.0048105796586432
311,-0.0045826676262838
312,-0.0043534963629611
313,-0.004124706697926
314,-0.0038979516415948
315,-0.0036748530823101
316,-0.0034569596788439
317,-0.0032457168802828
318,-0.0030424470238447
319,-0.0028483507834023
320,-0.0026645071471168
321,-0.0024918466804119
322,-0.0023311189792764
323,-0.0021828694816672
324,-0.0020474397050526
325,-0.001925014222647
326,-0.0018156914889538
327,-0.0017195486204192
328,-0.0016367033936583
329,-0.0015673654175272
330,-0.0015118789422595
331,-0.0014707731017979
332,-0.0014447932535741
333,-0.0014348918385887
334,-0.0014421916208845
335,-0.0014679243683288
336,-0.001513368299659
337,-0.001579814725747
338,-0.0016685399027027
339,-0.0017807586574304
340,-0.0019175581197727
341,-0.0020797974987858
342,-0.0022679950656343
343,-0.0024822361533063
344,-0.0027220872261642
345,-0.0029865109702487
346,-0.0032737943806357
347,-0.0035814856215449
348,-0.0039063730641171
349,-0.0042445408788971
350,-0.0045914740914088
351,-0.0049421904714486
352,-0.0052913811037048
353,-0.0056335266353186
354,-0.0059630105434482
355,-0.006274259863565
356,-0.0065618943895778
357,-0.0068208794313512
358,-0.0070466740482388
359,-0.0072353481148516
360,-0.0073836955005255
361,-0.0074893686839092
362,-0.0075510047190322
363,-0.0075683255129133
364,-0.0075421850933136
365,-0.0074745252895849
366,-0.0073682730303307
367,-0.0072272202430391
368,-0.0070558852123382
369,-0.0068593727802047
370,-0.0066432295422938
371,-0.0064132706502125
372,-0.006175416269465
373,-0.0059355690014218
374,-0.0056995163327909
375,-0.0054728574438799
376,-0.0052609274609578
377,-0.0050686806563765
378,-0.0049005675383853
379,-0.0047604417325914
380,-0.004651498324737
381,-0.0045762627569711
382,-0.004536611564463
383,-0.0045337868402931
384,-0.0045684286789179
385,-0.0046406398600677
386,-0.004750062906685
387,-0.0048959688117613
388,-0.0050773217303117
389,-0.0052927768155018
390,-0.0055406434480089
391,-0.0058188456086925
392,-0.0061248883267294
393,-0.0064558581777619
394,-0.0068084410073852
395,-0.0071789237675086
396,-0.0075632070738806
397,-0.0079568434185718
398,-0.0083550930228044
399,-0.0087530078752124
400,-0.0091455128231471
401,-0.0095274467489998
402,-0.0098935935800874
403,-0.0102387274136564
404,-0.0105576822889689
405,-0.0108454726493934
406,-0.0110974383965433
407,-0.011309374255645
408,-0.0114776558895619
409,-0.0115993624517669
410,-0.0116723855868473
411,-0.0116955340078769
412,-0.0116685996805334
413,-0.0115923503502765
414,-0.0114684724363611
415,-0.0112994830942997
416,-0.0110886283565485
417,-0.0108397990840356
418,-0.010557446606079
419,-0.0102464705486042
420,-0.009912093600395
421,-0.009559726873538
422,-0.0091948315952804
423,-0.0088227988531235
424,-0.0084488292452513
425,-0.0080777936057685
426,-0.0077140963237322
427,-0.0073615546957866
428,-0.0070233118011331
429,-0.0067018091826394
430,-0.0063988024133023
431,-0.006115394953327
432,-0.005852091726854
433,-0.0056088642984049
434,-0.0053852261202931
435,-0.0051803280885032
436,-0.0049930571714804
437,-0.0048221202409667
438,-0.004666119074787
439,-0.0045236175770413
440,-0.0043932050992455
441,-0.0042735673488084
442,-0.0041635559288161
443,-0.0040622429476401
444,-0.0039689629676479
445,-0.0038833411233463
446,-0.0038053033216285
447,-0.0037350723700254
448,-0.0036731473388062
449,-0.0036202594917595
450,-0.0035773134532484
451,-0.0035453224121402
452,-0.0035253321250908
453,-0.003518336363941
454,-0.0035251905525063
455,-0.0035465227074157
456,-0.0035826593138565
457,-0.0036335834560979
458,-0.0036989090068568
459,-0.003777860382287
460,-0.0038692568416966
461,-0.003971488581152
462,-0.0040825034484471
463,-0.0041998292922125
464,-0.0043206104007701
465,-0.0044416500188397
466,-0.0045594677407231
467,-0.0046703632560462
468,-0.0047705226199312
469,-0.0048562011113109
470,-0.0049239396792655
471,-0.0049707811773832
472,-0.0049944593648731
473,-0.004993514309569
474,-0.0049673674734957
475,-0.0049164002501643
476,-0.0048420026405175
477,-0.004746586027831
478,-0.0046335517398386
479,-0.0045071797479622
480,-0.0043725017911159
481,-0.0042352148231453
482,-0.0041015851656772
483,-0.0039783204451155
484,-0.0038723588812605
485,-0.0037905065885919
486,-0.0037390095978495
487,-0.0037231554874202
488,-0.0037469118306493
489,-0.0038126506035842
490,-0.0039209380086991
491,-0.0040703282346568
492,-0.0042572559418164
