,Volt
0,0.0020905382079022
1,0.0020789868830916
2,0.0020874998066884
3,0.002116314493591
4,0.0021650879363514
5,0.0022329089600425
6,0.0023183401565464
7,0.0024194781839759
8,0.0025340241664233
9,0.0026593505435902
10,0.002792572353798
11,0.0029306344338177
12,0.003070407171057
13,0.0032087883190821
14,0.0033428038725925
15,0.0034696945782186
16,0.0035869971195757
17,0.0036926270296423
18,0.0037849534755908
19,0.0038628616838398
20,0.0039257876058562
21,0.0039737079552467
22,0.0040070990796068
23,0.0040268787324136
24,0.00403433822566
25,0.0040310789621591
26,0.004018945011871
27,0.003999938649446
28,0.0039761295551883
29,0.0039495627134188
30,0.0039221701486642
31,0.0038956993452133
32,0.0038716458020453
33,0.003851178468556
34,0.003835071800164
35,0.0038236521390551
36,0.0038167741571856
37,0.0038138466603883
38,0.0038138905204039
39,0.0038156091636207
40,0.0038174675014161
41,0.0038177664264605
42,0.0038147194060215
43,0.0038065455741114
44,0.0037915617637974
45,0.0037682618081166
46,0.0037353844835821
47,0.0036919621771676
48,0.0036373671005598
49,0.003571373874894
50,0.0034942186408362
51,0.0034066391503232
52,0.0033098848961755
53,0.0032056784605933
54,0.003096146815156
55,0.002983748510863
56,0.0028711912432281
57,0.0027613442611549
58,0.0026571476880373
59,0.0025615086397141
60,0.0024772096344706
61,0.0024068524341717
62,0.0023528233730643
63,0.0023172737395237
64,0.0023020990787534
65,0.0023088925834143
66,0.0023388944614695
67,0.0023929618687845
68,0.0024715557660103
69,0.0025747525682795
70,0.002702270038649
71,0.0028534835292071
72,0.0030274519083338
73,0.0032229668363617
74,0.0034386091319768
75,0.003672808490522
76,0.0039238819537001
77,0.0041900207767703
78,0.004469251131246
79,0.0047593948680386
80,0.0050580356253754
81,0.0053625097933229
82,0.0056699106970488
83,0.0059770816696485
84,0.0062806212131234
85,0.0065769142385045
86,0.0068621817065977
87,0.0071325552374288
88,0.0073841498948256
89,0.0076131037117386
90,0.0078156096805501
91,0.0079879613318414
92,0.0081266203662574
93,0.0082283279818052
94,0.0082902352894941
95,0.0083100163282747
96,0.0082859752338494
97,0.0082171470070222
98,0.0081033833486318
99,0.0079454325094779
100,0.0077449797051614
101,0.0075046149413575
102,0.0072277524442825
103,0.0069185197108734
104,0.0065816355972654
105,0.006222310844423
106,0.0058461499227699
107,0.0054590254042718
108,0.0050669392091934
109,0.0046758718979852
110,0.0042916297172886
111,0.0039197161313098
112,0.0035652054403966
113,0.0032325985139677
114,0.0029256849570211
115,0.0026474240546481
116,0.002399869977059
117,0.0021841754310114
118,0.0020006471878016
119,0.0018488212747506
120,0.0017275555240196
121,0.0016351223994313
122,0.0015693077261259
123,0.0015275358231484
124,0.0015069937842595
125,0.0015047333605024
126,0.0015177579800314
127,0.0015430902431471
128,0.0015778397738167
129,0.0016192984087218
130,0.0016650380011559
131,0.0017129870134727
132,0.001761479183504
133,0.001809256577809
134,0.0018554424249524
135,0.0018995112943066
136,0.0019412457072358
137,0.0019806758609742
138,0.0020180107270357
139,0.00205355629413
140,0.0020876443984542
141,0.0021205980478711
142,0.0021527184486394
143,0.0021842815797521
144,0.002215535654244
145,0.0022466810481182
146,0.0022778460975299
147,0.0023090789082171
148,0.0023403474276367
149,0.0023715467241097
150,0.0024025115803129
151,0.0024330221776719
152,0.0024628158643587
153,0.0024916183624464
154,0.0025191821247209
155,0.0025453245279
156,0.0025699551068802
157,0.0025930753224891
158,0.0026147621594732
159,0.0026351507579216
160,0.002654414815456
161,0.0026727498350595
162,0.0026903574660217
163,0.002707421793662
164,0.0027240886578507
165,0.0027404578429457
166,0.0027565829309933
167,0.0027724781709462
168,0.0027881245430493
169,0.0028034632984462
170,0.0028183855642303
171,0.002832727499769
172,0.0028462713488025
173,0.0028587571567663
174,0.002869900617708
175,0.002879407480136
176,0.0028869895686958
177,0.0028923856025895
178,0.0028953829146635
179,0.0028958404243855
180,0.0028937053744258
181,0.0028890147089136
182,0.002881886986133
183,0.0028725106211551
184,0.002861130719005
185,0.002848040348804
186,0.0028335728155372
187,0.0028180885870749
188,0.0028019609993357
189,0.0027855628539184
190,0.002769253798018
191,0.0027533717521089
192,0.0027382237669546
193,0.0027240710148566
194,0.0027111126953242
195,0.0026994723549659
196,0.0026891896680207
197,0.0026802229089791
198,0.002672458039824
199,0.0026657185472198
200,0.0026597771080666
201,0.0026543679646735
202,0.0026491999123667
203,0.002643972553597
204,0.0026383910024394
205,0.0026321745281735
206,0.0026250616042435
207,0.0026168122914746
208,0.0026072109267129
209,0.0025960737856799
210,0.0025832578811211
211,0.0025686665149362
212,0.0025522519518937
213,0.0025340136205267
214,0.0025139936592644
215,0.0024922739328913
216,0.0024689715617768
217,0.0024442308910689
218,0.0024182142655287
219,0.0023910919499609
220,0.0023630350685679
221,0.0023342163352234
222,0.0023048148878736
223,0.0022750214947453
224,0.0022450432085028
225,0.0022151044295832
226,0.0021854463144261
227,0.0021563282889729
228,0.0021280285317799
229,0.0021008416577005
230,0.0020750744558675
231,0.0020510383911127
232,0.0020290426490903
233,0.0020093920759128
234,0.0019923863451151
235,0.0019783174705655
236,0.0019674641815524
237,0.0019600798189289
238,0.0019563772740118
239,0.001956516084677
240,0.0019605901340876
241,0.0019686162038363
242,0.0019805243375683
243,0.0019961484638658
244,0.0020152219782459
245,0.0020373828619683
246,0.0020621849237239
247,0.0020891127983881
248,0.0021175978823092
249,0.0021470303919043
250,0.0021767707697441
251,0.0022061646798758
252,0.0022345595910558
253,0.0022613229745995
254,0.002285860771657
255,0.0023076322316734
256,0.0023261646319599
257,0.0023410709645626
258,0.0023520668516932
