,Volt
0,-0.0111478228814434
1,-0.0110213811982725
2,-0.0109185132327717
3,-0.0108414611919279
4,-0.0107903917746878
5,-0.0107634510170159
6,-0.010756948328501
7,-0.0107656026982544
8,-0.010782832465513
9,-0.0108010415750504
10,-0.0108119239073851
11,-0.0108068331798511
12,-0.0107771661179523
13,-0.0107147232535498
14,-0.0106120413754434
15,-0.0104626636008536
16,-0.0102613916088294
17,-0.0100045691294907
18,-0.0096903426719805
19,-0.0093188587380092
20,-0.0088923547130477
21,-0.008415084006024
22,-0.0078931264426985
23,-0.0073341520896808
24,-0.0067471420577966
25,-0.0061420944134372
26,-0.0055297084924107
27,-0.0049210138674588
28,-0.0043270001659772
29,-0.0037582944517157
30,-0.0032248786229878
31,-0.0027358602366601
32,-0.0022992586299183
33,-0.0019217575311507
34,-0.0016084739393059
35,-0.0013627890148342
36,-0.0011862651227923
37,-0.0010786902723709
38,-0.0010382112983826
39,-0.0010614965471062
40,-0.0011439367855628
41,-0.0012798752307662
42,-0.0014628609514681
43,-0.0016859437534338
44,-0.001941959593225
45,-0.0022237580421802
46,-0.0025243882144452
47,-0.0028372473351188
48,-0.0031562196252102
49,-0.0034758467397289
50,-0.0037914907425751
51,-0.0040994471142236
52,-0.004397000723569
53,-0.0046824031099175
54,-0.0049547951986225
55,-0.0052141193120155
56,-0.0054610046909539
57,-0.0056966209626395
58,-0.0059225127427187
59,-0.0061404107713741
60,-0.0063520592196767
61,-0.0065591013052343
62,-0.006763003347009
63,-0.0069650019571212
64,-0.0071660575337539
65,-0.0073667839227644
66,-0.0075673806722099
67,-0.0077676020079148
68,-0.0079667570545792
69,-0.0081637468198319
70,-0.0083571262746298
71,-0.0085451633432389
72,-0.0087259133735938
73,-0.0088973235408968
74,-0.0090573498568367
75,-0.0092040813119184
76,-0.0093358434815596
77,-0.0094512481734103
78,-0.0095492098332963
79,-0.0096289505093519
80,-0.0096899998533561
81,-0.0097322090620388
82,-0.0097557638619154
83,-0.0097611711135557
84,-0.0097492345173884
85,-0.009721027211425
86,-0.0096778604665139
87,-0.0096212612641706
88,-0.0095529388229739
89,-0.0094747182875195
90,-0.0093884630517015
91,-0.0092960012173623
92,-0.0091990700507881
93,-0.009099302092718
94,-0.0089982340246155
95,-0.008897311767115
96,-0.0087978989328403
97,-0.008701284758811
98,-0.0086086908746791
99,-0.0085212901454547
100,-0.0084402137885302
101,-0.0083665244675517
102,-0.0083011723780826
103,-0.0082449431398781
104,-0.0081984126116975
105,-0.0081619342644606
106,-0.0081356388890094
107,-0.0081194220485636
108,-0.0081129281555144
109,-0.0081155274418105
110,-0.0081262913844363
111,-0.0081439871508897
112,-0.0081670682435989
113,-0.0081936416954783
114,-0.0082214339920502
115,-0.0082477658656114
116,-0.0082695554831671
117,-0.0082833799560537
118,-0.0082855673208313
119,-0.008272286034716
120,-0.0082396377415943
121,-0.0081837421565966
122,-0.0081008160038587
123,-0.0079872659054066
124,-0.0078397602874158
125,-0.007655251494935
126,-0.0074309717194433
127,-0.0071644122452925
128,-0.0068533127303483
129,-0.0064957006617517
130,-0.0060899469369255
131,-0.0056348004112544
132,-0.0051294109970469
133,-0.0045733298859669
134,-0.0039665017753199
135,-0.003309285890006
136,-0.0026024678518588
137,-0.0018472341595237
138,-0.0010451399858774
139,-0.0001980789346735
140,0.0006917053278575
141,0.0016215138230214
142,0.0025880448031159
143,0.0035872584106181
144,0.0046142594658689
