,Volt
0,0.0008482284101754
1,0.0006453314690822
2,0.0006664145874916
3,0.0009150789204858
4,0.0013874685662576
5,0.0020725086720196
6,0.0029525492967718
7,0.0040041801814351
8,0.005199183603154
9,0.0065054925128269
10,0.0078882036001024
11,0.0093107932940315
12,0.0107363383939328
13,0.012128591592631
14,0.0134529371815173
15,0.0146771606859292
16,0.0157721860004475
17,0.0167129701108383
18,0.0174793620744065
19,0.0180567572913431
20,0.018436455058893
21,0.01861555315212
22,0.0185965290062982
23,0.0183867376712696
24,0.0179977773345088
25,0.0174447474818382
26,0.0167454319628696
27,0.0159193386092796
28,0.0149867966796694
29,0.0139683097014246
30,0.0128840722415718
31,0.0117536045690855
32,0.0105954038504677
33,0.0094264436774242
34,0.008261667413169
35,0.0071136499647933
36,0.0059924157273561
37,0.0049054647824481
38,0.0038579440303873
39,0.0028528121178226
40,0.0018910919650135
41,0.0009722799224809
42,9.482626571269884e-05
43,-0.0007433333307222
44,-0.0015443300060302
45,-0.0023101649472015
46,-0.0030426629565082
47,-0.0037434679534221
48,-0.0044140540953981
49,-0.0050556639928543
50,-0.0056692333279223
51,-0.0062554170950159
52,-0.0068146439488761
53,-0.0073471546624415
54,-0.0078530383739987
55,-0.008332222106007
56,-0.0087844933814895
57,-0.0092096531942077
58,-0.0096077169133828
59,-0.009979095498882
60,-0.0103247140335908
61,-0.0106459848111562
62,-0.0109446935114221
63,-0.0112228932012992
64,-0.0114827799931436
65,-0.0117265548620825
66,-0.0119562823658188
67,-0.012173712011984
68,-0.012380131112112
69,-0.012576322330264
70,-0.012762583159305
71,-0.0129387801585812
72,-0.0131044057276069
73,-0.0132585753145633
74,-0.0134000055721844
75,-0.0135270316434409
76,-0.0136376455525106
77,-0.0137295595053339
78,-0.0138002869489079
79,-0.0138472032191455
80,-0.013867620136234
81,-0.013858909861696
82,-0.0138186453181655
83,-0.0137447395429958
84,-0.0136355572921022
85,-0.0134899549324252
86,-0.0133072758502539
87,-0.0130873399879095
88,-0.012830420510456
89,-0.0125372172162552
90,-0.0122088271285097
91,-0.0118466924412799
92,-0.0114525533229808
93,-0.0110284331936786
94,-0.010576639216508
95,-0.0100997697721316
96,-0.0096007158374578
97,-0.0090826301416349
98,-0.008548880316161
99,-0.0080030094416815
100,-0.0074486958270273
101,-0.0068897137113469
102,-0.0063298957632875
103,-0.0057730850934625
104,-0.0052230923210671
105,-0.0046836750912669
106,-0.0041585259847836
107,-0.0036512598842382
108,-0.0031653951949157
109,-0.0027043141612662
110,-0.0022712123799992
111,-0.0018690546604501
112,-0.001500529377063
113,-0.0011679996472503
114,-0.0008734584999429
115,-0.0006184855749741
116,-0.0004042183212746
117,-0.0002313539536883
118,-0.0001001692373715
119,-1.0545812885748998e-05
120,3.799964305843133e-05
121,4.6290085135190136e-05
122,1.5464702723640565e-05
123,-5.3053310150595726e-05
124,-0.0001575840173953
125,-0.0002962029402961
126,-0.0004667473046501
127,-0.0006668182991288
128,-0.0008937898525143
129,-0.0011448403332184
130,-0.0014169937699843
131,-0.0017071558650658
132,-0.002012149320429
133,-0.0023287441468352
134,-0.002653686281931
135,-0.0029837372164653
136,-0.0033157091430962
137,-0.0036464827047253
138,-0.0039730209800344
139,-0.0042923853977976
140,-0.0046017655295668
141,-0.0048985413880442
142,-0.0051803596643793
143,-0.005445201911941
144,-0.0056914476792212
145,-0.0059179249663138
146,-0.0061239481810919
147,-0.0063093554675874
148,-0.0064745233684569
149,-0.0066203403804161
150,-0.0067481544084938
151,-0.0068597010824858
152,-0.0069570295848031
153,-0.00704245139436
154,-0.0071184933592281
155,-0.007187833987257
156,-0.0072532303752133
157,-0.0073174312989215
158,-0.007383085910844
159,-0.0074526707424756
160,-0.0075284157089032
161,-0.0076122143446999
162,-0.0077055377439968
163,-0.0078093595709232
164,-0.0079241145265827
165,-0.0080497200031817
166,-0.0081856349799649
167,-0.0083309273070848
168,-0.0084843486893509
169,-0.008644401426424
170,-0.0088094033399375
171,-0.0089775718867876
172,-0.0091470985302992
173,-0.0093161919807983
174,-0.009483103504091
175,-0.0096461335326334
176,-0.0098036444755074
177,-0.0099541129909013
178,-0.0100961914689276
179,-0.0102287497326418
180,-0.01035089530593
181,-0.0104619542844036
182,-0.0105614318674567
183,-0.0106489877813879
184,-0.0107244028427223
185,-0.0107875241176629
186,-0.0108382065067297
187,-0.010876249312504
188,-0.0109013639232378
189,-0.0109132140228541
190,-0.0109114923507853
191,-0.0108960008255073
192,-0.0108667221196213
193,-0.0108238504488666
194,-0.0107678024925273
195,-0.0106992453383667
196,-0.0106191102380652
197,-0.0105285770398466
198,-0.0104290367088259
199,-0.0103220169792251
200,-0.0102091124896987
201,-0.0100919648322211
202,-0.0099722528774554
203,-0.0098516640428952
204,-0.0097318292684435
205,-0.0096141844395626
206,-0.0094997996199234
207,-0.0093892338017814
208,-0.0092823983930155
209,-0.0091784342189015
210,-0.0090756122113906
211,-0.0089712392246962
212,-0.0088616242924424
213,-0.0087421577566884
214,-0.0086074626967287
215,-0.0084515912331966
216,-0.0082682306102976
217,-0.0080508607853392
218,-0.0077929028493887
219,-0.0074879087372135
220,-0.0071297683693662
221,-0.0067129354618085
222,-0.0062326541098005
223,-0.0056851374538457
224,-0.0050677416119796
225,-0.0043791718167587
226,-0.0036196748468893
227,-0.0027911958342998
228,-0.0018974521069938
229,-0.0009438595617495
230,6.263430470166751e-05
231,0.0011137465900818
232,0.0022000831607358
233,0.0033113587352975
234,0.004436622348825
235,0.0055645287377413
236,0.0066835961533877
237,0.0077824035278943
238,0.0088497507265945
239,0.0098747795729398
240,0.010847099905344
241,0.0117569825707875
242,0.0125955629806732
243,0.0133549988978285
244,0.0140285777066025
245,0.0146107400907151
246,0.0150970514421315
247,0.0154841829592018
248,0.0157698641847674
249,0.0159527858049024
250,0.0160324833760289
251,0.0160092011901098
252,0.0158837941837225
253,0.0156577366146563
254,0.0153331853890535
255,0.0149130478349057
256,0.0144010386255032
257,0.0138016796181809
258,0.013120270953728
259,0.0123628876122322
260,0.0115363585333053
261,0.010648205187673
262,0.0097065521134709
263,0.0087199912176492
264,0.0076974515175569
265,0.0066481348679139
266,0.0055814681506376
267,0.0045070323404651
268,0.0034344503021118
269,0.0023731892593863
270,0.0013323224464234
271,0.0003203174071085
272,-0.0006551706086457
273,-0.0015874992754592
274,-0.0024712178921212
275,-0.0033022408449378
276,-0.0040779567909211
277,-0.0047972133396243
278,-0.0054602200537738
279,-0.0060684021678448
280,-0.0066242359062024
281,-0.0071311221328107
282,-0.0075932634573294
283,-0.0080154945758394
284,-0.008403092444472
285,-0.0087615709329081
286,-0.0090964714228406
287,-0.0094131902201649
288,-0.0097168042992617
289,-0.0100118582928762
290,-0.0103021542333866
291,-0.0105905677054313
292,-0.0108789277685685
293,-0.0111680145995337
294,-0.011457633727693
295,-0.0117467138878941
296,-0.0120334301435234
297,-0.0123153308724229
298,-0.0125894730433904
299,-0.0128525952648769
300,-0.0131012843408719
301,-0.0133320973593113
302,-0.0135416561852046
303,-0.0137267141637299
304,-0.0138842240597415
305,-0.0140114499920882
306,-0.014106087056177
307,-0.0141663501438723
308,-0.0141910281114007
309,-0.0141794823705637
310,-0.0141316088812426
311,-0.0140478024674819
312,-0.0139289032706919
313,-0.0137761139315098
314,-0.01359090362988
315,-0.013374897624905
316,-0.0131297850498559
317,-0.0128572838632529
318,-0.0125591392403277
319,-0.0122371325728486
320,-0.0118930916863424
321,-0.0115288780277458
322,-0.0111463668058756
323,-0.0107474480514127
324,-0.0103340332256409
325,-0.0099080604138459
326,-0.0094714989311013
327,-0.0090263399752237
328,-0.0085745928142652
329,-0.0081183086167848
330,-0.0076596135524546
331,-0.0072007378995195
332,-0.0067440286631675
333,-0.0062919244952177
334,-0.0058469087709638
335,-0.0054114637273752
336,-0.0049880224770817
337,-0.0045789238148743
338,-0.0041863693859695
339,-0.0038123723508014
340,-0.0034587141614495
341,-0.003126925064639
342,-0.0028182805534376
343,-0.0025338112719869
344,-0.0022743152682015
345,-0.0020403559640028
346,-0.0018322573576675
347,-0.0016501096769212
348,-0.0014937859698876
349,-0.0013629756021527
350,-0.0012572271245212
351,-0.00117598632996
352,-0.0011186348768495
353,-0.0010845323244691
354,-0.0010730573827032
355,-0.0010836496791751
356,-0.0011158409115132
357,-0.0011692632173184
358,-0.0012436412126739
359,-0.001338773508405
360,-0.0014545097741209
361,-0.0015907330382091
362,-0.0017473412978757
363,-0.0019242202424144
364,-0.002121208734372
365,-0.0023380562339156
366,-0.0025743774984529
367,-0.0028296136666035
368,-0.003102996987265
369,-0.0033935176166039
370,-0.0036998951874217
371,-0.0040205549779398
372,-0.0043536169295016
373,-0.0046969053970622
374,-0.0050479757628506
375,-0.0054041544912192
376,-0.0057625857949614
377,-0.0061202766323265
378,-0.0064741450588847
379,-0.006821077190597
380,-0.0071579936939421
381,-0.0074819285189184
382,-0.0077901112106309
383,-0.0080800420576982
384,-0.008349560294711
385,-0.0085969026755807
386,-0.008820752481308
387,-0.0090202825052463
388,-0.0091951810272805
389,-0.0093456527628049
390,-0.0094723984361641
391,-0.0095765736586165
392,-0.0096597393561717
393,-0.0097238169205477
394,-0.0097710382819489
395,-0.0098038832099101
396,-0.0098249997721194
397,-0.0098370997032031
398,-0.0098428444861122
399,-0.0098447412191281
400,-0.0098450462277226
401,-0.0098456813123158
402,-0.009848162676045
403,-0.0098535346904717
404,-0.0098623292256487
405,-0.009874566485361
406,-0.0098897867704848
407,-0.0099071092108764
408,-0.0099252973634124
409,-0.0099428069672738
410,-0.0099578355144454
411,-0.0099683918286411
412,-0.0099723862005826
413,-0.0099677520688325
414,-0.0099525780449435
415,-0.0099252191875119
416,-0.0098844008958984
417,-0.0098293185986496
418,-0.0097597225150842
419,-0.0096759919746267
420,-0.0095791652470057
421,-0.0094708917980065
422,-0.0093533345925527
423,-0.0092290442603518
424,-0.009100826137855
425,-0.0089716356955327
426,-0.0088444775924193
427,-0.008722276002307
428,-0.0086077352848044
429,-0.0085031936020502
430,-0.0084104813377219
431,-0.0083308162835027
432,-0.0082647037489301
433,-0.008211814521126
434,-0.0081708743270574
435,-0.0081395814502388
436,-0.0081145874021578
437,-0.0080915872872983
438,-0.0080654770196033
439,-0.0080305280514684
440,-0.0079805779794772
441,-0.0079092115063036
442,-0.0078099409380243
443,-0.0076764188145479
444,-0.0075026340453273
445,-0.0072830548538606
446,-0.0070127375929143
447,-0.0066873982493439
448,-0.0063034866846685
449,-0.0058583166100043
450,-0.005350200972727
451,-0.0047785450181286
452,-0.0041438909765974
453,-0.0034478829343938
454,-0.0026931846049705
455,-0.0018834086853234
456,-0.0010230228511625
457,-0.0001172160680766
458,0.0008282478585701
459,0.0018071934809127
460,0.0028131545607296
461,0.0038393861282747
462,0.0048788212936553
463,0.0059240210246088
464,0.006967137125369
465,0.0079999396590232
466,0.0090138741339399
467,0.010000089990372
468,0.0109494837621879
469,0.0118527758895046
470,0.0127006127576353
471,0.0134837197209397
472,0.0141930447063342
473,0.0148198268173322
474,0.0153556465623933
475,0.0157924984155671
476,0.0161229136722891
477,0.0163401899101091
478,0.0164386677949572
479,0.0164139730103572
480,0.0162632436681347
481,0.0159853330966976
482,0.0155809758993254
483,0.0150529453263804
484,0.014406126582332
485,0.0136474350094815
486,0.0127856310897354
487,0.0118310659365117
488,0.0107954056421038
489,0.0096914132171974
490,0.0085327364873817
491,0.007333636185972
492,0.0061086815172683
493,0.004872408668353
494,0.0036389686314307
495,0.0024218299278926
496,0.0012334856437638
497,8.512255764019483e-05
498,-0.0010136935205906
499,-0.0020552921543541
500,-0.003034071077029
501,-0.0039464868572585
502,-0.0047909258254962
503,-0.0055675285641161
504,-0.0062779753839484
505,-0.0069252755010631
506,-0.0075135447929176
507,-0.0080477225381841
