,Volt
0,0.0016875098838491
1,0.0016437455898514
2,0.0017266832944254
3,0.001937158833554
4,0.0022726026876634
5,0.0027271354948261
6,0.0032918368249555
7,0.0039551046682555
8,0.0047030745251699
9,0.005520029122952
10,0.0063888322287486
11,0.0072914519507181
12,0.0082095090924881
13,0.0091248106209865
14,0.0100198552623245
15,0.0108782593588227
16,0.0116851609745774
17,0.0124276639399096
18,0.0130952510622539
19,0.0136801159368207
20,0.0141773530078306
21,0.0145849239726275
22,0.0149034674621567
23,0.0151360404199784
24,0.0152877981821804
25,0.0153656532084045
26,0.0153779020612154
27,0.0153337747486205
28,0.0152429774986618
29,0.0151152876901851
30,0.014960193560595
31,0.0147865987639803
32,0.0146025444367232
33,0.014414887938869
34,0.0142289998610159
35,0.0140485357577481
36,0.013875315376059
37,0.0137093624215904
38,0.0135490580405189
39,0.0133913360051409
40,0.0132319259243891
41,0.013065630029533
42,0.0128866293664595
43,0.0126888428114748
44,0.0124662809606292
45,0.0122133401289957
46,0.0119250482295717
47,0.0115972598882834
48,0.0112268321235196
49,0.0108118249714513
50,0.0103516837708413
51,0.0098473582075158
52,0.0093013406959852
53,0.008717593628475
54,0.0081013967808006
55,0.0074591653455922
56,0.0067982331159279
57,0.0061266075549727
58,0.0054527015849757
59,0.0047850292510642
60,0.0041319071749716
61,0.0035012016210846
62,0.0029001143949987
63,0.0023350098671267
64,0.0018112600037858
65,0.0013330764690992
66,0.000903362472812
67,0.0005236168823633
68,0.0001939060945756
69,-8.707193109186604e-05
70,-0.0003218586588
71,-0.0005140812308433
72,-0.0006682712210989
73,-0.0007896644682277
74,-0.0008839835853574
75,-0.0009571902366339
76,-0.0010152436260065
77,-0.0010638974612462
78,-0.0011085283487295
79,-0.0011539984807127
80,-0.0012045291644398
81,-0.0012635551631389
82,-0.0013335918946217
83,-0.0014161459554411
84,-0.0015116819018125
85,-0.001619668958663
86,-0.0017386811668411
87,-0.0018665112505145
88,-0.0020003066323588
89,-0.0021367235348289
90,-0.0022720937486407
91,-0.0024026152097436
92,-0.0025245278476536
93,-0.0026342387633652
94,-0.0027284134274929
95,-0.0028040404693253
96,-0.002858493018399
97,-0.0028896205165828
