,Volt
0,-0.006839094475874
1,-0.0068615927787422
2,-0.0068395701251247
3,-0.0067726107515529
4,-0.0066615285157732
5,-0.0065083345458642
6,-0.0063161418928177
7,-0.0060890360967241
8,-0.0058319234599694
9,-0.005550381947305
10,-0.0052505027126355
11,-0.0049386992762384
12,-0.0046215062060858
13,-0.0043053806820907
14,-0.0039965129842254
15,-0.0037006654300912
16,-0.0034230204764885
17,-0.0031680178080861
18,-0.0029392042757035
19,-0.0027391132863229
20,-0.0025691959092497
21,-0.0024298325815999
22,-0.0023204026912281
23,-0.0022393824255402
24,-0.0021844659908493
25,-0.0021526944040007
26,-0.002140596763674
27,-0.0021443602111053
28,-0.0021600062168201
29,-0.0021835553040981
30,-0.0022111788524816
31,-0.0022393273211097
32,-0.0022648496839693
33,-0.0022851219640005
34,-0.0022981655556991
35,-0.0023027389344196
36,-0.0022983877420192
37,-0.0022854333164306
38,-0.0022649158202941
39,-0.0022385147598659
40,-0.002208450463632
41,-0.002177376849401
42,-0.0021482624167991
43,-0.0021242488625168
44,-0.002108503558004
45,-0.0021040792749471
46,-0.0021137849112681
47,-0.0021400768736589
48,-0.0021849604633083
49,-0.0022498898023327
50,-0.0023356798664039
51,-0.0024424410012623
52,-0.0025695510637789
53,-0.0027156821226694
54,-0.0028788668628416
55,-0.0030565869399904
56,-0.0032458755590767
57,-0.0034434205077126
58,-0.0036456752255677
59,-0.0038489904255858
60,-0.0040497531682305
61,-0.0042445258230463
62,-0.0044301772916078
63,-0.0046039912680777
64,-0.0047637648707739
65,-0.0049079088982634
66,-0.0050355341043144
67,-0.0051465149142073
68,-0.0052415102980775
69,-0.0053219189221237
70,-0.0053897895578184
71,-0.0054477096214542
72,-0.0054986801907693
73,-0.0055459959887353
74,-0.0055931206281283
75,-0.0056435391129451
76,-0.0057006077296693
77,-0.0057674133497053
78,-0.0058466449610897
79,-0.0059404920288713
80,-0.0060505495841169
81,-0.006177709362295
82,-0.0063220613226954
83,-0.0064828227032664
84,-0.0066583129016122
85,-0.0068460007296976
86,-0.0070425992267789
87,-0.0072441757467828
88,-0.0074462790565642
89,-0.0076440721741616
90,-0.0078324718789003
91,-0.0080063102545925
92,-0.0081604879398388
93,-0.0082900932711696
94,-0.0083904987086979
95,-0.0084574352769969
96,-0.0084870651107448
97,-0.0084760807678911
98,-0.0084218041717635
99,-0.0083222572578869
100,-0.0081762018009881
101,-0.0079831333894907
102,-0.0077432450526024
103,-0.0074573906449363
104,-0.0071270313306833
105,-0.0067541564095157
106,-0.0063411927182524
107,-0.0058909023558808
108,-0.0054062970782917
109,-0.0048906022708043
110,-0.0043472479610688
111,-0.00377986553524
112,-0.0031922823165893
113,-0.0025884923358487
114,-0.0019726180220547
115,-0.0013488887462358
116,-0.0007216191190891
117,-9.517884896365216e-05
118,0.0005260422315325
119,0.001137684602152
120,0.001735463003545
121,0.0023151787476385
122,0.0028727219258098
123,0.0034040799865811
124,0.0039053627361292
125,0.0043728647966128
126,0.0048031469446848
127,0.0051931082639551
128,0.0055400574101029
129,0.0058417815407079
130,0.0060966075099945
131,0.0063034637720499
132,0.0064619195264263
133,0.0065721770320008
134,0.0066350338921935
135,0.0066518274108094
136,0.0066243727811469
137,0.0065549174973537
138,0.0064460982996603
139,0.0063008805665485
140,0.0061224904831299
141,0.0059143417163115
142,0.0056799594773134
143,0.0054229166510187
144,0.0051467671197622
145,0.0048549611269698
146,0.0045507589461949
147,0.0042371528547924
148,0.0039168095452378
149,0.0035920524691301
150,0.0032648699647325
151,0.0029369294292943
152,0.0026096010026895
153,0.0022839859357611
154,0.0019609485714887
155,0.0016411608333078
156,0.0013251428485569
157,0.0010132839313659
158,0.0007058531891847
159,0.0004030041226041
160,0.0001047815095983
161,-0.0001888543592102
