,Volt
0,-0.007158595984018
1,-0.0071655895801463
2,-0.007141652163345
3,-0.0070866842336992
4,-0.0070014676625647
5,-0.0068876352485765
6,-0.0067475934022552
7,-0.0065844221232663
8,-0.0064017600868751
9,-0.0062036941293252
10,-0.0059946437622614
11,-0.0057792215183037
12,-0.0055620891820776
13,-0.0053478226377717
14,-0.0051407864895394
15,-0.0049450313707185
16,-0.0047641956552733
17,-0.0046013912184107
18,-0.0044590955311823
19,-0.0043390670194071
20,-0.0042422987554813
21,-0.0041690335651515
22,-0.0041188207762022
23,-0.0040905869710794
24,-0.00408272313917
25,-0.0040931804898656
26,-0.0041195743475937
27,-0.0041593076465466
28,-0.0042096902004994
29,-0.0042680321061389
30,-0.0043317197021326
31,-0.0043982752028106
32,-0.0044654137538345
33,-0.0045311186727443
34,-0.0045937159774107
35,-0.004651927648961
36,-0.0047049015049204
37,-0.0047522075577559
38,-0.0047938107467869
39,-0.0048300402632691
40,-0.0048615460741599
41,-0.0048892375239778
42,-0.004914212574236
43,-0.0049376776068359
44,-0.0049608749673354
45,-0.0049850384963508
46,-0.0050113663881153
47,-0.0050410009891482
48,-0.005075011210249
49,-0.0051143660351186
50,-0.0051599073136229
51,-0.0052123359165833
52,-0.0052722050804164
53,-0.0053399182722646
54,-0.0054157317878433
55,-0.0054997554559169
56,-0.005591959055315
57,-0.0056921935847621
58,-0.0058002195140539
59,-0.0059157359968227
60,-0.0060384057768787
61,-0.0061678666690122
62,-0.0063037340286577
63,-0.0064456020624177
64,-0.0065930422380266
65,-0.0067455995197686
66,-0.0069027869263779
67,-0.0070640751545339
68,-0.0072288811419951
69,-0.0073965605269331
70,-0.0075664021407644
71,-0.0077376234227105
72,-0.0079093663743412
73,-0.0080806916265494
74,-0.0082505712826543
75,-0.0084178829384655
76,-0.0085814044124459
77,-0.0087398087486097
78,-0.0088916614969966
79,-0.00903542135405
80,-0.0091694435100103
81,-0.0092919867079042
82,-0.0094012246408419
83,-0.0094952608681194
84,-0.0095721505567402
85,-0.0096299315748595
86,-0.0096666605941675
87,-0.009680451101437
88,-0.0096695109502
89,-0.0096321748442006
90,-0.0095669348046283
91,-0.0094724728542188
92,-0.0093476911106688
93,-0.0091917374760889
94,-0.0090040272831852
95,-0.0087842577241669
96,-0.0085324216658368
97,-0.008248827478174
98,-0.0079341169283929
99,-0.0075892756183745
100,-0.0072156324289409
101,-0.0068148406814889
102,-0.0063888488784871
103,-0.0059398718457358
104,-0.0054703578485066
105,-0.0049829520613267
106,-0.0044804591340203
107,-0.0039658015605314
108,-0.0034419860607074
109,-0.002912089748668
110,-0.0023792560967671
111,-0.0018466936555331
112,-0.0013176709975605
113,-0.0007954956500644
114,-0.0002834866327587
115,0.0002150465672529
116,0.000696825507719
117,0.0011586253053775
118,0.0015972991853145
119,0.0020098137768847
120,0.0023932813697169
121,0.0027449762454193
122,0.0030623472971717
123,0.0033430336606448
124,0.0035848929119716
125,0.0037860570033997
126,0.0039450001107368
127,0.004060598979456
128,0.0041321878189747
129,0.0041596014676997
130,0.004143207161218
131,0.0040839347171
132,0.0039832868081863
133,0.0038433140980255
134,0.0036665661884806
135,0.0034560230247706
136,0.0032150215742803
137,0.0029471988415093
138,0.0026564364076432
139,0.0023467903776524
140,0.0020224099156641
141,0.0016874389000236
142,0.0013459113989374
143,0.0010016612537288
144,0.0006582341703723
145,0.0003187951218172
146,-1.395711796591158e-05
147,-0.0003378659365739
148,-0.0006513642055203
149,-0.0009534706479647
150,-0.0012437522217912
151,-0.0015222699556003
152,-0.0017895144939053
153,-0.0020463472052152
154,-0.0022939389528591
155,-0.0025336907551815
156,-0.0027671509817928
157,-0.0029959378810515
158,-0.0032216671718096
159,-0.0034458938075065
160,-0.0036700540201271
161,-0.0038953916515763
162,-0.0041228850316286
163,-0.0043531870656293
164,-0.0045865881788308
165,-0.0048230183594254
166,-0.0050620750261291
167,-0.0053030571970159
168,-0.0055450094077383
169,-0.0057867718707567
170,-0.0060270353684028
171,-0.006264408208188
172,-0.0064974787388982
173,-0.0067248576215468
174,-0.0069452073435939
175,-0.007157262083443
176,-0.0073598469051887
177,-0.0075519107906985
178,-0.0077325615225642
179,-0.0079010882862912
180,-0.0080569726282341
181,-0.0081998829114874
182,-0.0083296577674202
183,-0.0084462911611987
184,-0.0085499115097856
185,-0.0086407494950165
186,-0.0087191009770981
187,-0.0087852859855281
188,-0.0088396148353698
189,-0.0088823748454668
190,-0.0089138294594099
191,-0.0089342212920285
192,-0.0089437762911121
193,-0.0089427012366822
194,-0.0089311799580259
195,-0.0089093778497811
196,-0.0088774491003444
197,-0.008835543794223
198,-0.0087838150566235
199,-0.0087224215745005
200,-0.0086515324056662
201,-0.0085713417871944
202,-0.0084820872409907
203,-0.0083840661630691
204,-0.0082776459965763
205,-0.0081632600996856
206,-0.0080413954352235
207,-0.007912580533838
208,-0.0077773726917285
209,-0.0076363465717448
210,-0.0074900834433542
211,-0.0073391563987175
212,-0.0071841181696561
213,-0.0070254973432644
214,-0.006863799837394
215,-0.0066995150416551
216,-0.0065331214868765
217,-0.0063650848478859
218,-0.0061958539463645
219,-0.0060258606485092
220,-0.0058555240664004
221,-0.0056852623337429
222,-0.0055155080211709
223,-0.0053467201498859
224,-0.005179396282406
225,-0.0050140863461986
226,-0.0048514055422976
227,-0.0046920470375691
228,-0.0045367880263784
229,-0.0043864820839446
230,-0.0042420431209282
231,-0.0041044256054024
232,-0.0039746038469386
233,-0.0038535562051563
234,-0.0037422504197407
235,-0.003641624120016
236,-0.0035525644274668
237,-0.0034758880865555
238,-0.003412322638809
239,-0.0033624927263803
240,-0.0033269063313989
241,-0.0033059356038499
242,-0.0032997980868047
243,-0.0033085421314189
244,-0.0033320404162595
245,-0.0033699980453272
246,-0.0034219696323277
247,-0.003487377788925
248,-0.0035655345857934
249,-0.0036556643297329
250,-0.0037569270328731
251,-0.0038684458385465
252,-0.0039893312686396
253,-0.0041186956159093
254,-0.0042556619483015
255,-0.0043993699608796
256,-0.0045489825166223
257,-0.0047036997397298
258,-0.0048627749174861
259,-0.0050255251034467
260,-0.0051913387530251
261,-0.0053596793810874
262,-0.0055300862915003
263,-0.0057021776606881
264,-0.0058756499262099
265,-0.0060502679939166
266,-0.0062258523208451
267,-0.0064022660016232
268,-0.0065794065174685
269,-0.0067572098291673
