,Volt
0,-0.0033874560523227
1,-0.0033825271839259
2,-0.0033791409204029
3,-0.0033773898165567
4,-0.0033772483203014
5,-0.0033785731604103
6,-0.0033811105469964
7,-0.0033845095772775
8,-0.0033883382824692
9,-0.0033920982938489
10,-0.0033952408822791
11,-0.0033971867408948
12,-0.0033973503888114
13,-0.0033951712440883
14,-0.0033901469208635
15,-0.0033818632744215
16,-0.0033700216923957
17,-0.0033544623367487
18,-0.0033351832194746
19,-0.0033123571126004
20,-0.003286340542981
21,-0.0032576704493482
22,-0.003227051192167
23,-0.0031953329384508
24,-0.0031634871652749
25,-0.0031325861114668
26,-0.0031037810162736
27,-0.0030782745015264
28,-0.0030572864888319
29,-0.0030420104559616
30,-0.0030335664848688
31,-0.0030329599628395
32,-0.0030410432419631
33,-0.0030584804573921
34,-0.0030857175903572
35,-0.0031229558508597
36,-0.0031701378909348
37,-0.003226955455545
38,-0.003292871896812
39,-0.003367154961026
40,-0.0034489128263408
41,-0.0035371230688116
42,-0.0036306619313687
43,-0.0037283424264455
44,-0.0038289580760847
45,-0.0039313335187188
46,-0.0040343763116804
47,-0.0041371192042924
48,-0.0042387601021186
49,-0.0043387045644675
50,-0.0044366034701188
51,-0.0045323837408373
52,-0.0046262606721766
53,-0.0047187187099635
54,-0.0048104718889656
55,-0.0049024153987613
56,-0.0049955722838157
57,-0.0050910453533432
58,-0.0051899689703982
59,-0.0052934504589732
60,-0.0054025115427306
61,-0.0055180359291082
62,-0.0056407226147349
63,-0.0057710510601092
64,-0.0059092477394109
65,-0.0060552423188609
66,-0.0062086260750987
67,-0.0063686221970796
68,-0.006534074732762
69,-0.0067034682331354
70,-0.0068749671509019
71,-0.0070464591517393
72,-0.0072156062314468
73,-0.0073799015337644
74,-0.0075367294065683
75,-0.0076834339276084
76,-0.0078173810595722
77,-0.0079360000099225
78,-0.0080368125637672
79,-0.0081174554591655
80,-0.008175703164647
81,-0.0082095043402799
82,-0.0082170209822425
83,-0.0081966562757664
84,-0.00814707522746
85,-0.0080672162014638
86,-0.0079562958405191
87,-0.0078138176557097
88,-0.0076395736008128
89,-0.0074336290061285
90,-0.007196301043239
91,-0.0069281356997319
92,-0.0066298925462816
93,-0.0063025513794523
94,-0.0059473295651602
95,-0.0055656960664401
96,-0.0051593839610565
97,-0.0047303966772959
98,-0.0042810086479141
99,-0.0038137685682651
100,-0.0033314930714097
101,-0.0028372401616286
102,-0.0023342704919402
103,-0.0018259998891064
104,-0.001315951639132
105,-0.0008077222385363
106,-0.0003049511261358
107,0.0001887169970865
108,0.0006696735110818
109,0.0011343931169572
110,0.0015794835239798
111,0.0020017270322199
112,0.0023981231194787
113,0.0027659398385389
114,0.0031027643630513
115,0.0034065482590347
116,0.0036756387125035
117,0.0039087825559457
118,0.0041051134242899
119,0.0042641349266745
120,0.0043856979653557
121,0.0044699767241824
122,0.0045174432397779
123,0.0045288334858455
124,0.0045051170910433
125,0.0044474814365721
126,0.0043573225113019
127,0.0042362393083928
128,0.0040860243675844
129,0.0039086380101348
130,0.0037061760271771
131,0.0034808426170741
132,0.0032349251480426
133,0.0029707731970222
134,0.0026907796376071
135,0.002397354688551
136,0.0020929031617968
137,0.0017798138972843
138,0.0014604525185845
139,0.001137153626644
140,0.0008122043197214
141,0.0004878066014285
142,0.0001660298648426
143,-0.000151232939687
144,-0.0004623066037709
145,-0.0007657673476615
146,-0.0010604693440553
147,-0.0013455714732885
148,-0.0016205521440472
149,-0.0018852018900862
150,-0.0021396011124647
151,-0.0023840859366427
152,-0.0026192112615475
153,-0.0028457246614458
154,-0.0030645418704818
155,-0.0032767132474107
156,-0.0034833838825998
157,-0.0036857444134861
158,-0.003884977832434
159,-0.0040822139584836
160,-0.0042784838947628
161,-0.0044746688115373
162,-0.0046714509723111
163,-0.0048692695377238
164,-0.0050682914611152
165,-0.0052684105972733
166,-0.0054692653076597
167,-0.0056702636510054
168,-0.0058706143753518
169,-0.0060693562697927
170,-0.0062653888016484
171,-0.0064575122176645
172,-0.0066444679463172
173,-0.0068249726009584
174,-0.0069977477796838
175,-0.0071615431292224
176,-0.0073151598864907
177,-0.0074574844190565
178,-0.0075875232205825
179,-0.0077044314488248
180,-0.0078075321724965
181,-0.0078963196300385
182,-0.0079704519258579
183,-0.0080297426679346
184,-0.0080741481217903
185,-0.0081037491569873
186,-0.0081187303408676
187,-0.0081193542711909
188,-0.0081059389076392
189,-0.0080788463594019
190,-0.0080384785518238
191,-0.007985276207449
192,-0.0079197179475188
193,-0.0078423132809421
194,-0.0077535939039014
195,-0.0076541097052865
