,Volt
0,-0.003916397629861
1,-0.0039873611700864
2,-0.0039886202847438
3,-0.0039189704328372
4,-0.0037795057565013
5,-0.0035735504443641
6,-0.0033064652205124
7,-0.0029853954699704
8,-0.0026189753501259
9,-0.0022170306475917
10,-0.0017902632540125
11,-0.001349873173448
12,-0.0009071717747921
13,-0.0004732253471593
14,-5.852862779105863e-05
15,0.0003272654170753
16,0.0006756013438088
17,0.0009793122558377
18,0.0012328930783564
19,0.0014327122138175
20,0.0015771285068349
21,0.0016664622924598
22,0.0017028635890232
23,0.001690140673577
24,0.0016335444777415
25,0.0015395249849723
26,0.0014154621670823
27,0.0012693480499315
28,0.0011094714030508
29,0.0009441531959184
30,0.0007815196559596
31,0.0006293140107381
32,0.0004947198765908
33,0.0003841556431512
34,0.0003030782897799
35,0.0002558380877417
36,0.0002455947320932
37,0.0002743188140455
38,0.0003428565998945
39,0.0004510168170413
40,0.0005976896025992
41,0.0007809993850324
42,0.0009984814248034
43,0.0012472869259449
44,0.0015243845401742
45,0.0018267230633186
46,0.0021513643447272
47,0.002495592412383
48,0.0028570096103432
49,0.0032336394893773
50,0.0036240180517998
51,0.0040272497225651
52,0.0044430240359187
53,0.0048715850431313
54,0.0053136632368397
55,0.0057703894144351
56,0.0062431896511874
57,0.0067336622893995
58,0.0072434401186655
59,0.0077740363270813
60,0.008326688141447
61,0.0089022125453329
62,0.0095008780923415
63,0.0101222981493502
64,0.0107653403823344
65,0.0114280469292334
66,0.0121075748895743
67,0.0128001653358321
68,0.0135011532504843
69,0.0142050298344676
70,0.0149055455726472
71,0.015595840812942
72,0.0162685939558986
73,0.0169161734630765
74,0.0175308002312745
75,0.0181047293153052
76,0.0186304414389297
77,0.0191008396259498
78,0.0195094397866322
79,0.0198505379908384
80,0.0201193627898867
81,0.0203122178319321
82,0.0204266023488559
83,0.0204613039671613
84,0.0204164434202526
85,0.0202934504858079
86,0.0200949874254468
87,0.0198248370513981
88,0.0194877676447185
89,0.0190893944094663
90,0.018636028358664
91,0.0181344983880773
92,0.0175919585232666
93,0.0170156862250888
94,0.0164128825071368
95,0.0157904931106437
96,0.0151550407484416
97,0.0145124603500091
98,0.0138679511378604
99,0.0132258527191088
100,0.0125895661819739
101,0.0119615423415087
102,0.0113433220175988
103,0.0107356112940536
104,0.0101383795274729
105,0.0095509612542959
106,0.0089721710989796
107,0.0084004454703173
108,0.0078340017995121
109,0.0072710110590715
110,0.0067097701965979
111,0.0061488540414756
112,0.0055872542057875
113,0.0050245093951134
114,0.0044608176440332
115,0.0038971277346725
116,0.003335186659472
117,0.0027775218358232
118,0.0022273720881922
119,0.0016885802828255
120,0.0011654665726707
121,0.0006627064731039
122,0.0001851985592546
123,-0.000262094753796
124,-0.0006743295034793
125,-0.0010469893131329
126,-0.0013760985931497
127,-0.0016584086495347
128,-0.0018915654087827
129,-0.0020742591778572
130,-0.0022063474288879
131,-0.0022889539546075
132,-0.0023245097914353
133,-0.002316705529535
134,-0.0022703768205006
135,-0.0021913394129049
136,-0.0020862024784828
137,-0.0019621984651993
138,-0.0018270039741383
139,-0.0016885240121581
140,-0.0015546468669
141,-0.0014329627449976
142,-0.0013304755718898
