,Volt
0,-0.0066214127882718
1,-0.0065495237230671
2,-0.0064842578396493
3,-0.0064271619422077
4,-0.0063788037394996
5,-0.006338756343033
6,-0.0063056356931036
7,-0.0062771814858563
8,-0.0062503652705361
9,-0.00622150820788
10,-0.0061864169291428
11,-0.0061405453619526
12,-0.0060791868892967
13,-0.0059977027051793
14,-0.0058917601011964
15,-0.0057575533899939
16,-0.0055920016443523
17,-0.0053929087466013
18,-0.0051590935659587
19,-0.0048905053658395
20,-0.0045882935292143
21,-0.0042548146800089
22,-0.0038935821233073
23,-0.0035091499606443
24,-0.0031069760289932
25,-0.0026933058931681
26,-0.0022750422679077
27,-0.0018595776323933
28,-0.0014545670882627
29,-0.0010676037595868
30,-0.0007058585170443
31,-0.0003757544242431
32,-8.267048342143505e-05
33,0.000169301086056
34,0.0003775490776422
35,0.0005411254864643
36,0.0006608367432945
37,0.000739185550511
38,0.0007802061764572
39,0.0007892066302321
40,0.0007724959734081
41,0.0007371945003402
42,0.0006910472371446
43,0.0006421667876584
44,0.0005987074052263
45,0.0005684277956056
46,0.0005582195804162
47,0.0005737210160965
48,0.0006189550863914
49,0.0006959695939623
50,0.000804531864063
51,0.0009418693144383
52,0.0011025852822193
53,0.0012788837937916
54,0.0014609872565933
55,0.0016376473458013
56,0.0017966837780472
57,0.0019254224129746
58,0.0020111159376191
59,0.0020414712132125
60,0.0020051882672595
61,0.0018924764481036
62,0.0016955307626479
63,0.0014088716859199
64,0.0010296772014431
65,0.0005582330312244
66,-1.6423970023455476e-06
67,-0.0006422888712301
68,-0.0013521152545272
69,-0.0021158934097161
70,-0.0029152825966017
71,-0.0037293882105074
72,-0.0045353872135263
73,-0.0053091658756098
74,-0.0060259661680691
75,-0.0066611351691335
76,-0.0071907818693001
77,-0.0075921705210239
78,-0.0078439626868553
79,-0.0079263530989782
80,-0.0078212286907613
81,-0.0075125507050698
82,-0.0069867865656565
83,-0.006233197764182
84,-0.0052440192952389
85,-0.0040144696554677
86,-0.0025426652243335
87,-0.0008296222140426
88,0.0011208179669556
89,0.0033022620261201
90,0.0057060967561634
91,0.0083218394868363
