,Volt
0,-0.0195318065594953
1,-0.0194808939442126
2,-0.0194141138459995
3,-0.0193320421547141
4,-0.0192353110734117
5,-0.0191246613236534
6,-0.0190010069199163
7,-0.0188654564170868
8,-0.0187193355045925
9,-0.0185642366171602
10,-0.0184020649402329
11,-0.0182350827459551
12,-0.0180658868952376
13,-0.0178972474226123
14,-0.0177318782184803
15,-0.0175722040364714
16,-0.0174201520203297
17,-0.0172770328263911
18,-0.0171434667980772
19,-0.0170192834863912
20,-0.0169034559071852
21,-0.0167940952894426
22,-0.0166884999172834
23,-0.0165832960828611
24,-0.0164745803450319
25,-0.0163579711245518
26,-0.0162286518100815
27,-0.0160814592739009
28,-0.0159110681365718
29,-0.015712359118386
30,-0.0154808672519795
31,-0.0152131786079125
32,-0.0149072970996088
33,-0.0145629497354804
34,-0.0141818265174287
35,-0.0137678140583191
36,-0.0133270925948128
37,-0.0128679865760263
38,-0.0124006499024146
39,-0.0119366251519713
40,-0.0114883822372088
41,-0.0110689857313514
42,-0.010691780849475
43,-0.0103699791039365
44,-0.0101161700242772
45,-0.0099417209566872
46,-0.0098561457770308
47,-0.0098665939004829
48,-0.0099773654621116
49,-0.0101893944203284
50,-0.0104997920513354
51,-0.0109014688292001
52,-0.0113829859027639
53,-0.0119288112378393
54,-0.012519835802548
55,-0.0131340041271526
56,-0.0137470088493898
57,-0.0143329181551984
58,-0.0148648039233001
59,-0.0153155039293042
60,-0.0156583861123308
61,-0.015868037105991
62,-0.015920885881442
63,-0.0157956893535313
64,-0.0154740114207124
65,-0.0149408459824439
66,-0.0141852275052877
67,-0.0132007066750547
68,-0.0119856132026237
69,-0.0105429598073233
70,-0.0088801164319603
71,-0.0070084466351554
72,-0.0049428513673174
73,-0.0027012365333594
74,-0.0003039375717897
75,0.002226959384174
76,0.004868222005752
77,0.0075958260981243
78,0.0103851704996769
79,0.0132112222383887
80,0.0160486805935597
81,0.0188723206385869
82,0.021657389405639
83,0.0243798894914078
84,0.0270168027145746
85,0.029546236560789
86,0.0319475232506494
87,0.0342013916465538
88,0.0362900835796519
89,0.0381972983842924
90,0.0399080800348674
91,0.0414087011853699
92,0.0426866565744003
93,0.0437309302541734
94,0.0445324010388351
95,0.045084220803269
96,0.0453821709220689
97,0.0454249272781302
98,0.045214254017304
99,0.044755228003792
100,0.0440563558748911
101,0.0431294710560301
102,0.0419894819380806
103,0.0406539855410199
104,0.039142858639818
105,0.0374779846202289
106,0.0356830046783473
107,0.0337829751603521
108,0.0318039365460261
109,0.0297723378379303
110,0.0277143918616282
111,0.0256555050369648
112,0.0236197112114812
113,0.0216290694584256
114,0.0197030938603286
115,0.0178582195774713
116,0.0161074270133153
117,0.0144601664007016
118,0.0129224868922179
119,0.0114972731351136
120,0.0101845476341383
121,0.0089817408712101
122,0.0078839779291284
123,0.0068844758243002
124,0.0059749799621168
125,0.0051461988012177
126,0.004388229676042
127,0.0036909173072362
128,0.0030442107539467
129,0.0024385951751104
130,0.0018655234837368
131,0.0013177913423427
132,0.0007897994039491
133,0.0002776186283018
134,-0.0002210839379682
135,-0.0007071739153249
136,-0.0011802327913087
137,-0.0016387676065677
138,-0.002080451421538
139,-0.0025024329547995
140,-0.0029016588486275
141,-0.0032751553972997
142,-0.0036202737043709
143,-0.0039348844086427
144,-0.0042175517318498
145,-0.0044677288866286
146,-0.0046859381418424
147,-0.0048738984176903
148,-0.005034572893907
149,-0.0051721015005922
150,-0.0052916464525747
151,-0.0053991926542772
152,-0.0055013164561063
153,-0.005604944460442
154,-0.0057170901951314
155,-0.0058445472198754
156,-0.0059935619892105
157,-0.0061695028939476
158,-0.0063765491072249
159,-0.0066174338658252
160,-0.0068932216178499
161,-0.0072031057348774
162,-0.0075442510039465
163,-0.0079116903501032
164,-0.0082983255570084
165,-0.0086950790679324
166,-0.0090911539538279
167,-0.0094743619731428
168,-0.0098314842049792
169,-0.0101486102148582
170,-0.0104114902023881
171,-0.0106059444602764
172,-0.0107182989790278
173,-0.0107358393294769
174,-0.0106472526114336
175,-0.01044299897265
176,-0.0101156561022845
177,-0.0096602693733471
178,-0.0090746566510432
179,-0.0083596447645447
180,-0.0075191704168262
181,-0.0065601673075149
182,-0.0054923074664119
183,-0.0043276709860506
184,-0.0030803660250276
185,-0.0017661565225193
186,-0.000402071832458
187,0.0009940581249492
188,0.0024040756419144
189,0.0038099323447953
190,0.0051940923254029
191,0.0065398665050897
192,0.0078317369062603
193,0.0090557381111225
194,0.0101998225874577
195,0.0112541513910063
196,0.01221126872122
197,0.0130660907797329
198,0.0138157698661747
199,0.0144595227830292
200,0.0149984070673364
201,0.0154350604395014
202,0.0157734130616874
203,0.0160183417963649
204,0.0161753459535545
205,0.0162503204849567
206,0.0162493894917949
207,0.0161787830996481
208,0.0160447157778537
209,0.0158531972124807
210,0.0156098343376736
211,0.0153196942754006
212,0.0149872220976989
213,0.0146162345592125
214,0.014209965606592
215,0.0137711035541659
216,0.0133018600948863
217,0.0128041015132078
218,0.0122795059928839
219,0.0117297374720085
220,0.0111565830338943
221,0.0105619862173424
222,0.0099480192216654
223,0.009316841461696
224,0.0086706529336797
225,0.0080116769998633
226,0.0073421519591733
227,0.0066642862993078
228,0.0059802115754729
229,0.0052919555709976
230,0.0046014260769499
231,0.0039104187372206
232,0.0032206158003254
233,0.0025335332056599
234,0.0018504504031831
235,0.0011723534509408
236,0.000499904295363
237,-0.0001665335743134
238,-0.0008268357676068
239,-0.0014810633762545
240,-0.0021294012200149
241,-0.0027720853969075
242,-0.0034093288879525
243,-0.004041235483334
244,-0.0046677310840403
245,-0.005288545140655
246,-0.0059032224053069
247,-0.0065111492535156
248,-0.0071115835411667
249,-0.007703663573589
250,-0.0082864106478958
251,-0.0088587490541398
252,-0.0094195323344532
253,-0.0099675726314232
254,-0.0105016729634617
255,-0.0110206495144435
256,-0.0115233582822244
257,-0.0120087429012005
258,-0.0124758888094553
259,-0.0129240732547534
260,-0.0133528027691569
261,-0.0137618218884843
262,-0.0141511026441503
263,-0.0145208310557337
264,-0.0148713858811907
265,-0.0152033103543008
266,-0.0155172805419233
267,-0.0158140657658778
268,-0.016094491485652
269,-0.0163594173812236
270,-0.0166097235436105
271,-0.0168462989276058
272,-0.0170700310995053
273,-0.0172817903308899
274,-0.0174824105552634
275,-0.0176726748844931
276,-0.0178533000732107
277,-0.018024915789238
278,-0.0181880444944619
279,-0.0183430833931233
280,-0.0184902911944565
281,-0.0186297870202786
282,-0.0187615564605601
283,-0.0188854574467276
284,-0.0190012323727475
285,-0.0191085281413434
286,-0.0192069190452844
287,-0.0192959336409577
288,-0.0193750762158771
289,-0.0194438311579976
290,-0.0195016624965321
291,-0.0195480189761717
292,-0.0195823422650518
293,-0.0196040844358516
294,-0.0196127280838149
295,-0.019607794797852
296,-0.0195888575639481
297,-0.0195555671648193
298,-0.0195076783042582
299,-0.0194450717147579
300,-0.0193677554277629
301,-0.0192758226528216
302,-0.0191693912314327
303,-0.0190485503730637
304,-0.0189133128533782
305,-0.0187635858703143
306,-0.0185991547375985
307,-0.0184196592357792
308,-0.0182245936073471
309,-0.0180133523309515
310,-0.0177853010138741
311,-0.0175398670927022
312,-0.0172766208292602
313,-0.0169953062683538
314,-0.0166958578145554
315,-0.0163784374411234
316,-0.0160434850992729
317,-0.0156917972681147
318,-0.015324612133486
319,-0.0149436575161339
320,-0.0145511994307672
321,-0.0141501157057517
322,-0.0137439599267586
323,-0.0133370078128227
324,-0.01293423819381
325,-0.0125411886269893
326,-0.012163744769834
327,-0.0118079233686408
328,-0.0114796538908367
329,-0.011184598522482
330,-0.0109279901484549
331,-0.0107144373368022
332,-0.0105477631290893
333,-0.0104309218948673
334,-0.0103659632168517
335,-0.0103540479723472
336,-0.0103954497960595
337,-0.0104894580507953
338,-0.0106342620109834
339,-0.0108268877928301
340,-0.0110631948333475
341,-0.0113379827268636
342,-0.0116451513078449
343,-0.0119778163379853
344,-0.0123284466944486
345,-0.012689053786451
346,-0.0130513858223053
347,-0.0134071352610812
348,-0.0137480527311138
349,-0.0140658497991093
350,-0.0143519990981224
351,-0.014597528224358
352,-0.0147928493238554
353,-0.0149277257513834
354,-0.0149913080149229
355,-0.0149721266845859
356,-0.0148581346940838
357,-0.0146368387335141
358,-0.014295503127782
359,-0.0138214779824848
360,-0.0132025188306273
361,-0.0124269578502999
362,-0.0114838474154866
363,-0.0103631599794524
