,Volt
0,-0.0150415199342056
1,-0.0150269181089416
2,-0.0150114177837935
3,-0.014995269686656
4,-0.0149785408169005
5,-0.0149611184198369
6,-0.0149427266172861
7,-0.0149229496944886
8,-0.0149012602619208
9,-0.0148770480793862
10,-0.0148496510355982
11,-0.0148183921292425
12,-0.0147826182427593
13,-0.0147417375314579
14,-0.0146952545532799
15,-0.0146428001150809
16,-0.0145841583787475
17,-0.0145192943920266
18,-0.0144483783380786
19,-0.01437180342528
20,-0.0142901941978366
21,-0.0142044012351882
22,-0.0141154846993364
23,-0.0140246906729727
24,-0.013933421787715
25,-0.0138432044449832
26,-0.0137556525104
27,-0.0136724263065167
28,-0.0135951883956523
29,-0.0135255578146897
30,-0.0134650653404119
31,-0.0134151125313011
32,-0.0133769351341802
33,-0.0133515717298261
34,-0.0133398372063253
35,-0.0133423005150134
36,-0.0133592703396406
37,-0.0133907904962281
38,-0.0134366450501766
39,-0.0134963741031433
40,-0.0135692942219045
41,-0.0136545184957077
42,-0.0137509804452245
43,-0.0138574636683726
44,-0.0139726412680917
45,-0.0140951305563103
46,-0.0142235529268471
47,-0.0143565887687291
48,-0.0144930271810341
49,-0.0146318052357599
50,-0.0147720397786821
51,-0.0149130591694087
52,-0.0150544219451035
53,-0.0151959142520632
54,-0.0153375322314322
55,-0.0154794492463494
56,-0.0156219833186478
57,-0.0157655823739767
58,-0.0159108107988842
59,-0.0160583238310653
60,-0.016208827779519
61,-0.0163630149229359
62,-0.0165214901731497
63,-0.0166847140780481
64,-0.0168529487498624
65,-0.0170262032824495
66,-0.0172041877260163
67,-0.0173862706790417
68,-0.0175714699205281
69,-0.0177585051458222
70,-0.0179458848488777
71,-0.018132005782431
72,-0.0183152490609922
73,-0.0184940417042461
74,-0.0186669076405223
75,-0.0188325407558102
76,-0.0189898761983685
77,-0.0191381539938368
78,-0.0192769720696492
79,-0.0194063041463916
80,-0.0195265222579955
81,-0.0196384609960544
82,-0.0197434822995112
83,-0.019843516437603
84,-0.0199410501743119
85,-0.0200390147382372
86,-0.0201406234456871
87,-0.0202492198421566
88,-0.0203681219849396
89,-0.0205004778520949
90,-0.0206491314568985
91,-0.0208164670094738
92,-0.0210042991006858
93,-0.0212138657096081
94,-0.0214458774736353
95,-0.0217006018002351
96,-0.021977929151273
97,-0.0222773438105716
98,-0.022597866268816
99,-0.0229380399097657
100,-0.0232959434075878
101,-0.0236692510889231
102,-0.0240553077928248
103,-0.024451142517481
104,-0.0248534958318624
105,-0.0252589146246024
106,-0.0256638543015315
107,-0.0260647737757807
108,-0.0264581375235487
109,-0.0268402182051486
110,-0.0272068057789319
111,-0.0275529314924931
112,-0.0278726257761543
113,-0.0281587854986631
114,-0.028403109060167
115,-0.0285960072279509
116,-0.0287265942758059
117,-0.0287828235161403
118,-0.0287517287698402
119,-0.0286197911120245
120,-0.0283733095917366
121,-0.0279986349475583
122,-0.0274823809205144
123,-0.0268117074754948
124,-0.0259747076522704
125,-0.0249609890713678
126,-0.0237623319560263
127,-0.0223732522928625
128,-0.0207915257216807
129,-0.0190186703001257
130,-0.0170603448563331
131,-0.0149267018509753
132,-0.0126325296509867
133,-0.0101970235114431
134,-0.0076433071574349
135,-0.0049977965960917
136,-0.0022895070755127
137,0.0004505279466371
138,0.0031898333100307
139,0.0058952075609377
140,0.0085335033669667
141,0.0110724672041892
142,0.0134815823832861
143,0.0157327732853096
144,0.0178010871714028
145,0.0196654538250829
146,0.0213093954641031
147,0.0227216244545544
148,0.0238963889790999
149,0.0248333839445002
150,0.0255373731522363
151,0.0260176956622707
152,0.0262876750969863
153,0.0263640311784898
154,0.0262662585867242
155,0.0260158594097227
156,0.0256355785115042
157,0.0251487561571806
158,0.0245787617774119
159,0.0239485421540066
160,0.0232801712194827
161,0.0225942526946541
162,0.0219093166801413
163,0.0212413418955708
164,0.0206034479411984
165,0.0200058635353121
166,0.0194560782850972
167,0.0189590184736688
168,0.0185173059834823
169,0.0181316127749886
170,0.0178010667159551
171,0.0175237375988625
172,0.0172970653680633
173,0.0171180812904953
174,0.0169835075143247
175,0.0168898019936976
176,0.0168332027722625
177,0.0168098822419271
178,0.0168161292936327
179,0.0168484397477873
180,0.0169035580780798
181,0.0169784721396037
182,0.01707037448435
183,0.0171766656360221
184,0.0172949210461089
185,0.0174227432916071
186,0.0175575726255282
187,0.0176964973814762
188,0.0178361308177792
189,0.01797265486294
190,0.0181019607852108
191,0.0182197943102328
192,0.0183219111395827
193,0.0184042096152305
194,0.01846285163696
195,0.0184944280027093
196,0.0184961001860692
197,0.0184656589746232
198,0.0184015315158882
199,0.0183027401350322
200,0.0181688615412088
201,0.0180000587317206
202,0.0177971333538395
203,0.0175615410929361
204,0.0172953677621061
205,0.0170012368086382
206,0.0166821766979156
207,0.0163415072875741
208,0.0159827155784131
209,0.015609302624184
210,0.0152246250176707
211,0.014831728721624
212,0.0144332209530885
213,0.0140312353445965
214,0.0136274563207134
215,0.0132231690684433
216,0.0128193205281755
217,0.0124165560171797
218,0.0120152519360779
219,0.011615581687671
220,0.0112175927517795
221,0.0108212840083879
222,0.0104266812912793
223,0.0100338901561223
224,0.0096431501628016
225,0.0092549182206723
226,0.0088699565058209
227,0.0084894078150922
228,0.0081148389444092
229,0.0077482223974341
230,0.0073918776576882
231,0.0070484017106902
232,0.0067205883103354
233,0.0064113462431849
234,0.0061236133187818
235,0.005860250170369
236,0.0056239349247089
237,0.0054170772735332
238,0.0052417473570044
239,0.0050996231683726
240,0.0049919423741906
241,0.0049194392386569
242,0.004882283938392
243,0.0048800410709782
244,0.0049116546288417
245,0.0049754732238755
246,0.0050693030594229
247,0.0051904684354692
248,0.0053358835099174
249,0.0055021335299677
250,0.0056855634508193
251,0.005882379938881
252,0.0060887503708034
253,0.006300882705551
254,0.0065150919008955
255,0.0067278546930864
256,0.0069358613502855
257,0.0071360776373098
258,0.0073258043498081
259,0.0075027203825
260,0.007664907486401
261,0.0078108500649966
262,0.0079394172918893
263,0.0080498414499092
264,0.0081416868281464
265,0.0082148066198397
266,0.0082692927567742
267,0.00830541780273
268,0.0083235813571629
269,0.0083242747494587
270,0.0083080569817525
271,0.0082755359036899
272,0.0082273502303352
273,0.0081641433067651
274,0.008086536201047
275,0.0079951109789581
276,0.0078904010188658
277,0.007772888518858
278,0.007643007485208
279,0.0075011450994844
280,0.0073476477883125
281,0.0071828381352471
282,0.0070070364080998
283,0.0068205833182311
284,0.006623857550001
285,0.0064172789019932
286,0.0062013027083179
287,0.0059764129366868
288,0.0057431138607063
289,0.0055019235314755
290,0.0052533674946192
291,0.004997967490478
292,0.0047362301742866
293,0.0044686401825527
294,0.0041956554676549
295,0.0039177053525947
296,0.0036351877227139
297,0.0033484599445001
298,0.0030578276046268
299,0.0027635354990997
300,0.0024657614793032
301,0.0021646158276089
302,0.0018601445269917
303,0.0015523324171069
304,0.001241108359362
305,0.0009263538376174
306,0.0006079134011523
307,0.0002856071212488
308,-4.075748756541228e-05
309,-0.000371377637683
310,-0.0007064496415598
311,-0.0010461634261523
312,-0.0013906971544441
313,-0.0017402105497267
314,-0.0020948375830589
315,-0.0024546805165356
316,-0.0028198039455916
317,-0.0031902277583155
318,-0.0035659200650343
319,-0.0039467902660571
320,-0.0043326832936146
321,-0.0047233768385774
322,-0.0051185806577761
323,-0.005517936752439
324,-0.0059210209426726
325,-0.0063273456062664
326,-0.0067363634357202
327,-0.0071474728602145
328,-0.0075600240340952
329,-0.0079733241800069
330,-0.0083866431403117
331,-0.0087992196463136
332,-0.0092102684065732
333,-0.0096189887560898
334,-0.0100245740772433
335,-0.0104262206863305
336,-0.0108231367516767
337,-0.0112145514029065
338,-0.0115997232302463
339,-0.011977948067921
340,-0.0123485650051321
341,-0.0127109592860337
342,-0.0130645631288107
343,-0.0134088555742741
344,-0.0137433613394378
345,-0.0140676493739376
346,-0.0143813310759543
347,-0.0146840574190067
348,-0.0149755162227182
349,-0.0152554306274081
350,-0.0155235579683585
351,-0.0157796888224397
352,-0.016023645725982
353,-0.0162552803887224
354,-0.0164744705811451
355,-0.0166811181468526
356,-0.0168751473596278
357,-0.0170565036422495
358,-0.0172251529297871
359,-0.0173810808829673
360,-0.0175242935326563
361,-0.0176548209811956
362,-0.0177727220841617
363,-0.0178780887236932
364,-0.0179710491693404
365,-0.0180517687369829
366,-0.0181204494533058
367,-0.0181773312299857
368,-0.0182226922380741
369,-0.0182568476473461
370,-0.0182801478689911
371,-0.0182929755039898
372,-0.0182957446567505
373,-0.0182889064184082
374,-0.0182729560669344
375,-0.0182484386566762
376,-0.0182159516630915
377,-0.0181761407875872
378,-0.0181296927402229
379,-0.018077330308663
380,-0.0180198049853373
381,-0.0179578856458763
382,-0.0178923446409541
383,-0.017823938930799
384,-0.0177533947320768
385,-0.0176814039074125
386,-0.0176086239448266
387,-0.0175356762956079
388,-0.017463139122248
389,-0.0173915262045702
390,-0.0173212624004426
391,-0.0172526683117507
392,-0.0171859485611267
393,-0.0171211845425696
394,-0.0170583321176423
395,-0.0169972174356107
396,-0.0169375471165863
397,-0.0168789463601693
398,-0.0168210109623807
