,Volt
0,-0.0089374661485871
1,-0.0088696223802109
2,-0.0087814203221876
3,-0.008674120547081
4,-0.0085486838448356
5,-0.0084057751477977
6,-0.008245794787021
7,-0.0080689154319914
8,-0.0078751297532237
9,-0.0076643070285462
10,-0.0074362555917258
11,-0.0071907974798794
12,-0.0069278368124044
13,-0.0066474035234028
14,-0.0063496810656151
15,-0.0060350227010741
16,-0.0057039656945023
17,-0.005357258925246
18,-0.0049958909405233
19,-0.0046211026777135
20,-0.0042343861086004
21,-0.0038374643154189
22,-0.003432258935315
23,-0.0030208587740372
24,-0.0026054813473983
25,-0.0021884213370568
26,-0.0017719933956785
27,-0.0013584709202088
28,-0.0009500331722364
29,-0.0005487358403358
30,-0.0001564961313188
31,0.0002249169406018
32,0.0005938899096605
33,0.0009489782091528
34,0.0012889193935543
35,0.0016126354044457
36,0.0019192300922378
37,0.0022079852067794
38,0.0024783544533425
39,0.0027299607305135
40,0.0029625889134346
41,0.0031761655297845
42,0.0033707332109614
43,0.0035464257698684
44,0.0037034491191258
45,0.0038420768607995
46,0.0039626540668225
47,0.0040655998124106
48,0.0041514104869181
49,0.0042206623378543
50,0.0042740132590701
51,0.0043122084741545
52,0.004336082714854
53,0.0043465518195458
54,0.0043445983030498
55,0.0043312529963127
56,0.0043075774502455
57,0.0042746548013015
58,0.0042335835023647
59,0.0041854670895895
60,0.0041314014841998
61,0.0040724581676971
62,0.0040096653625815
63,0.0039439932466442
64,0.0038763384431761
65,0.0038075038387924
66,0.0037381783123492
67,0.0036689180525616
68,0.0036001344431551
69,0.0035320955910098
70,0.003464936096908
71,0.0033986687029999
72,0.0033331980881301
73,0.0032683337777045
74,0.0032038030529228
75,0.0031392681443682
76,0.0030743419538923
77,0.0030085975988721
78,0.0029415749367402
79,0.0028727846232295
80,0.0028017138239086
81,0.0027278398788104
82,0.0026506466745559
83,0.0025696380207442
84,0.0024843488029291
85,0.0023943516462429
86,0.002299261041917
87,0.0021987402103026
88,0.0020925059055603
89,0.0019803275220782
90,0.0018620245273542
91,0.0017374633336026
92,0.0016065583944567
93,0.0014692841582465
94,0.001325692041909
95,0.0011759259260811
96,0.001020236100239
97,0.0008589882306544
98,0.0006926685023211
99,0.0005218894821057
100,0.0003473907004394
101,0.000170029403726
102,-9.235142768323316e-06
103,-0.0001893631718835
104,-0.0003692564782891
105,-0.0005477736903271
106,-0.0007237441078613
107,-0.0008959856134654
108,-0.0010633259860346
109,-0.0012246301386475
110,-0.0013788297400432
111,-0.0015249482914877
112,-0.0016621258002441
113,-0.0017896455859237
114,-0.001906959084139
115,-0.0020137079066005
116,-0.0021097369006272
117,-0.002195090589991
118,-0.0022699989330622
119,-0.0023348585903993
120,-0.0023902111156265
121,-0.0024367229947037
122,-0.0024751653663711
123,-0.0025063881950776
124,-0.0025312945034077
125,-0.0025508184297513
126,-0.0025659056993874
127,-0.0025774983058808
128,-0.0025865185555536
129,-0.0025938462599529
130,-0.0026002949475728
131,-0.0026065923282281
132,-0.0026133667140786
133,-0.0026211439266911
134,-0.002630350935834
135,-0.0026413196257694
136,-0.0026542936871492
137,-0.0026694395722252
138,-0.0026868592439462
139,-0.0027066057214121
140,-0.0027286956278738
141,-0.0027531122186867
142,-0.0027798033137894
143,-0.0028086779459799
144,-0.0028396036162047
145,-0.0028724088625049
146,-0.0029068880777031
147,-0.0029428033898568
148,-0.0029798867279583
149,-0.0030178433208847
150,-0.0030563560479325
151,-0.0030950929195408
152,-0.0031337134926945
153,-0.0031718694376187
154,-0.0032092032981963
155,-0.0032453484469541
156,-0.0032799321326799
157,-0.0033125856547205
158,-0.003342958240039
159,-0.0033707294060987
160,-0.0033956214133152
161,-0.0034174115812781
162,-0.0034359433985717
163,-0.0034511379553452
164,-0.0034630013971864
165,-0.003471623916843
166,-0.0034771734223676
167,-0.0034798861961202
168,-0.0034800565657995
169,-0.0034780296156037
170,-0.0034741945343951
171,-0.0034689749443662
172,-0.0034628182383329
173,-0.0034561844059363
174,-0.0034495346633751
175,-0.0034433223390185
176,-0.0034379832272054
177,-0.0034339224805826
178,-0.003431501012969
179,-0.0034310233333575
180,-0.0034327288453319
181,-0.0034367900351809
182,-0.0034433149974615
183,-0.003452350683184
184,-0.0034638876449076
185,-0.0034778655736936
186,-0.0034941793827523
187,-0.0035126874000178
188,-0.0035332186203393
189,-0.0035555760795075
190,-0.0035795381501906
191,-0.0036048586950116
192,-0.0036312677547505
193,-0.0036584756643113
194,-0.0036861784926056
195,-0.0037140621233089
196,-0.0037418056207647
197,-0.0037690833641118
198,-0.0037955665756677
199,-0.0038209262921176
200,-0.0038448358769328
201,-0.0038669714122646
202,-0.0038870114620667
203,-0.0039046367422207
204,-0.0039195314985359
205,-0.0039313890667155
206,-0.0039399196683699
207,-0.0039448581898041
208,-0.0039459716463344
209,-0.0039430650110654
210,-0.0039359860049343
211,-0.0039246304604275
212,-0.0039089465820286
213,-0.003888936912031
214,-0.0038646584217435
215,-0.0038362203171453
216,-0.0038037812208678
217,-0.0037675477188456
