,Volt
0,-0.0039777818009208
1,-0.0040280434898873
2,-0.0040189005940366
3,-0.0039494514101789
4,-0.0038206898096814
5,-0.0036354486350159
6,-0.0033982413310979
7,-0.0031150568583644
8,-0.0027931196629673
9,-0.0024406502887964
10,-0.0020666117909509
11,-0.0016804047191558
12,-0.0012915557989895
13,-0.0009094326742035
14,-0.0005429837305235
15,-0.0002005246587998
16,0.0001104646834478
17,0.0003835760647849
18,0.0006136958659921
19,0.0007971779358568
20,0.0009319386218189
21,0.0010174302069884
22,0.0010545306421087
23,0.0010454046150666
24,0.0009933303291795
25,0.0009025050115761
26,0.0007778315926601
27,0.0006246657881656
28,0.0004485701566669
29,0.0002551183144375
30,4.9734250717898017e-05
31,-0.0001624351989104
32,-0.0003766407580623
33,-0.0005886830367043
34,-0.0007950607486949
35,-0.0009930757223951
36,-0.001180888556354
37,-0.0013575046077155
38,-0.0015227107958923
39,-0.0016770025628499
40,-0.0018214859651448
41,-0.0019577484385578
42,-0.0020877116479064
43,-0.0022134637940461
44,-0.0023371049011377
45,-0.0024606425981259
46,-0.0025859211528225
47,-0.0027145688614179
48,-0.0028479525713404
49,-0.0029871159728443
50,-0.0031327207096837
51,-0.003285017841266
52,-0.0034438433446962
53,-0.0036086386894825
54,-0.0037784910173698
55,-0.0039521743959639
56,-0.0041282048276297
57,-0.004304921342088
58,-0.00448058006061
59,-0.0046534544525509
60,-0.0048219256892797
61,-0.0049845416619444
62,-0.0051400544128111
63,-0.0052874488675411
64,-0.0054259642134692
65,-0.0055551155386838
66,-0.0056747097393045
67,-0.0057848431929274
68,-0.0058858873171728
69,-0.0059784668819894
70,-0.0060634309836506
71,-0.0061418218781086
72,-0.0062148369235531
73,-0.0062837769896204
74,-0.0063499874856385
75,-0.006414797591138
76,-0.0064794629159422
77,-0.0065451191328444
78,-0.0066127449431957
79,-0.0066831303544751
80,-0.0067568506562771
81,-0.0068342453903638
82,-0.0069154042534029
83,-0.0070001635905846
84,-0.0070881132781824
85,-0.0071786130981548
86,-0.0072708170187879
87,-0.0073637028561155
88,-0.007456106617977
89,-0.0075467608200049
90,-0.0076343364014011
91,-0.0077174879609538
92,-0.007794899173407
93,-0.0078653259350344
94,-0.0079276359674505
95,-0.0079808430293716
96,-0.0080241377991887
97,-0.008056917075653
98,-0.0080788078600387
99,-0.0080896839300267
100,-0.0080896714402311
101,-0.0080791397056773
102,-0.0080586813604021
103,-0.0080290867543985
104,-0.0079913137622246
105,-0.0079464561717651
106,-0.0078957097562954
107,-0.0078403333562986
108,-0.0077816098450553
109,-0.007720810494459
110,-0.0076591626797538
111,-0.0075978228925082
112,-0.0075378513546657
113,-0.007480183971482
114,-0.0074256065945481
115,-0.0073747357100013
116,-0.0073280083760225
117,-0.0072856858899312
118,-0.0072478669492945
119,-0.0072145041980183
120,-0.0071854249221496
121,-0.0071603545579507
122,-0.007138942415383
123,-0.0071207916156037
124,-0.0071054876781207
125,-0.0070926205752243
126,-0.0070818022430448
127,-0.0070726801227208
128,-0.0070649497008842
129,-0.0070583706314157
130,-0.0070527821950999
131,-0.0070481133655287
132,-0.0070443871586206
133,-0.007041717217869
134,-0.00704029887426
135,-0.0070403992665509
136,-0.0070423444258975
137,-0.0070465021531277
138,-0.0070532627268842
139,-0.0070630175736493
140,-0.0070761399203423
141,-0.0070929721295099
142,-0.0071138173589033
143,-0.007138933247099
144,-0.0071685266474159
145,-0.0072027468015047
146,-0.0072416789759778
147,-0.0072853418942175
148,-0.0073336875995288
149,-0.0073866032119432
150,-0.0074439145308755
151,-0.0075053897832104
152,-0.007570745269561
153,-0.0076396549614561
154,-0.0077117620205706
155,-0.007786690733214
156,-0.0078640574807528
157,-0.0079434783858853
158,-0.0080245747188529
159,-0.0081069779745057
160,-0.0081903339381653
161,-0.008274305794072
162,-0.0083585764284373
163,-0.0084428490145634
164,-0.0085268470539675
165,-0.0086103153310193
166,-0.0086930208108105
167,-0.0087747528480873
168,-0.0088553225949679
169,-0.0089345606968137
170,-0.0090123138592951
171,-0.0090884414882787
172,-0.0091628116169927
173,-0.0092352957521072
174,-0.0093057635642032
175,-0.0093740776254559
176,-0.0094400892088597
177,-0.0095036366320293
178,-0.0095645450862794
179,-0.0096226268576469
180,-0.0096776825608299
181,-0.0097295030828103
182,-0.0097778725023843
183,-0.0098225730489627
184,-0.0098633903199964
185,-0.0099001172927648
186,-0.0099325584917171
187,-0.0099605348271471
188,-0.0099838903176691
189,-0.0100025025426706
190,-0.0100162944316032
191,-0.0100252447184053
192,-0.010029397160785
193,-0.0100288673990824
194,-0.0100238476253956
195,-0.0100146105112174
196,-0.0100015096021898
197,-0.0099849740728919
198,-0.0099654994347555
199,-0.0099436347619104
200,-0.0099199690556758
201,-0.0098951201743433
202,-0.0098697238647215
203,-0.0098444204590145
204,-0.0098198395206287
205,-0.0097965812928306
206,-0.0097751972287879
207,-0.0097561733376752
208,-0.0097399145466868
209,-0.0097267292838294
210,-0.0097168160538056
211,-0.0097102520149292
212,-0.009706987297655
213,-0.0097068490472585
214,-0.0097095520507499
215,-0.009714713044161
216,-0.0097218669004829
217,-0.0097304811913053
218,-0.0097399711177811
219,-0.0097497179825017
220,-0.0097590887675454
221,-0.0097674557781258
222,-0.0097742156303382
223,-0.0097788049397319
224,-0.0097807155517153
225,-0.0097795121130442
226,-0.0097748487695061
227,-0.0097664829628538
228,-0.0097542834960831
229,-0.0097382289104611
230,-0.0097183994841301
231,-0.0096949670483107
232,-0.0096681826523275
233,-0.0096383638742231
234,-0.0096058812816244
235,-0.009571141685526
236,-0.0095345718711785
237,-0.0094966058074702
238,-0.009457674225739
239,-0.0094181969262611
240,-0.0093785751075955
241,-0.0093391801083233
242,-0.0093003419048453
243,-0.0092623405919791
244,-0.009225401713909
245,-0.0091896977759897
246,-0.0091553536126887
247,-0.0091224516996017
248,-0.0090910389777788
249,-0.0090611355923852
250,-0.0090327445010174
251,-0.0090058627044575
252,-0.0089804904528942
253,-0.0089566346347753
254,-0.0089343087327189
255,-0.0089135311445995
256,-0.0088943236474536
257,-0.0088767132150641
258,-0.0088607346590184
259,-0.0088464307337573
260,-0.008833850851355
261,-0.008823048196705
262,-0.0088140761030649
263,-0.0088069863193111
264,-0.0088018265532791
265,-0.0087986350354264
266,-0.0087974343608235
267,-0.0087982255632032
268,-0.0088009851745088
269,-0.008805668888484
270,-0.0088122187840772
271,-0.0088205706972833
272,-0.0088306613133532
273,-0.0088424329271937
274,-0.0088558370248671
275,-0.0088708394047482
276,-0.00888742397564
277,-0.008905593316241
278,-0.0089253668962157
279,-0.0089467762976813
280,-0.0089698604990273
281,-0.0089946648521734
282,-0.0090212407934669
283,-0.0090496437930022
284,-0.0090799284741539
285,-0.0091121384020781
286,-0.0091462934202274
287,-0.0091823787411242
288,-0.0092203346499005
289,-0.0092600470421405
290,-0.0093013395435784
291,-0.0093439660229821
292,-0.0093876072919361
293,-0.009431875628215
294,-0.0094763246154446
295,-0.0095204625684111
296,-0.009563767054163
297,-0.0096056966044024
298,-0.0096457021252798
299,-0.0096832411771571
300,-0.0097177940073778
301,-0.0097488816606473
302,-0.0097760845244773
303,-0.0097990578520892
304,-0.0098175463653132
305,-0.0098313995549776
306,-0.0098405854003651
307,-0.0098452016820377
308,-0.0098454816896759
309,-0.0098417904945907
310,-0.0098346145298377
311,-0.0098245475641856
312,-0.0098122741614069
313,-0.0097985531818767
314,-0.0097842002705416
315,-0.0097700669857489
316,-0.0097570187966046
317,-0.0097459134552727
318,-0.0097375801314794
319,-0.0097328009905251
320,-0.0097322935563668
321,-0.009736691917464
322,-0.009746528860004
323,-0.0097622205557903
324,-0.0097840556290901
325,-0.0098121910104752
326,-0.0098466529849525
327,-0.0098873411460032
328,-0.0099340347894662
329,-0.0099864005882575
330,-0.0100440019857099
331,-0.0101063114979238
332,-0.0101727245749858
333,-0.0102425739024624
334,-0.0103151434706451
335,-0.0103896812114059
336,-0.0104654110654533
337,-0.0105415452986443
338,-0.010617296118663
339,-0.0106918860002929
340,-0.0107645549013286
341,-0.0108345626490656
342,-0.0109011878459006
343,-0.0109637245993856
344,-0.0110214784906973
345,-0.0110737636794396
346,-0.0111198996212203
347,-0.0111592057189444
348,-0.0111909946046264
349,-0.0112145638883821
350,-0.0112291880503092
351,-0.0112341130967312
352,-0.0112285523714794
353,-0.0112116826771615
354,-0.0111826422576029
355,-0.0111405308499908
356,-0.0110844150229631
357,-0.0110133420986558
358,-0.0109263595547552
359,-0.0108225370523127
360,-0.0107009893196725
361,-0.0105608965578082
362,-0.01040152435798
363,-0.0102222461820885
364,-0.0100225657503331
365,-0.0098021381986277
366,-0.0095607893611535
367,-0.0092985304922298
368,-0.0090155716196877
369,-0.0087123366603903
370,-0.008389476435795
371,-0.0080478770876224
372,-0.0076886610343023
373,-0.0073131761532007
374,-0.006922977104228
375,-0.0065198039407551
376,-0.0061055574374756
377,-0.0056822727354541
378,-0.005252091592885
379,-0.0048172310454029
380,-0.0043799533692436
381,-0.0039425417647564
382,-0.0035072793770608
383,-0.0030764308124114
384,-0.0026522234800963
385,-0.0022368243277206
386,-0.0018323159272776
387,-0.0014406765253546
388,-0.001063763408067
389,-0.0007033009411771
390,-0.0003608721142475
391,-3.790986434547693e-05
392,0.0002643085892784
393,0.0005446617368831
394,0.0008021811319904
395,0.0010360473026899
396,0.0012455874097845
397,0.0014302792803799
398,0.0015897584221065
399,0.0017238238491799
400,0.0018324430599739
401,0.0019157544503333
402,0.0019740674542257
403,0.0020078630023746
404,0.0020177908912204
405,0.0020046610580357
406,0.0019694310466525
407,0.0019131905864594
408,0.0018371455052668
409,0.0017426047746404
410,0.0016309683387995
411,0.0015037126832757
412,0.0013623753437814
413,0.0012085380113213
414,0.0010438086753784
415,0.0008698052134989
416,0.0006881382519847
417,0.0005003910998405
418,0.0003080994041594
419,0.0001127321336288
420,-8.432463050313901e-05
421,-0.0002817782154791
422,-0.000478435990064
423,-0.00067321102623
424,-0.0008651254727162
425,-0.0010533115739017
426,-0.0012370114498331
427,-0.0014155750017922
428,-0.0015884583920885
429,-0.0017552260424169
430,-0.0019155537646876
431,-0.002069230888839
432,-0.0022161612001377
433,-0.0023563608341775
434,-0.0024899538580821
435,-0.0026171677530061
436,-0.0027383263859307
437,-0.0028538388109329
438,-0.0029641858412891
439,-0.003069904907791
