,Volt
0,-0.0079573673532479
1,-0.0080219138609263
2,-0.0080079649989758
3,-0.0079143678698134
4,-0.007742482837524
5,-0.007496104294216
6,-0.0071812462581835
7,-0.0068058708480968
8,-0.006379570127201
9,-0.0059132449834163
10,-0.0054187651756577
11,-0.0049085618532381
12,-0.0043952184685549
13,-0.0038911102615805
14,-0.0034080834227129
15,-0.0029571952370508
16,-0.0025484650875397
17,-0.0021905735787968
18,-0.0018905737013902
19,-0.0016536704631935
20,-0.0014830982469909
21,-0.0013801498597106
22,-0.0013443092161301
23,-0.0013734123681837
24,-0.0014638539744765
25,-0.0016108324524756
26,-0.0018086214731275
27,-0.0020508885281111
28,-0.0023309952584671
29,-0.0026422141397428
30,-0.0029778919542263
31,-0.0033315766775291
32,-0.0036971379969562
33,-0.0040689344125137
34,-0.0044419813700351
35,-0.0048120637710069
36,-0.0051757994688589
37,-0.0055306402066772
38,-0.0058748262386894
39,-0.0062073398676708
40,-0.006527827620392
41,-0.0068364662461274
42,-0.007133802560141
43,-0.0074205780698297
44,-0.0076975766223815
45,-0.0079655464407072
46,-0.0082251671278256
47,-0.0084770264926173
48,-0.0087216065003081
49,-0.0089592582339446
50,-0.0091901772746944
51,-0.009414410718696
52,-0.0096318706040118
53,-0.0098423335011437
54,-0.01004543911207
55,-0.0102406848446186
56,-0.010427434831658
57,-0.0106049728730833
58,-0.0107725751262676
59,-0.0109295763498762
60,-0.0110754307111129
61,-0.0112097539606376
62,-0.0113323510449294
63,-0.0114432491548496
64,-0.011542716100456
65,-0.0116312470480409
66,-0.0117095375925915
67,-0.0117784494502032
68,-0.0118389813533593
69,-0.0118922696184709
70,-0.0119395984069059
71,-0.0119823943220846
72,-0.0120222178638551
73,-0.0120607499172293
74,-0.0120997688712676
75,-0.0121411310164451
76,-0.0121867264014956
77,-0.0122383833572697
78,-0.0122977520082228
79,-0.0123661883547961
80,-0.0124446551262268
81,-0.0125336722230581
82,-0.0126332947900748
83,-0.0127430870510944
84,-0.012862117462005
85,-0.0129889821732056
86,-0.0131218535533794
87,-0.0132585716713518
88,-0.0133967364039619
89,-0.0135337578492693
90,-0.0136669031276963
91,-0.013793363639538
92,-0.0139103630608376
93,-0.0140153455447019
94,-0.0141061962170708
95,-0.0141814324287246
96,-0.0142403798358383
97,-0.0142833222420844
98,-0.0143116177392362
99,-0.0143278045124506
100,-0.014335633910947
101,-0.0143399754547692
102,-0.0143466379042257
103,-0.0143621331777252
104,-0.0143934281666995
105,-0.0144477538247677
106,-0.0145324232925031
107,-0.0146546017351898
108,-0.0148210512854325
109,-0.0150378439728068
110,-0.0153100707448061
111,-0.0156416100901454
112,-0.0160349065675038
113,-0.0164907209471099
114,-0.0170079042594997
115,-0.0175832163838746
116,-0.0182112522725202
117,-0.0188845563064878
118,-0.0195938566724607
119,-0.020328343525287
120,-0.0210759814291526
121,-0.0218238081166732
122,-0.0225582379028565
123,-0.0232654241681498
124,-0.0239316098973196
125,-0.0245434144146544
126,-0.0250880776808538
127,-0.0255536484315833
128,-0.0259291738582163
129,-0.0262049663316429
130,-0.026372874840067
131,-0.0264264942195254
132,-0.0263612958978357
133,-0.0261746293452032
134,-0.0258656407229499
135,-0.0254351911419107
136,-0.024885733796543
137,-0.0242211346806059
138,-0.0234464686016396
139,-0.0225677810479567
140,-0.0215918924285183
141,-0.0205263304159319
142,-0.019379329592393
143,-0.0181598451376873
144,-0.0168775549183845
145,-0.0155427869714006
146,-0.0141664150580423
147,-0.0127597931792001
148,-0.0113346847129876
149,-0.0099031686147154
150,-0.0084775299066579
151,-0.0070701021666843
152,-0.0056931241738217
153,-0.0043586793927885
154,-0.003078659751855
155,-0.0018647115928207
156,-0.0007281334925881
157,0.0003203342013316
158,0.001270772618938
159,0.0021143203518222
160,0.0028434021511648
161,0.0034519414832999
162,0.0039355445682547
163,0.0042916825767303
164,0.0045198039719573
165,0.0046213100988737
166,0.0045994401266169
167,0.0044590961494871
168,0.0042066471315225
169,0.0038497790613819
