,Volt
0,0.0123601178173648
1,0.0125603919534239
2,0.0128096249412596
3,0.0131043179710965
4,0.0134424605754869
5,0.0138234973086196
6,0.0142481728002497
7,0.0147183176857909
8,0.015236594875305
9,0.01580625139059
10,0.0164308536938061
11,0.0171139613219052
12,0.0178587855367765
13,0.0186678638052859
14,0.01954276041833
15,0.020483829644112
16,0.0214900000215165
17,0.0225585364914419
18,0.0236848294251762
19,0.0248622450358161
20,0.0260820829908797
21,0.0273337003510912
22,0.0286047507471204
23,0.0298814743965929
24,0.031149028409575
25,0.0323918225547305
26,0.0335938732505711
27,0.0347392130254698
28,0.035812302942516
29,0.0367984080805388
30,0.0376839361471399
31,0.0384567159619397
32,0.0391062555940985
33,0.0396240268513781
34,0.0400037245643892
35,0.0402414580331621
36,0.0403358418207348
37,0.0402879364341249
38,0.0401010836048148
39,0.0397806996988379
40,0.039334023758161
41,0.0387698382138443
42,0.0380981637076075
43,0.0373299034193677
44,0.0364764916018867
45,0.0355495957294761
46,0.0345608578330729
47,0.0335216769655942
48,0.0324430017750447
49,0.0313350881640599
50,0.0302072666172689
51,0.0290677655771526
52,0.0279236018698402
53,0.0267805659017249
54,0.0256432753560184
55,0.0245152487640198
56,0.0233990151582838
57,0.0222962645195589
58,0.021208023546155
59,0.0201348613345235
60,0.0190770838752824
61,0.0180348717576714
62,0.0170083806662766
63,0.0159978207266645
64,0.0150035273060621
65,0.0140260508852266
66,0.0130662431480934
67,0.0121253059343956
68,0.0112048099664143
69,0.010306681914008
70,0.0094331642027287
71,0.0085867680835647
72,0.007770206711835
73,0.0069862938797148
74,0.0062378244484719
75,0.0055274463599091
76,0.0048575390467147
77,0.0042301209313242
78,0.0036467795605144
79,0.0031086121309419
80,0.0026161805547635
81,0.0021694793355734
82,0.0017679170085133
83,0.0014103198130457
84,0.0010949529506931
85,0.0008195515640156
86,0.000581366193187
87,0.0003772248293466
88,0.000203607047575
89,5.673152705531321e-05
90,-6.734426092390217e-05
91,-0.0001726186646976
92,-0.0002630288884435
93,-0.0003423182214279
94,-0.0004139021510403
95,-0.0004807440090741
96,-0.0005452472834537
97,-0.0006091780354307
98,-0.0006736108965902
99,-0.0007388884789968
100,-0.000804608882198
101,-0.0008696467820768
102,-0.0009322051390076
103,-0.0009899026081124
104,-0.0010398734510241
105,-0.0010788572158643
106,-0.001103295684163
107,-0.0011094477803757
108,-0.0010935317214002
109,-0.0010519120981182
110,-0.0009813027652018
111,-0.0008789507143276
112,-0.0007428041686023
113,-0.0005716547880287
114,-0.0003652523759405
115,-0.000124405690031
116,0.000148966804251
117,0.0004518649630384
118,0.0007802940246417
119,0.001129401525016
120,0.0014936313349876
121,0.0018668526115832
122,0.002242493412349
123,0.0026137085406229
124,0.0029735790938075
125,0.0033153575411977
126,0.003632726806814
127,0.0039200251838194
128,0.0041724564921278
129,0.0043862915599034
130,0.0045590426974973
131,0.0046896144667609
132,0.0047783811266238
133,0.0048271415835875
134,0.004838989158081
135,0.0048181277469144
136,0.0047696648394796
137,0.0046994310915553
138,0.0046137949826707
139,0.0045194305370517
140,0.0044230613235646
141,0.0043311842408406
142,0.0042497946321138
143,0.0041841589638035
144,0.0041386002211746
145,0.0041162680668013
146,0.0041189312784843
147,0.0041468089099015
148,0.0041984897217157
149,0.004270999013661
150,0.0043599640851307
151,0.0044598246470492
152,0.0045640725968749
153,0.004665480010899
154,0.0047563354673671
155,0.0048287309169061
156,0.0048748534417865
157,0.0048872525437084
158,0.0048590828694334
159,0.004784296156709
160,0.0046578246533485
161,0.0044758034690893
162,0.0042357810912206
163,0.0039368788904582
164,0.0035798680644154
165,0.003167113275272
166,0.0027024283855971
167,0.0021909080423227
168,0.0016387260633583
169,0.0010529152428156
170,0.0004411317764959
171,-0.0001886212189267
172,-0.0008282535903849
173,-0.0014697787906491
174,-0.0021054604246517
175,-0.0027279227290123
176,-0.0033302587706865
177,-0.0039061884915547
178,-0.0044502198457813
179,-0.0049577610163172
180,-0.0054251847651453
181,-0.0058498240467322
182,-0.0062299216853384
183,-0.0065645840615858
184,-0.0068537072770791
185,-0.0070978551005428
186,-0.0072981164729362
187,-0.0074559467654998
188,-0.0075730389348352
189,-0.0076512810388263
190,-0.0076927614330567
191,-0.0076997821760325
192,-0.0076748715124784
193,-0.0076207625734955
194,-0.0075403596211023
195,-0.0074367339278522
196,-0.0073131173750797
197,-0.0071728750395982
198,-0.0070194668661082
199,-0.0068563852111945
200,-0.0066871040634938
201,-0.0065150836457898
202,-0.0063437929217242
203,-0.0061767186095879
204,-0.006017348656853
205,-0.0058690982773726
206,-0.0057352065784771
207,-0.0056186499253639
208,-0.0055220521957671
209,-0.0054475874133952
210,-0.0053968889330851
211,-0.0053709554840216
212,-0.0053700942080822
213,-0.0053939448820877
214,-0.0054415512666847
215,-0.00551145155056
216,-0.0056017727952916
217,-0.0057102930202951
218,-0.0058344934746169
219,-0.0059716386022955
220,-0.0061188563378583
221,-0.0062732074402934
222,-0.0064317482599246
223,-0.0065915681805208
224,-0.0067498367000857
225,-0.0069038991732604
226,-0.0070513828483702
227,-0.007190284869704
228,-0.0073190259575582
229,-0.0074364336869585
230,-0.0075416874575655
231,-0.0076342731494063
232,-0.0077139267227228
233,-0.0077805654188281
234,-0.0078342181929666
235,-0.007874940839682
236,-0.0079027632102104
237,-0.0079177167100565
238,-0.007919902109937
239,-0.0079095680747404
240,-0.007887176692437
241,-0.0078534090656293
242,-0.0078091445590016
243,-0.0077554615205879
244,-0.0076936314773276
245,-0.0076251017837372
246,-0.0075514651397733
247,-0.0074743860320048
248,-0.0073955336381523
249,-0.0073165695451165
250,-0.0072391461107222
251,-0.0071648895444396
252,-0.0070953360942474
253,-0.0070317687756332
254,-0.0069750090027137
255,-0.0069252315230012
256,-0.0068817933236219
257,-0.0068430957057307
258,-0.0068064801732968
259,-0.0067681254770054
260,-0.0067230098651124
261,-0.0066649930277394
262,-0.0065869786235671
263,-0.0064811392818021
264,-0.0063391539177455
265,-0.0061523848709585
266,-0.005912045799685
267,-0.0056094168177743
268,-0.0052360942686102
269,-0.0047842923779797
270,-0.0042471612433657
271,-0.0036190521867536
272,-0.0028957718991611
273,-0.0020748522663035
274,-0.0011557941370142
275,-0.0001402756731312
276,0.0009677401097215
277,0.0021620756535173
278,0.0034345271563401
279,0.0047751086919185
280,0.0061723314539763
281,0.007613463802768
282,0.0090847984334752
283,0.0105719810410601
284,0.0120603475528284
285,0.0135352371984586
286,0.0149822840626332
287,0.0163876569414887
288,0.0177382964351041
289,0.019022206495945
290,0.0202287419619423
291,0.0213488455165077
292,0.0223752021711975
293,0.0233022551913113
294,0.0241261296134107
295,0.0248445328422566
296,0.0254566171102378
297,0.025962813016676
298,0.0263646426682581
299,0.0266644889226273
300,0.0268653802914721
301,0.0269708501522078
302,0.0269848401680389
303,0.0269116320811375
304,0.0267557780077245
305,0.026521977806291
306,0.0262149449626919
307,0.0258393127048629
308,0.0253995727878406
309,0.0249000592054723
310,0.0243449621941151
311,0.023738331300995
312,0.0230840979269641
313,0.0223861425315678
314,0.0216483796770546
315,0.0208748519894836
316,0.020069797584592
317,0.0192376438953427
318,0.0183829583149178
319,0.0175103908448418
320,0.0166246131198719
321,0.0157302761988943
322,0.0148319749252108
323,0.0139341889781869
324,0.0130412253512406
325,0.0121571801547148
326,0.0112859122313237
327,0.0104310360877147
328,0.0095959117783891
329,0.0087836023014605
330,0.0079968213472769
331,0.0072378924852103
332,0.0065087279054851
333,0.0058108461040501
334,0.0051454132207094
335,0.0045132815657633
336,0.0039150339522335
337,0.003351035263246
338,0.0028214863778381
339,0.0023264873548462
340,0.0018660903864079
341,0.0014403212621837
342,0.0010491811245194
343,0.000692637192495
344,0.0003706115742396
345,8.298506610136996e-05
346,-0.0001703950866914
347,-0.0003897192433072
348,-0.0005752268692131
349,-0.0007272265832159
