Volt
-0.0008372840764232436
-0.0013159106916184676
-0.0015680411601849788
-0.0015855690517813969
-0.0013726717448042025
-0.0009453823764191326
-0.0003304207262697732
0.0004362802949312015
0.00131128638883226
0.0022453570065024938
0.0031852266567000687
0.004075757931559033
0.004862096147782508
0.005491552149114676
0.005915258166587538
0.006089465138184739
0.005976780630966157
0.005547711003642734
0.0047821381392178335
0.003670413996384285
0.0022138917267422362
0.00042456862498112355
-0.0016758611566275025
-0.004057095549233449
-0.00668155034780199
-0.009505866986921272
-0.012482545506033596
-0.015561844673540604
-0.018693548544358982
-0.021828212586137243
-0.024918078862656862
-0.02791775299197918
-0.03078485615319556
-0.03348099907361658
-0.035972776207894734
-0.03823242417481465
-0.04023817487764016
-0.04197419419652935
-0.04343024172661604
-0.04460136920916839
-0.04548744591671415
-0.046092357756617804
-0.046423067553273564
-0.0464885797686297
-0.04629910416752496
-0.045865782887102226
-0.045200737188237076
-0.0443171762647979
-0.04322950778190536
-0.041953244396438195
-0.04050483994556216
-0.038901718896202434
-0.03716230631776928
-0.03530594382029375
-0.03335273763186753
-0.031323245304779465
-0.0292382180376775
-0.027118657587052473
-0.02498597176800309
-0.022862052465979093
-0.020769178178854843
-0.01872953652493531
-0.01676454432134489
-0.014894238952356451
-0.013136663157469457
-0.011507255457228057
-0.010018289937429349
-0.008678279057469674
-0.00749156226576483
-0.006458307314029184
-0.0055747765762321705
-0.004833757606669525
-0.00422503819085897
-0.003735712809938867
-0.0033504581985826587
-0.0030519674689349677
-0.0028214696040206742
-0.002639340793886677
-0.002485758248784339
-0.0023412408644056812
-0.0021872054422909337
-0.0020066577670143364
-0.0017848871416619202
-0.0015100994082889705
-0.001173854699898321
-0.0007711219847320287
-0.00030008477175992815
0.00023813380533763766
0.0008398227695259837
0.0014990314563651222
0.002207939327204335
0.0029573532532205142
0.0037371993162885323
0.004536898771342986
0.005345673098809681
0.0061527648431787645
0.006947665732642968
0.007720483995767321
0.008462339768137912
0.009165674637576084
0.009824454341158317
0.010434191862960582
0.010991850590959203
0.011495746245940028
0.011945393937784161
0.012341274257298885
0.012684559727424171
0.012976790478157469
0.013219593036600792
0.013414552997522427
0.013563179837870974
0.013666906957111945
