,Volt
0,-0.008564013591054
1,-0.0085993050233746
2,-0.0086638286958307
3,-0.0087572581522085
4,-0.0088796724098186
5,-0.0090315154271028
6,-0.0092135068088712
7,-0.0094265291582986
8,-0.0096715094433612
9,-0.0099493274188799
10,-0.0102607289029168
11,-0.0106062117938982
12,-0.0109859076439498
13,-0.0113994661625761
14,-0.0118459492682687
15,-0.0123237613725204
16,-0.0128305831940606
17,-0.0133632783868666
18,-0.0139178082357466
19,-0.0144891751614055
20,-0.0150714245422517
21,-0.0156577480347777
22,-0.0162406476995839
23,-0.0168121109709105
24,-0.0173638005656983
25,-0.0178872407092738
26,-0.018374003046892
27,-0.0188159198683927
28,-0.0192052750245522
29,-0.0195349317286531
30,-0.0197984217598634
31,-0.0199900011926697
32,-0.0201047091082875
33,-0.0201384814943744
34,-0.0200882728741936
35,-0.0199521365681044
36,-0.0197292659036664
37,-0.0194199734891086
38,-0.0190256342052915
39,-0.0185486448472574
40,-0.0179923611618814
41,-0.0173609876539326
42,-0.0166594524467884
43,-0.0158932710956933
44,-0.0150684530431188
45,-0.0141915154798898
46,-0.0132695499893215
47,-0.0123102876571524
48,-0.0113221498328292
49,-0.0103142407022714
50,-0.0092963078208631
51,-0.0082787236607576
52,-0.0072724390323696
53,-0.0062888799567651
54,-0.0053398048204643
55,-0.0044371074137127
56,-0.0035926240771393
57,-0.0028180131893087
58,-0.002124651810074
59,-0.001523504363925
60,-0.0010249462018029
61,-0.0006384960257026
62,-0.0003725097793852
63,-0.0002339147285092
64,-0.0002279583825077
65,-0.0003579726058815
66,-0.0006251732803039
67,-0.0010284781681573
68,-0.0015644143347605
69,-0.0022271869314277
70,-0.0030088570769704
71,-0.0038995883428149
72,-0.0048879222766878
73,-0.0059610129666907
74,-0.0071048626053754
75,-0.0083046178333415
76,-0.0095448943523692
77,-0.0108101238636072
78,-0.0120849052678775
79,-0.0133543067162688
80,-0.0146041636707688
81,-0.0158214152026455
82,-0.0169944279660291
83,-0.0181132799020306
84,-0.01916995384281
85,-0.0201583729121399
86,-0.021074328309109
87,-0.0219153634294092
88,-0.0226806177791146
89,-0.0233706619942211
90,-0.023987315382238
91,-0.0245334083414345
92,-0.0250125409854335
93,-0.0254288805183575
94,-0.0257869846882737
95,-0.0260916598632184
96,-0.0263478197396926
97,-0.0265602971172621
98,-0.0267336510244257
99,-0.0268720113578721
100,-0.0269789746994843
101,-0.0270575822418178
102,-0.0271103546388156
103,-0.0271393380081696
104,-0.0271461744793505
105,-0.0271321996720505
106,-0.0270985572656285
107,-0.02704633927746
108,-0.0269767170540197
109,-0.0268910248173195
110,-0.0267908102486095
111,-0.02667786240174
112,-0.026554231210118
113,-0.026422264011227
114,-0.0262846393053742
115,-0.0261443714133646
116,-0.0260047858418859
117,-0.0258694587319885
118,-0.0257421310388757
119,-0.025626619280503
120,-0.0255267164478125
121,-0.0254460790362444
122,-0.0253881054232433
123,-0.0253558043737041
124,-0.0253516717918996
125,-0.02537759456112
126,-0.025434777673872
127,-0.0255236926638146
128,-0.0256440374989814
129,-0.0257946951994851
130,-0.0259737054414827
131,-0.0261782634099696
132,-0.0264047522486111
133,-0.0266488189930392
134,-0.0269054793677662
135,-0.0271692316082044
136,-0.0274341812022372
137,-0.0276941719618841
138,-0.0279429227635236
139,-0.0281741770271355
140,-0.0283818437368802
