,Volt
0,0.0048804593731439
1,0.0051447860235869
2,0.005293650733888
3,0.0053224672512268
4,0.0052327297372859
5,0.0050318191481568
6,0.0047324483264233
7,0.0043519528780384
8,0.0039114615149825
9,0.0034350673987183
10,0.0029489522709573
11,0.0024803298097907
12,0.0020563804176106
13,0.0017033051928207
14,0.0014454842444358
15,0.0013048062146264
16,0.0013000323409227
17,0.0014460299021896
18,0.0017530448698648
19,0.00222615807591
20,0.0028650160348319
21,0.0036639904292951
22,0.0046126277991717
23,0.005696183654779
24,0.0068962740055888
25,0.008191608958532
26,0.0095587900099684
27,0.0109732410526343
28,0.0124100940180054
29,0.0138448593498141
30,0.0152539524403195
31,0.016615101019522
32,0.0179077312693632
33,0.0191134848871109
34,0.0202167302259407
35,0.0212049128767091
36,0.0220687401582585
37,0.0228021357883288
38,0.0234020358041459
39,0.0238681733940501
40,0.0242027766026282
41,0.024410133196983
42,0.0244960896393944
43,0.0244674875572036
44,0.0243316701609827
45,0.0240962133153955
46,0.0237687925738796
47,0.0233571001313301
48,0.0228687737917021
49,0.0223112439379572
50,0.0216915684081627
51,0.0210163698513044
52,0.0202918209054849
53,0.019523656002377
54,0.0187172065490514
55,0.0178773984780735
56,0.0170087882213833
57,0.0161157198347496
58,0.0152025281516415
59,0.0142737367002415
60,0.0133341918336854
61,0.0123890405180948
62,0.0114436162058238
63,0.0105033235555655
64,0.0095735107835657
65,0.0086593535288636
66,0.0077657438674754
67,0.0068971347828716
68,0.0060574061568243
69,0.0052498133210113
70,0.0044769858471135
71,0.0037409687821812
72,0.003043262248579
73,0.0023847916015819
74,0.0017658574214491
75,0.0011861218423024
76,0.0006446310973361
77,0.0001398991102715
78,-0.0003299724398436
79,-0.0007671919231319
80,-0.0011741642413965
81,-0.0015533461044821
82,-0.0019070938354814
83,-0.0022375040541159
84,-0.0025462890013193
85,-0.0028347385133482
86,-0.0031037366615151
87,-0.003353800041651
88,-0.0035851266071347
89,-0.0037976243021048
90,-0.0039909367804396
91,-0.0041645001911194
92,-0.0043176090883062
93,-0.0044494788802136
94,-0.0045593058956787
95,-0.0046463088940301
96,-0.0047097742526552
97,-0.0047491316566267
98,-0.0047640374417435
99,-0.0047544478548234
100,-0.0047206675796056
101,-0.0046633485967927
102,-0.0045834567262913
103,-0.0044822322843664
104,-0.004361141291418
105,-0.0042218224352395
106,-0.0040660295596116
107,-0.0038955579248512
108,-0.0037121727334926
109,-0.0035175578977895
110,-0.0033132785054145
111,-0.0031007561404835
112,-0.0028812464328248
113,-0.0026558024949237
114,-0.0024252373501384
115,-0.0021901000210519
116,-0.001950667984819
117,-0.0017069639603136
118,-0.0014587892309286
119,-0.0012057589177676
120,-0.0009473437510313
121,-0.0006829199300116
122,-0.00041182406973
123,-0.0001334158071425
124,0.0001528634944432
125,0.0004474482661177
126,0.0007506176494495
127,0.0010624726896645
128,0.0013829163189999
129,0.0017116271973255
130,0.0020480356803473
131,0.0023913117547816
