,Volt
0,-0.008200328098745
1,-0.008221940703385
2,-0.0082253498070538
3,-0.0082100911183204
4,-0.0081763195988713
5,-0.0081248038481878
6,-0.0080568896008522
7,-0.0079744424502132
8,-0.0078797777128134
9,-0.0077755892963593
10,-0.0076648713289568
11,-0.0075508236637841
12,-0.0074367461043394
13,-0.0073259229824408
14,-0.0072215069986787
15,-0.0071264156019412
16,-0.0070432351470539
17,-0.0069741305263802
18,-0.0069207656165331
19,-0.0068842352588212
20,-0.0068650240459165
21,-0.0068630057218872
22,-0.0068774739151665
23,-0.0069071964322779
24,-0.0069504805732376
25,-0.0070052332800151
26,-0.0070690274411785
27,-0.00713918632546
28,-0.0072128835703162
29,-0.0072872620609752
30,-0.007359557147798
31,-0.0074272034313258
32,-0.0074879332532838
33,-0.00753986903196
34,-0.0075816020332576
35,-0.0076122593489263
36,-0.0076315352251843
37,-0.007639664611895
38,-0.0076373565775767
39,-0.0076257015221414
40,-0.0076060693685408
41,-0.0075800243310852
42,-0.0075492383793617
43,-0.0075153820362386
44,-0.0074800024280573
45,-0.0074443874919186
46,-0.0074094306250573
47,-0.0073755228176977
48,-0.0073424532456848
49,-0.0073093051307391
50,-0.00727436663769
51,-0.0072350633169438
52,-0.0071879420171608
53,-0.0071287405060932
54,-0.0070525129716093
55,-0.0069537806435345
56,-0.0068266966279116
57,-0.0066651982418466
58,-0.0064631608043719
59,-0.006214579648137
60,-0.0059137524223069
61,-0.0055554452446768
62,-0.0051350429305694
63,-0.0046486662776644
64,-0.0040932845067351
65,-0.0034668537684491
66,-0.0027684480593572
67,-0.0019983571898323
68,-0.0011581322265908
69,-0.0002505452582536
70,0.0007205061968682
71,0.0017501074467494
72,0.0028324564425059
73,0.0039610075732774
74,0.0051286250322761
75,0.006327761670598
76,0.0075506230870991
77,0.0087892792586404
78,0.0100357456296943
79,0.0112820445028477
80,0.0125202694314583
81,0.0137426898899662
82,0.014941864584512
83,0.0161107258257494
84,0.0172426418091463
85,0.018331447200757
86,0.0193714538693782
87,0.0203574738789777
88,0.0212848271430292
89,0.0221493119013968
90,0.0229471619093269
91,0.0236749982042804
92,0.0243298060603866
93,0.0249089775694457
94,0.0254103878351348
95,0.0258324690290693
96,0.0261742787305133
97,0.0264355409063982
98,0.0266166699946451
99,0.0267188062702396
100,0.0267438328217489
101,0.0266943531060007
102,0.0265736412053453
103,0.0263855612002557
104,0.0261344843593227
105,0.0258252410428319
106,0.0254630794599767
107,0.0250536054030509
108,0.0246026977681879
109,0.0241163799670925
110,0.0236006696125118
111,0.0230614436086686
112,0.0225043048729429
113,0.0219344470065382
114,0.0213565288757617
115,0.0207745541686502
116,0.020191787493564
117,0.0196107409583858
118,0.0190332086776024
119,0.0184603297311566
120,0.017892664825349
121,0.0173302584606489
122,0.0167727026069793
123,0.0162192269428303
124,0.0156688017459611
125,0.0151202490263913
126,0.0145723557778178
127,0.0140239693643592
128,0.0134740916636378
129,0.0129219887370683
130,0.0123672977584076
131,0.0118101202855938
132,0.0112510836741426
133,0.0106913460051003
134,0.0101325611889961
135,0.009576826207643
136,0.0090266135293687
137,0.0084847003136933
138,0.0079540906425787
139,0.007437917940861
140,0.0069393422913921
141,0.0064614549316151
142,0.006007190394585
143,0.0055792531014142
144,0.0051800494082104
145,0.0048116133525531
146,0.004475537024883
147,0.0041729154144035
148,0.0039043149150408
149,0.0036697772625511
150,0.0034688505737104
151,0.0033006352943493
152,0.0031638411484995
153,0.003056848338318
154,0.0029777763959736
155,0.0029245671744096
156,0.0028950756017825
157,0.0028871635113641
158,0.0028987899907315
159,0.0029280887222666
160,0.0029734373252511
161,0.0030335219543344
162,0.0031073915740761
163,0.0031944999244752
164,0.0032947216180627
165,0.0034083301181756
166,0.0035359479368099
167,0.0036784781570522
168,0.0038370282171718
169,0.0040128409888418
170,0.0042072224178798
171,0.0044214536065066
172,0.0046566931024812
173,0.004913868646532
174,0.0051935696340349
175,0.005495958793448
176,0.0058206918255044
177,0.0061668385156842
178,0.0065328172083369
179,0.0069163454859742
180,0.0073144287387069
181,0.0077234096035766
182,0.0081390580111143
183,0.008556682324944
184,0.0089712510402107
185,0.0093775040874355
186,0.0097700658538234
187,0.0101435794515092
188,0.0104928446769775
189,0.0108129513076993
190,0.0110994039828247
191,0.0113482223288473
192,0.0115560364818503
193,0.0117201979933778
194,0.0118388825137555
195,0.011911168734942
196,0.0119370751126597
197,0.0119175273324657
198,0.0118542808977383
199,0.0117498302226215
200,0.0116073019403359
201,0.0114303433812828
202,0.0112230052408949
203,0.0109896028661215
204,0.0107345857267264
205,0.0104624403061725
206,0.0101776138190913
207,0.0098844567032801
208,0.0095871641514739
209,0.0092896879546949
210,0.0089956448159271
211,0.0087082486593515
212,0.0084302675841135
213,0.0081640188536141
214,0.0079113879603999
215,0.0076738431837852
216,0.0074524637369579
217,0.0072479923594405
218,0.0070608973554071
219,0.006891443186183
220,0.0067397424763007
221,0.0066057571100239
222,0.0064892722418824
223,0.0063898666329901
224,0.0063068864008593
225,0.0062394433258217
226,0.0061864243567123
227,0.0061464871170098
228,0.0061180606934441
229,0.0060993620968494
230,0.0060884235490546
231,0.006083139795431
232,0.0060813121152427
233,0.0060806619925834
234,0.0060788368871357
235,0.0060734257679113
236,0.0060619939875573
237,0.0060421584459962
238,0.00601168263893
239,0.005968561226839
240,0.0059111027540951
241,0.005838008859952
242,0.0057484443273
243,0.0056421068542821
244,0.0055192703587753
245,0.0053807757138803
246,0.0052279868711973
247,0.005062724997186
248,0.0048871954091778
249,0.0047039329917162
250,0.0045157498020149
251,0.0043256626591492
252,0.0041368104129409
253,0.0039523607764039
254,0.0037754135787649
255,0.0036089200809614
256,0.0034556023176145
257,0.0033178579795859
258,0.003197667711631
259,0.0030965131737973
260,0.0030153236560305
261,0.0029544754153889
262,0.0029138258054279
263,0.0028927602210781
264,0.0028902503436621
265,0.002904912131647
266,0.002935067432875
267,0.0029788233005807
268,0.0030341512340891
269,0.0030989521139319
270,0.0031711116118684
271,0.0032485428440674
272,0.0033292290086813
273,0.003411283493899
274,0.0034930118995326
275,0.0035729608471455
276,0.0036499490246086
277,0.0037230690920925
278,0.0037916700151245
