,Volt
0,-0.0054231167722252
1,-0.0054967171169177
2,-0.0055235249609369
3,-0.0055021694730739
4,-0.0054333479088769
5,-0.005319777043639
6,-0.0051660272178601
7,-0.0049782892470863
8,-0.0047641020035968
9,-0.0045320918906769
10,-0.0042916960615402
11,-0.0040528237308937
12,-0.0038254914272131
13,-0.0036194497883165
14,-0.0034438216854547
15,-0.0033067976656293
16,-0.0032153510074166
17,-0.0031749380189038
18,-0.0031892271762352
19,-0.0032598818711948
20,-0.0033864494882371
21,-0.0035664194081817
22,-0.0037953993441766
23,-0.0040673513552413
24,-0.0043748685895737
25,-0.0047094491466886
26,-0.0050617880225832
27,-0.0054221298126734
28,-0.0057806364326138
29,-0.0061277400484889
30,-0.006454472293799
31,-0.0067527353523065
32,-0.0070155555800624
33,-0.0072373624318273
34,-0.0074142434650793
35,-0.0075441402785078
36,-0.0076269422658452
37,-0.0076644208830211
38,-0.0076600539396385
39,-0.0076188034950182
40,-0.0075468538423573
41,-0.0074513401814716
42,-0.0073400583578543
43,-0.0072211208936767
44,-0.0071026124875752
45,-0.0069922870885624
46,-0.0068973012772383
47,-0.0068240005512958
48,-0.0067777197749858
49,-0.0067625500000621
50,-0.0067811215803587
51,-0.0068344474963036
52,-0.0069218529517909
53,-0.0070410347097454
54,-0.0071882097580064
55,-0.0073582928990526
56,-0.0075451117339487
57,-0.0077416482381741
58,-0.0079403014141287
59,-0.0081331905860556
60,-0.0083124467122919
61,-0.008470442000823
62,-0.0085999761882917
63,-0.0086944245762395
64,-0.0087478762416854
65,-0.0087553057587135
66,-0.0087127379879296
67,-0.008617361194615
68,-0.0084675837544473
69,-0.0082630136941908
70,-0.00800438362055
71,-0.0076934652390853
72,-0.0073329545865864
73,-0.0069263185765455
74,-0.0064776200145811
75,-0.0059913199309419
76,-0.0054720963487078
77,-0.0049247236599157
78,-0.004353990506091
79,-0.003764636087028
80,-0.0031612923117355
81,-0.0025484043876856
82,-0.0019301517820023
83,-0.0013104023791217
84,-0.000692689620239
85,-8.021151853714293e-05
86,0.0005241532233295
87,0.001117832604667
88,0.0016985344775999
89,0.0022641875314593
90,0.0028128676108842
91,0.0033427194424085
92,0.0038518925798573
93,0.0043385176761007
94,0.0048007085357813
95,0.0052365704988663
96,0.0056442141757762
97,0.0060217652013694
98,0.0063673758053645
99,0.0066792532047381
100,0.0069556936437617
101,0.0071951127427597
102,0.0073960741827114
103,0.0075573122046704
104,0.0076777565732755
105,0.0077565717859228
106,0.0077932013633898
107,0.0077874084219628
108,0.0077393065019485
109,0.0076493711145537
110,0.0075184373173548
111,0.0073476924654215
112,0.0071386638512789
113,0.0068932030744848
114,0.0066134651683535
115,0.0063018773498463
116,0.0059611017035629
117,0.0055939958974219
118,0.0052035732240029
119,0.0047929651044604
120,0.0043653824042564
121,0.0039240719888289
122,0.0034722720224401
123,0.0030131684143562
124,0.0025498587277242
125,0.0020853298906992
126,0.001622444612204
127,0.0011639316205571
128,0.0007123760759647
129,0.0002702043941319
130,-0.0001603304720834
131,-0.0005771560904372
132,-0.0009783831419459
133,-0.0013623033303224
134,-0.0017273858736737
135,-0.0020722797730795
136,-0.0023958136803574
137,-0.0026969873276898
138,-0.0029749613205805
139,-0.0032290476553981
140,-0.0034587109847258
141,-0.0036635924337646
142,-0.0038435438374499
143,-0.0039986600864252
144,-0.004129306477379
145,-0.0042361318656912
146,-0.0043200733548948
147,-0.004382363559209
148,-0.0044245289119854
149,-0.0044483725933494
150,-0.0044559449793301
151,-0.0044494977342458
152,-0.0044314363186298
153,-0.004404286970825
154,-0.0043706649198775
155,-0.0043332338824639
156,-0.0042946506619042
157,-0.0042574824199872
158,-0.0042241123373923
159,-0.0041966547047509
160,-0.0041768756609669
161,-0.0041661231702048
162,-0.004165268702987
163,-0.0041746535625477
164,-0.0041940595385845
165,-0.0042227214252856
166,-0.0042593696256414
167,-0.0043022958661401
168,-0.0043494273301888
169,-0.0043983880430698
170,-0.0044465614207826
171,-0.0044911700006939
172,-0.0045293686322021
173,-0.004558355146445
174,-0.0045754869906941
175,-0.0045783832080478
176,-0.0045650215586736
177,-0.0045338365959173
178,-0.0044838081872435
179,-0.0044145385868271
180,-0.0043262986450203
181,-0.0042200218836802
182,-0.0040972610989624
183,-0.0039601222966765
184,-0.0038111852722069
185,-0.0036534279002102
186,-0.0034901453232194
187,-0.003324849530064
188,-0.0031611591140924
189,-0.0030026837485501
190,-0.0028529095636577
191,-0.0027150995320979
192,-0.0025921993998334
193,-0.0024867402115567
194,-0.0024007486236367
195,-0.0023356713535955
196,-0.0022923283317984
197,-0.0022709114085298
198,-0.0022710171878207
199,-0.0022917002795183
200,-0.0023315402367913
201,-0.0023887102330067
202,-0.0024610533035345
203,-0.002546176360909
204,-0.0026415541094086
205,-0.002744638174741
206,-0.0028529645002813
207,-0.0029642469222154
208,-0.0030764633661819
209,-0.0031879398963177
210,-0.0032974250258242
211,-0.0034041507512746
212,-0.0035078659326317
213,-0.0036088278165397
214,-0.0037077618455343
215,-0.0038057999795733
216,-0.0039044077934785
217,-0.0040053146789015
218,-0.0041104379769144
219,-0.0042217898838003
220,-0.0043413721659205
221,-0.0044710587303594
222,-0.0046124776865831
223,-0.0047669105349113
224,-0.0049352006003583
225,-0.0051176669822949
226,-0.0053140325191021
227,-0.0055233668161316
228,-0.0057440646696969
229,-0.0059738795404258
230,-0.0062099965238311
231,-0.0064491309407555
232,-0.0066876387806564
233,-0.0069216179580305
234,-0.0071470136065498
235,-0.0073597444460264
236,-0.0075558406086618
237,-0.0077315915223998
238,-0.0078836922313183
239,-0.008009366365626
240,-0.0081064797597278
241,-0.0081736548966634
242,-0.0082103701991074
243,-0.0082170378761125
244,-0.0081950366146072
245,-0.008146672429686
246,-0.0080750893686605
247,-0.0079841532136927
248,-0.0078783181175645
249,-0.0077624971772746
250,-0.0076419267969417
251,-0.007522005733957
252,-0.0074081275920971
253,-0.0073055178873618
254,-0.0072190796847226
255,-0.0071532635186783
256,-0.0071119444770856
257,-0.0070982883109283
258,-0.007114627919015
259,-0.0071623653971353
260,-0.0072419172095985
261,-0.0073527267588462
262,-0.0074933247588669
263,-0.007661411029062
264,-0.0078539564072774
265,-0.0080673136937045
266,-0.0082973393134395
267,-0.0085395382344364
268,-0.0087892109510912
269,-0.0090415842178436
270,-0.0092919286348833
271,-0.0095356587580261
272,-0.0097684281570663
273,-0.0099862366187927
274,-0.0101855325965257
275,-0.0103632942428592
276,-0.0105170813344578
277,-0.0106450448776642
278,-0.0107459052444714
279,-0.0108189172640969
280,-0.0108638202719453
281,-0.0108807754734882
282,-0.010870292674238
283,-0.0108331418741516
284,-0.0107702631984414
285,-0.0106826888643616
286,-0.0105714759059495
287,-0.0104376506688534
288,-0.0102821591794832
289,-0.010105814871855
290,-0.0099092519036892
291,-0.009692892934457
292,-0.0094569371959154
293,-0.0092013757873591
294,-0.0089260272699177
295,-0.0086305837596558
296,-0.0083146643488993
297,-0.0079778706885589
298,-0.0076198476713791
299,-0.0072403541626497
300,-0.0068393369550322
301,-0.0064170034276105
302,-0.0059738878583029
303,-0.0055109032957076
304,-0.0050293857052999
305,-0.0045311353043176
306,-0.0040184473120627
307,-0.0034941283830536
308,-0.0029614864168736
309,-0.0024242810709798
310,-0.0018866477068575
311,-0.0013530075019072
312,-0.0008279704843357
313,-0.0003162441963122
314,0.0001774594747984
