,Volt
0,-0.0006855730674915
1,-0.0007455614104743
2,-0.0007809131144096
3,-0.0007905089008439
4,-0.0007745441799283
5,-0.0007345022519711
6,-0.0006730517504041
7,-0.0005939017267139
8,-0.000501629102936
9,-0.0004015076060141
10,-0.0002993241139385
11,-0.0002011563227501
12,-0.000113135155983
13,-4.120609343235651e-05
14,9.100337777051717e-06
15,3.286390941740452e-05
16,2.595608719073041e-05
17,-1.4772507147945357e-05
18,-9.132357540971012e-05
19,-0.0002044176476541
20,-0.0003534242613773
21,-0.0005363896912769
22,-0.0007501364610334
23,-0.0009904030595832
24,-0.001252012185977
25,-0.0015290441069859
26,-0.0018150252854944
27,-0.0021031530887504
28,-0.0023865349779098
29,-0.00265842747681
30,-0.0029124649695236
31,-0.003142856763372
32,-0.0033445688676498
33,-0.0035135066214872
34,-0.0036466771529988
35,-0.0037423179620304
36,-0.0037999650609016
37,-0.0038204311797356
38,-0.0038057166413084
39,-0.0037588796183916
40,-0.0036838796145886
41,-0.0035854176464252
42,-0.0034687612847776
43,-0.0033395349863963
44,-0.0032034929751885
45,-0.0030662844314203
46,-0.0029332252187714
47,-0.0028091012560363
48,-0.0026979879008476
49,-0.0026030729041283
50,-0.0025265018413443
51,-0.0024692553271105
52,-0.0024310888755316
53,-0.0024105673192579
54,-0.0024051685104304
55,-0.0024114298873941
56,-0.0024251192970158
57,-0.0024414003177309
58,-0.0024550094024713
59,-0.0024604694518501
60,-0.0024523219151811
61,-0.0024253705462998
62,-0.0023749194367357
63,-0.0022969736714801
64,-0.0021884237189795
65,-0.0020472294572771
66,-0.0018725797919196
67,-0.0016650174444227
68,-0.0014264914621375
69,-0.0011602969444451
70,-0.0008709356308147
71,-0.0005639324726459
72,-0.0002456269266081
73,7.70261058646632e-05
74,0.0003966650332709
75,0.0007057713083771
76,0.0009969324942966
77,0.0012631048022022
78,0.0014978629984898
79,0.0016956065186787
80,0.0018517515992468
81,0.0019629370447316
82,0.0020272088980452
83,0.0020441632215124
84,0.00201501006409
85,0.0019425124792526
86,0.0018308405418847
87,0.0016853877711887
88,0.0015125587470196
89,0.001319556863291
90,0.0011141604025648
91,0.0009044560657129
92,0.0006985708672032
