,Volt
0,-0.006847297571884
1,-0.0068991451116832
2,-0.0068463400913564
3,-0.0066879862124798
4,-0.0064261988350905
5,-0.0060660076183417
6,-0.005615100643816
7,-0.0050834966467685
8,-0.0044831641962612
9,-0.003827645082836
10,-0.0031316574383745
11,-0.0024106184385353
12,-0.0016801589020992
13,-0.0009556809018734
14,-0.0002519552984959
15,0.0004172069567865
16,0.0010392696094796
17,0.0016033425128535
18,0.0021005354479386
19,0.0025242334029648
20,0.0028702503611056
21,0.0031367913228045
22,0.0033242841275495
23,0.0034351711070308
24,0.0034736477446293
25,0.0034453664221694
26,0.0033571115997555
27,0.0032164137485399
28,0.0030311799759028
29,0.0028094145391278
30,0.002558998967526
31,0.0022875225469222
32,0.0020021200464182
33,0.0017092499433268
34,0.0014144728190544
35,0.0011222969425954
36,0.0008360944915284
37,0.0005581172264421
38,0.0002895807267552
39,3.0753075702349034e-05
40,-0.0002189198739954
41,-0.0004606336194057
42,-0.0006960166686762
43,-0.0009268955310022
44,-0.0011550894792421
45,-0.0013823010931383
46,-0.001610065757742
47,-0.001839724423717
48,-0.0020724034275168
49,-0.0023089616022034
50,-0.0025499339888817
51,-0.002795520172344
52,-0.0030455954321707
53,-0.0032997364692318
54,-0.0035572595479979
55,-0.0038172450082064
56,-0.0040785782228347
57,-0.0043400398221163
58,-0.0046004152738554
59,-0.0048586035535836
60,-0.0051137004041513
61,-0.0053650183024641
62,-0.005612067768959
63,-0.0058545349101193
64,-0.0060922516019927
65,-0.0063251683036621
66,-0.0065533255841684
67,-0.0067768038863944
68,-0.0069956756267648
69,-0.0072099817953498
70,-0.0074197225216271
71,-0.0076248608009073
72,-0.0078253230669231
73,-0.0080209719642824
74,-0.008211569719143
75,-0.008396752592714
76,-0.0085760187244672
77,-0.0087487405066649
78,-0.0089141921445126
79,-0.0090715726949555
80,-0.0092200338325488
81,-0.0093587178566413
82,-0.0094867996905254
83,-0.0096035350006815
84,-0.0097082999894075
85,-0.0098006054695324
86,-0.009880095068856
87,-0.0099465367294328
88,-0.009999812504186
89,-0.0100399178726546
90,-0.0100669632936686
91,-0.0100811659722601
92,-0.0100828368747932
93,-0.0100723645276073
94,-0.0100501969903438
95,-0.0100168292610557
96,-0.0099727891179803
97,-0.0099186139361028
98,-0.0098548249071293
99,-0.0097819024211097
100,-0.0097002689917636
101,-0.0096102888988799
102,-0.0095122783326013
103,-0.009406518010378
104,-0.0092932677235269
105,-0.0091727789766155
106,-0.0090453078416062
107,-0.008911133673927
108,-0.0087705782216329
109,-0.0086240208691139
110,-0.008471910936846
111,-0.0083147750138902
112,-0.0081532239624655
113,-0.0079879654177191
114,-0.0078198164234727
115,-0.0076497115799815
116,-0.0074787040224201
117,-0.0073079543196551
118,-0.0071387116460174
119,-0.0069722937993268
120,-0.0068100646571758
121,-0.006653409860064
122,-0.0065037113467635
123,-0.006362318370606
124,-0.0062305206578668
125,-0.0061095292052696
126,-0.0060004617776104
127,-0.0059043317656331
128,-0.0058220374574656
129,-0.0057543466515441
130,-0.0057018812183818
131,-0.0056651070800179
132,-0.0056443286592284
133,-0.005639689173821
134,-0.0056511753316063
135,-0.0056786219011391
136,-0.0057217200034533
137,-0.0057800322794939
138,-0.0058530109349363
139,-0.0059400169905497
140,-0.0060403367646551
141,-0.0061531897183294
142,-0.0062777320418965
143,-0.0064130612673534
144,-0.0065582208303398
145,-0.0067122064078986
146,-0.0068739735839097
147,-0.0070424431903291
148,-0.0072165094476941
149,-0.0073950553639633
150,-0.0075769712036092
151,-0.0077611741431844
152,-0.007946625699737
153,-0.008132340879703
154,-0.008317393802716
155,-0.0085009256198491
156,-0.0086821518495534
157,-0.0088603695909785
158,-0.0090349642101167
159,-0.0092054111472456
160,-0.0093712791333654
161,-0.0095322406772111
162,-0.0096880831595739
163,-0.009838716755728
164,-0.0099841753325727
165,-0.0101246029822529
166,-0.0102602334274534
167,-0.0103913717214258
168,-0.0105183745622776
169,-0.0106416301598356
170,-0.0107615393007177
171,-0.0108784937116041
172,-0.0109928622671813
173,-0.0111049949221406
174,-0.0112152351763903
175,-0.0113239350037712
176,-0.0114314660533953
177,-0.0115382157394305
178,-0.0116445770849008
179,-0.011750943893901
180,-0.011857704629898
181,-0.0119652346149582
182,-0.0120738856610571
183,-0.0121839650123627
184,-0.0122957168991295
185,-0.012409319040938
186,-0.0125248820664732
187,-0.0126424452427089
188,-0.0127619596023639
189,-0.0128832439100449
190,-0.013005929154901
191,-0.0131294107840984
192,-0.0132528057896328
193,-0.013374920232562
194,-0.0134942273933027
195,-0.013608847031537
196,-0.0137165447821786
197,-0.0138147676783387
198,-0.0139007032905091
199,-0.0139713564377788
200,-0.0140236284577138
201,-0.0140543770147762
202,-0.0140604722389737
203,-0.0140388668313996
204,-0.0139866749346356
205,-0.0139012642568658
206,-0.0137803514768088
207,-0.0136220801090633
208,-0.0134250954400421
209,-0.0131886268237063
210,-0.0129125622777663
211,-0.0125975106894462
212,-0.0122448314608492
213,-0.011856606557562
214,-0.0114355756680727
215,-0.0109850568462656
216,-0.0105088565529963
217,-0.010011184881462
218,-0.0094965692722866
219,-0.0089697493240197
220,-0.0084355735009319
221,-0.0078989122295864
222,-0.0073645817182518
223,-0.0068372839021875
224,-0.0063215447432281
225,-0.0058216281729974
