,Volt
0,-0.000477215371116
1,-0.000511787534746
2,-0.0005205799093737
3,-0.0005029936030362
4,-0.0004593972600071
5,-0.0003910984301173
6,-0.0003002601942282
7,-0.000189789931676
8,-6.321067478834609e-05
9,7.546205727767023e-05
10,0.0002218499135193
11,0.0003713700716835
12,0.0005194009798969
13,0.00066144287489
14,0.0007932686440791
15,0.0009110472723958
16,0.0010114606702309
17,0.0010918353707494
18,0.0011502644894239
19,0.0011857029720683
20,0.0011980150334816
21,0.001187944910596
22,0.0011570358221292
23,0.0011075291061558
24,0.0010422451094425
25,0.000964460015071
26,0.0008777746923384
27,0.0007859582547657
28,0.0006927938519969
29,0.0006019490223934
30,0.0005168648578694
31,0.000440669254251
32,0.0003760946680228
33,0.0003253748067795
34,0.0002901457421595
35,0.0002713752423603
36,0.0002693294701456
37,0.0002835962967852
38,0.000313146982134
39,0.0003564063631215
40,0.0004113402601739
41,0.0004755598972861
42,0.0005464363631858
43,0.0006212313469123
44,0.0006972175714872
45,0.000771761441681
46,0.0008423819332595
47,0.0009067951710347
48,0.0009629559121616
49,0.0010091170640857
50,0.0010438894624793
51,0.0010662784747305
52,0.0010757027908659
53,0.001071992518597
54,0.0010553713732249
55,0.0010264399694948
56,0.0009861461477377
57,0.0009357295536464
58,0.0008766547032866
59,0.0008105394483245
60,0.0007390936025418
61,0.0006640889296616
62,0.0005873471886384
63,0.000510729207504
64,0.0004361265374355
65,0.0003654488536319
66,0.0003006098517302
67,0.0002435237312848
68,0.0001960993334127
69,0.0001602205076809
70,0.0001377206208421
71,0.0001303529356822
72,0.0001397653524554
73,0.0001674938833717
74,0.0002149642969628
75,0.0002834892626042
76,0.0003742638092724
77,0.0004883554620399
78,0.0006266906870948
79,0.0007900470254787
80,0.0009790412319595
81,0.0011941044738033
82,0.0014354541866717
83,0.0017030672187478
84,0.0019966604504147
85,0.0023156907320755
86,0.0026593649487491
87,0.0030266476858694
88,0.0034162718871736
89,0.0038267516224628
90,0.0042563943452582
91,0.004703317769192
92,0.0051654588622963
93,0.005640562373245
94,0.0061261610874784
95,0.0066195567396638
96,0.0071178076368806
97,0.0076177361659743
98,0.008115947702521
99,0.008608847801102
100,0.0090926675329015
101,0.0095635000337532
102,0.010017346066943
103,0.0104501746489718
104,0.0108579832588209
105,0.0112368412972391
106,0.0115829304732345
107,0.0118925914279449
108,0.0121623826308991
109,0.0123891648531669
110,0.0125701955358344
111,0.0127032116536923
112,0.012786506495083
113,0.0128189978460981
114,0.0128002833162131
115,0.0127306890232106
116,0.0126112914040881
117,0.0124438930361674
118,0.0122309668883388
119,0.0119755791015578
120,0.0116813030824669
121,0.0113521459601337
122,0.0109924744713236
123,0.0106069232183021
124,0.0102002937435616
125,0.0097774446048173
126,0.0093431793802527
127,0.0089021498740196
