,Volt
0,-0.0040495658604086
1,-0.0040461711995195
2,-0.0040629504544475
3,-0.004099990645491
4,-0.0041570033309093
5,-0.0042333390136317
6,-0.0043280174824835
7,-0.0044397579398155
8,-0.0045670158429981
9,-0.0047080278846645
10,-0.0048608603271378
11,-0.0050234639516141
12,-0.0051937197659895
13,-0.0053694590041462
14,-0.0055484692461682
15,-0.0057284957911215
16,-0.0059072455795118
17,-0.0060824079916316
18,-0.0062516816208912
19,-0.0064127917076525
20,-0.0065635056412641
21,-0.0067016473490944
22,-0.0068251120555197
23,-0.0069318914399289
24,-0.0070200952321727
25,-0.0070879559250722
26,-0.0071338289045142
27,-0.0071561948015769
28,-0.0071536745943661
29,-0.0071250735027328
30,-0.0070694385149403
31,-0.0069861108639385
32,-0.0068747744838375
33,-0.0067354935787697
34,-0.0065687408193011
35,-0.0063754265223735
36,-0.0061569124089283
37,-0.0059149966098174
38,-0.0056518783717767
39,-0.0053701047827615
40,-0.0050725134171038
41,-0.0047621898078367
42,-0.0044424263538169
43,-0.0041166688350641
44,-0.0037884508977938
45,-0.0034613096038977
46,-0.003138693010878
47,-0.0028238785475863
48,-0.0025198940350297
49,-0.0022294377119165
50,-0.0019548049353845
51,-0.0016978209329219
52,-0.001459796775623
53,-0.0012415270537504
54,-0.0010433164237386
55,-0.0008650232233152
56,-0.0007061118127257
57,-0.0005656981748583
58,-0.00044259774952
59,-0.0003353892867553
60,-0.0002424863694861
61,-0.0001622137225397
62,-9.288368427418451e-05
63,-3.286056647542696e-05
64,1.9376872522365528e-05
65,6.5165319515759e-05
66,0.0001055900732986
67,0.0001414274332625
68,0.000173109102417
69,0.0002007245502731
70,0.0002240492063802
71,0.0002425841693256
72,0.0002556038091969
73,0.0002622015074388
74,0.0002613385075014
75,0.0002519064340995
76,0.00023279264253
77,0.0002029411490361
78,0.0001614080123343
79,0.0001074040737141
80,4.033513720622744e-05
81,-4.014959838501344e-05
82,-0.0001341120789683
83,-0.0002412910555189
84,-0.0003610883904937
