,Volt
0,0.0130338300120561
1,0.0129532312277216
2,0.0128346596079345
3,0.0126796583752561
4,0.0124899731278672
5,0.0122675372511614
6,0.01201445579797
7,0.0117329697686251
8,0.0114254263862252
9,0.0110942798669177
10,0.0107420991816096
11,0.0103715695983569
12,0.0099854699507455
13,0.0095865964352295
14,0.0091776607249546
15,0.0087611973732978
16,0.0083394754201998
17,0.0079144243591957
18,0.0074875743132461
19,0.0070599926248569
20,0.0066322494363589
21,0.006204440274177
22,0.0057762450075935
23,0.0053470138918815
24,0.0049158564034746
25,0.0044816963094906
26,0.0040433195721567
27,0.0035994452154967
28,0.003148811118412
29,0.0026902827294243
30,0.0022229698354455
31,0.0017463183649358
32,0.001260201513694
33,0.0007650279443928
34,0.0002618429095112
35,-0.0002475853046554
36,-0.0007607248187435
37,-0.0012743253006003
38,-0.0017845160021838
39,-0.0022869208777186
40,-0.0027767862616063
41,-0.0032490975403485
42,-0.0036986947413317
43,-0.0041204145452047
44,-0.0045092252211527
45,-0.0048603305987681
46,-0.0051692544768026
47,-0.0054318993922849
48,-0.0056446083002856
49,-0.0058042665331708
50,-0.0059084091129049
51,-0.0059553011657972
52,-0.0059439849394671
53,-0.005874269368738
54,-0.0057466845232803
55,-0.0055624409837389
56,-0.0053233722815608
57,-0.0050318511157434
58,-0.0046906961038207
59,-0.0043030651255491
60,-0.0038723731939933
61,-0.0034022778696465
62,-0.0028966993257114
63,-0.0023598456801024
64,-0.0017962313684463
65,-0.0012106565822075
66,-0.0006081688991184
67,5.956537206916742e-06
68,0.0006262443865063
69,0.0012470656839127
70,0.0018626976504492
71,0.0024674117886018
72,0.0030555551142013
73,0.0036215852630516
74,0.0041600930884662
75,0.0046658377161607
76,0.0051338088336564
77,0.0055593484192952
78,0.0059382996067752
79,0.0062671358829491
80,0.0065430846543452
81,0.0067642422949598
82,0.0069296713288707
83,0.007039493723425
84,0.0070949380515432
85,0.0070982987645138
86,0.0070528387567988
87,0.0069626574097022
88,0.006832547867042
89,0.0066678859506136
90,0.0064745237249381
91,0.0062586504134245
92,0.0060266402278743
93,0.005784889248264
94,0.0055396503250739
95,0.0052968975239383
96,0.0050621896010421
97,0.0048405038723393
98,0.0046360736373345
99,0.0044522475826222
100,0.0042914002064148
101,0.004154935893126
102,0.0040433525837709
103,0.003956321681613
104,0.0038927875803343
105,0.0038510705996131
106,0.0038289755822306
107,0.0038239298047937
108,0.0038331114087016
109,0.003853534835059
110,0.003882111807063
111,0.0039156918307863
112,0.0039511074324041
113,0.0039852627383782
114,0.0040152327712577
115,0.0040383375403426
116,0.004052193082888
117,0.0040547246363191
118,0.0040441561311921
119,0.0040190098828436
120,0.0039780917290776
121,0.0039204440104073
122,0.0038452874301596
123,0.0037519560188564
124,0.0036398553955987
125,0.0035084834174878
126,0.003357483729337
127,0.0031867005434777
128,0.002996230670858
129,0.0027864513220821
130,0.0025580344658092
131,0.0023119750590223
132,0.0020496064662947
133,0.0017725846852006
134,0.0014828529135306
135,0.001182582609679
136,0.0008741167204682
137,0.0005599488318571
138,0.0002427119731784
139,-7.48475446407796e-05
140,-0.0003899145565946
141,-0.00069968558698
142,-0.0010014673466346
143,-0.0012927604081523
144,-0.0015713438761719
145,-0.0018353680571413
146,-0.002083441054215
147,-0.0023147112324969
148,-0.0025289178476158
149,-0.0027263774659045
150,-0.0029079299935625
151,-0.0030748670086385
152,-0.0032288507118861
153,-0.0033718464597764
154,-0.0035060575124037
155,-0.0036338387800487
156,-0.0037576095762311
157,-0.0038797770909556
158,-0.0040026665891388
159,-0.0041284682678335
160,-0.0042591819757983
161,-0.0043965360690637
162,-0.0045419031327485
163,-0.0046962319032801
164,-0.0048600026546096
165,-0.0050332246366032
166,-0.005215461820724
167,-0.0054058618782877
168,-0.0056031996599929
169,-0.0058059386873266
170,-0.0060123005551918
171,-0.0062203449352773
172,-0.0064280397935279
173,-0.0066332971438561
174,-0.0068339906835963
175,-0.0070279705710538
176,-0.0072130779633338
177,-0.0073871734587279
178,-0.0075481719546302
179,-0.0076940663527096
180,-0.0078229544639592
181,-0.0079330784542621
182,-0.0080228675041772
183,-0.0080909845864811
184,-0.0081363644412838
185,-0.0081582231626427
186,-0.0081560551186564
187,-0.0081296336218027
188,-0.0080790114241194
189,-0.0080045276913028
190,-0.007906818001499
191,-0.0077868123922895
192,-0.0076457376811429
193,-0.0074851377938719
194,-0.0073068947797486
195,-0.0071132424707576
196,-0.0069067618317797
197,-0.0066903374576681
198,-0.0064670939484467
199,-0.006240336598886
200,-0.0060134863910553
201,-0.0057900118733363
202,-0.0055733640657075
203,-0.0053669052376571
204,-0.0051738584922648
205,-0.0049973046848536
206,-0.0048402012182808
207,-0.0047054045059109
208,-0.0045956839128198
209,-0.004513699667814
210,-0.0044619646703841
211,-0.004442819854148
212,-0.0044584010481598
213,-0.0045105906279874
214,-0.0046009595149103
215,-0.0047306855430878
216,-0.0049004830482716
217,-0.0051105806196539
218,-0.0053607121705939
219,-0.0056500968273877
220,-0.0059773945528538
221,-0.0063406056062407
222,-0.0067369489054764
223,-0.0071627694769607
224,-0.0076134554503406
225,-0.0080833647448473
226,-0.0085657762894168
227,-0.0090528532939391
228,-0.0095356684788967
229,-0.0100043416853
230,-0.0104482458530811
231,-0.0108562468959136
232,-0.0112169522939506
233,-0.0115189175139524
234,-0.0117508411002276
235,-0.0119017956434945
236,-0.0119614587082176
237,-0.0119203309170444
238,-0.0117699398869104
239,-0.0115029975527759
240,-0.0111135572498478
241,-0.0105972192190616
242,-0.0099513302037698
243,-0.0091751396500682
244,-0.0082698830381901
245,-0.0072387376309307
246,-0.006086698560923
247,-0.0048204439588408
248,-0.0034481669816382
249,-0.0019793811243987
250,-0.0004247129533618
251,0.0012043400575724
252,0.0028956197734343
253,0.0046364192080752
254,0.0064135446977438
255,0.0082133615044403
256,0.0100218538565414
257,0.0118247614094883
258,0.0136077454187211
259,0.0153565194332666
260,0.0170569762883165
261,0.0186953139099043
262,0.0202581605773387
263,0.0217327383756793
264,0.0231070052038324
265,0.0243697156062655
266,0.0255104560424209
267,0.0265196885387885
268,0.0273888379188954
269,0.028110486113724
270,0.0286786143680891
271,0.0290888135155353
272,0.0293384801846314
273,0.0294269843437296
274,0.029355798340306
275,0.0291286186474089
276,0.0287514088742909
277,0.0282322964241268
278,0.0275813740578249
279,0.0268104388127489
280,0.0259327113989169
281,0.0249626106745038
282,0.023915536653433
283,0.022807599451779
284,0.0216553248911644
285,0.0204753371467115
286,0.0192840340508563
287,0.0180973093392655
288,0.0169302725841491
289,0.0157969204702069
290,0.0147098148622191
291,0.0136797985940204
292,0.0127157953327551
293,0.0118247634137179
294,0.0110117511674349
295,0.0102799842192188
296,0.0096309930234716
297,0.0090647579200885
298,0.0085798702393134
299,0.0081737431948495
300,0.0078428125569946
301,0.0075826716617082
302,0.0073881721119768
303,0.0072535019799618
304,0.007172273485594
305,0.0071376757209198
306,0.0071426493231171
307,0.0071800296350957
308,0.0072426683708951
309,0.007323520908294
310,0.0074157084413218
311,0.0075125937004521
312,0.007607835264732
313,0.0076953884549881
314,0.0077694848483274
315,0.0078246048667039
316,0.0078554719510731
317,0.0078571138419697
318,0.0078249600905548
319,0.0077549343128456
320,0.0076435477625873
321,0.0074879819985147
322,0.0072861583781738
323,0.0070368147780326
324,0.0067395582810342
325,0.0063948626888163
326,0.0060040327547808
327,0.005569147448214
328,0.0050929961142479
329,0.004579037593389
330,0.0040313661184499
331,0.0034546579651237
332,0.0028541136148227
333,0.0022353988748818
334,0.0016045804395381
335,0.0009680674986487
336,0.0003325410629425
337,-0.0002951520520033
338,-0.000908119137106
339,-0.0014995379102418
340,-0.0020627660123679
341,-0.002591427007231
342,-0.0030794814362236
343,-0.0035213036588006
344,-0.0039117469887483
345,-0.0042461861563002
346,-0.0045205521640082
347,-0.0047313617452877
348,-0.0048757574708186
349,-0.004951582764884
350,-0.0049574694619088
351,-0.0048929123738092
352,-0.0047583347970461
353,-0.0045551349183593
354,-0.0042857110947279
355,-0.0039534793136773
356,-0.0035628571036567
357,-0.0031191911273526
358,-0.0026286497625919
359,-0.0020980933989146
360,-0.001534938134651
361,-0.0009470417794017
362,-0.0003425947703888
363,0.0002700082417377
