,Volt
0,-0.0050535762590427
1,-0.0050344279642798
2,-0.0050015678991295
3,-0.0049554194726203
4,-0.0048966158942998
5,-0.0048259890594104
6,-0.0047445478039379
7,-0.0046534433609262
8,-0.0045539342676804
9,-0.0044473647733949
10,-0.0043351451444429
11,-0.0042187245244635
12,-0.0040995529306136
13,-0.0039790229447245
14,-0.0038584033022725
15,-0.0037387817729622
16,-0.0036210115109871
17,-0.0035056611841634
18,-0.0033929729531693
19,-0.0032828238848781
20,-0.0031747081518656
21,-0.0030677566092032
22,-0.0029607807998269
23,-0.0028523320428677
24,-0.0027407645876328
25,-0.0026242847215712
26,-0.0025009982010933
27,-0.0023689717723215
28,-0.0022263010236841
29,-0.0020711847437808
30,-0.0019019993273096
31,-0.0017173573599626
32,-0.0015161646694215
33,-0.0012976874949721
34,-0.0010616155423773
35,-0.0008081147400309
36,-0.0005378526776993
37,-0.000251975034842
38,4.7947982379369726e-05
39,0.0003599841999307
40,0.0006819083648588
41,0.0010112642268122
42,0.0013454265205146
43,0.0016816790076732
44,0.0020172886068435
45,0.0023495621165736
46,0.002675890855709
47,0.0029937782073192
48,0.0033008698315517
49,0.0035950097514943
50,0.0038743002720111
51,0.0041371473164463
52,0.004382282949653
53,0.0046087465751493
54,0.0048158445540489
55,0.0050031167541055
56,0.0051702987166067
57,0.0053172792007661
58,0.0054440573637939
59,0.0055506895189844
60,0.0056372557086311
61,0.005703874237923
62,0.0057507420409745
63,0.0057781867735411
64,0.0057867097884948
65,0.0057769876571529
66,0.0057498587206126
67,0.005706325501352
68,0.0056475629848404
69,0.005574938863689
70,0.0054900324006154
71,0.005394621650518
72,0.0052906705413053
73,0.0051803390494592
74,0.0050659932545405
75,0.0049502099484339
76,0.0048357394554451
77,0.0047253830969446
78,0.0046218298344609
79,0.004527496185382
80,0.0044443812114758
81,0.0043739711547665
82,0.0043171714745873
83,0.0042742252394464
84,0.0042446602602365
85,0.0042272875521959
86,0.0042202416848099
87,0.0042210795633621
88,0.0042268818869767
89,0.0042342979415781
90,0.0042395857925997
91,0.0042386853452731
92,0.0042273494478947
93,0.0042013831923737
94,0.0041569287178337
95,0.0040907139654302
96,0.0040002852116003
97,0.0038842107722706
98,0.0037422485880396
99,0.003575510286602
100,0.0033865372912727
101,0.0031792153581952
102,0.0029585851576381
103,0.0027305812022846
104,0.0025017634086516
105,0.0022791364113778
106,0.0020699838616417
107,0.0018816363938764
108,0.0017211993525452
109,0.001595221898898
110,0.001509353562882
111,0.0014680832348827
112,0.0014744861433823
113,0.0015299270174412
114,0.0016337908202695
115,0.0017832616277951
116,0.0019732506288448
117,0.002196596104181
118,0.002444424762389
119,0.0027065602337221
120,0.0029719567815596
121,0.0032290738669608
122,0.0034662363687481
123,0.0036720788883813
124,0.00383596006154
125,0.0039482743773514
126,0.0040006938617914
127,0.0039863065416438
128,0.0038997672279796
129,0.0037375980399687
130,0.0034985031804106
131,0.0031835846195648
132,0.0027964182071712
133,0.0023428830589196
134,0.0018308538911413
135,0.0012699261167765
136,0.0006710936499668
137,4.636297002773335e-05
138,-0.000591645774895
139,-0.0012301497007256
140,-0.0018565304448735
141,-0.0024583580086822
142,-0.0030232568809737
143,-0.0035387265868171
144,-0.0039920034708827
145,-0.0043701333952325
146,-0.0046601282167924
147,-0.0048490277214301
148,-0.0049239676778864
149,-0.0048722707103698
150,-0.0046815730967039
151,-0.0043401046714957
152,-0.0038369379922934
153,-0.0031620316620614
154,-0.0023062305502609
155,-0.0012613147966981
156,-2.0227241947981657e-05
157,0.0014223175241188
158,0.0030690508144245
159,0.0049194495237172
160,0.0069690952604251
161,0.0092091789678688
162,0.0116261384590776
163,0.0142012938750925
164,0.0169107188641007
165,0.0197255415895609
166,0.0226125414908478
167,0.0255349933071191
168,0.0284535582464926
169,0.0313269462194429
170,0.0341125481106642
171,0.0367672468362874
172,0.0392483826308298
173,0.041514960544737
174,0.0435289451613056
175,0.0452563657857805
176,0.0466683756778439
177,0.0477423429890208
178,0.0484628329309657
179,0.0488224696059153
180,0.048822415582676
181,0.0484721753478293
182,0.0477889456486462
183,0.0467967301871137
184,0.0455253232812891
185,0.0440093921476454
186,0.0422875350271998
187,0.040401096990871
188,0.0383929228420808
189,0.0363061405122776
190,0.0341829964397273
191,0.0320638943345383
192,0.0299864514666046
193,0.0279843713615422
194,0.0260863493745672
195,0.0243151652975593
196,0.0226871182306845
197,0.021212042251612
198,0.0198937113939743
199,0.0187303677714737
200,0.0177153978382783
201,0.0168380801713779
202,0.0160844028360949
203,0.0154380685190568
204,0.0148814640042908
205,0.0143963900667245
206,0.0139646370287094
207,0.0135684207094541
208,0.013190808280082
209,0.0128163330250349
210,0.0124316256933135
211,0.0120258713481681
212,0.0115910784339682
213,0.0111220708990199
214,0.0106162889779542
215,0.01007358069911
216,0.0094958931626728
217,0.0088868088096675
218,0.0082510053622052
219,0.0075936404190345
220,0.0069198126849845
221,0.0062342819932739
222,0.0055413488436786
223,0.0048447948234012
224,0.0041478456113943
225,0.0034530531233017
226,0.002762168613825
227,0.0020761323159459
228,0.0013951197218828
229,0.0007186167131255
230,4.552476825549214e-05
231,-0.0006257640209387
232,-0.0012972497999511
233,-0.0019710804092053
234,-0.0026492536850562
235,-0.0033333221147176
236,-0.0040241515759866
237,-0.0047218212333147
238,-0.0054256154271377
239,-0.0061340288300324
240,-0.0068448007729802
241,-0.0075549669347742
242,-0.0082609298456624
243,-0.0089585874962102
244,-0.0096434712322824
245,-0.0103108408352017
246,-0.01095576122053
247,-0.0115731692199397
248,-0.0121579521878019
249,-0.0127050811801732
250,-0.0132097686414086
251,-0.0136676094416271
252,-0.0140747078953093
253,-0.0144277791840869
254,-0.0147242265722661
255,-0.0149622159358369
256,-0.0151407290088168
257,-0.015259575357037
258,-0.0153193756222179
259,-0.0153215206039077
260,-0.0152681146143543
261,-0.0151619227291663
262,-0.0150063144554219
263,-0.0148051907288294
264,-0.0145629030291859
265,-0.0142841670809442
266,-0.0139739686823951
267,-0.0136374684908181
268,-0.0132798995597769
269,-0.0129064480644141
270,-0.0125221304480681
271,-0.0121316791097705
272,-0.0117394372370103
273,-0.0113492711078761
274,-0.0109645009802847
275,-0.0105878446599758
276,-0.0102213880614646
277,-0.0098665935167444
278,-0.009524335562697
279,-0.0091949585854279
280,-0.0088783448674479
281,-0.0085739759283714
282,-0.0082809968080054
283,-0.0079982945514769
284,-0.0077245839287202
285,-0.007458500699915
286,-0.0071986952691927
287,-0.0069439119077472
288,-0.0066930644452708
289,-0.006445316752291
290,-0.0062001559166468
291,-0.0059574528966098
292,-0.0057174954914759
293,-0.0054809752399037
294,-0.0052489433496819
295,-0.0050227525794511
296,-0.0048039892351375
297,-0.0045944074739043
298,-0.0043958607893714
299,-0.0042102185206227
300,-0.0040392820186617
301,-0.0038847104550606
302,-0.0037479557844926
303,-0.0036302137981385
304,-0.0035323785672508
305,-0.0034549857170585
306,-0.0033981592004998
307,-0.0033615732679358
308,-0.0033444388361852
309,-0.0033455287836063
310,-0.0033632286241688
311,-0.0033955938448897
312,-0.0034404156774173
313,-0.003495290381349
