,Volt
0,-0.006224178689679
1,-0.0061652599849291
2,-0.0061039519211204
3,-0.0060411336010712
4,-0.0059777733133543
5,-0.0059148815094374
6,-0.005853457980383
7,-0.005794443429021
8,-0.0057386737786716
9,-0.0056868382799476
10,-0.0056394426946401
11,-0.005596774956713
12,-0.0055588824835503
13,-0.0055255691864999
14,-0.0054964079757856
15,-0.0054707663865359
16,-0.0054478375958035
17,-0.0054266671004657
18,-0.0054061815661599
19,-0.0053852264086852
20,-0.0053626128826689
21,-0.0053371783556675
22,-0.0053078513247733
23,-0.0052737096178252
24,-0.0052340338165725
25,-0.0051883548143605
26,-0.0051364938942766
27,-0.0050785980942348
28,-0.005015159467616
29,-0.0049470085668959
30,-0.0048752878546252
31,-0.0048014083826988
32,-0.0047269999050474
33,-0.0046538670640494
34,-0.0045839429175669
35,-0.0045192311793693
36,-0.0044617368257979
37,-0.0044133805197266
38,-0.0043759080162044
39,-0.004350810093874
40,-0.0042283592379926
41,-0.0041167767890038
42,-0.0040480767381157
43,-0.004024491969287
44,-0.004046860511533
45,-0.0041146653859708
46,-0.0042261407677665
47,-0.0043783567369882
48,-0.0045673421035622
49,-0.0047882816103551
50,-0.0050357379834446
51,-0.0053038944943844
52,-0.005586732628032
53,-0.0058780421208025
54,-0.0061713444015991
55,-0.0064598094090749
56,-0.0067361857878893
57,-0.0069928119461236
58,-0.0072216662198517
59,-0.0074143737342293
60,-0.0075622408328849
61,-0.0076563573385007
62,-0.0076877431169158
63,-0.0076475633768771
64,-0.0075273290558556
65,-0.0073189835093141
66,-0.0070149578735759
67,-0.0066082624455571
68,-0.0060926398639035
69,-0.0054628493410966
70,-0.0047150089527418
71,-0.0038468838966932
72,-0.0028581617589742
73,-0.0017507184171952
74,-0.0005288432506722
75,0.0008005519492829
76,0.0022278418990276
77,0.0037408196572524
78,0.0053249715503088
79,0.0069638318309895
80,0.0086393664341604
81,0.0103322878088776
82,0.0120223601614034
83,0.0136887843334215
84,0.0153106060356222
85,0.0168671309555023
86,0.0183383339458061
87,0.0197051952356822
88,0.0209500387167243
89,0.0220569481685143
90,0.0230121774229819
91,0.0238045012399622
92,0.0244254450160662
93,0.0248692956100546
94,0.0251329717982099
95,0.0252158605038723
96,0.0251196017555968
97,0.0248478503350832
98,0.0244060178364988
99,0.0238009462484408
100,0.0230406079537529
101,0.0221339194336892
102,0.0210906171540454
103,0.0199211742550754
104,0.0186367030413647
105,0.0172487525216789
106,0.0157690743839273
107,0.0142094447865113
108,0.0125815264658527
109,0.0108967949730231
110,0.0091665044441183
111,0.0074016204390606
112,0.0056127828510512
113,0.0038103504053683
114,0.0020044722845093
115,0.0002051681995207
116,-0.0015776473222174
117,-0.0033342852862017
118,-0.0050554780438989
119,-0.0067325707324127
120,-0.0083577057614791
121,-0.0099239579068487
122,-0.0114254366985424
123,-0.0128574134995659
124,-0.0142164067442159
125,-0.0155001742521788
126,-0.0167076447993251
127,-0.0178387890816209
128,-0.0188944870185185
129,-0.0198764702353666
130,-0.0207872815485842
131,-0.0216301925985653
132,-0.0224090786185565
133,-0.0231282168104255
134,-0.0237920463630793
135,-0.0244049623614433
136,-0.0249711060790142
137,-0.0254941313084223
138,-0.0259769805353083
139,-0.0264216707548237
140,-0.026829150640175
141,-0.0271993019462387
142,-0.0275310329016541
143,-0.0278224121354564
144,-0.0280708244325982
145,-0.028273098300262
146,-0.0284256313432961
147,-0.0285245647812637
148,-0.0285659644448452
149,-0.0285459837118634
150,-0.0284610127882186
151,-0.0283077891960222
152,-0.0280835119024787
153,-0.0277860094155208
154,-0.0274139143165715
155,-0.0269668064346
156,-0.0264453007310681
157,-0.0258510343387785
158,-0.0251865892354042
159,-0.0244554068288787
160,-0.0236616790626449
161,-0.022810220284954
162,-0.0219063281049703
163,-0.0209556148313433
164,-0.0199638570105507
165,-0.0189369110692196
166,-0.0178806673914252
167,-0.0168010258972206
168,-0.0157038696366619
169,-0.0145949942549441
170,-0.013480025355575
171,-0.0123643656097184
172,-0.0112531610034061
173,-0.0101512922960409
174,-0.009063382141014
175,-0.007993786374835
176,-0.0069465977712708
177,-0.0059256872539103
178,-0.0049347582516092
179,-0.0039774043089112
180,-0.0030571415917034
181,-0.0021773772212679
182,-0.0013413425470254
183,-0.0005520255093209
184,0.0001878955229199
185,0.0008760977962242
186,0.0015106493946814
187,0.0020900593765789
188,0.002613316339924
189,0.0030798958976728
190,0.0034897467298354
191,0.0038432510949775
192,0.0041411846598744
193,0.0043847074818757
194,0.004575361733591
195,0.004715053727576
196,0.0048060136328053
197,0.0048507140153736
198,0.0048517674216584
199,0.0048118351905822
200,0.004733536852342
201,0.0046193587972199
202,0.0044715693607025
203,0.004292132944499
204,0.0040826508643513
205,0.0038443570766148
206,0.0035781503403373
207,0.0032846490801638
208,0.0029642530273592
209,0.0026171849858592
210,0.0022435304333989
211,0.0018432983843331
212,0.0014164947820429
213,0.0009632096797783
214,0.0004837083934776
215,-2.149605931912272e-05
216,-0.0005515729093312
217,-0.0011052926513291
218,-0.0016809512269567
219,-0.0022763055193684
220,-0.0028885421768041
221,-0.0035143067003775
222,-0.0041497721771062
223,-0.0047907248983411
224,-0.0054326602924756
225,-0.0060708715706057
226,-0.006700540081348
227,-0.0073168460236198
228,-0.0079150815126637
229,-0.0084907545327487
230,-0.0090396835953192
231,-0.0095580720767789
232,-0.0100425792743656
233,-0.0104904073716527
234,-0.0108993847395061
235,-0.0112680306120492
236,-0.0115955880757959
237,-0.0118820049376251
238,-0.0121278802275561
239,-0.0123344009509243
240,-0.0125032666541954
241,-0.0126366084180935
242,-0.0127369020233007
243,-0.0128068643416506
244,-0.0128493543122688
245,-0.0128672973945237
246,-0.0128636256664691
247,-0.0128412325885072
248,-0.012802928216098
249,-0.0127513749109788
250,-0.0126890213745755
251,-0.012618053464473
252,-0.0125403648539684
253,-0.0124575583435313
254,-0.0123709659790009
255,-0.0122816673573575
256,-0.0121905154366843
257,-0.0120981734560453
258,-0.0120051571859029
259,-0.0119118859231001
260,-0.0118187224115968
261,-0.0117259812443857
262,-0.0116339188813415
263,-0.0115427155196625
264,-0.0114524598226873
265,-0.0113631546456841
