,Volt
0,-0.0045093750256895
1,-0.004555527769965
2,-0.0046039283852696
3,-0.0046536267158497
4,-0.0047040970629836
5,-0.0047550612724472
6,-0.004806200998378
7,-0.0048568344279123
8,-0.004905638716655
9,-0.0049505504421966
10,-0.004988742559477
11,-0.0050165516027752
12,-0.0050294160552527
13,-0.005021819002598
14,-0.0049872761661328
15,-0.0049184819848675
16,-0.0048074700814863
17,-0.0046456714913214
18,-0.0044239782288407
19,-0.0041328503080287
20,-0.0037626071318833
21,-0.0033040804798332
22,-0.0027494358655205
23,-0.0020929590296621
24,-0.0013317648458122
25,-0.0004662927826822
26,0.0004993387349274
27,0.0015569625685151
28,0.0026941636137939
29,0.0038943614883205
30,0.0051371289997271
31,0.0063987961323562
32,0.0076531125988104
33,0.008871721966995
34,0.0100246411144751
35,0.0110808907505219
36,0.0120093725020253
37,0.0127801765891438
38,0.0133660693928423
39,0.0137438371744067
40,-0.0039901929342016
41,-0.0040004181682601
42,-0.0040017887031425
43,-0.0039939087756634
44,-0.0039765390380685
45,-0.003949622649935
46,-0.0039133132299729
47,-0.003867996162379
48,-0.0038143005342228
49,-0.0037530916936128
50,-0.0036854534083555
51,-0.0036126733087551
52,-0.0035362184553494
53,-0.0034576959048721
54,-0.0033788047582036
55,-0.0033012760517831
56,-0.0032268214130482
57,-0.0031571128522076
58,-0.0030937717164582
59,-0.0030383505777856
60,-0.002992303125564
61,-0.0029569243462992
62,-0.0029332833809753
63,-0.0029221803974804
64,-0.0029241081431167
65,-0.0029392132570269
66,-0.0029672671325732
67,-0.0030076370765547
68,-0.0030592966159954
69,-0.0031209125881225
70,-0.0031909697107242
71,-0.0032679027539141
72,-0.0033502123308995
73,-0.0034365203863929
74,-0.0035255986696354
75,-0.0036164146972494
76,-0.0037081650045343
77,-0.0038002904479571
78,-0.003892468640458
79,-0.0039845507564774
80,-0.0040764996518034
81,-0.0041683810547292
82,-0.0042603586112803
83,-0.0043526666535041
84,-0.0044455194679765
85,-0.0045388947257328
86,-0.0046322627050541
87,-0.0047243449958186
88,-0.0048128977325469
89,-0.0048945513049363
90,-0.0049646991012561
91,-0.0050173881045337
92,-0.0050452947636414
93,-0.0050398504653289
94,-0.0049914704543652
95,-0.0048898720528596
96,-0.0047244053705073
97,-0.0044842953993356
98,-0.0041588714957336
99,-0.0037378595723883
100,-0.003211731774513
101,-0.0025721512821384
102,-0.0018124470084512
103,-0.0009280086303095
104,8.334336027866324e-05
105,0.0012209874820532
106,0.0024811833107889
107,0.0038568052731851
108,0.0053372358589574
109,0.0069085352724176
110,0.0085537943795134
111,0.0102535840481903
112,0.0119864532307946
