,Volt
0,-0.007672371111072
1,-0.0079665213186656
2,-0.0082482452064717
3,-0.008510794819428
4,-0.0087481538193815
5,-0.0089549487700332
6,-0.0091262131756187
7,-0.0092570729096433
8,-0.0093424900730165
9,-0.0093772657241321
10,-0.0093561363483531
11,-0.0092737820686773
12,-0.0091247957459114
13,-0.0089035608339547
14,-0.0086041298563981
15,-0.0082202964446564
16,-0.0077456709858906
17,-0.007173627036003
18,-0.0064972534188749
19,-0.0057093337666994
20,-0.0048025821268815
21,-0.0037704016902631
22,-0.0026078930900258
23,-0.001312844282855
24,0.0001133886887654
25,0.0016653358631625
26,0.0033330648864204
27,0.0051017821179128
28,0.0069516254248808
29,0.008857770750203
30,0.0107908178231542
31,0.0127175691080084
32,0.0146018716629352
33,0.0164051799782856
34,0.0180871177302237
35,0.0196062276605478
36,0.0209210844046451
37,0.0219920680557514
38,0.0227834222040955
39,0.0232651278688173
40,-0.0017036335103719
41,-0.00164360917484
42,-0.0016689114451103
43,-0.0017809414796646
44,-0.0019782877743721
45,-0.0022567599272393
46,-0.0026095675516086
47,-0.0030276115580756
48,-0.0034998251808812
49,-0.0040134822876887
50,-0.0045545283343
51,-0.0051079933824083
52,-0.0056584775277782
53,-0.0061907276459583
54,-0.0066902391706871
55,-0.0071437853865327
56,-0.0075399085132848
57,-0.0078693813607611
58,-0.0081256063629216
59,-0.0083049595891926
60,-0.0084069757691321
61,-0.0084342766370572
62,-0.0083923135601513
63,-0.0082889815117199
64,-0.0081341788305624
65,-0.0079394211801074
66,-0.0077174375712771
67,-0.0074816622790053
68,-0.0072456563583129
69,-0.0070224508242452
70,-0.0068238784518037
71,-0.0066600100776451
72,-0.00653863063987
73,-0.0064647150644304
74,-0.0064399715519453
75,-0.0064624680859995
76,-0.0065264670465605
77,-0.0066226013218954
78,-0.0067382854280818
79,-0.0068582574553635
80,-0.0069651885317557
81,-0.0070402423287322
82,-0.0070636522947895
83,-0.0070154222940106
84,-0.0068760685211845
85,-0.0066273667306467
86,-0.0062530688718754
87,-0.0057394894489237
88,-0.0050760561462245
89,-0.0042559133556854
90,-0.0032764694621811
91,-0.0021398231225363
92,-0.0008529580832016
93,0.0005724366460032
94,0.0021204006346931
95,0.0037712432897253
96,0.005502173769079
97,0.0072879382830279
98,0.0091014927915153
99,0.0109148010217614
100,0.012699632038253
101,0.0144282611156025
102,0.0160740929354809
103,0.0176121696956569
104,0.0190196587340924
105,0.0202764390210092
106,0.0213656654982332
107,0.0222742031871709
108,0.0229928785027188
109,0.023516447959418
110,0.0238433736241257
111,0.0239755470140953
112,0.0239179265089801
113,0.0236780976437608
114,0.0232657817201633
115,0.0226922559334929
116,0.0219698084564068
117,0.0211113530272018
118,0.0201301437198685
119,0.0190395549889614
120,0.0178528698001726
121,0.0165829756924814
122,0.0152420529625702
123,0.0138413610422696
124,0.0123911095025822
125,0.0109004374359926
126,0.0093774700982901
127,0.0078293684673453
128,0.0062624288652465
129,0.0046822794215103
130,0.003094120440574
131,0.0015029907657085
132,-8.601324411573017e-05
133,-0.0016676613364936
134,-0.0032365997308381
135,-0.0047873836221272
136,-0.0063145217899628
137,-0.0078124889924765
138,-0.0092757335623305
139,-0.0106987407468803
140,-0.0120761097780129
141,-0.0134026152124646
142,-0.0146732627341944
143,-0.0158833202339581
144,-0.0170283629211146
145,-0.0181043833702064
146,-0.0191079254499263
147,-0.0200362051001635
148,-0.0208871992049495
149,-0.0216596641048694
150,-0.0223531077446501
151,-0.0229677588503447
152,-0.0235045197779854
