,Volt
0,0.008050453647747
1,0.0080417238152094
2,0.008023374748955
3,0.0079955865489796
4,0.0079586885616308
5,0.0079131525337981
6,0.0078595793115277
7,0.0077986814231875
8,0.0077312639467512
9,0.0076582076653606
10,0.0075804520167457
11,0.007498974473031
12,0.007414768257626
13,0.0073288186840141
14,0.0072420795082353
15,0.0071554527332585
16,0.0070697690426086
17,0.0069857664415039
18,0.006904070257006
19,0.0068251760745352
20,0.0067494391084054
21,0.0066770745067976
22,0.0066081649672807
23,0.0065426714049116
24,0.0064804461343004
25,0.0064212460439133
26,0.0063647467389198
27,0.0063105605309494
28,0.0062582545709578
29,0.0062073663640124
30,0.0061574174357861
31,0.0061079241606557
32,0.0060584087123568
33,0.0060084138842716
34,0.0059575181788762
35,0.0059053479340901
36,0.0058515851007717
37,0.0057959677567977
38,0.0057382859980721
39,0.0056783774304668
40,0.0056161209084876
41,0.0055514285204062
42,0.0054842366269019
43,0.0054144948269958
44,0.0053421566473722
45,0.0052671757903573
46,0.0051895057131215
47,0.0051091010704835
48,0.0050259190682796
49,0.004939917358741
50,0.0048510511692195
51,0.0047592730792889
52,0.0046645346159462
53,0.0045667902108194
54,0.0044660024543074
55,0.0043621457984263
56,0.004255211100676
57,0.0041452129583184
58,0.0040321977548375
59,0.0039162516962883
60,0.0037975060232511
61,0.0036761357931473
62,0.0035523550206747
63,0.0034264112117956
64,0.00329857977902
65,0.003169160390188
66,0.003038473973363
67,0.0029068576581957
68,0.0027746601763842
69,0.0026422393254653
70,0.0025099607652492
71,0.0023781989741355
72,0.0022473375966501
73,0.0021177659112598
74,0.001989874256283
75,0.0018640507540978
76,0.0017406803996599
77,0.0016201489807708
78,0.0015028492855624
79,0.001389185800714
80,0.0012795791933501
81,0.0011744705491727
82,0.0010743246055271
83,0.0009796331016846
84,0.0008909147451021
85,0.0008087083247769
86,0.0007335616272776
87,0.0006660180540992
88,0.0006066029843696
89,0.0005558134702078
90,0.0005141088649951
91,0.0004818991455643
92,0.0004595325744154
93,0.0004472828146047
94,0.0004453363327911
95,0.0004537829069146
96,0.0004726065034545
97,0.0005016740118802
98,0.0005407248341698
99,0.0005893629412962
100,0.0006470540025974
101,0.0007131314337448
102,0.0007868081425989
103,0.0008671899189589
104,0.0009532908404944
105,0.0010440491908805
106,0.0011383439664205
107,0.0012350141072999
108,0.0013328766573096
109,0.0014307405342649
110,0.0015274179055029
111,0.0016217337413465
112,0.0017125358139877
113,0.0017987088568886
114,0.0018791896007009
115,0.0019529789498667
116,0.0020191519634693
117,0.0020768644957898
118,0.0021253574478131
119,0.0021639617560051
120,0.0021921011345949
121,0.0022092901366354
122,0.0022151303651245
123,0.0022093059505989
124,0.0021915810522018
125,0.0021618035242736
126,0.0021199113252035
127,0.0020659375934041
128,0.0020000150789678
129,0.0019223784723765
130,0.0018333648754764
131,0.0017334150054298
132,0.0016230711358275
133,0.0015029683714442
134,0.0013738222623527
135,0.0012364140875306
136,0.0010915766386369
137,0.0009401851778693
138,0.0007831499786372
139,0.0006214062311677
140,0.0004559031359581
141,0.0002875915678527
142,0.0001174113041863
143,-5.3718436392540623e-05
144,-0.0002249095363814
145,-0.0003953203512652
146,-0.0005641714916313
147,-0.0007307598960524
148,-0.0008944674965965
149,-0.0010547587249003
150,-0.0012111723249311
151,-0.0013633139386409
152,-0.0015108480262093
153,-0.0016534910621698
154,-0.0017910056547746
155,-0.001923191653543
156,-0.0020498814029701
157,-0.0021709450237335
158,-0.0022863006269609
159,-0.0023959272189768
160,-0.0024998745927441
161,-0.0025982617604002
162,-0.0026912710376438
163,-0.0027791454945527
164,-0.002862187634197
165,-0.0029407616314754
166,-0.0030152957472695
167,-0.0030862769908468
168,-0.0031542462687281
169,-0.0032198000235224
170,-0.0032835918919122
171,-0.0033463327642772
172,-0.0034087803019163
173,-0.0034717066159406
174,-0.0035358556938059
175,-0.0036019024814815
176,-0.003670415417439
177,-0.0037418303937191
178,-0.003816431914391
179,-0.0038943316465636
180,-0.003975456154821
181,-0.0040595512213447
182,-0.0041461981639256
183,-0.0042348439150241
184,-0.0043248315732025
185,-0.0044154157848852
186,-0.0045057760012306
187,-0.0045950385221229
188,-0.004682310322365
189,-0.0047667345213445
190,-0.004847554606807
191,-0.0049241683458052
192,-0.0049961786753807
193,-0.0050634423625387
194,-0.0051261108226341
195,-0.005184666973919
196,-0.0052399391745675
197,-0.0052930733897305
