,Volt
0,-0.0002384493491386
1,-0.0002389805624065
2,-0.0002626867072318
3,-0.0003095087521799
4,-0.0003787802208466
5,-0.0004692493576278
6,-0.0005791332589193
7,-0.0007061891325159
8,-0.0008477954970023
9,-0.0010010285931598
10,-0.0011627418573426
11,-0.001329662108872
12,-0.001498490549439
13,-0.0016660022409155
14,-0.0018291410271805
15,-0.0019850986222685
16,-0.0021313899876112
17,-0.0022659373879602
18,-0.0023871486708652
19,-0.0024939800546724
20,-0.0025859709853899
21,-0.0026632338954335
22,-0.0027264130112115
23,-0.0027766306299729
24,-0.002815421604174
25,-0.0028446640529932
26,-0.0028665045328723
27,-0.002883268046273
28,-0.0028973683130256
29,-0.0029112312009826
30,-0.0029272279920008
31,-0.0029476210461077
32,-0.0029745117388865
33,-0.0030097768952788
34,-0.0030550070148122
35,-0.0031114592214402
36,-0.0031800295806296
37,-0.0032612545494682
38,-0.0033553328813544
39,-0.0034621530632483
40,-0.003581330301632
41,-0.0037122531223976
42,-0.0038541362418762
43,-0.0040060825411568
44,-0.0041671418359573
45,-0.004336353428613
46,-0.0045127777501352
47,-0.0046955206574678
48,-0.0048837553703914
49,-0.0050767511057396
50,-0.0052739009319972
51,-0.005474739006937
52,-0.005678947808485
53,-0.0058863532225244
54,-0.0060969105366063
55,-0.0063106889334289
56,-0.0065278509297443
57,-0.0067486238569482
58,-0.0069732668152861
59,-0.0072020340333424
60,-0.0074351407793901
61,-0.007672739228142
62,-0.0079149018271089
63,-0.008161609280814
64,-0.0084127413481168
65,-0.0086680669628585
66,-0.0089272366561488
67,-0.0091897816513104
68,-0.0094551197433419
69,-0.0097225685346474
70,-0.0099913638084938
71,-0.0102606793573066
72,-0.0105296486245308
73,-0.0107973880724655
74,-0.0110630222143319
75,-0.0113257110315802
76,-0.0115846760812142
77,-0.0118392222970711
78,-0.0120887554750562
79,-0.0123327945591249
80,-0.0125709821608623
81,-0.0128030965941307
82,-0.013029061396162
83,-0.0132489493760072
84,-0.0134629780856057
85,-0.0136714925392564
86,-0.0138749407209623
87,-0.0140738482313267
88,-0.0142687918101053
89,-0.0144603743149551
90,-0.0146492000258672
91,-0.0148358463970291
92,-0.0150208397109044
93,-0.0152046400086246
94,-0.0153876322142843
95,-0.0155701235315666
96,-0.0157523399072356
97,-0.0159344129090469
98,-0.0161163656175203
99,-0.0162981051318587
100,-0.0164794231844431
101,-0.0166600106609787
102,-0.0168394786287863
103,-0.017017374630002
104,-0.0171932005786971
105,-0.0173664342394398
106,-0.0175365505621513
107,-0.0177030452672865
108,-0.0178654476189756
109,-0.0180233094195421
110,-0.018176181830861
111,-0.0183235890293151
112,-0.0184650062346509
113,-0.0185998556707119
114,-0.0187275099550501
115,-0.018847288988942
116,-0.0189584582996133
117,-0.0190602296330019
118,-0.0191517663164656
119,-0.0192322040627965
120,-0.0193006712621081
121,-0.0193562946774672
122,-0.019398203768833
123,-0.0194255400031401
124,-0.0194374843637344
125,-0.0194333215766802
126,-0.0194125208557683
127,-0.0193748103978661
128,-0.0193202449152766
129,-0.0192492552127801
130,-0.0191626843193654
131,-0.0190618250556807
132,-0.0189484370171831
133,-0.0188247272873072
134,-0.0186933047321213
135,-0.0185571080164729
136,-0.0184193298071967
137,-0.0182833646919468
138,-0.018152759104587
139,-0.0180311437846603
140,-0.0179221457199912
141,-0.0178292650654285
142,-0.0177557385172154
143,-0.0177044214691678
144,-0.0176776763996201
145,-0.0176772651961437
146,-0.0177042555860459
147,-0.0177589363364594
148,-0.0178407735560216
149,-0.0179484402592928
150,-0.0180798941601288
151,-0.0182324838477668
152,-0.0184030646029345
153,-0.0185880913694806
154,-0.0187837103928959
155,-0.0189858786960544
156,-0.0191904948168663
157,-0.0193935381685799
158,-0.0195912072006687
159,-0.0197800288713822
160,-0.0199569654136243
161,-0.0201195412417798
162,-0.0202659621366045
163,-0.0203952123935124
164,-0.0205071014226792
165,-0.0206022214436959
166,-0.0206818493263344
167,-0.0207478316347271
168,-0.0208024544854127
169,-0.0208483181841885
170,-0.020888209803421
171,-0.0209249485392651
172,-0.0209612401738062
173,-0.0209995686886591
174,-0.0210421121157489
175,-0.0210906860915578
176,-0.0211466866469058
177,-0.0212109940283828
178,-0.0212838734599225
179,-0.0213649072400312
180,-0.0214529638271614
181,-0.0215462270151228
182,-0.0216422624555457
183,-0.0217380802823407
184,-0.0218302159895457
185,-0.0219148393514029
186,-0.0219878736742315
187,-0.0220451284782978
188,-0.0220824062736896
189,-0.0220955388707349
190,-0.0220803860755721
191,-0.0220328262697449
192,-0.0219487513058968
193,-0.0218240980606091
194,-0.0216548945193218
195,-0.0214372829255185
196,-0.0211675456107511
197,-0.0208421446688234
198,-0.0204577701728886
199,-0.0200114130834384
200,-0.0195004279644661
201,-0.0189225466838777
202,-0.0182758770456738
203,-0.0175589114275803
204,-0.016770561118787
205,-0.0159102494817481
206,-0.0149780321692993
207,-0.013974698109437
208,-0.0129018652216911
209,-0.0117620679568999
210,-0.0105588276378286
211,-0.0092967198737998
212,-0.00798139789636
213,-0.0066195307951559
214,-0.0052186874494499
215,-0.0037871881542003
216,-0.0023339465207625
217,-0.0008683428678
218,0.0005998965605209
219,0.0020608508673707
220,0.0035045664974456
221,0.0049212269439311
222,0.0063013230816333
223,0.0076357949335598
224,0.0089161742541751
225,0.0101347565350463
226,0.011284769810758
227,0.0123605210303352
228,0.013357494171151
229,0.0142723602810294
230,0.0151029305654066
231,0.015848093905759
232,0.0165077330311768
233,0.017082631693531
234,0.0175743737426231
235,0.017985214191305
236,0.0183179588786504
237,0.0185758862626292
238,0.0187626916114696
239,0.0188824458815539
240,0.0189395484715649
241,0.0189386389629079
242,0.0188844957424536
243,0.0187819550636842
244,0.0186358443708613
245,0.0184509387505641
246,0.018231932460462
247,0.0179833989515706
248,0.017709763254646
249,0.0174153070221338
250,0.0171041852183133
251,0.0167804464241782
252,0.0164480344295411
253,0.0161107386578378
254,0.0157721181311158
255,0.0154354288388421
256,0.0151035533721634
257,0.0147789461199253
258,0.0144635906987143
259,0.0141589506754752
260,0.0138659380632621
261,0.0135849201319635
262,0.0133157507117718
263,0.0130578224588025
264,0.0128101222121995
265,0.0125712620255475
266,0.0123395046082728
267,0.0121128045562262
268,0.0118888614958825
269,0.0116651924107014
270,0.011439214497369
271,0.0112083171108636
272,0.0109699372526202
273,0.0107216498123377
274,0.0104612580307502
275,0.0101868794588886
276,0.0098970104571464
277,0.0095905459560277
278,0.009266770641052
279,0.0089253406865267
280,0.0085662563692693
281,0.0081898358968104
282,0.0077966875663472
283,0.0073876672930332
284,0.0069638374197326
285,0.0065264399531041
286,0.006076876988539
287,0.0056166982384245
288,0.0051475851288158
289,0.004671315079784
290,0.0041897187110284
291,0.0037046441004578
292,0.003217927589641
293,0.0027313774992552
294,0.0022467663286193
295,0.0017658191015892
296,0.001290206786301
297,0.0008215517094528
298,0.0003614373926169
299,-8.857896479176508e-05
300,-0.000526960453471
301,-0.0009522039409628
302,-0.0013628642377294
303,-0.00175757845367
304,-0.0021350908131746
305,-0.0024942726469935
306,-0.0028341388057595
307,-0.0031538675776334
308,-0.0034528159107994
309,-0.0037305228746552
310,-0.0039867062531195
311,-0.0042212535102384
312,-0.0044342122852075
313,-0.0046257892768022
314,-0.0047963517197607
315,-0.0049464242663173
316,-0.0050766834258611
317,-0.005187947984567
318,-0.0052811663648124
319,-0.0053574062910278
320,-0.0054178413881016
321,-0.0054637295837796
322,-0.0054963886366388
323,-0.0055171715457664
324,-0.0055274454286415
325,-0.005528580445455
326,-0.0055219440851588
327,-0.0055088942604895
328,-0.0054907736650444
329,-0.005468904744055
330,-0.0054445842592184
331,-0.0054190802420937
