,Volt
0,0.0112368454823458
1,0.0112509355747146
2,0.01121882360014
3,0.011140277231191
4,0.0110163038585265
5,0.0108491128568703
6,0.0106420139917675
7,0.0103992823971161
8,0.0101260022242278
9,0.0098279153387968
10,0.0095112618781912
11,0.0091825877009115
12,0.0088485427076828
13,0.0085156844040959
14,0.0081902917126496
15,0.0078782089592738
16,0.0075846976310159
17,0.0073142723593779
18,0.0070705481540734
19,0.0068561178843234
20,0.0066724830682858
21,0.0065200694536112
22,0.0063983013625363
23,0.0063057006926701
24,0.0062400083907322
25,0.0061983132169172
26,0.0061771917573234
27,0.0061728775943198
28,0.0061814316025076
29,0.0061988902778932
30,0.0062213962354834
31,0.0062453041361192
32,0.0062672811221824
33,0.0062844264955849
34,0.0062943860055413
35,0.0062954378969098
36,0.0062865392210523
37,0.0062673121843239
38,0.0062379888601225
39,0.0061993430518766
40,0.0061526045929372
41,0.0060993597547594
42,0.0060414409596051
43,0.005980797416091
44,0.0059193707632428
45,0.0058589991329152
46,0.0058013417780495
47,0.0057478218014268
48,0.0056995744235395
49,0.0056573816688756
50,0.0056216110441025
51,0.0055921778225116
52,0.0055685340624931
53,0.0055496938361665
54,0.005534283857385
55,0.0055205997028719
56,0.0055066739661349
57,0.0054903584560605
58,0.005469414869019
59,0.005441615951472
60,0.0054048397916948
61,0.0053571388675613
62,0.005296791187831
63,0.0052223389103712
64,0.0051326219082388
65,0.0050268189641624
66,0.0049044849726307
67,0.0047655697423387
68,0.0046104188271988
69,0.0044397526195935
70,0.0042546300712679
71,0.0040564099885217
72,0.0038467039164133
73,0.0036273168846681
74,0.003400181586582
75,0.0031672865809842
76,0.0029306109608511
77,0.0026920792054145
78,0.0024535294630085
79,0.0022166890934761
80,0.0019831527206532
81,0.0017543538496894
82,0.0015315381035169
83,0.0013157489478535
84,0.0011078233796
85,0.0009083983426868
86,0.0007179244388117
87,0.0005366783388426
88,0.0003647802916625
89,0.0002022219461404
90,4.8898655648026687e-05
91,-9.535594337716406e-05
92,-0.0002307422143667
93,-0.0003574845438896
94,-0.0004758318703392
95,-0.0005860609953933
96,-0.0006884799659853
97,-0.0007834248727817
98,-0.0008712551242277
99,-0.0009523556193167
100,-0.0010271407141849
101,-0.0010960575931604
102,-0.001159588501783
103,-0.001218247017288
104,-0.0012725755233772
105,-0.0013231511436129
106,-0.001370593697104
107,-0.0014155715701627
108,-0.0014587994627761
109,-0.0015010195307566
110,-0.0015429735676604
111,-0.0015853755960833
112,-0.0016288854625947
113,-0.0016740877142409
114,-0.0017214736239376
115,-0.0017714203036603
116,-0.0018241744148762
117,-0.0018798459616667
118,-0.0019384100974348
119,-0.001999718247442
120,-0.0020635108885687
121,-0.002129423064935
122,-0.002196989575444
123,-0.0022656556857233
124,-0.0023347966421287
125,-0.0024037522510948
126,-0.0024718686450239
127,-0.0025385366081527
128,-0.0026032278343763
129,-0.0026655270514778
130,-0.0027251597770273
131,-0.0027820198427284
132,-0.0028361870749889
133,-0.0028879270326419
134,-0.002937677304175
135,-0.0029860221578457
136,-0.003033663924871
137,-0.0030814017733892
138,-0.0031301101275325
139,-0.0031807090982074
140,-0.0032341261012317
141,-0.0032912441044644
142,-0.0033528449411589
143,-0.0034195599616976
144,-0.0034918243693233
145,-0.0035698351009087
146,-0.0036535149992757
147,-0.0037424808137791
148,-0.0038360272739825
149,-0.0039331385263129
150,-0.0040325191613137
151,-0.0041326393247061
152,-0.0042317847495508
153,-0.004328098714718
154,-0.0044196249605724
155,-0.0045043618270439
156,-0.0045803248916646
157,-0.0046456204026611
158,-0.0046985211910113
159,-0.0047375311070656
160,-0.0047614453608378
161,-0.0047694107760765
162,-0.0047609789777246
163,-0.0047361518800079
164,-0.0046954045125416
165,-0.0046396695646335
166,-0.0045702960723139
167,-0.00448899363168
168,-0.0043977701546634
169,-0.0042988775814427
170,-0.0041947562360047
171,-0.00408796446158
172,-0.003981102652865
173,-0.0038767346138633
174,-0.0037773109659115
175,-0.0036851073467243
176,-0.0036021647391642
177,-0.0035302207472863
178,-0.0034706453779498
179,-0.0034243885519814
180,-0.0033919539134086
181,-0.0033734177753603
182,-0.0033684763759623
183,-0.003376502093021
184,-0.0033966066793445
185,-0.0034277005265201
186,-0.0034685529520699
187,-0.0035178670997499
188,-0.0035743512336128
189,-0.0036367733751541
190,-0.0037040041845066
191,-0.0037750440440183
192,-0.0038490506548457
193,-0.003925387133656
194,-0.0040036709380576
195,-0.0040838064518409
196,-0.0041659951200772
197,-0.0042507079640517
198,-0.0043386361091997
199,-0.0044306437332557
200,-0.0045277132630418
201,-0.004630881262003
202,-0.0047411716773812
203,-0.0048595208453243
204,-0.0049867187526314
205,-0.0051233914701497
206,-0.0052700064269024
207,-0.0054268869420385
208,-0.0055942239973148
209,-0.0057720624115568
210,-0.0059602793132715
211,-0.0061585791729171
212,-0.0063664938616337
213,-0.0065833871379263
214,-0.0068084604245348
215,-0.0070407428293201
216,-0.0072790881825892
217,-0.0075222002279602
218,-0.0077686651439206
219,-0.0080169802249575
220,-0.0082655606990751
221,-0.0085126973925554
222,-0.0087564910421798
223,-0.0089947946448343
224,-0.0092251611310325
225,-0.0094448076547318
226,-0.0096505938820199
227,-0.0098389961329054
228,-0.0100061063886855
229,-0.0101476797387169
230,-0.0102592134883939
231,-0.0103360524156632
232,-0.0103734958600853
233,-0.0103668725756442
234,-0.0103116084117758
235,-0.0102033132662474
236,-0.0100378837536256
237,-0.0098116324902316
238,-0.0095214264997748
239,-0.0091648015508369
240,-0.0087400717817686
241,-0.0082464462265695
242,-0.0076841333551442
243,-0.007054430796473
244,-0.006359769218857
245,-0.0056036738627868
246,-0.0047906724264193
247,-0.0039261783989736
248,-0.0030163592875622
249,-0.0020680156706992
250,-0.0010884583494218
251,-8.535721485503119e-05
252,0.0009334124293432
253,0.0019599103394317
254,0.0029862616831113
255,0.0040047641718164
256,0.0050079962429256
257,0.0059889551862553
258,0.006941196179721
259,0.0078589485805889
260,0.0087371962241088
261,0.0095716955478779
262,0.0103589533241646
263,0.0110961981099479
264,0.0117813345035769
265,0.0124128812629046
266,0.0129899002053847
267,0.013511906264712
268,0.0139787889400966
269,0.0143907762401729
270,0.0147484218071309
271,0.015052601922797
272,0.0153045086516922
273,0.015505612709657
274,0.0156576157605467
275,0.0157624193817119
276,0.015822100926525
277,0.0158388973218766
278,0.0158151934312808
279,0.015753496931845
280,0.0156564198580177
281,0.0155266862356526
282,0.0153671476760051
283,0.0151807973136904
284,0.0149707659858623
285,0.0147402759382605
286,0.0144925716502914
287,0.0142308528297843
288,0.0139582076758758
289,0.0136775553202204
290,0.0133915956268248
291,0.0131027522092708
292,0.0128131289306055
293,0.0125244973656931
294,0.0122383045844356
295,0.0119556983333366
296,0.0116775548096472
297,0.011404487031989
298,0.011136849364181
299,0.0108747555050175
300,0.0106181083690483
301,0.0103666488770672
302,0.0101200146017438
303,0.0098777894805917
304,0.0096395552599673
305,0.0094049517180859
306,0.0091737359541867
307,0.0089458394709451
308,0.0087214071411183
309,0.0085007987314063
310,0.0082845663841921
311,0.0080734219816427
312,0.0078681988957807
313,0.0076698204928784
314,0.0074792690032442
315,0.0072975417295872
316,0.0071256053237368
317,0.0069643546503775
318,0.0068145755804904
319,0.0066769182833749
320,0.0065518707550882
321,0.0064397203893
322,0.0063405149885194
323,0.0062540322390833
324,0.0061797641929505
325,0.0061169281800822
326,0.006064495109244
327,0.0060212215377966
328,0.0059856879341271
329,0.0059563409179302
330,0.0059315384202523
331,0.0059096027972786
332,0.0058888709683566
333,0.0058677308895875
334,0.0058446491908989
335,0.005818191925846
336,0.0057870440775036
337,0.0057500372031701
338,0.0057061774298284
339,0.0056546645013894
340,0.0055949022541321
341,0.0055264974049575
342,0.0054492499663285
343,0.0053631432981548
344,0.0052683291134486
345,0.0051651039966404
346,0.005053881659216
347,0.0049351617844453
348,0.004809502145749
349,0.0046775024475656
350,0.0045397951263372
351,0.0043970379537912
352,0.0042499073580415
353,0.0040990882963084
354,0.003945263514943
355,0.0037891078344652
356,0.0036312840845751
357,0.0034724385995043
358,0.0033131971563092
359,0.0031541594521208
360,0.0029958956439827
361,0.0028389494874796
362,0.00268384433048
363,0.0025310887194511
364,0.0023811800648829
365,0.0022346028727946
366,0.0020918236706091
367,0.0019532866025965
368,0.0018194081156095
369,0.0016905703155999
370,0.0015671139932243
371,0.00144933034134
372,0.0013374540104881
373,0.0012316607928253
374,0.001132067863765
375,0.0010387348029247
376,0.0009516649527293
377,0.0008708051499633
378,0.0007960448065953
379,0.0007272165713622
380,0.000664096964323
381,0.0006064060231617
382,0.0005538070616673
383,0.0005059063923911
384,0.0004622545235015
385,0.0004223511146204
386,0.0003856519863373
387,0.0003515764083755
388,0.0003195151214087
389,0.0002888383088452
390,0.0002589038192191
391,0.0002290671309082
392,0.000198691048155
393,0.000167153422857
394,0.0001338545075438
395,9.822454689987608e-05
396,5.973279566308535e-05
397,1.790005765473078e-05
398,-2.768756244323183e-05
399,-7.73664977913066e-05
400,-0.0001313846570571
401,-0.0001898922480871
402,-0.0002529348284673
403,-0.0003204474413206
404,-0.0003922526175949
405,-0.0004680647041801
406,-0.0005474984860112
407,-0.0006300808553097
408,-0.0007152636354422
409,-0.0008024344883014
