,Volt
0,-0.0040623361059723
1,-0.0040375676024591
2,-0.0040282129196842
3,-0.0040346659974252
4,-0.0040566416676503
5,-0.0040932014719027
6,-0.0041428194661653
7,-0.0042034627756229
8,-0.0042726853665859
9,-0.004347722849325
10,-0.0044255921107401
11,-0.0045032105504432
12,-0.0045775128567565
13,-0.0046455478338416
14,-0.0047045606320259
15,-0.0047520563555416
16,-0.0047858613367458
17,-0.0048042034516277
18,-0.0048057905728242
19,-0.0047898676124582
20,-0.0047562456542859
21,-0.0047052878248546
22,-0.0046378663618252
23,-0.0045553151549493
24,-0.0044593690525499
25,-0.0043520885329561
26,-0.0042357765449562
27,-0.0041128831441562
28,-0.003985919869486
29,-0.003857407150793
30,-0.003729841197267
31,-0.003605670123381
32,-0.0034872706033509
33,-0.0033769073219318
34,-0.0032766892860573
35,-0.0031885428042021
36,-0.0031141939289623
37,-0.0030551603898373
38,-0.0030127509224143
39,-0.0029880592808206
40,-0.0029819669048459
41,-0.0029951679858165
42,-0.0030282031889524
43,-0.0030814941384185
44,-0.0031553672747337
45,-0.0032500491630689
46,-0.0033656464879043
47,-0.0035021283235177
48,-0.0036593077322746
49,-0.0038368275518807
50,-0.0040341498352263
51,-0.0042505391361725
52,-0.0044850542145762
53,-0.0047365615105317
54,-0.0050037608184809
55,-0.0052852190252285
56,-0.00557940264535
57,-0.0058846934998641
58,-0.0061993988024895
59,-0.0065217695097605
60,-0.0068500225069019
61,-0.0071823691719577
62,-0.0075170472978547
63,-0.00785234495219
64,-0.0081866275151883
65,-0.008518377871024
66,-0.0088462385132036
67,-0.0091690502808637
68,-0.0094858782599409
69,-0.0097960098485984
70,-0.0100989372863625
71,-0.0103943399869642
72,-0.010682063366801
73,-0.0109620985619905
74,-0.0112345630268392
75,-0.0114996734694934
76,-0.0117577262532481
77,-0.0120090985956803
78,-0.012254259739456
79,-0.0124937868304566
80,-0.0127283753826408
81,-0.0129588277116414
82,-0.0131860323531831
83,-0.0134109499602245
84,-0.0136346001532981
85,-0.013858052143323
86,-0.0140824153656868
87,-0.0143088171683097
88,-0.0145383830625012
89,-0.0147722325758263
90,-0.0150114777443076
91,-0.0152572190330336
92,-0.0155105254139011
93,-0.0157723795636215
94,-0.0160436071859412
95,-0.0163248120388979
96,-0.0166163163735621
97,-0.0169181167984879
98,-0.0172298522978721
99,-0.0175507705415473
100,-0.0178797132753799
101,-0.0182151364294195
102,-0.0185551539209423
103,-0.0188976030526761
104,-0.0192401122965754
105,-0.0195801460903119
106,-0.0199150460580992
107,-0.0202420875958384
108,-0.020558551157842
109,-0.0208618186235032
110,-0.0211494790060033
111,-0.0214194166812481
112,-0.0216698963635343
113,-0.0218996514785169
114,-0.0221079632564916
115,-0.022294731182699
116,-0.0224605082772346
117,-0.0226064721144397
118,-0.0227343552087822
119,-0.0228463564017787
120,-0.0229450442810639
121,-0.0230332769865422
122,-0.0231141237048354
123,-0.0231907636242693
124,-0.0232663820962201
125,-0.0233440729975903
126,-0.0234267483579949
127,-0.0235170713490459
128,-0.0236173886047246
129,-0.0237296368722515
130,-0.023855250563236
131,-0.0239950883924063
132,-0.0241493965416456
133,-0.0243178370833862
134,-0.0244995553403935
135,-0.0246932511138854
136,-0.0248972609060085
137,-0.025109643438356
138,-0.0253282673501372
139,-0.0255509172563275
140,-0.0257753839128419
141,-0.0259995080398147
142,-0.0262211978335259
143,-0.0264384289651064
144,-0.0266492500139474
145,-0.0268518285071915
146,-0.0270445076148381
147,-0.0272258399681989
148,-0.0273946046138146
149,-0.027549796453723
150,-0.0276906022526998
151,-0.027816395851373
152,-0.0279267241592251
153,-0.0280212634449588
154,-0.0280997690123923
155,-0.0281620235826791
156,-0.0282078183170103
157,-0.0282370088533679
158,-0.0282496086160822
159,-0.0282458805038465
160,-0.0282264198649021
161,-0.0281922008602211
162,-0.028144602300788
163,-0.0280854476377166
164,-0.0280170233062447
165,-0.027942053499026
166,-0.0278636438576881
167,-0.0277851855192698
168,-0.0277102604160433
169,-0.0276425958309892
170,-0.0275860282615849
171,-0.0275444436780171
172,-0.0275216824329471
173,-0.0275213763874687
174,-0.027546756854954
175,-0.0276004904051166
176,-0.0276845224413312
177,-0.0277999279578404
178,-0.0279467840086054
179,-0.0281240503549542
180,-0.0283295130144766
181,-0.0285598449136212
182,-0.0288107417456004
183,-0.0290771015405258
184,-0.0293532165015303
185,-0.0296329217941563
186,-0.0299097377590896
187,-0.03017705521335
188,-0.0304283365584475
189,-0.0306573290978104
190,-0.0308582765638404
191,-0.0310260846207774
192,-0.0311564837151893
193,-0.0312462286011337
194,-0.0312932878108798
195,-0.0312969980823306
196,-0.0312581400745469
197,-0.0311788736825836
198,-0.0310625853038347
199,-0.0309137110938608
200,-0.0307375342915032
201,-0.0305399843230946
202,-0.030327431243095
203,-0.0301064380124861
204,-0.0298835300931774
205,-0.0296650311531417
206,-0.0294569388640315
207,-0.0292648390543732
208,-0.0290938158460745
209,-0.0289482967424
210,-0.0288318873080314
211,-0.0287472518886021
212,-0.0286960414217687
213,-0.0286788972916584
214,-0.0286955026774136
215,-0.0287446219107627
216,-0.028824167370046
217,-0.0289313180696892
218,-0.0290626570481857
219,-0.0292143249403135
220,-0.0293821339027154
221,-0.0295615738742478
222,-0.02974776343903
223,-0.0299353975745024
224,-0.0301187044173143
225,-0.0302914541168988
226,-0.0304469945009322
227,-0.0305782612455686
228,-0.0306778077134106
229,-0.0307378812252413
230,-0.0307505296938399
231,-0.0307077523534246
232,-0.0306016436045831
233,-0.0304244681377571
234,-0.0301687170082835
235,-0.0298271866554727
236,-0.0293930945717158
237,-0.0288602719187734
238,-0.0282233912729739
239,-0.0274781629821849
240,-0.0266215248785901
241,-0.0256518293401008
242,-0.0245690074062002
243,-0.0233747219690923
244,-0.0220724520911675
245,-0.0206674467851
246,-0.0191665930524444
247,-0.0175782354530422
248,-0.0159119738157738
249,-0.0141784927105327
250,-0.0123893922098461
251,-0.0105569713303352
252,-0.0086939957059461
253,-0.0068134609011816
254,-0.0049283570181774
255,-0.0030514690516556
256,-0.0011951751795037
257,0.0006287970776585
258,0.0024096138962136
259,0.0041375486085674
260,0.0058041349537618
261,0.0074022112666821
262,0.0089258919389065
263,0.0103705176808406
264,0.011732576831215
265,0.0130096103315692
266,0.0142001029637397
267,0.0153033387557399
268,0.0163192628164895
269,0.0172483900882066
270,0.0180917406397411
271,0.0188507933358424
272,0.0195274361450964
273,0.0201238756673201
274,0.0206425347927379
275,0.0210859744327867
276,0.0214568351745994
277,0.0217578087521134
278,0.021991630642189
279,0.0221610663678915
280,0.0222689111236795
281,0.0223180197634076
282,0.0223113497232655
283,0.0222520107702418
284,0.0221433010781927
285,0.0219887004041018
286,0.0217918370718485
287,0.021556449930801
288,0.0212863455268796
289,0.0209853611788835
290,0.0206573301898464
291,0.0203060341349998
292,0.0199351555360715
293,0.0195482429262442
294,0.0191486824065802
295,0.0187396764049823
296,0.0183242222603651
297,0.0179050773583602
298,0.0174847190775415
299,0.0170653100735031
300,0.0166486685986138
301,0.016236248100519
302,0.0158291261481329
303,0.0154279969779171
304,0.0150331720239547
305,0.014644593531155
306,0.0142618577118306
307,0.0138842456575765
308,0.0135107615375703
309,0.0131401739878838
310,0.0127710602861767
311,0.0124018553740465
312,0.0120309012901432
313,0.0116564932709663
314,0.0112769261127044
315,0.010890542165169
316,0.0104957805229153
317,0.0100912300682303
318,0.0096756819538146
319,0.0092481748618467
320,0.0088080373473384
321,0.0083549288261561
322,0.0078888734476434
323,0.0074102853986516
324,0.0069199782036753
325,0.0064191490915154
326,0.0059093474220496
327,0.0053924365432574
328,0.0048705496415434
329,0.0043460456070574
330,0.0038214636251441
331,0.0032994701909762
332,0.0027828094645229
333,0.0022742652027788
334,0.0017766288755665
335,0.0012926733681374
336,0.0008251242611712
337,0.000376617061511
338,-5.034872335556968e-05
339,-0.000453447377355
340,-0.000830557681648
341,-0.0011797815769206
342,-0.00149945529955
343,-0.0017881641212301
344,-0.0020447510243614
345,-0.0022683124190496
346,-0.0024581894251939
347,-0.0026139570665026
348,-0.0027354220520539
349,-0.0028226434145398
350,-0.0028759637760817
351,-0.002896037703874
352,-0.0028838566136019
353,-0.0028407626240968
354,-0.0027684539696979
355,-0.0026689916863558
356,-0.0025447953262693
357,-0.0023986184662507
358,-0.0022335107161753
359,-0.0020527672478835
360,-0.0018598765230567
361,-0.0016584811474208
362,-0.001452341326048
363,-0.0012452899587516
364,-0.0010411805165714
365,-0.0008438226367629
366,-0.0006569121785355
367,-0.0004839692581603
368,-0.0003282768664817
369,-0.0001928154364499
370,-8.020125682851225e-05
371,7.369606462189233e-06
372,6.816057916290054e-05
373,0.000100902962467
374,0.0001047833019097
375,7.942058573280865e-05
376,2.4835458998519787e-05
377,-5.858036842735572e-05
378,-0.000170097309529
379,-0.0003086919861475
380,-0.000473093320402
381,-0.0006618239752266
382,-0.0008732393629547
383,-0.0011055617562478
384,-0.0013569154914392
385,-0.0016253719949869
386,-0.0019089969809357
387,-0.0022058921478995
388,-0.0025142295247995
389,-0.0028322730798035
390,-0.003158390527944
391,-0.0034910625176359
392,-0.0038288860710699
393,-0.0041705704184964
394,-0.0045149283739527
395,-0.0048608633820973
396,-0.0052073564007259
397,-0.0055534587702262
398,-0.0058982888723612
399,-0.0062410295305122
400,-0.0065809270286564
401,-0.0069172905146238
402,-0.0072494912354271
403,-0.0075769635538909
404,-0.0078992062207777
405,-0.0082157814701613
406,-0.0085263144477277
407,-0.0088304949690155
408,-0.0091280798596953
409,-0.0094188965171853
410,-0.0097028484508514
411,-0.0099799211860003
412,-0.0102501925648671
413,-0.0105138510233668
414,-0.0107712158597598
415,-0.0110227550563492
416,-0.0112690983683293
417,-0.0115110402545756
418,-0.0117495362520794
419,-0.0119856984533809
420,-0.0122207838015076
421,-0.0124561726725646
422,-0.0126933400006617
423,-0.0129338169605605
424,-0.0131791526782333
425,-0.0134308860082351
426,-0.0136905184797327
427,-0.0139594819712523
428,-0.0142390985435999
429,-0.0145305250404269
430,-0.0148346927664107
431,-0.0151522564839034
432,-0.0154835476543155
433,-0.0158285322504992
434,-0.0161867773638354
435,-0.0165574234479799
436,-0.0169391770964994
437,-0.017330338766698
438,-0.0177288531953632
439,-0.0181323731024803
440,-0.0185383274662917
441,-0.0189439788318253
442,-0.0193464795052197
443,-0.0197429403305999
444,-0.0201305030062723
445,-0.0205064138184223
446,-0.0208680954545112
447,-0.0212132047927924
448,-0.0215396897468888
449,-0.02184585739406
450,-0.0221304387106375
451,-0.022392641332807
452,-0.0226321781383474
453,-0.0228492536818367
454,-0.0230445240610755
455,-0.0232190499059027
456,-0.0233742406068251
457,-0.0235117967603405
458,-0.02363365019831
459,-0.0237418913213106
460,-0.0238387024353741
461,-0.0239263130890548
462,-0.0240069681736405
463,-0.0240829063130083
464,-0.0241563359575689
465,-0.0242293903673968
466,-0.0243040776855391
467,-0.0243822437090181
468,-0.0244655461861836
469,-0.0245554479446099
470,-0.0246532210689963
471,-0.0247599448040529
472,-0.0248765100927958
473,-0.025003639545517
474,-0.0251419124677893
475,-0.0252917933580783
476,-0.0254536472625277
477,-0.0256277215201592
478,-0.0258141102276505
479,-0.0260127182095796
480,-0.0262232285838545
481,-0.026445087149384
482,-0.0266774961368049
483,-0.0269194017772107
484,-0.0271694895426863
485,-0.0274261952990002
486,-0.0276877285984871
487,-0.0279521129761494
488,-0.02821722732251
489,-0.0284808297924153
490,-0.0287405786040208
491,-0.0289940612630566
492,-0.0292388383505598
493,-0.0294725150838231
494,-0.0296928260836129
495,-0.0298977125249726
496,-0.0300853960123648
497,-0.0302544467796477
498,-0.0304038435672601
499,-0.0305330317291014
500,-0.0306419615364422
501,-0.0307310898596597
502,-0.0308013555089354
503,-0.0308541344675408
504,-0.0308911875613775
505,-0.0309146190071167
506,-0.0309268336526809
507,-0.03093047863232
508,-0.0309283720646611
509,-0.0309234149670288
510,-0.0309184964314323
511,-0.030916409701486
512,-0.0309197710248293
513,-0.0309309367140485
514,-0.0309519260398457
515,-0.0309843503089551
516,-0.0310293651112457
517,-0.0310876636301407
518,-0.0311594988405298
