,Volt
0,0.0156641269623094
1,0.0156303390294607
2,0.0155216839074915
3,0.0153388339587573
4,0.0150838537995444
5,0.0147601478146684
6,0.0143723442372074
7,0.0139261467064762
8,0.0134281658398673
9,0.012885759227158
10,0.0123068654019768
11,0.0116998046104765
12,0.0110730726075811
13,0.0104351426960236
14,0.0097942785209339
15,0.0091583769666689
16,0.0085348157327228
17,0.007930277949774
18,0.007350584710024
19,0.0068005581716285
20,0.0062839366102795
21,0.0058033741827839
22,0.0053604979346004
23,0.0049559838993634
24,0.0045896561892705
25,0.0042605984812614
26,0.0039672770279089
27,0.0037076914861308
28,0.0034795203928631
29,0.003280231080349
30,0.0031071670137128
31,0.0029576153244643
32,0.0028288737337518
33,0.0027183463421323
34,0.0026236422437855
35,0.0025426480852316
36,0.0024735731701816
37,0.0024149541370443
38,0.0023656319649913
39,0.0023247287599892
40,0.0022916096245621
41,0.0022658204790584
42,0.0022470146924167
43,0.0022348693609801
44,0.0022290147567437
45,0.0022290053678444
46,0.002234316002083
47,0.0022443462294679
48,0.0022584276390527
49,0.002275817784226
50,0.0022956915222496
51,0.0023171494625026
52,0.0023392324027951
53,0.002360935846366
54,0.0023812261279671
55,0.0023990497377748
56,0.0024133483943179
57,0.0024230950944882
58,0.0024273380982972
59,0.0024252424597827
60,0.0024161218843062
61,0.0023994472556418
62,0.0023748404079577
63,0.0023420674224234
64,0.0023010272928382
65,0.0022517365263375
66,0.0021943112891098
67,0.0021289417568863
68,0.0020558684608553
69,0.0019753715033181
70,0.0018877664091456
71,0.0017934025957154
72,0.0016926607862192
73,0.0015859410462883
74,0.0014736467935256
75,0.0013561731505419
76,0.0012338966129225
77,0.0011071659362145
78,0.0009762949268047
79,0.0008415533820609
80,0.0007031612681449
81,0.0005612921248167
82,0.0004160809867306
83,0.0002676335504489
84,0.0001160348250189
85,-3.864761085351268e-05
86,-0.0001963628122827
87,-0.0003570728942308
88,-0.0005207497876909
89,-0.0006873734602797
90,-0.00085692972259
91,-0.0010294088496096
92,-0.0012048009928936
93,-0.0013830833606603
94,-0.001564203876569
95,-0.0017480656237432
96,-0.0019345129037365
97,-0.0021233226109641
98,-0.0023141994754306
99,-0.0025067712935179
100,-0.0027005886858021
101,-0.0028951322415677
102,-0.0030898245868646
103,-0.0032840474098808
104,-0.0034771588023246
105,-0.003668504853547
106,-0.0038574300200939
107,-0.0040432904895989
108,-0.0042254701938158
109,-0.0044034019458538
110,-0.0045765902325904
111,-0.0047446295080533
112,-0.0049072216597466
113,-0.0050641945596222
114,-0.005215518302905
115,-0.0053613189265991
116,-0.0055018835915384
117,-0.0056376503159951
118,-0.0057691881246809
119,-0.0058971732835333
120,-0.006022363584308
121,-0.0061455759922823
122,-0.006267664838338
123,-0.0063894951135843
124,-0.0065119163207727
125,-0.0066357399755038
126,-0.0067617200065699
127,-0.0068905387637215
128,-0.0070227928223005
129,-0.0071589720288043
130,-0.0072994383059404
131,-0.0074444092714286
132,-0.0075939497674434
133,-0.007747977363764
134,-0.0079062760500213
135,-0.0080685098130208
136,-0.0082342387745127
137,-0.0084029373274866
138,-0.0085740131263167
139,-0.0087468298916929
140,-0.0089207257993289
141,-0.009095019691389
142,-0.0092690105982863
143,-0.0094419739362973
144,-0.0096131595730552
145,-0.0097818000525042
146,-0.0099471223725787
147,-0.0101083553984334
148,-0.0102647351346539
149,-0.0104155062642359
150,-0.0105599229343976
151,-0.0106972559899607
152,-0.0108267995265376
153,-0.01094787130506
154,-0.0110598122306504
155,-0.0111619861742887
156,-0.0112537881884671
157,-0.0113346708811638
158,-0.0114041796402488
159,-0.0114619872340736
160,-0.0115079249809774
161,-0.0115420030380634
162,-0.0115644243553195
163,-0.0115756007600789
164,-0.0115761630121765
165,-0.0115669604868733
166,-0.0115490515883783
167,-0.0115236810472028
168,-0.0114922548827808
169,-0.0114563242684087
170,-0.0114175691158525
171,-0.011377775095213
172,-0.011338798145307
173,-0.0113025065042826
174,-0.011270712594125
175,-0.0112451099919817
176,-0.0112272142179279
177,-0.0112183119446035
178,-0.0112194178655943
179,-0.0112312317892119
180,-0.0112541107148477
181,-0.011288067544492
182,-0.0113327891290511
183,-0.0113876715174695
184,-0.0114518588808131
185,-0.0115242688673644
186,-0.0116036178203555
187,-0.011688458721392
188,-0.0117772324070673
189,-0.0118683396781766
190,-0.011960221304591
191,-0.0120514259076068
192,-0.0121406743234589
193,-0.0122269229875645
194,-0.0123094192525585
195,-0.0123877511141555
196,-0.0124618707545827
197,-0.0125320712427786
198,-0.0125989328219724
199,-0.0126632522415609
200,-0.0127259670011979
201,-0.0127880952041415
202,-0.0128506772250743
203,-0.0129147003326337
204,-0.0129810175055398
205,-0.013050262660344
