,Volt
0,-0.0088426928950248
1,-0.0086280667654939
2,-0.0084276370428044
3,-0.0082439956666648
4,-0.0080794351419709
5,-0.0079359131537198
6,-0.0078150376111084
7,-0.0077180636486275
8,-0.0076458930588798
9,-0.0075990613684334
10,-0.0075777257672434
11,-0.0075816696531107
12,-0.0076103212929803
13,-0.0076627901841004
14,-0.007737911871828
15,-0.0078342846439121
16,-0.0079503095996539
17,-0.00808424097955
18,-0.0082342388138682
19,-0.0083984241371501
20,-0.008574916748799
21,-0.0087618347417278
22,-0.0089572734425373
23,-0.0091592789483913
24,-0.009365827216444
25,-0.00957482835692
26,-0.0097841401521218
27,-0.0099915694564858
28,-0.0101948732160908
29,-0.0103917605780736
30,-0.010579901067405
31,-0.0107569557638465
32,-0.0109206076574047
33,-0.0110685706990993
34,-0.0111985967926928
35,-0.0113084894371645
36,-0.0113961459986652
37,-0.0114596574604298
38,-0.011497434609798
39,-0.0115083266508171
40,-0.008564013591054
41,-0.0085993050233746
42,-0.0086638286958307
43,-0.0087572581522085
44,-0.0088796724098186
45,-0.0090315154271028
46,-0.0092135068088712
47,-0.0094265291582986
48,-0.0096715094433612
49,-0.0099493274188799
50,-0.0102607289029168
51,-0.0106062117938982
52,-0.0109859076439498
53,-0.0113994661625761
54,-0.0118459492682687
55,-0.0123237613725204
56,-0.0128305831940606
57,-0.0133632783868666
58,-0.0139178082357466
59,-0.0144891751614055
60,-0.0150714245422517
61,-0.0156577480347777
62,-0.0162406476995839
63,-0.0168121109709105
64,-0.0173638005656983
65,-0.0178872407092738
66,-0.018374003046892
67,-0.0188159198683927
68,-0.0192052750245522
69,-0.0195349317286531
70,-0.0197984217598634
71,-0.0199900011926697
72,-0.0201047091082875
73,-0.0201384814943744
74,-0.0200882728741936
75,-0.0199521365681044
76,-0.0197292659036664
77,-0.0194199734891086
78,-0.0190256342052915
79,-0.0185486448472574
80,-0.0179923611618814
81,-0.0173609876539326
82,-0.0166594524467884
83,-0.0158932710956933
84,-0.0150684530431188
85,-0.0141915154798898
86,-0.0132695499893215
87,-0.0123102876571524
88,-0.0113221498328292
89,-0.0103142407022714
90,-0.0092963078208631
91,-0.0082787236607576
92,-0.0072724390323696
93,-0.0062888799567651
94,-0.0053398048204643
95,-0.0044371074137127
96,-0.0035926240771393
97,-0.0028180131893087
98,-0.002124651810074
99,-0.001523504363925
100,-0.0010249462018029
101,-0.0006384960257026
102,-0.0003725097793852
103,-0.0002339147285092
104,-0.0002279583825077
105,-0.0003579726058815
106,-0.0006251732803039
107,-0.0010284781681573
108,-0.0015644143347605
109,-0.0022271869314277
110,-0.0030088570769704
111,-0.0038995883428149
112,-0.0048879222766878
113,-0.0059610129666907
114,-0.0071048626053754
115,-0.0083046178333415
116,-0.0095448943523692
117,-0.0108101238636072
118,-0.0120849052678775
119,-0.0133543067162688
120,-0.0146041636707688
121,-0.0158214152026455
122,-0.0169944279660291
123,-0.0181132799020306
124,-0.01916995384281
125,-0.0201583729121399
126,-0.021074328309109
127,-0.0219153634294092
128,-0.0226806177791146
129,-0.0233706619942211
130,-0.023987315382238
131,-0.0245334083414345
132,-0.0250125409854335
133,-0.0254288805183575
134,-0.0257869846882737
135,-0.0260916598632184
136,-0.0263478197396926
137,-0.0265602971172621
138,-0.0267336510244257
139,-0.0268720113578721
140,-0.0269789746994843
141,-0.0270575822418178
142,-0.0271103546388156
143,-0.0271393380081696
144,-0.0271461744793505
145,-0.0271321996720505
146,-0.0270985572656285
147,-0.02704633927746
148,-0.0269767170540197
149,-0.0268910248173195
150,-0.0267908102486095
151,-0.02667786240174
152,-0.026554231210118
153,-0.026422264011227
154,-0.0262846393053742
155,-0.0261443714133646
156,-0.0260047858418859
157,-0.0258694587319885
158,-0.0257421310388757
159,-0.025626619280503
160,-0.0255267164478125
161,-0.0254460790362444
162,-0.0253881054232433
163,-0.0253558043737041
164,-0.0253516717918996
165,-0.02537759456112
166,-0.025434777673872
167,-0.0255236926638146
168,-0.0256440374989814
169,-0.0257946951994851
170,-0.0259737054414827
171,-0.0261782634099696
172,-0.0264047522486111
173,-0.0266488189930392
174,-0.0269054793677662
175,-0.0271692316082044
176,-0.0274341812022372
177,-0.0276941719618841
178,-0.0279429227635236
179,-0.0281741770271355
180,-0.0283818437368802
181,-0.0285601122134015
182,-0.0287035479247313
183,-0.0288071699014523
184,-0.0288665247555078
185,-0.0288777771139339
186,-0.0288377949677415
187,-0.0287442091282203
188,-0.0285954436763449
189,-0.0283907048286165
190,-0.0281299430314105
191,-0.027813813773559
192,-0.0274436235539228
193,-0.0270212555981612
194,-0.0265490866943311
195,-0.0260298935268871
196,-0.025466775374969
197,-0.0248631223889792
198,-0.0242226075511479
199,-0.0235491832327392
200,-0.0228470726572909
201,-0.0221207336123119
202,-0.0213748111074828
203,-0.0206141052602501
204,-0.019843537863219
205,-0.0190681116933015
206,-0.0182928645023002
207,-0.0175228045575236
208,-0.0167628526913556
209,-0.0160178173287364
210,-0.0152923786950572
211,-0.0145910657673417
212,-0.0139182125556306
213,-0.0132778686065906
214,-0.0126736879236118
215,-0.012108829966102
216,-0.0115858651999596
217,-0.0111066903011497
218,-0.0106724576366012
219,-0.0102835070321333
220,-0.0099393292902482
221,-0.0096385896831033
222,-0.0093791913636764
223,-0.0091583657500067
224,-0.0089727722235546
225,-0.0088185771141835
226,-0.0086915305770238
227,-0.0085870663724432
228,-0.0085004136763103
229,-0.0084267214801471
230,-0.008361188104679
231,-0.0082991733107261
232,-0.0082363103601638
233,-0.0081686342027808
234,-0.0080927056225661
235,-0.0080057205341743
236,-0.0079055860785909
237,-0.0077909369735406
238,-0.0076611102206873
239,-0.0075161025739976
240,-0.0073565098647699
241,-0.0071834578527391
242,-0.0069985251367004
243,-0.0068036465199776
244,-0.006601015507122
245,-0.0063930039899943
246,-0.0061820915455099
247,-0.0059708028297999
248,-0.0057616463776252
249,-0.0055570402198754
250,-0.0053592355284836
251,-0.0051702537338015
252,-0.0049918345972386
253,-0.0048253978451458
254,-0.0046720203396179
255,-0.0045324218704724
256,-0.0044069653662213
257,-0.0042956798745395
258,-0.0041982968823701
259,-0.0041142922079655
260,-0.004042934453311
261,-0.0039833336365603
262,-0.0039344881011982
263,-0.0038953347635804
264,-0.003864790168496
265,-0.0038417713643499
266,-0.003825209371242
267,-0.0038140619002275
268,-0.0038073277437286
269,-0.0038040744011491
270,-0.0038034648404585
271,-0.0038047642817784
272,-0.0038073429066631
273,-0.0038106796809277
274,-0.0038143581044147
275,-0.0038180587681757
276,-0.0038215222776933
277,-0.0038244556911201
278,-0.0038264154656385
279,-0.0038266940813093
280,-0.0038242239667322
281,-0.003817529318991
282,-0.0038047048857202
283,-0.0037833892569361
284,-0.003750763628887
285,-0.0037035881268212
286,-0.0036382698739511
287,-0.003550978960184
288,-0.0034377648901704
289,-0.0032946253372473
290,-0.0031175706251992
291,-0.0029027129367994
292,-0.0026464018143209
293,-0.0023454489107763
294,-0.001997387330931
295,-0.0016006951500628
296,-0.0011549999273072
297,-0.0006612526220977
298,-0.0001218621031655
299,0.0004591834903335
300,0.001076281213391
301,0.0017223278312488
302,0.0023889328869949
303,0.0030666990014338
304,0.0037455162107991
305,0.004414789171714
306,0.0050636548311553
307,0.0056812581809274
308,0.0062570591163468
309,0.0067811796874382
310,0.0072447572914184
311,0.007640227681579
312,0.0079615975440078
313,0.0082047517183636
314,0.0083677330164829
315,0.0084509711900705
316,0.008457383814268
317,0.0083922516701997
318,0.0082629522619373
319,0.0080786434378975
320,0.0078499097410572
321,0.0075884313452109
322,0.0073066503370547
323,0.0070173656596491
324,0.006733343921191
325,0.0064670078169725
326,0.0062301761238742
327,0.0060338738470227
328,0.0058881373089428
329,0.0058017183936058
330,0.0057817802040398
331,0.0058336673118251
332,0.0059607732556342
333,0.0061645723471289
