,Volt
0,-0.0101389630787791
1,-0.0100764376161769
2,-0.0099923708202555
3,-0.0098899313933558
4,-0.0097723816486959
5,-0.0096429988268081
6,-0.0095050185337911
7,-0.0093615967258461
8,-0.0092157701949992
9,-0.0090703857294679
10,-0.0089280236922858
11,-0.0087909439342278
12,-0.0086610540359361
13,-0.0085399124998
14,-0.008428753147772
15,-0.0083285024565989
16,-0.0082398077402701
17,-0.0081630872510036
18,-0.0080985882121313
19,-0.0080464524225444
20,-0.0080067626705996
21,-0.0079795385338238
22,-0.0079647046942489
23,-0.0079620541260899
24,-0.0079712147261436
25,-0.0079916411622962
26,-0.0080226175242936
27,-0.0080632457165509
28,-0.0081124370209526
29,-0.0081689149891445
30,-0.0082312279312167
31,-0.008297782937934
32,-0.0083668780628388
33,-0.0084367074772478
34,-0.0085053607425835
35,-0.0085708309938137
36,-0.008631045653379
37,-0.00868394305756
38,-0.0087275718985447
39,-0.0087601827590078
40,-0.0031806984635194
41,-0.0031311484826492
42,-0.0031175055735392
43,-0.0031408402434424
44,-0.0032010928396942
45,-0.0032970826780912
46,-0.0034265728781682
47,-0.0035863708530864
48,-0.0037724513877274
49,-0.0039800813749565
50,-0.0042039571558407
51,-0.0044383711803511
52,-0.0046773967819794
53,-0.0049150859264379
54,-0.0051456661614807
55,-0.0053637143342834
56,-0.005564317697295
57,-0.0057432296346386
58,-0.005897007588105
59,-0.0060231288140867
60,-0.006120057861234
61,-0.0061872404139139
62,-0.0062250416556171
63,-0.0062346465149342
64,-0.0062179404134795
65,-0.0061773967663159
66,-0.0061159542801865
67,-0.0060368635999647
68,-0.0059435122522527
69,-0.0058392274140655
70,-0.0057270766154504
71,-0.0056096975716297
72,-0.0054891422230742
73,-0.0053667274248364
74,-0.0052429078087091
75,-0.0051171729267875
76,-0.0049880045365816
77,-0.0048529292597872
78,-0.0047086384758201
79,-0.004551150129224
80,-0.004375989184223
81,-0.0041783500933451
82,-0.0039532646679446
83,-0.0036958060461569
84,-0.0034013104785452
85,-0.0030656134597376
86,-0.0026852814565209
87,-0.0022578021337578
88,-0.0017817598116797
89,-0.0012570165428138
90,-0.0006848692037969
91,-6.817013022949673e-05
92,0.0005886299520191
93,0.0012795643532152
94,0.0019973179209501
95,0.0027334362152657
96,0.0034785612537857
97,0.0042226579191412
98,0.0049552485252107
99,0.0056656904400211
100,0.0063434595161541
101,0.0069784162528073
102,0.0075610522407876
103,0.00808269243729
104,0.0085356878898698
105,0.0089136369586191
106,0.0092115924626465
107,0.0094262227494356
108,0.0095558982678036
109,0.0096006597813741
110,0.0095621063686335
111,0.009443256335395
112,0.0092483754856581
113,0.0089827870558775
114,0.0086526653466332
115,0.0082647913913688
116,0.0078263175888087
117,0.0073445841357633
118,0.0068269689752139
119,0.006280767069578
120,0.0057130723750607
121,0.0051306213746807
122,0.0045396352946468
123,0.0039457022298981
124,0.003353700739944
125,0.0027677829033447
126,0.0021913990966507
127,0.001627325646286
128,0.0010777167380161
129,0.0005441941681412
130,2.79555341258372e-05
131,-0.0004701013817194
132,-0.0009492715161686
133,-0.001408993731838
134,-0.0018488363040113
135,-0.002268491776584
136,-0.0026677746299129
137,-0.0030465996538618
138,-0.0034049552121379
139,-0.003742899331754
140,-0.0040605614897312
141,-0.0043581399128614
142,-0.004635898867932
143,-0.0048941563024071
144,-0.005133279614585
145,-0.005353712505537
146,-0.0055560140538129
147,-0.0057408935992517
148,-0.0059092341100535
149,-0.0060620868168218
150,-0.0062006473601464
151,-0.0063262332726678
152,-0.0064402546762427
153,-0.0065441755852354
154,-0.0066394716532486
155,-0.0067275804667188
156,-0.0068098571897933
157,-0.0068875521236327
158,-0.0069618002799525
159,-0.0070336137710294
160,-0.0071038760247371
161,-0.0071733293307557
162,-0.0072425591000351
163,-0.0073119848979724
164,-0.0073818502722703
165,-0.0074522056088837
166,-0.0075228906530012
167,-0.0075935179728741
168,-0.0076634631988003
169,-0.0077318725977248
170,-0.007797681228103
171,-0.0078596331318694
172,-0.007916308230489
173,-0.0079661550216801
174,-0.0080075274423963
175,-0.0080387303091711
176,-0.0080580634909113
177,-0.00806385448914
178,-0.0080544885446742
179,-0.0080284421582559
180,-0.0079843219662885
181,-0.0079209167944759
182,-0.0078372539621061
183,-0.0077326463075984
184,-0.0076067366674383
185,-0.0074595413313853
186,-0.0072914858115222
187,-0.0071034340200913
188,-0.0068966973132428
189,-0.0066730084275997
190,-0.0064344739063566
191,-0.0061835173485923
192,-0.0059228176804521
193,-0.0056552548340691
194,-0.0053838567523523
195,-0.0051117353051542
196,-0.0048420247195549
197,-0.0045778304258779
198,-0.0043221844046805
199,-0.0040780116354426
200,-0.0038480939930541
201,-0.0036350150143239
202,-0.0034411021163163
203,-0.0032683803010642
204,-0.0031185413665953
205,-0.002992941155879
206,-0.0028926132614732
207,-0.0028182796606896
208,-0.0027703690444274
209,-0.002749046628472
210,-0.0027542474678487
211,-0.002785715931883
212,-0.002843031923523
213,-0.0029256023629875
214,-0.0030326355793838
215,-0.0031631139495449
216,-0.0033157716698719
217,-0.0034890949298844
218,-0.0036813332239499
219,-0.0038905027268415
220,-0.0041143961097386
221,-0.004350605001877
222,-0.0045965518541577
223,-0.0048495392862986
224,-0.0051067971372814
225,-0.0053655054559249
226,-0.0056228121044658
227,-0.0058758586289517
228,-0.0061218226500632
229,-0.0063579946641909
230,-0.0065818703833249
231,-0.006791231833711
232,-0.0069842248912487
233,-0.0071594311227628
234,-0.0073159287991645
235,-0.007453351206017
236,-0.0075719175041378
237,-0.0076724121648062
238,-0.0077561309051071
239,-0.0078248056021309
240,-0.0078805228886737
241,-0.007925661661314
242,-0.0079628331478566
243,-0.0079948017190555
244,-0.0080243971612196
245,-0.0080544187042265
246,-0.0080875375632482
247,-0.0081262178522991
248,-0.0081726379704265
249,-0.0082285965104655
250,-0.0082954216857022
251,-0.0083738939097512
252,-0.0084642004699712
253,-0.0085659484753546
254,-0.0086782149262655
255,-0.0087996082512116
256,-0.0089283410297054
257,-0.0090623016619113
258,-0.0091991286384399
259,-0.0093363032932191
260,-0.0094712381629652
261,-0.0096013426061802
262,-0.0097240743000835
263,-0.0098369754703681
264,-0.0099377108687538
265,-0.0100241310440787
266,-0.0100943400398041
267,-0.0101467467341212
268,-0.0101800969210175
269,-0.0101934730925428
270,-0.0101862744921641
271,-0.0101582008734237
272,-0.010109227307182
273,-0.0100395639240046
274,-0.009949609809314
275,-0.0098398989239018
276,-0.0097110597667415
277,-0.0095638132236333
278,-0.0093989911583943
279,-0.0092175601387234
280,-0.0090206420088105
281,-0.0088095128751273
282,-0.0085855931157459
283,-0.0083504485019643
284,-0.0081057905776003
285,-0.0078534722181111
286,-0.0075954779224977
287,-0.0073338975599455
288,-0.0070709015208668
289,-0.0068087356256461
290,-0.0065497202034524
291,-0.006296243622084
292,-0.0060507379226028
293,-0.0058156172465028
294,-0.0055931975354656
295,-0.0053856207908085
296,-0.0051947827781651
297,-0.0050222722711769
298,-0.0048693195946882
299,-0.0047367418217005
300,-0.0046249045913485
301,-0.004533716604175
302,-0.0044626479326151
303,-0.0044107707786747
304,-0.004376805052011
305,-0.0043591459757694
306,-0.0043558907531426
307,-0.0043648807864586
308,-0.0043837616913404
309,-0.0044100719195497
310,-0.0044413439661479
311,-0.0044751934958285
312,-0.0045094051010329
313,-0.0045420163356739
314,-0.0045713934751686
315,-0.004596303449122
316,-0.0046159583052454
317,-0.0046300090305286
318,-0.0046385050474896
319,-0.0046418317934162
320,-0.0046406414132823
321,-0.0046358003387463
322,-0.0046283373682334
323,-0.0046193716831673
324,-0.0046100289585282
325,-0.004601344179348
326,-0.0045941621240192
327,-0.0045890581174493
328,-0.004586262985031
