Volt
-0.00048133968763600435
-0.0010351467478437674
0.0008393485053611857
-0.00010248527262358238
0.0006495408361194367
-0.00030464910720075385
-0.0008955639364325123
-0.002179646266461186
-0.0016175819654255586
-0.0016192998596308988
-0.0017462188009945583
-0.000926136651728161
0.000731918318522968
-0.00086880500010126
-0.0012432979714814252
-0.0016186393790588813
-0.0015135060772066078
-0.0005953694583105305
-0.000525947687611891
6.0440010181609174e-05
-9.756745363573635e-05
-0.00042636332902187796
-0.0006997565367655342
0.0004989745027473892
0.0002766319147191081
0.0011776421065559173
0.000782721001435124
0.002410944130136248
0.0011140289102860787
0.0019435759765911282
0.0018400962076793516
0.0016376589825787531
0.0023056263939941523
0.0029648519836801305
0.0015517048555611756
0.0035155361428406084
0.0026531654157596406
0.0030401772384595223
0.003138388082940998
0.002987467954783022
0.004982897294534308
0.003444861603125237
0.0034958324713268317
0.004847946406688659
0.0027792124843183724
0.0024416332922537042
0.004345292646464225
0.001175709170312469
0.003955870166230511
0.002654854020888104
0.004433314584520403
0.0020721655811430113
0.0029943291052807602
0.0023830917579157696
0.0024214857596219917
0.0033448033756942387
0.0038025930212174015
0.0020487994323152353
0.001653353859572044
0.003981728480328463
0.0014988899456186298
0.003174586023035665
0.0013259757198671401
0.002666682885778073
0.002738462385658793
0.001471704934511069
0.0014704857390604171
0.0032684602669504144
0.004041475232735738
0.002321501633302372
0.003114895990038515
0.0021054965465922837
0.004567220067131367
0.004664806240761765
0.0029894299686212687
0.0033669479003207658
0.003382612371612195
0.004571637195884436
0.002247710639338242
0.0036793712755546675
0.0016329918279371887
0.0003283729251594347
0.0019153908901793654
-0.0003312504039864627
-0.0017009539734412803
-0.0021640878175453364
-0.0022807984411812704
-0.004555690053330534
-0.004111442836833384
-0.00612920582639293
-0.005944172059808816
-0.007339449152321929
-0.00938683403062503
-0.009913253924618223
-0.009665712085791173
-0.0096424900110199
-0.010127738657370057
-0.01117511570003362
-0.012409974271621192
-0.010744755407974396
-0.009623003958250836
-0.009323204923283215
-0.007433472891645944
-0.0064076149628919665
-0.007149540957184024
-0.007212132085899185
-0.004192604363438042
