,Volt
0,-0.0054033393714891
1,-0.0055807318192865
2,-0.0057576656125472
3,-0.005932077475607
4,-0.0061020066414954
5,-0.0062656332748631
6,-0.0064212697680177
7,-0.0065673290551688
8,-0.0067022987585835
9,-0.0068247702887597
10,-0.0069334843540881
11,-0.0070273438508828
12,-0.0071054098667586
13,-0.0071668749896942
14,-0.0072110289023709
15,-0.0072372572805756
16,-0.0072450330891383
17,-0.0072338667021019
18,-0.007203247593478
19,-0.0071525891110571
20,-0.0070812205237888
21,-0.0069884823442015
22,-0.0068738748051671
23,-0.006737205644316
24,-0.0065787260147274
25,-0.0063992176652757
26,-0.0062000526632648
27,-0.0059832703683687
28,-0.0057516264837702
29,-0.0055085867806758
30,-0.0052582755799739
31,-0.0050053634889311
32,-0.0047549481125658
33,-0.0045124872632583
34,-0.0042837372192433
35,-0.004074659832475
36,-0.0038912735874287
37,-0.0037394021612862
38,-0.0036243767681134
39,-0.0035507665972341
40,-0.0075626701487734
41,-0.0076118704736878
42,-0.0076090126211891
43,-0.0075532452080403
44,-0.0074455310494281
45,-0.0072885937151428
46,-0.0070867638494637
47,-0.006845773947474
48,-0.006572520175814
49,-0.0062748321791719
50,-0.0059612302605367
51,-0.0056406306675407
52,-0.0053220371205975
53,-0.0050142416982768
54,-0.0047255430533385
55,-0.0044635132799772
56,-0.0042347776389562
57,-0.0040447697289339
58,-0.0038975047990792
59,-0.003795401069774
60,-0.0037391861324739
61,-0.0037279385866444
62,-0.0037592226781724
63,-0.0038292612910389
64,-0.0039331430906691
65,-0.0040650386334934
66,-0.004218432829371
67,-0.004386403315872
68,-0.0045618993330611
69,-0.0047379844644875
70,-0.0049080495034249
71,-0.0050659835066847
72,-0.0052063354247323
73,-0.0053245072740662
74,-0.005416937571348
75,-0.0054812376672189
76,-0.0055162610619789
77,-0.0055220709844735
78,-0.0054998384632834
79,-0.0054517201547267
80,-0.0053807075839313
81,-0.0052904546645611
82,-0.0051850884605913
83,-0.0050689878157148
84,-0.0049465725501487
85,-0.0048221439460593
86,-0.0046997608904177
87,-0.0045831463289124
88,-0.0044756003773464
89,-0.0043798844453447
90,-0.00429810899122
91,-0.0042316610083833
92,-0.004181174994518
93,-0.0041465641542428
94,-0.0041270921867837
95,-0.0041214488991682
96,-0.0041278452911506
97,-0.0041441353265686
98,-0.0041679515621044
99,-0.0041968571795621
100,-0.0042284804557293
101,-0.0042605948529718
102,-0.0042911645353018
103,-0.0043183719004288
104,-0.0043406411479992
105,-0.004356684305979
106,-0.0043655476267876
107,-0.0043666283625659
108,-0.0043596703301366
109,-0.0043447365373622
110,-0.0043221669911942
111,-0.0042925447282994
112,-0.0042566506762935
113,-0.0042153907054956
114,-0.0041697125221385
115,-0.0041205198424756
116,-0.0040686075657638
117,-0.0040146479535082
118,-0.0039592062878725
119,-0.0039027620207969
120,-0.0038457308516219
121,-0.0037884712322474
122,-0.0037312866207875
123,-0.0036744458659907
124,-0.0036182035275849
125,-0.0035628089593436
126,-0.0035085076133716
127,-0.0034555259218404
128,-0.0034040607830251
129,-0.0033542975546329
130,-0.0033064357711851
131,-0.003260706353403
132,-0.0032173690162768
133,-0.0031766691099927
134,-0.0031387740152602
135,-0.0031037173375989
136,-0.0030713449261498
137,-0.0030412668851112
138,-0.0030128172063879
139,-0.002985009414929
140,-0.0029565130511127
141,-0.0029256737182913
142,-0.0028905616067526
143,-0.0028490405269989
144,-0.0027988397882364
145,-0.0027376024134861
146,-0.0026629287022426
147,-0.0025724371420162
148,-0.0024638380415557
149,-0.0023350258817716
150,-0.0021841783055015
151,-0.0020098371989685
152,-0.0018109871233584
153,-0.0015871415550629
154,-0.0013384221262373
155,-0.001065627465096
156,-0.000770268612284
157,-0.0004545435373989
158,-0.0001212718488213
159,0.0002261882944577
160,0.0005840340694697
161,0.0009481038040759
162,0.0013139642517843
163,0.0016770188669891
164,0.0020326186222968
165,0.0023761640085268
166,0.0027031994763424
167,0.0030094899020117
168,0.0032910965924414
169,0.0035444732996876
170,0.0037665615608145
171,0.0039548689266019
172,0.0041075190584074
173,0.0042232539087667
174,0.0043014044643117
175,0.0043418548044288
176,0.0043449934934409
177,0.0043116551665801
178,0.0042430554931329
179,0.0041407110816423
180,0.0040063659344711
181,0.0038419457151728
182,0.0036495280102377
183,0.0034313220045139
184,0.0031896464847992
185,0.0029268869913502
186,0.0026454474807044
187,0.0023477157744303
188,0.0020360389800114
189,0.0017127128410158
190,0.0013799798994944
191,0.0010400212489012
192,0.0006949546821049
193,0.0003468500094414
194,-2.24949576939246e-06
195,-0.000350303500993
196,-0.0006952625946356
197,-0.0010350863500731
198,-0.0013677778997949
199,-0.0016914194291268
200,-0.0020042071824741
201,-0.0023044768272382
202,-0.0025907238161469
203,-0.0028616310566278
204,-0.0031160916787521
205,-0.0033532180656493
206,-0.0035723416350482
207,-0.0037730012062207
208,-0.0039549313892796
209,-0.0041180657596351
210,-0.0042625432630658
211,-0.0043887072316439
212,-0.0044970941164528
213,-0.0045884031067698
214,-0.0046634555775061
215,-0.0047231590490811
216,-0.004768470004571
217,-0.0048003542471481
218,-0.0048197486153854
219,-0.0048275209915213
220,-0.0048244414024128
221,-0.0048111776499804
222,-0.0047883062063395
223,-0.0047563311664938
224,-0.0047157047921794
225,-0.0046668376827601
226,-0.0046101067713504
227,-0.0045458725829418
228,-0.0044745002677947
229,-0.0043963838680604
230,-0.0043119710198659
231,-0.0042217788332808
232,-0.0041264103444427
233,-0.0040265800749897
234,-0.0039231395637911
235,-0.0038170983034401
236,-0.0037096307147427
237,-0.0036020562142704
238,-0.0034958035102359
239,-0.0033923721689974
240,-0.0032932917068589
241,-0.0032000846664036
242,-0.0031142308435707
243,-0.0030371236730241
244,-0.0029700309105505
245,-0.0029140687034743
246,-0.0028701843284008
247,-0.0028391486624417
248,-0.0028215477699423
249,-0.0028177598850837
250,-0.0028279304815817
251,-0.0028519571700292
252,-0.0028894865158142
253,-0.0029399312939622
254,-0.0030024990145786
255,-0.0030762163095501
256,-0.0031599576877193
257,-0.0032524819687546
258,-0.0033524705287033
259,-0.0034585695908429
260,-0.0035694207124376
261,-0.003683662483894
262,-0.003799917368328
263,-0.0039167753033622
264,-0.0040327809388674
265,-0.0041464392709842
266,-0.0042562288178522
267,-0.0043606061177512
268,-0.0044580120431148
269,-0.0045468830311972
270,-0.0046256671250131
271,-0.0046928542624919
272,-0.0047470036208905
273,-0.0047867509048766
274,-0.0048108112406664
275,-0.0048179873951632
276,-0.0048071940192125
277,-0.0047775159420533
278,-0.0047282815500293
279,-0.0046591272195543
280,-0.0045700565267718
281,-0.0044614879944744
282,-0.0043342910682385
283,-0.0041898217455432
284,-0.0040299349777894
285,-0.0038569543395548
286,-0.0036736132485423
287,-0.0034829744732968
288,-0.0032883458758966
289,-0.0030932183905282
290,-0.0029012074647285
291,-0.0027159772197283
292,-0.0025411522181961
293,-0.0023802106376885
294,-0.002236371573825
295,-0.0021125015292377
296,-0.0020110239496927
297,-0.0019338211817836
298,-0.0018821448428339
299,-0.0018565383865624
300,-0.0018567962663585
301,-0.0018819887452843
302,-0.0019305288522965
303,-0.002000257178089
304,-0.0020885376306279
305,-0.0021923439750867
306,-0.0023083472997067
307,-0.0024330257404734
308,-0.0025627745627382
309,-0.0026940029515535
310,-0.002823220681321
311,-0.002947104592887
312,-0.0030625660123692
313,-0.0031668439860639
314,-0.0032575995021029
315,-0.0033329905268895
316,-0.0033917167326071
317,-0.0034330116976101
318,-0.003456602464059
319,-0.0034626666457946
320,-0.0034517772944606
321,-0.0034248366636971
322,-0.0033830044997139
323,-0.0033276117431543
324,-0.0032600877775039
325,-0.0031819292530521
326,-0.003094692071824
327,-0.0029999943512218
328,-0.0028995158026861
329,-0.0027949675263544
330,-0.0026880524247361
331,-0.002580442546902
332,-0.0024737643931286
333,-0.0023695946084818
334,-0.0022694604566253
335,-0.0021748251239898
336,-0.0020870792885657
337,-0.0020075578667351
338,-0.0019375635281196
339,-0.0018783888095631
340,-0.001831316962205
341,-0.0017975738120803
342,-0.001778254664318
343,-0.001774254207435
344,-0.0017862005179703
345,-0.0018144071811019
346,-0.0018588375517311
347,-0.0019190619330082
348,-0.0019942316240276
349,-0.0020830876032356
350,-0.0021839936670805
351,-0.0022949949596548
352,-0.0024138792130665
353,-0.0025382117412901
354,-0.0026653661622587
355,-0.0027925713773901
356,-0.0029169784530865
357,-0.0030357624729486
358,-0.0031462400156918
359,-0.0032459716346358
360,-0.0033328606895076
361,-0.0034052510589463
362,-0.0034620147244169
363,-0.0035026342400046
364,-0.0035272519694345
365,-0.0035366573863089
366,-0.0035322327125895
367,-0.003515873212594
368,-0.0034898978995887
369,-0.0034569777984153
370,-0.0034200643776079
371,-0.0033822942485312
372,-0.0033468819470421
373,-0.0033170021036049
374,-0.0032956701760304
375,-0.0032856445460423
376,-0.0032893314876364
377,-0.0033086771077132
378,-0.0033450654404762
379,-0.0033992316398918
380,-0.0034712133920133
381,-0.0035603697073963
382,-0.0036654438113539
383,-0.0037846435420717
384,-0.0039157341157354
385,-0.0040561256205185
386,-0.0042029636428064
387,-0.004353242922316
388,-0.0045039216564794
389,-0.0046520210030891
390,-0.0047947124289193
391,-0.0049293835481382
392,-0.0050537024812532
393,-0.0051657044185962
394,-0.0052638767923229
395,-0.0053472236308735
396,-0.005415297086571
397,-0.005468174472503
398,-0.0055064007938806
399,-0.0055309260566371
400,-0.0055430305834951
401,-0.0055442419949057
402,-0.0055362469477915
403,-0.0055207872581857
404,-0.0054995673080763
405,-0.0054741982059605
406,-0.0054461643891745
407,-0.0054168054983084
408,-0.0053872978691314
409,-0.0053586106478429
410,-0.0053314579248832
411,-0.005306271806572
412,-0.0052831928500814
413,-0.0052620851113216
414,-0.0052425660173916
415,-0.0052240280726921
416,-0.0052056700750784
417,-0.0051865507489717
418,-0.0051656497073969
419,-0.0051419320350375
420,-0.0051143938248395
421,-0.0050820604673341
422,-0.0050439597042888
423,-0.0049990924621742
424,-0.0049464061031027
425,-0.0048847872595406
426,-0.0048130637086185
427,-0.0047299935070057
428,-0.0046342608086691
429,-0.0045244901464432
430,-0.0043992732012499
431,-0.0042572144910219
432,-0.004096973849613
433,-0.0039172795840412
434,-0.0037169339822609
435,-0.0034948289714482
436,-0.003249979698147
437,-0.0029815947813188
438,-0.0026891634108079
439,-0.0023725295688152
440,-0.0020319628478038
441,-0.0016682254237938
442,-0.0012826286783195
443,-0.0008770873010109
444,-0.000454144192893
445,-1.6939514556315354e-05
446,0.0004308567702339
447,0.0008851346199825
448,0.0013414407315485
449,0.0017950559077352
450,0.0022410698474206
451,0.0026744765601553
452,0.0030902789311784
453,0.0034836014771863
454,0.0038498043906134
455,0.0041845782353638
456,0.004484037279536
457,0.0047448278926747
458,0.0049642324409925
459,0.0051402584090716
460,0.0052716935762758
461,0.0053581006229471
462,0.0053997718519282
463,0.0053976697098761
464,0.0053533534797102
465,0.0052689041840305
466,0.0051468446646895
467,0.0049900395920583
468,0.00480159736786
469,0.0045847921298357
470,0.0043429980409007
471,0.0040796371755156
472,0.0037981262581851
473,0.0035018008433487
474,0.0031938359639131
475,0.0028771828818043
476,0.0025545243632708
477,0.0022282598767292
478,0.0019005110610565
479,0.0015731273923425
480,0.001247702743782
481,0.0009256088270563
482,0.0006080364558593
483,0.0002960449097364
484,-9.397325441238963e-06
485,-0.0003074008913172
486,-0.0005971601822315
487,-0.0008779615349529
488,-0.0011491916186391
489,-0.001410334349803
490,-0.0016609633013938
491,-0.0019007437846131
492,-0.0021294349844859
493,-0.0023468864363572
494,-0.0025530321686846
495,-0.002747878355134
496,-0.0029314943908199
497,-0.0031040203840778
498,-0.0032656805794066
499,-0.0034167933765167
500,-0.0035577753432664
501,-0.0036891307417307
502,-0.0038114323475194
503,-0.0039253050136256
504,-0.0040314060489989
505,-0.0041303996653186
506,-0.0042229303226844
507,-0.0043095939200478
508,-0.0043909152780251
509,-0.0044673428449528
510,-0.0045392528317089
511,-0.004606955104775
512,-0.0046707002668759
513,-0.0047306820248067
514,-0.0047870373315707
515,-0.0048398515644736
516,-0.0048891613026319
517,-0.004934949437296
518,-0.0049771373743177
519,-0.0050155747806257
520,-0.0050500332264187
521,-0.0050802131576871
522,-0.0051057568964343
523,-0.005126259943665
524,-0.0051412822305464
525,-0.005150356155594
526,-0.0051529939230431
527,-0.0051487015070589
528,-0.0051369914726742
529,-0.0051173885846835
530,-0.0050894344387319
531,-0.005052692979534
532,-0.0050067636522337
533,-0.0049513118720574
534,-0.0048861072382013
535,-0.0048110587214
536,-0.0047262468592993
537,-0.004631947746529
538,-0.0045286500069736
539,-0.004417071345296
540,-0.0042981644769528
541,-0.004173104586016
542,-0.0040432639617894
543,-0.003910175343568
544,-0.0037754928786468
545,-0.0036409628989839
546,-0.0035083959505291
547,-0.0033796312409614
548,-0.0032564945729383
549,-0.003140745827817
550,-0.0030340225834131
551,-0.0029377917701133
552,-0.0028533032517416
553,-0.002781541973828
554,-0.0027231848753353
555,-0.0026785632660715
556,-0.0026476415878892
557,-0.0026300250177181
558,-0.0026249866589414
559,-0.0026315050333363
560,-0.0026483078029555
561,-0.0026739124133167
562,-0.0027066681564681
563,-0.0027448083135841
564,-0.0027865048616698
565,-0.0028299214227768
566,-0.0028732638184751
567,-0.0029148225129375
568,-0.0029530138597443
569,-0.0029864280364312
570,-0.003013875377787
571,-0.0030344248379321
572,-0.0030474289135203
573,-0.0030525262352187
574,-0.0030496283887481
575,-0.0030389006396361
576,-0.0030207358584807
577,-0.0029957242636433
578,-0.0029646193502005
579,-0.0029282962444515
580,-0.0028877098145629
581,-0.0028438596023151
582,-0.0027977596353988
583,-0.0027504131558262
584,-0.002702788798068
585,-0.0026557926107273
586,-0.0026102406905213
587,-0.0025668379521754
588,-0.0025261643514331
589,-0.0024886714347894
590,-0.0024546869425304
591,-0.0024244227016791
592,-0.0023979865224733
593,-0.0023753982442841
594,-0.0023566091311724
595,-0.0023415251768015
596,-0.0023300313958318
597,-0.0023220137844323
598,-0.0023173784376094
599,-0.002316067228105
600,-0.0023180710628655
601,-0.0023234419342479
602,-0.0023323024265406
603,-0.0023448513620682
604,-0.0023613631182805
605,-0.0023821786418871
606,-0.0024076903309656
607,-0.0024383228660146
608,-0.0024745125566767
609,-0.0025166883273935
610,-0.0025652517950508
611,-0.0026205539198463
612,-0.0026828695788856
613,-0.0027523697943493
614,-0.0028290948400553
615,-0.0029129330619437
616,-0.0030036023648339
617,-0.0031006328928286
618,-0.0032033540711411
619,-0.0033108865522231
620,-0.0034221452453115
621,-0.0035358598034995
622,-0.00365060635278
623,-0.0037648447191773
624,-0.0038769580868452
625,-0.0039852887934108
626,-0.0040881739875152
627,-0.0041839871219052
628,-0.004271179500835
629,-0.0043483191427786
630,-0.0044141264327017
631,-0.004467501926158
632,-0.0045075530716689
633,-0.0045336267605943
634,-0.0045453395385083
635,-0.0045425998421879
636,-0.0045256171604788
637,-0.0044948896845641
638,-0.0044511783843734
639,-0.0043954782556842
640,-0.0043289843950444
641,-0.0042530550728929
642,-0.0041691730184667
643,-0.0040789007200777
644,-0.0039838404302824
645,-0.0038856087984803
646,-0.0037858196260637
647,-0.0036860713380221
648,-0.0035879332702627
649,-0.0034929206170755
650,-0.0034024666581382
651,-0.0033179027667859
652,-0.0032404431280976
653,-0.0031711759542782
654,-0.0031110589856743
655,-0.0030609110208753
656,-0.003021408265485
657,-0.002993093115268
658,-0.002976387091371
659,-0.002971604101857
660,-0.0029789562649827
661,-0.0029985407026799
662,-0.0030303171820526
663,-0.0030740886189099
664,-0.0031294831079021
665,-0.0031959418950643
666,-0.0032727125685707
667,-0.0033588403399264
668,-0.0034531683819977
669,-0.0035543565215871
670,-0.003660911080902
671,-0.003771222960781
672,-0.0038836058779971
673,-0.0039963221734123
674,-0.0041076051583686
675,-0.0042156884098633
676,-0.0043188388010348
677,-0.004415395666604
678,-0.0045038122723279
679,-0.0045826892063261
680,-0.0046508081849752
681,-0.0047071732000469
682,-0.0047510499306332
683,-0.0047819995765015
684,-0.0047998982156032
685,-0.0048049288787087
686,-0.0047975566440937
687,-0.0047784992415277
688,-0.0047486920861361
689,-0.0047092529557198
690,-0.0046614458732919
691,-0.0046066370545649
692,-0.0045462547423836
693,-0.0044817631556879
694,-0.0044146437061678
695,-0.0043463812199446
696,-0.004278448006906
697,-0.0042122737944306
698,-0.0041492114387372
699,-0.004090510057085
700,-0.0040372926794721
701,-0.0039905413069701
702,-0.0039510871744074
703,-0.0039195970810607
704,-0.0038965655118835
705,-0.0038823210300166
706,-0.0038770377142788
707,-0.0038807474072096
708,-0.0038933450605816
709,-0.0039145747890475
710,-0.0039440070769209
711,-0.0039810203136082
712,-0.0040247839925965
713,-0.0040742472231951
714,-0.0041281332279555
715,-0.0041849331200666
716,-0.0042429112024499
717,-0.0043001329717967
718,-0.0043545063962429
719,-0.0044038311317936
720,-0.0044458481238868
721,-0.0044782761485549
722,-0.0044988442094017
723,-0.0045053315536205
724,-0.0044956089856013
725,-0.0044676813664907
726,-0.0044197297591975
727,-0.0043501440022571
728,-0.0042575566153414
729,-0.0041408885565955
730,-0.0039993947751989
731,-0.003832702395382
732,-0.0036408337132814
733,-0.0034242003797327
734,-0.0031835803844249
735,-0.0029200935574515
736,-0.0026351708653873
737,-0.0023305199524107
738,-0.0020080891808454
739,-0.0016700237882697
740,-0.0013186297529173
741,-0.0009563602792056
742,-0.0005858131891011
743,-0.0002097318504196
744,0.0001689987307209
745,0.0005473762031972
746,0.0009223138899001
747,0.0012906670029538
748,0.0016492593679427
749,0.0019949104110037
750,0.002324463588016
751,0.0026348265808565
752,0.0029230081303944
753,0.0031861371437535
754,0.0034214773815187
755,0.0036264449812116
756,0.0037986388908123
757,0.0039359007520105
758,0.0040363879000686
759,0.0040986389448359
760,0.0041216345902312
761,0.0041048476357224
762,0.0040482817728142
763,0.0039525089477511
764,0.003818686476412
765,0.0036485376755726
766,0.003444307630356
767,0.0032086996321653
768,0.0029448063279601
769,0.0026560565053971
770,0.0023461632833069
771,0.002019057398551
772,0.0016788098971604
773,0.0013295400489174
774,0.0009753175580174
775,0.000620077851593
776,0.0002675386008576
777,-7.889087818751393e-05
778,-0.0004161951397821
779,-0.0007418294756715
780,-0.0010537707457841
781,-0.0013505209836254
782,-0.0016310797256048
783,-0.0018949023011591
784,-0.0021418484860897
785,-0.0023721350053822
786,-0.0025862856230536
787,-0.0027850646052582
788,-0.0029694080122783
789,-0.003140362430641
790,-0.0032990294003194
791,-0.0034465221602007
792,-0.0035839219987365
793,-0.0037122187537936
794,-0.0038322504311326
795,-0.0039446544677248
796,-0.0040498379045433
797,-0.0041479800859993
