,Volt
0,-0.0095742291551379
1,-0.0094870160079268
2,-0.0094449746965688
3,-0.0094497776379526
4,-0.0095010636409291
5,-0.0095964725866312
6,-0.0097317945249597
7,-0.0099011930574711
8,-0.0100974680686357
9,-0.0103123034585581
10,-0.0105365323612737
11,-0.0107604638994619
12,-0.0109742476321704
13,-0.0111682705530702
14,-0.0113335544086534
15,-0.0114620968970748
16,-0.0115471880588798
17,-0.0115837235097814
18,-0.011568479988566
19,-0.0115003416701946
20,-0.0113804146544734
21,-0.0112119641122448
22,-0.0110002241837947
23,-0.010752130769796
24,-0.010476012887318
25,-0.0101813020658159
26,-0.0098782247592523
27,-0.0095774270767099
28,-0.0092895663783727
29,-0.0090248822869004
30,-0.0087927763364953
31,-0.0086014586982416
32,-0.0084576201822794
33,-0.0083660957109141
34,-0.0083295663777074
35,-0.0083483221842527
36,-0.0084201519934465
37,-0.0085404359753301
38,-0.0087023790936214
39,-0.0088973188813763
40,-0.0091150789949486
41,-0.0093443097703214
42,-0.0095728465609006
43,-0.0097881409513431
44,-0.0099777120241934
45,-0.0101295873939897
46,-0.0102327190304007
47,-0.0102773255718468
48,-0.0102552133635525
49,-0.0101601283177109
50,-0.0099880767299554
51,-0.0097375740793221
52,-0.0094097639810039
53,-0.0090083314292955
54,-0.0085392757668572
55,-0.0080106249893877
56,-0.0074321004365296
57,-0.0068147737542408
58,-0.0061707018705704
59,-0.0055124925068214
60,-0.0048528700555597
61,-0.0042042958439714
62,-0.0035786337295363
63,-0.0029868819610849
64,-0.0024389182733717
65,-0.0019431928362056
66,-0.0015064360908536
67,-0.0011334403930222
68,-0.0008269478043149
69,-0.0005877013246377
70,-0.0004146059055419
71,-0.0003049182379771
72,-0.0002544813763547
73,-0.0002579938767853
74,-0.0003093038645078
75,-0.000401753374548
76,-0.0005285005208311
77,-0.000682750177174
78,-0.0008579247150095
79,-0.001047788902348
80,-0.0012465687409508
81,-0.0014491265206401
82,-0.0016511368324689
83,-0.0018492002103755
84,-0.0020408953479081
85,-0.0022247465360645
86,-0.0024001351482706
87,-0.0025672154691401
88,-0.0027268004238963
89,-0.0028801953625879
90,-0.0030290091863549
91,-0.0031749454386379
92,-0.0033196299846649
93,-0.0034645411227614
94,-0.0036110004649021
95,-0.003760184015562
96,-0.0039131356413455
97,-0.0040707403392457
98,-0.0042336884286855
99,-0.0044024814033763
100,-0.0045774518924416
101,-0.0047587867588637
102,-0.0049465513995063
103,-0.0051406870737353
104,-0.0053410205458459
105,-0.0055473270983602
106,-0.0057594100971963
107,-0.0059771730146507
108,-0.0062006536580267
109,-0.0064299745028952
110,-0.0066652471613459
111,-0.0069064806322628
112,-0.0071534905519606
113,-0.0074058262381858
114,-0.0076627095434566
115,-0.0079229569153093
116,-0.0081849241646896
117,-0.0084465067101236
118,-0.0087051782408626
119,-0.0089580662974561
120,-0.0092020314940087
121,-0.0094337061291916
122,-0.0096495250693409
123,-0.0098457817416843
124,-0.0100187146206238
125,-0.0101646456841985
126,-0.010280143232172
127,-0.0103621644380104
128,-0.0104081928739996
129,-0.0104163745644294
130,-0.0103856412662983
131,-0.0103158289005262
132,-0.0102077516628531
133,-0.010063191977825
134,-0.0098848318450671
135,-0.0096761454749053
136,-0.0094412773410228
137,-0.0091849438361071
138,-0.0089123334607558
139,-0.0086289733167326
140,-0.0083405725533028
141,-0.0080528398334817
142,-0.007771293195518
143,-0.0075010977948021
144,-0.0072469106000988
145,-0.0070127171924504
146,-0.0068016807312655
147,-0.0066160081697147
148,-0.0064568697994665
149,-0.0063244119645259
150,-0.0062178334836272
151,-0.0061354964110125
152,-0.0060750538508077
153,-0.0060335624983829
154,-0.0060076002581434
155,-0.0059934198677287
156,-0.005987117472478
157,-0.0059848078756488
