,Volt
0,-0.0027232398872037
1,-0.0026344294263052
2,-0.0026365261151816
3,-0.0027313923522162
4,-0.0029177337959413
5,-0.0031911590829397
6,-0.0035444062366042
7,-0.0039676702066752
8,-0.0044489882515443
9,-0.0049746094633265
10,-0.0055293904087359
11,-0.0060972799290917
12,-0.0066618495429762
13,-0.0072068517298906
14,-0.0077167699646609
15,-0.0081772891027532
16,-0.0085757357213231
17,-0.0089015289365259
18,-0.0091465862655327
19,-0.0093056584100802
20,-0.0093765107774958
21,-0.0093598607188714
22,-0.0092591428840104
23,-0.0090801802831857
24,-0.0088308001086759
25,-0.0085204681013056
26,-0.0081598992896442
27,-0.0077605766554478
28,-0.0073342359456758
29,-0.0068923461181202
30,-0.0064456127075374
31,-0.0060035716689333
32,-0.0055742097924308
33,-0.0051635533867418
34,-0.0047752973693686
35,-0.0044105165372733
36,-0.0040675410151212
37,-0.003742095836993
38,-0.0034276173249764
39,-0.003115645555776
40,-0.002796269416728
41,-0.0024585570992491
42,-0.0020910041287778
43,-0.0016820705700651
44,-0.0012207204104208
45,-0.0006969044179708
46,-0.0001019876867283
47,0.000570922442897
48,0.0013266688344005
49,0.0021676689632949
50,0.0030935668680531
51,0.0041009870055404
52,0.0051834491162814
53,0.0063315382916318
54,0.0075332408518396
55,0.0087743229149793
56,0.0100387683776501
57,0.0113092468173812
58,0.0125676065314249
59,0.0137954430639031
60,0.0149746281565046
61,0.0160876961750371
62,0.017118138391034
63,0.0180506201494749
64,0.0188711930299845
65,0.0195676092347399
66,0.0201296402575162
67,0.0205492939501771
68,0.020820930084527
69,0.020941228125645
70,0.0209090600458738
71,0.0207253761582531
72,0.0203930364427689
73,0.0199165463034987
74,0.0193017535487343
75,0.018555511148417
76,0.0176854102476743
77,0.0166997064392421
78,0.0156073505209479
79,0.0144180370366376
80,0.0131422415035045
81,0.0117911650799874
82,0.0103766410724942
83,0.0089111008281441
84,0.0074075294181555
85,0.005879376092332
86,0.0043404329154589
87,0.0028046412270024
88,0.0012859149691867
89,-0.0002019190011768
90,-0.0016451482105173
91,-0.003030233131427
92,-0.0043439402948123
93,-0.0055736347066515
94,-0.0067076503406698
95,-0.0077356223515602
96,-0.0086488077964081
97,-0.0094403806877299
98,-0.010105686900711
99,-0.0106424996269932
100,-0.0110511758230103
101,-0.0113346182446955
102,-0.0114981065783039
103,-0.0115490373042157
104,-0.0114966346305426
105,-0.0113517334490564
106,-0.0111265687053217
107,-0.0108344876183502
108,-0.0104896122517466
109,-0.0101064420479109
110,-0.0096994317142943
111,-0.0092826274026839
112,-0.0088693055659378
113,-0.0084715692551595
114,-0.0080999596070012
115,-0.00776310485958
116,-0.007467481100279
117,-0.0072173784997615
118,-0.0070150067882758
119,-0.006860663625588
120,-0.0067529490909927
121,-0.0066889724931884
122,-0.0066645746664156
123,-0.0066746233195644
124,-0.0067133235656921
125,-0.0067745021218292
126,-0.0068518692577028
127,-0.0069392309183058
128,-0.0070306966712844
129,-0.0071209406101727
130,-0.0072054613056384
131,-0.0072807945471119
132,-0.0073446476299309
133,-0.0073959035012103
134,-0.0074345341137757
135,-0.0074614844322544
136,-0.0074785208251441
137,-0.0074880558921206
138,-0.0074929521500389
139,-0.0074962824270052
140,-0.0075010919286044
141,-0.0075102058468766
142,-0.0075260725589467
143,-0.0075506438347414
144,-0.0075852688381269
145,-0.0076305674045624
146,-0.0076863130221037
147,-0.0077513585829719
148,-0.0078236176824341
149,-0.0079001230770933
150,-0.0079771412080502
151,-0.0080503079967789
152,-0.0081147870731916
153,-0.0081654445038089
154,-0.0081970395884581
155,-0.0082044419808614
156,-0.0081828491892922
157,-0.0081279805278019
158,-0.0080362460304973
159,-0.0079048824269537
160,-0.0077320723302348
161,-0.0075170649406847
162,-0.0072602765623797
163,-0.006963352590595
164,-0.0066291722665766
165,-0.006261773661832
166,-0.0058662228824724
167,-0.0054484571680193
168,-0.0050151079209233
169,-0.0045733200673171
170,-0.0041305606378303
171,-0.0036943994860745
172,-0.0032722890320688
173,-0.0028713620356004
174,-0.0024982487916058
175,-0.0021589273303502
176,-0.0018585832408358
177,-0.0016014541389651
178,-0.0013906889294266
179,-0.0012282449235418
180,-0.0011148431459326
181,-0.0010500119324346
182,-0.0010321890077574
183,-0.0010588424651848
184,-0.0011266141799405
185,-0.0012314737760825
186,-0.0013688828579662
187,-0.0015339867603796
188,-0.001721795422007
189,-0.0019273202176392
190,-0.002145682067663
191,-0.0023721935327268
192,-0.0026024399585022
193,-0.0028323956937369
194,-0.0030585411278005
195,-0.0032779448265305
196,-0.003488308804474
197,-0.003687959084986
198,-0.0038758009972312
199,-0.0040512773515537
200,-0.0042143072641847
201,-0.0043651933517682
202,-0.0045045163890896
203,-0.004633017964485
204,-0.004751507868006
205,-0.0048608389918771
206,-0.0049619194576424
207,-0.0050557329664322
208,-0.0051433572777362
209,-0.0052259524338852
210,-0.005304737785703
211,-0.0053809918402578
212,-0.005456051136323
213,-0.0055312962741244
214,-0.0056081303261049
215,-0.005687935841213
216,-0.0057720402848673
217,-0.0058617241855544
218,-0.0059582421325879
219,-0.0060628335326915
220,-0.0061767097766784
221,-0.0063009893397916
222,-0.0064366064352061
223,-0.0065842320931015
224,-0.006744195569948
225,-0.0069164074730366
226,-0.0071002927519292
227,-0.0072947223639326
228,-0.0074979765634829
229,-0.0077077738134061
230,-0.0079213409271917
231,-0.0081355063609355
232,-0.0083468004139597
233,-0.0085515308124771
234,-0.0087458525290968
235,-0.0089258602679265
236,-0.0090876877942875
237,-0.0092276103698397
238,-0.0093421473026365
239,-0.0094281445652417
240,-0.0094828586082771
241,-0.0095040637808116
242,-0.0094901590225593
243,-0.0094402578391935
244,-0.0093542460452039
245,-0.0092327804144255
246,-0.0090772474835256
247,-0.0088897113282127
248,-0.0086728433540079
249,-0.008429838495499
250,-0.0081643234064377
251,-0.0078802473312535
252,-0.0075817791360721
253,-0.0072732355218682
254,-0.0069590253564356
255,-0.0066436000265459
256,-0.0063314031249161
257,-0.0060268010572512
258,-0.0057340069635823
259,-0.0054570185665999
260,-0.0051995593013952
261,-0.0049650192992715
262,-0.0047564022050788
263,-0.0045762717094526
264,-0.0044267116216731
265,-0.0043093179097149
266,-0.0042252062238172
267,-0.0041750204393206
268,-0.0041589426404674
269,-0.0041766938438719
270,-0.0042275308239367
271,-0.0043102551203242
272,-0.0044232181224664
273,-0.0045643106618257
274,-0.0047309531399306
275,-0.0049200913760722
276,-0.0051282108889673
277,-0.0053513912176952
278,-0.0055853792440155
279,-0.0058256566632942
280,-0.0060675104810356
281,-0.0063061012133986
282,-0.0065365254892887
283,-0.0067538855096177
284,-0.0069533358387173
285,-0.0071300809868141
286,-0.0072793506689454
287,-0.0073963698145341
288,-0.0074763416261435
289,-0.007514476996386
290,-0.00750604484057
291,-0.0074464102456105
292,-0.0073310804236079
293,-0.0071557597832225
294,-0.0069164156553746
295,-0.0066093772492832
296,-0.0062314278016384
297,-0.0057798524548209
298,-0.0052524772112779
299,-0.0046477186939295
300,-0.0039646696168911
301,-0.00320326169425
302,-0.0023644593199824
303,-0.0014504262907812
304,-0.000464673826917
305,0.0005878262955547
306,0.0017005658754392
307,0.0028654354987639
308,0.0040727268517376
309,0.005311249807404
310,0.0065685280505273
311,0.0078310544465598
312,0.0090845625773896
313,0.010314250558973
314,0.011505000128299
315,0.0126416400535599
316,0.0137092390080913
317,0.014693439156007
318,0.0155808009507304
319,0.0163590996726623
320,0.0170176103265445
321,0.0175474064541488
322,0.0179416329168228
323,0.018195739999112
324,0.01830762326433
325,0.0182776018237488
326,0.0181082861757299
327,0.0178043917037687
328,0.017372512408229
329,0.0168208983403577
330,0.0161592191295847
331,0.0153982702782234
332,0.0145496691283575
333,0.0136255731064283
334,0.0126384153608676
335,0.0116006787025667
336,0.0105246711461275
337,0.0094222565478005
338,0.0083045865969705
339,0.0071818744963075
340,0.0060632319930017
341,0.0049566102551706
342,0.0038688144102093
343,0.0028055409480069
344,0.0017714501011295
345,0.0007702702984008
346,-0.0001950751825348
347,-0.0011223070682214
348,-0.0020096332778479
349,-0.0028556384706605
350,-0.0036592030941949
351,-0.0044194409722218
352,-0.0051356424099029
353,-0.0058071953962316
354,-0.0064335051570598
355,-0.0070139416423102
356,-0.007547811331055
357,-0.0080343569666876
358,-0.0084727818963121
359,-0.008862281704136
360,-0.0092020911684528
361,-0.0094915566006821
362,-0.0097302234898889
363,-0.0099179331297559
364,-0.0100549196660728
365,-0.0101418928305962
366,-0.0101801046129471
367,-0.0101714030526435
368,-0.0101182692667087
369,-0.010023835114149
370,-0.0098918833850288
371,-0.0097268291163014
372,-0.009533676942799
373,-0.0093179554931686
374,-0.00908562971247
375,-0.0088429896504259
376,-0.0085965302474918
377,-0.0083528337464932
378,-0.0081184448037717
379,-0.0078997342127713
380,-0.0077027457548675
381,-0.0075330159051902
382,-0.0073953890521945
383,-0.0072938534102914
384,-0.0072313955519596
385,-0.0072098820839486
386,-0.0072299707865381
387,-0.0072910419180684
388,-0.0073911787170174
389,-0.0075272196807949
390,-0.0076948645843155
391,-0.0078888244301137
392,-0.0081029889857743
393,-0.0083305770627368
394,-0.0085642928489468
395,-0.0087965124318164
396,-0.0090194943697562
397,-0.0092256221035962
398,-0.0094076546151248
399,-0.0095589469882644
400,-0.0096736586831464
401,-0.0097469578979822
