Volt
0.00589826392227875
0.0059183981864083645
0.007219120864753626
0.006152161243884656
0.007410366328971017
0.009578446082807389
0.006868194545012092
0.0061287686220549255
0.004140291306133647
0.006222192820570181
0.004570362111861803
0.006458172551389885
0.005839866237868696
0.004502249124883349
0.00541958134080242
0.004726767571468827
0.0033130909561811727
0.0037053610127452015
0.003721721440562342
0.003889162875324591
0.003565804294513218
0.003808273141954362
0.0032746381052286954
0.00180698978312802
0.002470173937715067
0.0026948602229299756
0.0027973946676746056
0.002959111386502818
0.002899439554536034
0.0016187858454392602
0.002421760721942946
0.00257841149846227
0.004225177073486987
0.004261645493263274
0.00299769738624658
0.0033899864853544816
0.0026109640178294123
0.005508679989502131
0.006373233802878811
0.003942875511985262
0.0076044049547903505
0.008791073251836014
0.009130387778823487
0.006760209303050844
0.007621177992090773
0.0092228499344836
0.009098635170245482
0.00957214878810807
0.0077758869717087335
0.009787154448988485
0.00990267279450954
0.011572156600316005
0.01183414293069581
0.011967732848341585
0.011912094786842652
0.010990403376253855
0.009435326156222959
0.01023965977715318
0.011383181950861132
0.010107784593034193
0.008694974694315004
0.011113790871456454
0.008793724305416483
0.009619381919088432
0.007366722553878091
0.008322742980305716
0.00908813898876211
0.006673671538979584
0.007570675334116145
0.0068630829982991364
0.0062626545822834605
0.006638455885824459
0.005120505978872945
0.0037879774658471036
0.003512033266421514
0.0019626271362595538
0.005666554083979819
0.003887766009414208
0.0030577592371674876
0.0030086902712785422
0.0016260233486881251
0.0009642132924158271
0.001949774722224894
0.001229970885884406
0.0013037071463546455
0.00024139181102791337
-0.0007927556188126282
-0.0004940551449757374
0.0019665592393290697
-0.0007897665919349311
0.0010300212840704008
0.0009270838844735843
0.0009836470952015984
0.0005965289936197573
0.0006649170271765567
0.00030741189123235685
0.001661010331704859
0.00044858859611503974
0.0023643019850158277
0.0015860854129642534
0.0020211227661207517
0.00017612846286641165
0.0038559218000450077
0.003996320151500828
0.00032897128476503073
0.0018248079064305056
0.0028399860133418533
0.004467018805873562
0.003943725509333605
0.0029103680805030244
0.0022299340577703057
0.002316354569371776
0.0034229001149275323
0.004101588351736369
0.002242116628023395
0.004352197150260877
0.0025014211339972263
0.003432429246132878
0.004735680498042413
0.003487823137151173
0.0036402482603026033
0.0034246132503927035
0.002440906056967259
0.001902672177715928
0.003588961638652116
0.0027344872488163597
0.0036096868934959126
0.003428988178676485
0.0031509102494724447
0.004730437146639998
0.0017867819084080943
0.003674567765297651
0.003101074138538826
0.0042662843857058505
0.0035550265267233327
0.0010496982720055873
0.00323037147562149
0.0033168532018624888
0.004232946254349863
