,Volt
0,3.881977159725585e-05
1,8.563449774274469e-05
2,0.0001167667156436
3,0.0001313821123553
4,0.0001294551939485
5,0.0001117411230118
6,7.97008683492292e-05
7,3.541770602124631e-05
8,-1.850489873732988e-05
9,-7.906069259434564e-05
10,-0.0001429669553139
11,-0.0002068112126133
12,-0.0002671837169042
13,-0.0003207614522916
14,-0.0003643632957346
15,-0.0003949880536498
16,-0.000409852426958
17,-0.000406459235776
18,-0.0003826708868819
19,-0.0003367563536387
20,-0.000267419578045
21,-0.0001738043229982
22,-5.548267739628062e-05
23,8.754843166013294e-05
24,0.0002548851043223
25,0.0004457682333732
26,0.0006591481997844
27,0.0008937532133553
28,0.0011481390865174
29,0.0014206888545748
30,0.0017095859241757
31,0.0020127893574449
32,0.0023280101504722
33,0.0026527012871659
34,0.002984056779511
35,0.0033189999676038
36,0.0036541848830121
37,0.0039860300659032
38,0.0043107715738655
39,0.0046245328675124
40,0.0049233927141119
41,0.0052034233361629
42,0.0054607192572401
43,0.0056914389805927
44,0.0058918569877826
45,0.0060584354633225
46,0.0061879054216856
47,0.0062773336010576
48,0.0063241908318599
49,0.0063264330123858
50,0.006282579274923
51,0.0061917835087813
52,0.0060538798011105
53,0.0058693757759629
54,0.0056394134602189
55,0.0053657196633055
56,0.0050505467118724
57,0.0046966165771049
58,0.0043070642969338
59,0.0038853647128734
60,0.0034352625926924
61,0.0029607218936897
62,0.0024658842759799
63,0.0019550367054725
64,0.001432573810992
65,0.0009029332393471
66,0.0003705224807095
67,-0.0001603431552243
68,-0.0006854931105719
69,-0.0012009359305989
70,-0.0017028819111234
71,-0.002187772176392
72,-0.0026522986047883
73,-0.00309340279849
74,-0.0035082679171843
75,-0.0038943073757775
76,-0.0042491656737666
77,-0.0045707534099231
78,-0.0048572982733035
79,-0.0051073910150114
80,-0.005320028081806
81,-0.0054946414762023
82,-0.0056311177203913
83,-0.0057298195911247
84,-0.0057915910304375
85,-0.0058177289951838
86,-0.005809935663093
87,-0.0057702560644579
88,-0.0057010153864035
89,-0.0056047787740194
90,-0.0054843172143125
91,-0.0053425603195609
92,-0.0051825431409476
