,Volt
0,0.0021159379281016
1,0.0022071991307509
2,0.0022381053532761
3,0.0022066983388784
4,0.0021123908310845
5,0.0019559516853196
6,0.001739436319607
7,0.0014661199106084
8,0.0011403945498322
9,0.0007676041825678
10,0.0003538536702908
11,-9.420012372450755e-05
12,-0.000569523665611
13,-0.0010647818248737
14,-0.0015723602643111
15,-0.0020843862966615
16,-0.0025927512974294
17,-0.003089167944887
18,-0.0035652446972559
19,-0.0040125309732399
20,-0.0044225781451452
21,-0.0047870486263452
22,-0.0050978477403687
23,-0.0053472797861998
24,-0.0055281872669595
25,-0.0056340152028446
26,-0.0056588467286674
27,-0.005597456541765
28,-0.0054453784750843
29,-0.0051990115014947
30,-0.0048557422075838
31,-0.0044140321975856
32,-0.0038735092199701
33,-0.0032350887989694
34,-0.0025010887573841
35,-0.0016753272691688
36,-0.0007631609842168
37,0.000228597441293
38,0.0012918312137276
39,0.0024172836513609
40,0.0035947389406604
41,0.0048131911318267
42,0.0060610077843446
43,0.0073261270183454
44,0.008596229180878
45,0.0098588358754771
46,0.0111013739256717
47,0.0123112159034326
48,0.0134757399301149
49,0.0145824750718703
50,0.0156192768708596
51,0.0165744714978778
52,0.0174369842748503
53,0.0181964339495442
54,0.0188432107351615
55,0.0193685931992756
56,0.0197648438411767
57,0.0200252352426688
58,0.0201440579105814
59,0.0201166282493423
60,0.0199393507267166
61,0.0196099113019949
62,0.0191275278141661
63,0.0184931728034828
64,0.0177097704485577
65,0.0167823281959841
66,0.0157180134125579
67,0.0145262283040704
68,0.0132186031637583
69,0.0118088460938166
70,0.0103124949890842
71,0.0087465844687704
72,0.0071292976415115
73,0.0054796993060813
74,0.0038174817998145
75,0.0021626520411008
76,0.000535169717427
77,-0.0010454939977733
78,-0.0025608273536102
79,-0.0039936851144711
80,-0.0053286832945935
81,-0.0065526117189198
82,-0.0076548114242682
83,-0.0086275080213104
84,-0.0094660155962135
85,-0.0101687106193328
86,-0.0107368518555077
87,-0.0111743245897582
88,-0.011487334880912
89,-0.0116841235193118
90,-0.0117746678091646
91,-0.01177030245331
92,-0.0116833263626746
93,-0.0115266377199646
94,-0.0113133912787027
95,-0.011056712905178
96,-0.0107694128480123
97,-0.0104636264293866
98,-0.0101504529550648
99,-0.0098396516979364
100,-0.0095394294840634
101,-0.009256384572037
102,-0.0089955571256282
103,-0.0087605060460351
104,-0.0085534328429817
105,-0.0083753472801434
106,-0.0082262602255148
107,-0.0081054257570428
108,-0.0080115679234247
109,-0.0079430242342384
110,-0.0078978390556901
111,-0.0078738284088641
112,-0.007868642057648
113,-0.0078798737409835
114,-0.0079051822051054
115,-0.0079423704912286
116,-0.0079894345477943
117,-0.0080445755167127
118,-0.0081061831765776
119,-0.0081728242190748
120,-0.0082432102903566
121,-0.0083161200613662
122,-0.0083902995482455
123,-0.0084643534678742
124,-0.0085366512541534
125,-0.0086052838403773
126,-0.0086680557002491
127,-0.0087224881881561
128,-0.0087658366499013
129,-0.0087951135195301
130,-0.008807119633448
131,-0.0087984987022652
132,-0.0087658042690513
133,-0.0087055661610238
134,-0.0086143607047525
135,-0.0084888843342472
136,-0.0083260306585823
137,-0.0081229776186349
138,-0.0078772821494699
139,-0.0075869749600686
140,-0.0072506561996047
141,-0.0068675918481889
142,-0.0064378012190376
143,-0.0059621290836614
144,-0.0054423022556243
145,-0.0048809649295705
146,-0.0042816913305385
147,-0.0036489788536789
148,-0.002988208039037
149,-0.0023055601674776
150,-0.0016079049244638
151,-0.0009026659987561
152,-0.0001976776954177
153,0.0004989486746091
154,0.0011789605970428
155,0.0018341158111846
156,0.0024563393702663
157,0.0030378856566479
158,0.0035714969904543
159,0.0040505401751528
160,0.0044691368482245
161,0.004822300086277
162,0.005106057397309
163,0.0053175500198309
164,0.005455088860219
165,0.0055181410263006
166,0.0055072699731998
167,0.005424056678463
168,0.0052710020845846
169,0.0050514242301342
170,0.0047693479935998
171,0.0044293720307815
172,0.004036539847529
173,0.0035962370541029
174,0.0031141038476898
175,0.0025959622895498
176,0.0020477406188855
177,0.0014753684423264
178,0.000884666820459
179,0.0002812585177665
180,-0.0003295011293794
181,-0.0009425603998549
182,-0.001553185378566
183,-0.0021569769216452
184,-0.0027498737203079
185,-0.0033281305229232
186,-0.0038882861416589
187,-0.0044271236108187
188,-0.0049416445281361
189,-0.0054290856855552
190,-0.0058869578613523
191,-0.0063130853532993
192,-0.0067056434636683
193,-0.0070631787624612
194,-0.0073846197014188
195,-0.0076692967713002
196,-0.0079169542925244
197,-0.0081277413984241
198,-0.0083021903958032
199,-0.0084411800326433
200,-0.0085459002493432
201,-0.0086178409507231
202,-0.0086587873522446
203,-0.0086708050872728
204,-0.0086562138108504
205,-0.0086175380259505
206,-0.0085574454143629
207,-0.0084786930063424
208,-0.008384069371678
209,-0.0082763263355316
210,-0.0081581103870629
211,-0.0080318936709368
212,-0.0078999218350536
213,-0.0077642000626489
214,-0.0076265012093635
215,-0.0074883802018145
216,-0.0073511916605203
217,-0.0072160976318044
218,-0.0070840726119206
219,-0.0069559215049192
220,-0.0068322955131551
221,-0.0067136967117247
222,-0.0066004770043978
223,-0.0064928278370302
224,-0.0063907765211879
225,-0.0062942086096267
226,-0.0062028996065828
227,-0.0061165416268527
228,-0.006034760909376
229,-0.0059571130265686
230,-0.0058830688155184
231,-0.0058120116307636
232,-0.0057432346591077
233,-0.0056759346862144
234,-0.0056092076681464
235,-0.0055420404783258
236,-0.0054733200664415
237,-0.0054018814844466
238,-0.0053265757986606
239,-0.0052463432997834
240,-0.0051602790841576
241,-0.0050676683175515
242,-0.0049680077352924
243,-0.0048610353174558
244,-0.0047467559971694
245,-0.0046254626452505
246,-0.004497747040199
247,-0.0043644829782808
248,-0.00422680631345
249,-0.0040861131936464
250,-0.0039440570651287
251,-0.0038025362683008
252,-0.0036636499785772
253,-0.0035295929353545
254,-0.0034025214605219
255,-0.0032844257529163
256,-0.0031770122359371
257,-0.0030816161114585
258,-0.0029991333684483
259,-0.0029299461792311
260,-0.0028738759712545
261,-0.0028301863264112
262,-0.0027976233134965
263,-0.0027744980364736
264,-0.0027587724870619
265,-0.0027481040121969
266,-0.00273988610939
267,-0.0027313163362735
268,-0.0027195021326949
269,-0.0027016344287211
270,-0.002675188158388
271,-0.0026380923514702
272,-0.0025888892080785
273,-0.0025268809152196
274,-0.0024522515741815
275,-0.0023661798561244
276,-0.0022708832388542
277,-0.0021695382149387
278,-0.0020661212542735
279,-0.0019652019181494
280,-0.0018717270725373
281,-0.0017908594286878
282,-0.0017278254433457
283,-0.0016877165232469
284,-0.0016752707084699
285,-0.0016946331622812
286,-0.0017491181751807
287,-0.0018410298782929
288,-0.0019714896912102
289,-0.0021402280137328
290,-0.0023453942908622
291,-0.002583409677717
292,-0.0028489218335984
293,-0.0031349404459567
