,Volt
0,-0.0024843476211243
1,-0.0024960320305765
2,-0.0025121770856585
3,-0.0025322829403815
4,-0.0025557152258416
5,-0.0025817520030146
6,-0.0026096489147403
7,-0.0026387008307697
8,-0.0026682963917608
9,-0.0026979481182584
10,-0.0027273111393953
11,-0.0027562141731
12,-0.0027846761244195
13,-0.0028128941026257
14,-0.0028412138036343
15,-0.0028700763904115
16,-0.0028999769342492
17,-0.0029314731191048
18,-0.0029652068056577
19,-0.0030019093725315
20,-0.0030423808284808
21,-0.0030874124370274
22,-0.0031376899016726
23,-0.0031937291380573
24,-0.0032558160514273
25,-0.0033239445403474
26,-0.0033977657640306
27,-0.0034765319523465
28,-0.0035590969160874
29,-0.0036440322296527
30,-0.0037298013848681
31,-0.0038149499030571
32,-0.0038982701958097
33,-0.0039788710865834
34,-0.0040562063392804
35,-0.0041301310842232
36,-0.0042009472055748
37,-0.0042694369815163
38,-0.0043368688528319
39,-0.0044049178910086
40,-0.004475584441919
41,-0.0045511821704476
42,-0.0046343273998056
43,-0.0047278995284379
44,-0.004834900778169
45,-0.0049581169953482
46,-0.0050996891903572
47,-0.0052607170609557
48,-0.0054409014535074
49,-0.0056382882462249
50,-0.0058490872776652
51,-0.0060674849707698
52,-0.0062855688764681
53,-0.0064934463178873
54,-0.0066795056126941
55,-0.0068308214329931
56,-0.0069335803539069
57,-0.006973376697055
58,-0.0069354957522405
59,-0.0068052879047792
60,-0.0065686529884336
61,-0.0062127154545399
62,-0.0057265706784458
63,-0.0051019247060643
64,-0.0043336903521706
65,-0.0034205467708586
66,-0.0023654098260375
67,-0.0011758441187925
68,0.0001357576588148
69,0.0015523995582505
70,0.0030529813722854
71,0.0046129692843179
72,0.0062051325244242
73,0.007800169553559
74,0.0093673354767842
75,0.010875220939269
76,0.0122926024172542
77,0.0135893543945186
78,0.0147373608168226
79,0.0157112735409516
80,0.0164892400375105
81,0.0170537044862778
82,0.0173921482447873
83,0.0174977049452814
84,0.0173694966121394
85,0.0170124950145308
86,0.0164370657369373
87,0.0156583785485166
88,0.0146957129125694
89,0.0135717728708404
90,0.0123119667666034
91,0.0109435260291119
92,0.0094946199857469
93,0.0079935824181694
94,0.0064682229913634
95,0.0049452735137763
96,0.0034498448825489
97,0.002004738030367
98,0.0006297627876218
99,-0.0006587987489274
100,-0.0018485206865905
101,-0.0029308262363432
102,-0.0039007561441592
103,-0.0047566915772973
104,-0.005499980376219
105,-0.0061344718389108
106,-0.0066659952848201
107,-0.0071017370663578
108,-0.0074496710800913
109,-0.0077182018770825
110,-0.0079159371079255
111,-0.0080515350527576
112,-0.0081335563294285
113,-0.0081701914026823
114,-0.0081689663893128
115,-0.0081365613686274
116,-0.0080787132091179
117,-0.0080002234106343
118,-0.0079050378605467
119,-0.007796297125892
120,-0.0076764375016118
121,-0.007547412894168
122,-0.007410965154188
123,-0.0072689136756386
124,-0.0071233740643183
125,-0.0069767850282462
126,-0.0068318223054387
127,-0.0066912929332642
128,-0.0065580197442203
129,-0.0064347716981599
130,-0.0063242086882314
131,-0.0062287637279314
132,-0.0061505278152862
133,-0.0060911852322421
134,-0.0060519803284662
135,-0.006033735449048
136,-0.0060368599158564
137,-0.0060612724777266
138,-0.0061062978631412
139,-0.0061705926129752
140,-0.0062521243379643
141,-0.0063482574918333
142,-0.0064559013396556
143,-0.0065716473886119
144,-0.0066919165256294
145,-0.006813115485725
146,-0.0069317930915838
147,-0.007044818581026
148,-0.007149526945111
149,-0.0072437744760769
150,-0.0073259353163075
151,-0.0073948587213098
152,-0.007449818238544
153,-0.0074905037554909
154,-0.0075170213787358
155,-0.007529856391285
156,-0.0075298061487053
157,-0.0075178728020885
158,-0.0074951364057502
159,-0.007462651157562
160,-0.0074213417170003
161,-0.0073718829249792
162,-0.0073145818222513
163,-0.0072492637178536
164,-0.0071752002439889
165,-0.0070911223392131
