,Volt
0,-0.0056713011577086
1,-0.005636327993612
2,-0.0056023993446518
3,-0.0055700705462768
4,-0.0055393837017808
5,-0.0055098833295191
6,-0.0054806675102557
7,-0.0054504598156834
8,-0.0054176917911716
9,-0.0053805783418802
10,-0.0053371965425969
11,-0.0052855833541715
12,-0.0052238418123079
13,-0.0051502518723943
14,-0.0050633784073049
15,-0.0049621598796869
16,-0.004845990427701
17,-0.0047148062562062
18,-0.0045691619366801
19,-0.0044102893384602
20,-0.0042401209418461
21,-0.0040612559081379
22,-0.0038768866160999
23,-0.00369070570875
24,-0.0035068000357726
25,-0.0033295467923882
26,-0.0031635047792034
27,-0.0030132858846287
28,-0.0028834230085877
29,-0.0027782450661452
30,-0.0027017608725077
31,-0.0026575628500357
32,-0.0026487365526565
33,-0.0026777605145554
34,-0.0027464140313341
35,-0.0028557061710437
36,-0.0030058389098655
37,-0.0031962230854325
38,-0.0034255314360384
39,-0.0036917669692145
40,-0.0039923469807613
41,-0.0043241951974659
42,-0.004683842282539
43,-0.0050675440794044
44,-0.0054713994895929
45,-0.0058914517978171
46,-0.006323777775751
47,-0.0067645630324803
48,-0.0072101736551387
49,-0.0076572389564617
50,-0.0081027308753912
51,-0.008544024942912
52,-0.0089789388808369
53,-0.0094057395621654
54,-0.009823126189168
55,-0.0102302049307141
56,-0.010626450588041
57,-0.0110116540660803
58,-0.0113858605296783
59,-0.0117492971360639
60,-0.0121023019793487
61,-0.0124452677708893
62,-0.0127785959707958
63,-0.0131026575845017
64,-0.0134177583537362
65,-0.0137241019629615
66,-0.0140217564251551
67,-0.0143106320579233
68,-0.0145904702593583
69,-0.0148608432786057
70,-0.0151211647669619
71,-0.0153707072120457
72,-0.0156086266710312
73,-0.0158339965940338
74,-0.0160458484687058
75,-0.0162432169514979
76,-0.016425188656049
77,-0.0165909521331459
78,-0.0167398451372689
79,-0.0168713971332848
80,-0.0169853646969852
81,-0.0170817563329045
82,-0.0171608487484167
83,-0.0172231967047477
84,-0.0172696315219537
85,-0.0173012469524935
86,-0.0173193732374354
87,-0.0173255375995572
88,-0.01732142041739
89,-0.017308815408511
90,-0.017289586682371
91,-0.0172656187797918
92,-0.0172387557020013
93,-0.0172107215697182
94,-0.017183035973555
95,-0.0171569390512063
96,-0.0171333244629648
97,-0.0171126847667892
98,-0.0170950699111185
99,-0.0170800525387606
100,-0.0170667170411905
101,-0.0170536856782692
102,-0.0170391712212217
103,-0.0170210508756804
104,-0.0169969462042241
105,-0.0169642887005285
106,-0.0169203858288101
107,-0.0168625026626641
108,-0.0167879558181368
109,-0.0166942251611784
110,-0.0165790697856588
111,-0.0164406256207473
112,-0.0162774970278514
113,-0.0160888487130959
114,-0.0158744855613821
115,-0.0156349190165453
116,-0.0153713963094195
117,-0.0150858668467614
118,-0.0147809070483642
119,-0.0144596238716986
120,-0.0141255474908485
121,-0.0137825351425599
122,-0.0134346736984438
123,-0.0130861601386029
124,-0.0127411779501088
125,-0.0124037782193634
126,-0.0120777679162023
127,-0.0117666209310293
128,-0.0114733916303459
129,-0.0112006100216842
130,-0.0109501819639557
131,-0.0107233104454822
132,-0.010520454802748
133,-0.0103413538087015
134,-0.010185089848702
135,-0.0100501638247402
136,-0.0099345844238446
137,-0.0098359629540976
138,-0.0097516134968394
139,-0.0096786723896078
140,-0.0096142089765476
141,-0.0095553027831362
142,-0.0094991001887966
143,-0.0094428543547433
144,-0.0093839661045346
145,-0.0093200526332412
146,-0.0092490203467786
147,-0.0091691158379329
148,-0.0090789562194486
149,-0.0089775282165861
150,-0.0088641674783473
151,-0.008738543479608
152,-0.0086006324135219
153,-0.0084506662868511
154,-0.0082890731896948
155,-0.0081164111582591
156,-0.0079333196021531
157,-0.0077405178963307
158,-0.0075388289702184
159,-0.0073292051867642
160,-0.0071127517726726
161,-0.0068907299346233
162,-0.0066645505582306
163,-0.0064357809815835
164,-0.0062061455391719
165,-0.0059775082321862
166,-0.0057518440732572
167,-0.0055311928526051
168,-0.0053176169266099
169,-0.0051131891308425
170,-0.0049199890596662
171,-0.0047400894794556
172,-0.0045755263580414
173,-0.0044282344822756
174,-0.0042999668405696
175,-0.0041922263203776
176,-0.0041061983237722
177,-0.0040426824609387
178,-0.0040020313674897
179,-0.0039840903125207
180,-0.0039881636564303
181,-0.0040130354297101
182,-0.0040570230691123
183,-0.0041180478363532
184,-0.0041937095173528
185,-0.0042813404693047
186,-0.0043780553822759
187,-0.0044808209330809
188,-0.0045865300540073
189,-0.0046920766218779
190,-0.0047944282953978
191,-0.0048906804796656
192,-0.0049781138295007
193,-0.0050542775669116
194,-0.0051170748400781
195,-0.0051648353700384
196,-0.0051963585378103
197,-0.0052108993541873
198,-0.0052081218849468
199,-0.0051880519713746
200,-0.0051510222306965
201,-0.005097616776461
202,-0.0050286159136102
203,-0.0049449245579525
204,-0.0048475161593048
205,-0.0047374200207613
206,-0.0046157314964927
207,-0.0044836358242361
208,-0.0043424235771618
209,-0.00419346353152
210,-0.0040381618530878
211,-0.0038779400989301
212,-0.0037142238554963
213,-0.0035484510237999
214,-0.0033820874705159
215,-0.0032166189792396
216,-0.0030535502974276
217,-0.0028944345013961
218,-0.0027409069329309
219,-0.002594716131198
220,-0.0024577187956233
221,-0.002331795593422
222,-0.0022187291140007
223,-0.0021200875801389
224,-0.0020371174391439
225,-0.0019706711690538
226,-0.0019211565451788
227,-0.0018884718866356
228,-0.0018719709891144
229,-0.0018704871008997
230,-0.0018823951681241
231,-0.001905714852712
232,-0.0019382088389345
233,-0.0019774195672208
234,-0.0020206930183806
235,-0.0020652330486766
236,-0.002108190394835
237,-0.0021468176952694
238,-0.0021786507561797
239,-0.0022016506952611
240,-0.0022143428223861
241,-0.0022159664767731
