,Volt
0,-0.0064170386756564
1,-0.0064055360931081
2,-0.0063961426013035
3,-0.0063893694982166
4,-0.0063857854899265
5,-0.0063859747238193
6,-0.0063904820502067
7,-0.0063997722026001
8,-0.0064141898194106
9,-0.0064339192061314
10,-0.0064589496194733
11,-0.0064890366396197
12,-0.0065236909315188
13,-0.0065622237895978
14,-0.0066038214429008
15,-0.006647628555471
16,-0.0066928205490672
17,-0.0067386298498652
18,-0.0067843536058934
19,-0.0068293775345223
20,-0.0068731970107586
21,-0.0069154356040542
22,-0.0069558536249331
23,-0.0069943181886125
24,-0.0070307757503074
25,-0.0070652623787324
26,-0.0070979169838034
27,-0.0071289814068021
28,-0.0071587530796943
29,-0.0071874417421917
30,-0.0072149831550976
31,-0.0072408695292183
32,-0.0072639967772931
33,-0.0072825562880315
34,-0.007293961157268
35,-0.0072947685773025
36,-0.0072806573033769
37,-0.0072465032690013
38,-0.0071865236693053
39,-0.0070944851265877
40,-0.0069639182044537
41,-0.0067882649179596
42,-0.0065610160153859
43,-0.0062758914717783
44,-0.0059270661851407
45,-0.0055094740763131
46,-0.0050191394566818
47,-0.0044534534411336
48,-0.0038114326059762
49,-0.0030939731649378
50,-0.0023040667620009
51,-0.0014469837780062
52,-0.0005303437353766
53,0.0004360121135756
54,0.001440278885323
55,0.0024690173860616
56,0.0035075154666832
57,0.0045401048133773
58,0.0055504776878547
59,0.006522073452946
60,0.0074384836544836
61,0.0082838553096804
62,0.0090432797323508
63,0.0097031113322067
64,0.0102512778935308
65,0.010677644270316
66,0.010974358577753
67,0.0111361351003919
68,0.0111604182186496
69,0.0110473443596159
70,0.0107995704172033
71,0.010422059325901
72,0.0099218153898354
73,0.0093075996292033
74,0.0085896240795421
75,0.0077791813851057
76,0.0068882898378655
77,0.0059294249063673
78,0.0049153032052671
79,0.0038587121855684
80,0.002772336964185
81,0.0016685096013006
82,0.0005589459397501
83,-0.0005454580776971
84,-0.0016347706255537
85,-0.0027000775742255
86,-0.0037334748277106
87,-0.0047280667789926
88,-0.0056779282100062
89,-0.00657800072123
90,-0.0074239605562217
91,-0.0082120633642869
92,-0.008939024245843
93,-0.0096020066135012
94,-0.0101986711021818
95,-0.0107272328346167
96,-0.0111865170073167
97,-0.0115759727598166
98,-0.011895667890482
99,-0.0121463144864131
100,-0.0123292863276773
101,-0.0124466025397762
102,-0.0125008911282165
103,-0.0124953197348055
104,-0.0124335323974284
105,-0.0123196427524663
106,-0.0121582445096768
107,-0.0119544037509717
