,Volt
0,0.0020102261016681
1,0.0016313137674905
2,0.0014789999621323
3,0.0015599856246852
4,0.0018712247891854
5,0.0024002157135215
6,0.0031258506628858
7,0.0040195190611295
8,0.0050463989915415
9,0.0061667409954642
10,0.0073372274570789
11,0.0085126141856943
12,0.0096474049859245
13,0.0106973810047049
14,0.0116209883474252
15,0.0123804623142422
16,0.0129428921135802
17,0.0132814641771361
18,0.0133766323562032
19,0.0132170102325879
20,0.0127998278816185
21,0.0121307072929133
22,0.0112229720546309
23,0.0100967998301163
24,0.008778190298773
25,0.0072978272672292
26,0.005689842813593
27,0.0039903616992438
28,0.0022360893649807
29,0.0004631834024363
30,-0.0012936741663119
31,-0.0030020086193709
32,-0.0046322426615175
33,-0.0061585702889529
34,-0.0075598036458787
35,-0.0088199698737648
36,-0.0099286169200377
37,-0.0108807036280229
38,-0.0116762012348337
39,-0.0123196409915458
40,-0.0128195193007169
41,-0.0131875276088139
42,-0.0134376829203797
43,-0.0135853365024207
44,-0.0136462664843323
45,-0.0136360795717188
46,-0.0135698108453527
47,-0.0134616302493543
48,-0.0133245796251348
49,-0.0131701885596187
50,-0.0130080934674561
51,-0.0128458344345236
52,-0.0126887862149314
53,-0.0125402326547014
54,-0.0124015478883112
55,-0.0122723622567269
56,-0.0121508077664266
57,-0.0120339312987797
58,-0.0119181831224538
59,-0.0117999356455151
60,-0.0116759208614084
61,-0.0115434374759886
62,-0.0114004139154008
63,-0.0112454339408077
64,-0.0110777348467829
65,-0.0108972395691824
66,-0.0107045819456264
67,-0.0105010318843269
68,-0.0102883880475088
69,-0.0100688886331828
70,-0.0098451247457316
71,-0.0096199853547695
72,-0.0093965730728031
73,-0.0091780114882926
74,-0.0089672102143458
75,-0.0087666475663634
76,-0.0085782042233645
77,-0.0084031110938533
78,-0.0082419705601641
79,-0.0080947806003094
80,-0.007960980982066
81,-0.0078395203096038
82,-0.0077289395166473
83,-0.0076274990890996
84,-0.0075333027637243
85,-0.0074443665924746
86,-0.0073586580526263
87,-0.0072741183325915
88,-0.0071886907006094
89,-0.0071003962403539
90,-0.0070074267607179
91,-0.0069082147980237
92,-0.0068014834659159
93,-0.0066862653707622
94,-0.0065618998504931
95,-0.0064280369403821
96,-0.0062846296258239
97,-0.0061318980661578
98,-0.005970278882516
99,-0.0058003614571012
100,-0.0056228312281234
101,-0.0054384473601826
102,-0.0052480398587139
103,-0.0050525092361772
104,-0.0048528252764806
105,-0.0046500122526068
106,-0.0044451292957049
107,-0.004239263293373
108,-0.0040335255629521
109,-0.0038290469919787
110,-0.0036269729080749
111,-0.0034284510701102
112,-0.0032346228207351
113,-0.0030466297267237
114,-0.0028656266417244
115,-0.0026927942489546
116,-0.0025293450388251
117,-0.0023765120990065
118,-0.0022355282309809
119,-0.0021076064081827
120,-0.0019939198372632
121,-0.0018955837632904
122,-0.001813637884976
123,-0.0017490232054838
124,-0.0017025611060205
125,-0.001674941738498
126,-0.0016667179571401
127,-0.0016783042381951
128,-0.0017099747009665
129,-0.0017618517694239
130,-0.001833892591886
131,-0.001925880591884
132,-0.0020374226763032
133,-0.0021679562804185
134,-0.0023167618513799
135,-0.0024829725496993
136,-0.0026655862306461
137,-0.0028634823896122
138,-0.0030754406849636
139,-0.0033001619169727
140,-0.00353628347311
