,Volt
0,-0.0034231991802537
1,-0.0033535007305468
2,-0.0033400240784191
3,-0.0033839871772239
4,-0.003484467285917
5,-0.0036384613464059
6,-0.0038410666935699
7,-0.0040857245791365
8,-0.004364503653558
9,-0.0046683741959056
10,-0.0049874979673724
11,-0.0053115804276696
12,-0.0056302408138787
13,-0.0059333733844157
14,-0.0062114890599276
15,-0.0064559989780814
16,-0.006659481597828
17,-0.0068159765430611
18,-0.0069212550388571
19,-0.0069730323156141
20,-0.0069710771387283
21,-0.0069171586526966
22,-0.0068148801833333
23,-0.0066694640413312
24,-0.0064874938588564
25,-0.0062766455679524
26,-0.0060453979118857
27,-0.0058026875654288
28,-0.0055575611307995
29,-0.0053188661207151
30,-0.0050949756894891
31,-0.0048935632389122
32,-0.0047213908638731
33,-0.0045840658194835
34,-0.0044858123075906
35,-0.0044293012253255
36,-0.004415562177065
37,-0.0044440183028352
38,-0.004512608244048
39,-0.0046179398878908
40,-0.0047554827827357
41,-0.0049197897055584
42,-0.0051047415980304
43,-0.0053038323168725
44,-0.0055104478672399
45,-0.0057180959419048
46,-0.0059205985422304
47,-0.006112250109867
48,-0.0062879627589319
49,-0.0064434326596569
50,-0.0065752955050328
51,-0.0066812347993894
52,-0.0067600360381152
53,-0.0068115691467533
54,-0.0068367165262569
55,-0.0068372807973978
56,-0.0068158636475371
57,-0.0067757130758075
58,-0.0067205489124942
59,-0.0066543646078975
60,-0.0065812316480613
61,-0.006505136088216
62,-0.006429841020016
63,-0.0063587701182656
64,-0.0062949045867201
65,-0.0062406790158138
66,-0.006197890065256
67,-0.0061676363272826
68,-0.0061502940165156
69,-0.0061455349065723
70,-0.0061523785471552
71,-0.0061692640907526
72,-0.0061941392998189
73,-0.0062245633784263
74,-0.0062578239687524
75,-0.0062910708629993
76,-0.0063214566399838
77,-0.0063462756167913
78,-0.0063630930629068
79,-0.0063698549617419
80,-0.0063649845777897
81,-0.006347469406619
82,-0.0063169303407434
83,-0.0062736692301298
84,-0.0062186771580769
85,-0.006153587927533
86,-0.0060805925228253
87,-0.006002328665053
88,-0.0059217594798415
89,-0.0058420616872671
90,-0.0057665093328591
91,-0.005698336438812
92,-0.0056405905423304
93,-0.0055959792377676
94,-0.0055667224291676
95,-0.005554433987471
96,-0.005560013864123
97,-0.005583537206327
98,-0.0056241614802003
99,-0.0056800601569955
100,-0.0057484116897716
101,-0.0058254769592484
102,-0.005906733951642
103,-0.0059870368309029
104,-0.0060607902313595
105,-0.0061221131050003
106,-0.0061650045697176
107,-0.0061835380569816
108,-0.0061720517885222
109,-0.0061253153909936
110,-0.0060386762119259
111,-0.0059081710062283
112,-0.0057306335953003
113,-0.005503833464994
114,-0.0052266076898051
115,-0.0048989561308411
116,-0.004522082615561
117,-0.0040983487968401
118,-0.003631172610243
119,-0.0031249184299095
120,-0.002584764557985
121,-0.002016551285077
122,-0.0014266189241774
123,-0.0008216220721852
124,-0.0002083660295472
125,0.0004062894807153
126,0.0010154888489843
127,0.0016124205265281
128,0.0021903614489735
