Volt
-0.001877833261125437
-0.0024247361971135575
-0.001361509990602419
-0.002202417771969211
-0.0025484370140937784
-0.0026694254781343156
-0.0034021775081804185
-0.003326271414269947
-0.0038052988099020815
-0.0037602829436767277
-0.004427957140852004
-0.0036309890502672637
-0.006367962332466956
-0.005754930461643385
-0.005612431065146195
-0.005929406252031332
-0.007559149170466924
-0.006830118867060623
-0.006919453691346667
-0.007519581252501721
-0.007749598109199948
-0.007069853515787488
-0.007804986874244048
-0.008784251638577175
-0.007016349951493464
-0.007290751813566511
-0.008150748519369486
-0.007538628303633182
-0.006794862028696201
-0.007987628068562984
-0.00680407213299934
-0.007962923370770106
-0.006401356335079557
-0.00662474043183791
-0.006104224957161184
-0.007813161079404298
-0.007129435164923667
-0.006067545814120919
-0.00590424123257006
-0.007727404458258368
-0.006800322994279233
-0.00842641577921045
-0.006489054815246277
-0.006965214398128422
-0.0071210722574664665
-0.008041854366650067
-0.009175155154155889
-0.007843130780064766
-0.009666350014643232
-0.008768313821135094
-0.008281625323997767
-0.008596939831862962
-0.009602846725062066
-0.009118110319010194
-0.009133165171736488
-0.009680516083170132
-0.009024414297772884
-0.00809249463631425
-0.00917446020971605
-0.009908361002406356
-0.009438246755579027
-0.00902939856095594
-0.009536299965084453
-0.008359936573821518
-0.008661817658413727
-0.009274835204441315
-0.0085675441709026
-0.00966358997629331
-0.008402640737188001
-0.008865336559664181
-0.00804329202497944
-0.007299763306892713
-0.007418319372457558
-0.008754253693706885
-0.00859132987313728
-0.008392156496435037
-0.008060736211415596
-0.00860125258335915
-0.008178821792345739
-0.008911217192599066
-0.008261953220917832
-0.008672354323696493
-0.009948583987361386
-0.008895207595707864
-0.008833391502927071
-0.00932105169425044
-0.00963718567331587
-0.00890313814469001
-0.008541028372463257
-0.00921656348841206
-0.008946518337912225
-0.008057010039380011
-0.008456383090381075
-0.007836779754410269
-0.008834481432785073
-0.009553290353235976
-0.008379447595764583
-0.008512459663477245
-0.007879249002639468
-0.008268828409746555
-0.008049794134443681
-0.007591679487573096
-0.008128595100825253
