,Volt
0,-0.0024692657523264
1,-0.002463272742597
2,-0.0024589803768717
3,-0.0024565609310967
4,-0.0024561610679603
5,-0.0024578968385728
6,-0.0024618482323036
7,-0.0024680539435209
8,-0.0024765069326999
9,-0.0024871522099913
10,-0.0024998859109031
11,-0.0025145542138211
12,-0.0025309532055953
13,-0.0025488300327417
14,-0.0025678847338233
15,-0.0025877732024956
16,-0.0026081097177627
17,-0.0026284671638465
18,-0.0026483768258353
19,-0.0026673292929145
20,-0.0026847764852413
21,-0.0027001360257928
22,-0.0027127967814293
23,-0.002722123334548
24,-0.0027274612875089
25,-0.0027281444569038
26,-0.0027235022861082
27,-0.0027128672662642
28,-0.0026955799541138
29,-0.0026709885593874
30,-0.0026384461613881
31,-0.0025973086203442
32,-0.0025469333744308
33,-0.0024866811061314
34,-0.0024159193651505
35,-0.0023340255693047
36,-0.0022403927099804
37,-0.0021344400061488
38,-0.0020156265336168
39,-0.001883467584172
40,-0.0017375503579677
41,-0.001577544527575
42,-0.0014032112005043
43,-0.0012144136712562
44,-0.0010111296032319
45,-0.0007934664144819
46,-0.0005616773513871
47,-0.0003161735420377
48,-5.7534945488193145e-05
49,0.0002134781361257
50,0.0004959159817238
51,0.0007886333311393
52,0.0010902906473394
53,0.0013993681462866
54,0.001714187989687
55,0.0020329398536243
56,0.002353708952793
57,0.0026745028836472
58,0.0029932785973387
59,0.0033079732412644
60,0.0036165341786439
61,0.0039169448710521
62,0.0042072482030962
63,0.0044855663340304
64,0.0047501207211303
65,0.0049992573310821
66,0.0052314721367771
67,0.0054454322173161
68,0.0056399918988059
69,0.005814200873564
70,0.0059673066757362
71,0.0060987566121989
72,0.0062081958397602
73,0.0062954596695412
74,0.0063605631452861
75,0.00640368824557
76,0.0064251731576517
77,0.0064255094038674
78,0.006405342510709
79,0.0063654716551863
80,0.0063068481594272
81,0.006230569925052
82,0.0061378730008775
83,0.0060301241929719
84,0.0059088105121901
85,0.0057755223056233
86,0.0056319328805464
87,0.0054797751614398
88,0.0053208188880747
89,0.0051568537055769
90,0.0049896742932511
91,0.0048210632709112
92,0.0046527731395502
93,0.0044865059579251
94,0.0043238920758415
95,0.0041664721206638
96,0.0040156784821457
97,0.0038728131616184
98,0.003739026151406
99,0.0036152962580149
100,0.0035024176739213
101,0.003400997636309
102,0.0033114608232822
103,0.0032340549250164
104,0.0031688589113174
105,0.0031157926773736
106,0.0030746273962439
107,0.0030449991639514
108,0.0030264202898679
109,0.0030182829052858
110,0.0030198593608879
111,0.0030303021370619
112,0.0030486461712117
113,0.0030738193209343
114,0.0031046567170403
115,0.0031399131921214
116,0.0031782769445432
117,0.0032183846780581
118,0.0032588379593651
119,0.0032982241331367
120,0.0033351358049415
121,0.0033681828664836
122,0.0033960026464532
123,0.0034172716540703
124,0.0034307218795816
125,0.0034351675944016
126,0.0034295365604274
127,0.0034128973741562
128,0.0033844853198259
129,0.0033437257219861
130,0.0032902531723391
131,0.0032239293785018
132,0.0031448517040952
133,0.0030533447549463
134,0.002949941225072
135,0.0028353563161741
136,0.0027104601972188
137,0.0025762566915103
138,0.0024338629145469
139,0.0022844825523163
140,0.0021293771918172
141,0.0019698364619397
142,0.0018071481793821
143,0.0016425743407933
144,0.001477326214614
145,0.0013125320253796
146,0.0011492046844319
147,0.0009882140371428
148,0.000830269094133
149,0.0006759189960491
150,0.0005255652490483
151,0.0003794754505569
152,0.0002378004984192
153,0.0001005928542866
154,-3.2174549723811536e-05
155,-0.0001605840882759
156,-0.0002847533698088
157,-0.0004048278633013
158,-0.0005209802574737
159,-0.0006334136991673
160,-0.0007423630378499
161,-0.0008480844321939
162,-0.0009508411392837
163,-0.0010508947659538
164,-0.0011484993975517
165,-0.0012439006091067
166,-0.0013373368081521
167,-0.0014290350263828
168,-0.0015192092735737
169,-0.0016080681363818
170,-0.0016958245506731
171,-0.0017827050285474
172,-0.0018689506229784
173,-0.0019547988119996
174,-0.0020404560308923
175,-0.0021260719120416
176,-0.0022117151442236
177,-0.0022973563523954
178,-0.0023828559499101
179,-0.0024679493168871
180,-0.0025522396597928
181,-0.0026352063717951
182,-0.0027162233627365
183,-0.0027945865864547
184,-0.002869541438256
185,-0.0029402974097631
186,-0.0030060398529413
187,-0.0030659486076238
188,-0.0031192230313563
189,-0.0031651186314834
190,-0.003202988313227
191,-0.0032323154667367
192,-0.0032527464483756
193,-0.0032641265375475
194,-0.0032665325590742
195,-0.0032603018947179
196,-0.0032460456162368
197,-0.0032246315210338
198,-0.0031971488217527
199,-0.0031648658054081
200,-0.0031291842578908
201,-0.0030916012825668
202,-0.0030536726206661
203,-0.003016966153796
204,-0.0029830163961108
205,-0.0029532860717536
206,-0.0029291328269542
207,-0.002911786318042
208,-0.0029023241209469
209,-0.0029016331107603
210,-0.0029103696789962
211,-0.002928929360803
212,-0.0029574312265551
213,-0.0029957288141279
214,-0.0030434366477409
215,-0.0030999557413368
216,-0.0031645047159979
217,-0.0032361568251597
218,-0.0033138788434725
219,-0.0033965764303806
220,-0.0034831296301436
221,-0.0035724019462348
222,-0.0036632355916153
223,-0.0037544420415276
224,-0.0038447958399883
225,-0.0039330471563789
226,-0.004017941347605
