,Volt
0,-0.0014716583479875
1,-0.0014284946323743
2,-0.0014184214491138
3,-0.0014421473785723
4,-0.0014992032814291
5,-0.0015879843029434
6,-0.0017058574260784
7,-0.0018492888619841
8,-0.0020139969571719
9,-0.0021951187145432
10,-0.0023873872368387
11,-0.0025853386557233
12,-0.0027835079738797
13,-0.0029765760702848
14,-0.0031594861376471
15,-0.0033275354984429
16,-0.0034764638383329
17,-0.0036025733645971
18,-0.0037028489910599
19,-0.0037750412540778
20,-0.0038177159252492
21,-0.0038302589411557
22,-0.0038128466834239
23,-0.0037664123993311
24,-0.003692586063926
25,-0.0035935891430645
26,-0.0034721088718648
27,-0.0033311621849172
28,-0.0031739739017902
29,-0.0030039058791087
30,-0.0028244140701644
31,-0.0026390041591483
32,-0.0024511930877771
33,-0.0022644673913998
34,-0.0020822393434228
35,-0.0019078206179507
36,-0.0017443873713251
37,-0.0015949118651591
38,-0.0014620840422371
39,-0.001348235142142
40,-0.0012552760046656
41,-0.0011846787053889
42,-0.0011374802818284
43,-0.001114278509811
44,-0.00111523924095
45,-0.001140118578957
46,-0.0011882919685293
47,-0.0012588030975453
48,-0.0013503991111659
49,-0.0014615157711919
50,-0.0015902491697535
51,-0.0017343402662351
52,-0.0018911802906931
53,-0.0020578673306773
54,-0.0022312830708983
55,-0.0024081419780369
56,-0.0025850451096512
57,-0.0027585496637061
58,-0.0029252330231305
59,-0.0030817601000308
60,-0.0032248995987223
61,-0.0033514309386014
62,-0.0034580018121509
63,-0.0035409873140326
64,-0.0035963734169852
65,-0.0036197204117032
66,-0.0036061697549859
67,-0.0035504339163632
68,-0.003446823329307
69,-0.0032893335688536
70,-0.0030717796567339
71,-0.0027880032812931
72,-0.0024320751392144
73,-0.0019984096964858
74,-0.0014818645379329
75,-0.0008778755903181
76,-0.0001826593219065
77,0.0006064502100795
78,0.0014906117806181
79,0.0024691464991445
80,0.0035392359495826
81,0.0046956608074341
82,0.0059306003891588
83,0.0072334581721961
84,0.0085908230527511
85,0.0099866685001172
86,0.0114027092628043
87,0.0128188609936852
88,0.0142137302520291
89,0.0155650173823628
90,0.0168499093446419
91,0.0180455605513665
92,0.0191296145817009
93,0.0200807691185142
94,0.0208793438388819
95,0.0215077505823336
96,0.0219509480681264
97,0.0221969500173933
98,0.0222372965270585
99,0.0220674464563303
100,0.0216869931168546
101,0.0210995740933547
102,0.0203125803842046
103,0.0193367888874016
104,0.0181859272496369
105,0.0168762393940885
106,0.0154260304570247
107,0.0138551112359921
108,0.0121842533315305
109,0.010434741798446
110,0.0086279898151022
111,0.0067852298673849
112,0.004927200037885
113,0.0030737134672069
114,0.0012432149172849
115,-0.0005475741172047
116,-0.002283902070209
117,-0.0039530573352117
118,-0.0055443215099309
119,-0.0070489195112513
120,-0.0084599096797033
121,-0.0097719880158772
122,-0.0109812525289462
123,-0.0120849192583717
124,-0.0130810897216232
125,-0.0139686856432496
126,-0.0147474750201491
127,-0.0154181193444881
128,-0.0159822135190232
129,-0.0164422419997815
130,-0.0168015004306705
131,-0.0170640704261371
132,-0.0172347933766223
133,-0.0173192179665021
134,-0.0173235325619005
135,-0.0172544466041694
136,-0.0171190885954065
137,-0.0169249999830057
138,-0.0166801592040496
139,-0.0163929849658327
140,-0.0160722885264618
141,-0.0157271104048865
142,-0.0153664937367779
143,-0.0149992764526778
144,-0.014633877366164
145,-0.0142780785811671
146,-0.0139388209686937
147,-0.0136219894385034
148,-0.0133322524739601
149,-0.0130730247137756
150,-0.0128465075842428
151,-0.0126537744146728
152,-0.0124948719572171
153,-0.0123688804541686
154,-0.0122739660660315
155,-0.0122074787915576
156,-0.0121660683439065
157,-0.012145811163855
158,-0.0121423455515672
159,-0.012150981927956
160,-0.0121668245756726
