,Volt
0,-0.0067548907424461
1,-0.0067475573711635
2,-0.0067364892317228
3,-0.0067214861897867
4,-0.0067023765478889
5,-0.0066790413349784
6,-0.0066514396480793
7,-0.006619633259318
8,-0.0065838064100346
9,-0.00654427539198
10,-0.0065014922325927
11,-0.0064560467279567
12,-0.0064086643712706
13,-0.0063602013473116
14,-0.0063116343045992
15,-0.0062640397513346
16,-0.0062185707803269
17,-0.0061764367571292
18,-0.0061388807902086
19,-0.0061071538137415
20,-0.0060824780508901
21,-0.0060659909724641
22,-0.0060586814753303
23,-0.0060613300954088
24,-0.0060744558852973
25,-0.0060982781142451
26,-0.0061326889421039
27,-0.0061772283452742
28,-0.0062310731272062
29,-0.0062930470165365
30,-0.0063616482857953
31,-0.0064350970694743
32,-0.006511387849015
33,-0.0065883311981567
34,-0.0066635969946976
35,-0.0067347684123011
36,-0.0067994116086868
37,-0.00685517187531
38,-0.0068998801507551
39,-0.0069316488919317
40,-0.0115969026404372
41,-0.0116109516586537
42,-0.0115946474361147
43,-0.0115477915952314
44,-0.0114711113373762
45,-0.0113662262564627
46,-0.0112355647814707
47,-0.0110822575949863
48,-0.0109100147656159
49,-0.0107230058324006
50,-0.0105257342520962
51,-0.0103228863024602
52,-0.0101191773936037
53,-0.0099192115149009
54,-0.0097273531624263
55,-0.0095476233497111
56,-0.0093836001044211
57,-0.0092383006252915
58,-0.0091140692817656
59,-0.0090124909840261
60,-0.0089343441158662
61,-0.0088796162350401
62,-0.0088475623210273
63,-0.0088367761199554
64,-0.0088452788572122
65,-0.008870619324352
66,-0.008909983107402
67,-0.0089603216454206
68,-0.0090184755696327
69,-0.0090812682471892
70,-0.0091455798169247
71,-0.0092084051367984
72,-0.0092669095086055
73,-0.0093185040368409
74,-0.0093609212821035
75,-0.0093922691586178
76,-0.0094110626186902
77,-0.0094162243002335
78,-0.0094070634524764
79,-0.0093832535004204
80,-0.0093447973137843
81,-0.0092919731155685
82,-0.0092252707760429
83,-0.0091453195517042
84,-0.0090528249490064
85,-0.0089485359846016
86,-0.0088332308753566
87,-0.008707708927716
88,-0.0085727842929106
89,-0.0084292696390255
90,-0.0082779580181818
91,-0.0081196176568014
92,-0.0079549921298371
93,-0.0077848021749496
94,-0.007609749444711
95,-0.0074305153328233
96,-0.0072477639670959
97,-0.0070621599582972
98,-0.0068743920475243
99,-0.0066851960081804
100,-0.006495370360813
101,-0.0063057744021023
102,-0.0061173151652902
103,-0.0059309333404026
104,-0.0057475869897919
105,-0.0055682353041642
106,-0.0053938216171226
107,-0.0052252504784421
108,-0.0050633651117482
109,-0.0049089313517234
110,-0.0047626259948267
111,-0.0046250296711066
112,-0.0044966200512808
113,-0.0043777594223414
114,-0.0042686808397352
115,-0.0041694773957618
116,-0.0040800965488163
117,-0.0040003430391983
118,-0.0039298870837339
119,-0.0038682729249177
120,-0.003814928460899
121,-0.0037691753131464
122,-0.0037302406881392
123,-0.0036972740366951
124,-0.0036693642641321
125,-0.0036455543720255
126,-0.0036248542986163
127,-0.0036062507373798
128,-0.0035887189944776
129,-0.0035712419998052
130,-0.0035528306986283
131,-0.0035325416980983
132,-0.003509488800861
133,-0.0034828425877798
134,-0.0034518252085041
135,-0.0034157088347406
136,-0.0033738145031334
137,-0.0033255125999622
138,-0.0032702242057739
139,-0.0032074176460247
140,-0.0031366116588661
141,-0.0030573942432753
142,-0.0029694480905912
143,-0.0028725786723185
144,-0.0027667350484658
145,-0.0026520089544535
146,-0.002528626671806
147,-0.0023969483858028
148,-0.0022574701795752
149,-0.0021108332984525
150,-0.0019578335637574
151,-0.0017994146125652
152,-0.0016366643157184
153,-0.0014708277956691
154,-0.0013033209470522
155,-0.0011357402008539
156,-0.0009698472964565
157,-0.0008075018788167
158,-0.000650572033209
159,-0.0005008523929434
160,-0.00035999020609
161,-0.0002294373572358
162,-0.0001104159570957
163,-3.870013733907403e-06
164,8.956040731668939e-05
165,0.000169519860651
166,0.0002358921922112
167,0.0002887280842982
168,0.0003281878347027
169,0.0003545495972497
170,0.0003682355215697
171,0.0003698152094924
172,0.000359981530847
173,0.0003394667822581
174,0.0003089400624857
175,0.0002689488700131
176,0.0002198623218479
177,0.0001617991828312
178,9.456582203779008e-05
179,1.759196932448052e-05
180,-7.00602817267188e-05
181,-0.0001695371319953
182,-0.0002819608110788
183,-0.0004081875430064
184,-0.0005485967129336
185,-0.0007029920514788
186,-0.0008705554282285
187,-0.0010497686746354
188,-0.0012383652842354
189,-0.0014333287594555
190,-0.0016309410274292
191,-0.0018269367557843
192,-0.0020166568929197
193,-0.0021951005405556
194,-0.0023569685856557
195,-0.0024967527701488
196,-0.0026089412181498
197,-0.0026884527152401
198,-0.0027311699327831
199,-0.0027344161732497
200,-0.0026973902752064
201,-0.0026215075723093
202,-0.0025106549642175
203,-0.0023714421107295
204,-0.0022132939274966
205,-0.0020482614308349
206,-0.0018906397694975
207,-0.0017564258118088
208,-0.0016627520881449
209,-0.0016274811282691
210,-0.0016688215429707
211,-0.0018048249733459
212,-0.0020527802602167
213,-0.0024284421026589
214,-0.0029452074624378
215,-0.0036134358457736
216,-0.0044398067741562
217,-0.0054266596344018
218,-0.0065714174222264
219,-0.0078660999209148
220,-0.0092971216702397
221,-0.0108455910161558
222,-0.0124879343412175
223,-0.0141966782477718
224,-0.0159413099983137
225,-0.0176890385546962
226,-0.0194055553505418
227,-0.0210559671835805
228,-0.0226057519573856
229,-0.0240216617175975
230,-0.0252725653538736
231,-0.0263301158948179
232,-0.0271694062514148
233,-0.0277697895598366
234,-0.0281156735346072
235,-0.0281971522768559
236,-0.028010355361594
237,-0.0275573151965405
238,-0.0268455253789634
239,-0.0258874307929035
240,-0.0246998028096304
241,-0.0233030484150277
