,Volt
0,-0.00529352230406
1,-0.0051812625351695
2,-0.0050645649482868
3,-0.0049445620912791
4,-0.0048222061069962
5,-0.0046983355110979
6,-0.0045737896829072
7,-0.004449539291362
8,-0.0043267975988167
9,-0.0042070556683908
10,-0.0040920853897185
11,-0.003983964722046
12,-0.0038850996335629
13,-0.003798246299134
14,-0.0037265155872733
15,-0.003673311109146
16,-0.003642262044245
17,-0.0036372002248143
18,-0.0036621356425661
19,-0.0037212144228838
20,-0.0038185987205827
21,-0.0039581925255069
22,-0.0041432957590216
23,-0.00437627314938
24,-0.0046582562636938
25,-0.0049889369011302
26,-0.0053664206517182
27,-0.0057870735172362
28,-0.0062454406387765
29,-0.0067342843542627
30,-0.0072447219832033
31,-0.0077664847986281
32,-0.0082882014838931
33,-0.0087976008282535
34,-0.0092817163109867
35,-0.0097271547028496
36,-0.0101204693952759
37,-0.0104487170023089
38,-0.0107000906016437
39,-0.0108644917666647
40,-0.0067422524760904
41,-0.0067124236633671
42,-0.0066908820372275
43,-0.006678145279975
44,-0.0066742120812476
45,-0.0066785783276729
46,-0.0066902851855544
47,-0.0067079814012012
48,-0.0067299955139823
49,-0.0067544058866807
50,-0.0067791144269826
51,-0.0068019369092687
52,-0.0068206951835823
53,-0.0068333013751429
54,-0.0068378339152031
55,-0.0068325973109593
56,-0.0068161789722411
57,-0.0067875179645112
58,-0.0067459696963105
59,-0.0066913542118927
60,-0.0066239776394085
61,-0.006544610566204
62,-0.0064544382638514
63,-0.0063550031960607
64,-0.0062481375787309
65,-0.0061358914632765
66,-0.0060204564893623
67,-0.0059040763677181
68,-0.0057889628183188
69,-0.005677233533897
70,-0.0055708645636354
71,-0.0054716556955387
72,-0.0053811970087596
73,-0.0053008191393558
74,-0.0052315437380053
75,-0.005174051524494
76,-0.0051286685066625
77,-0.0050953786484807
78,-0.0050738540552079
79,-0.0050634844823997
80,-0.0050634170023096
81,-0.0050726121068997
82,-0.0050899063382044
83,-0.0051140805272472
84,-0.0051439164163144
85,-0.0051782208987688
86,-0.0052158325695479
87,-0.0052556249438631
88,-0.0052965092360082
89,-0.0053374490156791
90,-0.005377478263035
91,-0.0054157062965572
92,-0.0054513228464968
93,-0.0054836109791661
94,-0.00551196220439
95,-0.0055358980113635
96,-0.0055550829761762
97,-0.0055693107781492
98,-0.0055784804825879
99,-0.0055825781037728
100,-0.0055816661326252
101,-0.0055758936273926
102,-0.0055655158573761
103,-0.0055509032980508
104,-0.0055325533902784
105,-0.0055111114799589
106,-0.0054873902303392
107,-0.005462388783431
108,-0.0054372922562437
109,-0.0054134280799528
110,-0.005392200892652
111,-0.0053750261966579
112,-0.0053632659542973
113,-0.0053581827071282
114,-0.0053609027695456
115,-0.0053723679244206
116,-0.0053932985908986
117,-0.0054241823912504
118,-0.0054652767897614
119,-0.0055166286567862
120,-0.0055780859885907
121,-0.0056492708849474
122,-0.0057295427726509
123,-0.0058179774131492
124,-0.0059133636416085
125,-0.006014236555685
126,-0.0061189268654892
127,-0.0062255911174175
128,-0.0063322482585946
129,-0.0064368350563024
130,-0.0065372619799208
131,-0.006631471986611
132,-0.0067174636136519
133,-0.0067932349605481
134,-0.0068566902685698
135,-0.0069055468794647
136,-0.0069372564115869
137,-0.0069489768995278
138,-0.0069375724105159
139,-0.0068995988659908
140,-0.0068313135865679
141,-0.0067287265379849
142,-0.006587683584477
143,-0.0064039978229262
144,-0.0061735781696588
145,-0.0058924999176216
146,-0.0055570645724157
147,-0.0051638837504718
148,-0.0047100069686967
149,-0.0041931371240386
150,-0.0036118813915546
151,-0.0029659656521103
152,-0.0022564319723959
153,-0.0014858121663317
154,-0.0006582644401409
155,0.0002203047095858
156,0.0011422027759237
157,0.002098062673122
158,0.0030770535670401
159,0.0040671573157205
160,0.0050554647682496
161,0.0060284182419665
162,0.0069720485501554
163,0.0078722678958577
164,0.0087151907303106
165,0.0094874851472337
166,0.0101767283820751
167,0.0107717027886756
168,0.0112626821876508
169,0.0116417496334828
170,0.0119030926001846
171,0.0120432514346157
172,0.0120612592943958
173,0.0119585935618376
174,0.0117390030215544
175,0.0114082854118934
176,0.0109740239915935
177,0.0104453277552538
178,0.0098325592153921
179,0.0091469990101555
180,0.008400513030457
181,0.0076052716523895
182,0.0067735037978381
183,0.0059172998366954
184,0.0050484128240304
185,0.0041779912734165
186,0.0033163066333079
187,0.002472534524891
188,0.0016546074863998
189,0.0008691855013151
190,0.0001217040006288
191,-0.0005835716198783
192,-0.0012434553462459
193,-0.0018557050142871
194,-0.002418864287176
195,-0.0029320711209177
196,-0.0033948949421538
197,-0.0038072711690186
198,-0.0041694905950589
199,-0.0044822083512295
200,-0.0047464497062052
201,-0.0049635626167581
202,-0.0051351524988716
203,-0.0052630540372578
204,-0.0053493146646774
205,-0.005396183616389
206,-0.0054061049819604
207,-0.0053816841526709
208,-0.0053256673978794
209,-0.0052409766083009
210,-0.0051307618109861
211,-0.0049984474158452
212,-0.0048477449585539
213,-0.0046825869344117
214,-0.0045070166076379
215,-0.0043250821702926
216,-0.0041407276873708
217,-0.0039576922476972
218,-0.0037794176987877
219,-0.0036089417776645
220,-0.0034488145076819
221,-0.0033010733197498
222,-0.0031672553986852
223,-0.0030484378961706
224,-0.0029452821488786
225,-0.0028580433906793
226,-0.0027865723755596
227,-0.0027303410953055
228,-0.0026884864572661
229,-0.0026598804484246
230,-0.0026432148464908
231,-0.0026370707140811
232,-0.0026399927435603
233,-0.0026505844890697
234,-0.0026676059261054
235,-0.0026900678427617
236,-0.0027172986477448
237,-0.0027489514988075
238,-0.0027849738119226
239,-0.0028255642322281
240,-0.0028711208591409
241,-0.0029221975105656
242,-0.0029794603675105
243,-0.0030436250809905
244,-0.003115393641144
245,-0.0031954050073778
246,-0.0032841947734799
247,-0.0033821699666861
248,-0.0034895829656591
249,-0.0036064834712645
250,-0.0037326666537259
251,-0.0038676339750906
252,-0.0040105730728822
253,-0.0041603715537074
254,-0.0043156526731808
255,-0.0044748122654993
256,-0.0046360639646437
257,-0.0047974937545682
258,-0.0049571192149642
259,-0.0051129582153519
260,-0.0052630904148394
261,-0.0054056935407449
262,-0.0055390644482347
263,-0.0056616322954543
264,-0.0057719705696455
265,-0.0058688215396637
266,-0.0059511229601749
267,-0.0060180225819652
268,-0.0060688850825015
269,-0.0061032909370402
270,-0.006121029209605
271,-0.0061220937321039
272,-0.0061066734428481
273,-0.0060751278661402
274,-0.0060279563981274
275,-0.0059657659940558
276,-0.0058892454291727
277,-0.0057991583984068
278,-0.0056963469736949
279,-0.0055817344665458
280,-0.0054563286664529
281,-0.0053212214573429
282,-0.0051775863856184
283,-0.0050266813585494
284,-0.0048698480316795
285,-0.004708500621276
286,-0.0045441087859336
287,-0.0043781754594917
288,-0.0042122159435525
289,-0.0040477477952618
290,-0.0038862844733426
291,-0.0037293249660276
292,-0.0035783401142769
293,-0.0034347523334938
294,-0.0032999120600285
295,-0.0031750787516039
296,-0.0030614010983218
297,-0.0029598926081016
298,-0.0028714074132231
299,-0.002796617296603
300,-0.0027359963660881
301,-0.0026898219580545
302,-0.002658185255373
303,-0.0026410045179899
304,-0.002638040526925
305,-0.0026489098120794
306,-0.0026730975274774
307,-0.0027099756363599
308,-0.00275881988186
309,-0.0028188207420738
310,-0.0028890914828486
311,-0.0029686730042406
312,-0.0030565409915452
313,-0.0031516230040371
314,-0.0032528190103679
315,-0.0033590189623626
316,-0.0034691172335367
317,-0.0035820201021287
318,-0.003696649769153
319,-0.0038119520119916
320,-0.0039269022427164
321,-0.0040405068006256
322,-0.0041518032233549
323,-0.0042598593884208
324,-0.0043637783187911
325,-0.00446271681877
326,-0.0045559107617167
327,-0.0046427000294679
328,-0.0047225509912924
329,-0.0047950704807726
330,-0.0048600145827013
331,-0.0049172988534212
332,-0.0049670038383499
333,-0.0050093724961977
334,-0.0050448011078094
335,-0.0050738214123099
336,-0.0050970814275136
337,-0.0051153333827309
338,-0.0051294222200231
339,-0.0051402696296533
340,-0.0051488507333917
341,-0.0051561572956094
342,-0.0051631547146098
343,-0.0051707427978476
344,-0.0051797184155686
345,-0.0051907414914255
346,-0.0052043055134842
347,-0.0052207093176571
348,-0.0052400391385238
349,-0.0052621690754729
350,-0.005286774826913
351,-0.005313357658122
352,-0.0053412719876752
353,-0.0053697471284517
354,-0.0053979094545086
355,-0.0054248121401506
356,-0.0054494712074216
357,-0.0054709099871827
358,-0.0054882065029864
359,-0.0055005344394147
360,-0.0055072018867766
361,-0.005507690042132
362,-0.0055016879313767
363,-0.0054891231076425
364,-0.005470179208914
365,-0.0054452909324364
366,-0.0054151230101186
367,-0.0053805392045077
368,-0.0053425666785533
369,-0.0053023644105854
370,-0.00526119026425
371,-0.0052203593810378
372,-0.0051811975713447
373,-0.0051449902530565
374,-0.0051129313438215
375,-0.0050860804702209
376,-0.0050653230102473
377,-0.0050513289104208
378,-0.0050445156981728
379,-0.0050450175194865
380,-0.0050526695630092
381,-0.0050670180286859
382,-0.0050873475216898
383,-0.0051127177556405
384,-0.0051420048165745
385,-0.00517393826926
386,-0.0052071397019577
387,-0.0052401710117624
388,-0.0052715862169296
389,-0.005299984335252
390,-0.00532406008639
391,-0.005342644308019
392,-0.0053547423466257
393,-0.0053595775814379
394,-0.0053566315143603
395,-0.0053456759690003
396,-0.0053267873061466
397,-0.0053003302053642
398,-0.0052669225518613
399,-0.0052273941208301
400,-0.0051827413094519
401,-0.0051340862148176
402,-0.0050826353364277
403,-0.0050296278668219
404,-0.0049762857613344
405,-0.0049237734200327
406,-0.004873164850931
407,-0.0048254228532082
408,-0.0047813775464426
409,-0.0047416900557887
410,-0.0047068159625407
411,-0.0046769800141418
412,-0.0046521687242951
413,-0.0046321539636793
414,-0.0046165336328937
415,-0.0046047700160447
416,-0.0045962323051173
417,-0.0045902419429248
418,-0.0045861180588046
419,-0.0045832301410437
420,-0.0045810373878047
421,-0.0045790956859659
422,-0.0045770467148637
423,-0.0045745978639476
424,-0.0045715059950594
425,-0.0045675862984628
426,-0.0045627282543616
427,-0.004556897379391
428,-0.0045501301629532
429,-0.0045425187650835
430,-0.0045341922463559
431,-0.0045253134694439
432,-0.0045160707515294
433,-0.0045066475179804
434,-0.004497188184022
435,-0.0044877672163896
436,-0.0044783824700605
437,-0.0044690011091874
438,-0.0044596307459535
439,-0.0044503858444886
440,-0.0044415482554266
441,-0.0044336056620615
442,-0.0044272756015001
443,-0.0044235374844526
444,-0.004423643326179
445,-0.0044290865877413
446,-0.0044415435840263
447,-0.004462787474249
448,-0.0044946041905725
449,-0.0045387476470477
450,-0.0045969038129028
451,-0.0046706355047763
452,-0.0047613061885277
453,-0.0048699641450422
454,-0.0049972118704402
455,-0.0051431021888173
456,-0.0053070397566715
457,-0.0054876792049588
458,-0.0056828386370435
459,-0.0058894259576072
460,-0.0061034185718523
461,-0.0063199409345592
462,-0.0065334029714376
463,-0.0067376658838161
464,-0.0069262189448663
465,-0.0070923296756297
466,-0.0072291889612393
467,-0.0073300882091382
468,-0.007388596799135
469,-0.0073987244298112
470,-0.0073550696163784
471,-0.0072529319740204
472,-0.0070884245449156
473,-0.0068586259170648
474,-0.0065617300191952
475,-0.00619716267049
476,-0.0057656428464849
477,-0.0052691475277484
478,-0.0047108166002258
479,-0.0040948506437594
480,-0.0034263855466601
481,-0.0027113488119288
482,-0.0019563068520211
483,-0.0011682856443068
484,-0.0003546152021267
485,0.0004771525684833
