,Volt
0,-0.0039521205998107
1,-0.0050071742332102
2,-0.0060629317129219
3,-0.0070991708189569
4,-0.0080960427958419
5,-0.0090344982293614
6,-0.009896611650451
7,-0.0106657755884076
8,-0.0113269162481922
9,-0.0118669179149561
10,-0.0122750783274623
11,-0.0125434389331701
12,-0.0126669458906886
13,-0.0126433097480049
14,-0.0124727023342883
15,-0.0121575106005118
16,-0.0117020374109149
17,-0.0111121183263155
18,-0.0103947212819504
19,-0.0095574817140196
20,-0.0086084008667918
21,-0.0075559404748327
22,-0.0064093241458118
23,-0.0051788966937535
24,-0.0038764214929121
25,-0.0025150922589168
26,-0.0011094245982466
27,0.0003247442476788
28,0.0017702708098122
29,0.0032087512011458
30,0.0046206310185644
31,0.0059855423645447
32,0.0072826322122401
33,0.0084906665546723
34,0.0095881051645646
35,0.0105532452935806
36,0.011364624004771
37,0.0120019490352807
38,0.0124472779994539
39,0.012686121488978
40,-0.0150129492013971
41,-0.0147164176707263
42,-0.0145519249917051
43,-0.0145246941756271
44,-0.0146332345993268
45,-0.0148695438803646
46,-0.0152197053909315
47,-0.0156646628599718
48,-0.0161811274384319
49,-0.0167424792514505
50,-0.0173197217748417
51,-0.0178826357459708
52,-0.0184009539370457
53,-0.0188454282868119
54,-0.0191887935849247
55,-0.0194065430139801
56,-0.0194776614728166
57,-0.0193854876379569
58,-0.0191185248941459
59,-0.0186710541539213
60,-0.0180434375688674
61,-0.0172419387884529
62,-0.0162782138751907
63,-0.015168693739031
64,-0.0139338369600449
65,-0.0125973076704859
66,-0.0111850851536078
67,-0.0097244187931294
68,-0.0082428179186812
69,-0.0067672494967438
70,-0.0053234821899308
71,-0.0039355709796041
72,-0.0026253710900439
73,-0.00141191831594
74,-0.0003108278576767
75,0.0006661268366659
76,0.0015112282640237
77,0.0022207339488702
78,0.0027945914688104
79,0.0032361188125268
80,0.0035515828102275
81,0.0037496487155751
82,0.0038407585023371
83,0.0038364236681036
84,0.0037485824810852
85,0.0035891868144434
86,0.0033699336585222
87,0.0031020698034053
88,0.0027962153857983
89,0.0024620952000551
90,0.0021082677251787
91,0.0017419804697539
92,0.0013691138839284
93,0.0009942157804058
94,0.0006206035182808
95,0.0002504474057324
96,-0.0001150900251001
97,-0.0004755873381272
98,-0.0008310428635158
99,-0.0011815370449361
100,-0.001526958399463
101,-0.0018669034898622
102,-0.0022006827532485
103,-0.0025273457491269
104,-0.0028457231644561
105,-0.0031544431177683
106,-0.0034519466874461
107,-0.0037365700809317
108,-0.0040066348558294
109,-0.0042604993970364
110,-0.0044965913564081
111,-0.0047134078636904
112,-0.0049095321503317
113,-0.0050837332034815
114,-0.0052350953292876
115,-0.0053631258134399
116,-0.0054678234603676
117,-0.0055496653600132
118,-0.0056095428221387
119,-0.0056487042092714
120,-0.005668682874393
121,-0.0056712030335014
122,-0.0056580760395777
123,-0.0056310735413139
124,-0.0055918187192811
125,-0.0055417430723098
126,-0.0054820820803728
127,-0.0054138883980425
128,-0.0053380469756413
129,-0.0052552584738837
130,-0.0051660126725689
131,-0.0050705861620297
132,-0.0049690519695543
133,-0.0048612996452586
134,-0.0047470632941906
135,-0.0046259379930466
136,-0.0044974041818361
137,-0.004360881263054
138,-0.0042157931464967
139,-0.0040616355856027
140,-0.0038980303137229
141,-0.0037247421849771
142,-0.0035416740900062
143,-0.0033488601405032
144,-0.0031464555381826
145,-0.0029347297518363
146,-0.0027140597568561
147,-0.002484910576802
148,-0.0022478163404069
149,-0.0020033734989893
150,-0.0017522413580211
151,-0.0014951506562917
152,-0.0012329094896912
153,-0.0009663922703642
154,-0.0006965214018643
155,-0.0004242513361483
156,-0.0001505592011741
157,0.0001235495153437
158,0.0003970289568802
159,0.0006687869572092
160,0.0009376823834293
161,0.0012025268773847
162,0.0014620883602699
163,0.0017150889501105
164,0.0019602085892528
165,0.0021961028377435
166,0.0024214301773581
167,0.002634888815659
168,0.0028352491203244
169,0.0030213667942505
170,0.0031921902341575
171,0.0033467725872907
172,0.0034842941908895
173,0.0036041074674862
174,0.0037057869243519
175,0.0037891630987698
176,0.0038543487713627
177,0.0039017557953167
178,0.0039321032926514
179,0.0039464291464812
180,0.0039460776578083
181,0.0039326417600539
182,0.0039078808952097
183,0.0038736252634414
184,0.0038316923871683
185,0.0037838509441425
186,0.0037318008404944
187,0.0036771382501131
188,0.0036213131129912
189,0.003565567084759
190,0.0035108733139921
191,0.0034579172580806
192,0.0034070812115651
193,0.0033584094138671
194,0.0033115798407271
