,Volt
0,-0.009497463672304
1,-0.0103222518158848
2,-0.0110577055428022
3,-0.0117121073587809
4,-0.0122947763502878
5,-0.0128155523421054
6,-0.0132843207573777
7,-0.0137106096699067
8,-0.014103211003744
9,-0.0144697599458337
10,-0.0148163365453408
11,-0.0151471500802664
12,-0.0154643473074922
13,-0.0157680038266105
14,-0.0160562579697983
15,-0.0163255195327433
16,-0.0165707447578634
17,-0.0167857547666555
18,-0.0169635996012582
19,-0.0170969903210724
20,-0.0171787621298432
21,-0.0172023315016093
22,-0.0171621260273618
23,-0.0170539569257998
24,-0.016875345622475
25,-0.0166258163371207
26,-0.0163071351208502
27,-0.0159234808707486
28,-0.0154815024777533
29,-0.0149902249908211
30,-0.0144608297375356
31,-0.0139063325511241
32,-0.013341209316375
33,-0.0127810223332638
34,-0.0122420118809197
35,-0.0117406217155646
36,-0.0112929580182527
37,-0.0109141649569826
38,-0.010617786618953
39,-0.0104152003499386
40,-0.0213630476621514
41,-0.0211927178867238
42,-0.0209394260027196
43,-0.0206061876894577
44,-0.0201956873817459
45,-0.0197102728675514
46,-0.0191520080266734
47,-0.0185227581456515
48,-0.0178242922909023
49,-0.017058376903246
50,-0.0162268766406149
51,-0.0153318858751425
52,-0.014375875176951
53,-0.0133618464747248
54,-0.0122934814440109
55,-0.0111752550613303
56,-0.0100125337273992
57,-0.0088116725702026
58,-0.0075800916897336
59,-0.0063263233925149
60,-0.005059996238414
61,-0.0037917196270686
62,-0.0025329002409667
63,-0.0012955219180195
64,-9.19078090113398e-05
65,0.0010655015766858
66,0.0021643743309537
67,0.0031927473174136
68,0.0041392954618345
69,0.0049935990800538
70,0.0057463967687593
71,0.0063897925125771
72,0.0069174464674466
73,0.0073247758930741
74,0.0076091315668522
75,0.0077699298085266
76,0.0078087039282727
77,0.0077290291129731
78,0.0075363613729497
79,0.0072378386719933
80,0.0068420508718111
81,0.0063588063402082
82,0.0057988856333764
83,0.0051737520861112
84,0.0044952627122245
85,0.003775412031747
86,0.0030261010511319
87,0.002258943465566
88,0.0014850759268403
89,0.0007149303926613
90,-4.1988003548615054e-05
91,-0.0007772785902227
92,-0.0014837619657175
93,-0.0021555018010479
94,-0.0027877622006493
95,-0.0033769507052654
96,-0.0039205305691098
97,-0.0044169017605264
98,-0.0048652633701635
99,-0.0052654469445589
100,-0.0056177655769562
101,-0.0059229258035982
102,-0.0061819757937313
103,-0.0063962704946683
104,-0.006567435472669
105,-0.0066972931998506
106,-0.0067877798003214
107,-0.0068408916340301
108,-0.0068586490380902
109,-0.0068430784921569
110,-0.0067962085360416
111,-0.0067200541030718
112,-0.0066166147456128
113,-0.0064879120211115
114,-0.0063360415168564
115,-0.006163225695374
116,-0.0059718462022788
117,-0.0057644225591654
118,-0.0055435595086593
119,-0.0053118934415028
120,-0.0050720344525222
121,-0.0048265134190911
122,-0.0045777331685251
123,-0.0043279072672836
124,-0.0040790084023252
125,-0.0038327473639553
126,-0.0035905702000069
127,-0.0033536689288552
128,-0.0031229938520781
129,-0.0028992458416833
130,-0.0026828623788508
131,-0.0024740158394833
132,-0.0022726195332585
133,-0.0020783448022803
134,-0.0018906475589421
135,-0.0017087918974245
136,-0.0015318806792296
137,-0.001358903918807
138,-0.0011887937114136
139,-0.0010204789915465
140,-0.0008529348263192
141,-0.0006852138753552
142,-0.0005164653772383
143,-0.0003459527730587
144,-0.0001730632032451
145,2.6935644582920984e-06
146,0.000181689691758
147,0.0003641876671752
148,0.0005503456008615
149,0.0007402077308876
150,0.0009336903393652
151,0.0011305742784126
152,0.0013304979421631
153,0.0015329528896222
154,0.0017372849200172
155,0.0019426942397725
156,0.0021482503595204
157,0.0023529365078793
158,0.0025557051927364
159,0.002755532415541
160,0.0029514637021484
161,0.0031426341097734
162,0.0033282766724611
163,0.0035077400991002
164,0.003680496082429
165,0.0038461294733138
166,0.0040043177921299
167,0.0041547911018316
168,0.0042973036279495
169,0.0044316493619526
170,0.0045576887397536
171,0.0046753633305393
172,0.0047846868951441
173,0.0048856833012294
174,0.0049783063819873
175,0.0050623887703733
176,0.0051375951441047
177,0.0052033774303171
178,0.0052589418986634
179,0.0053032105347065
180,0.0053348339620052
181,0.0053523089398299
182,0.0053541473396394
183,0.0053390594108505
184,0.005306111906875
185,0.0052547950685478
186,0.0051850500235963
187,0.0050973207627138
188,0.0049925950611109
189,0.0048724351625289
190,0.0047389824592609
191,0.0045948814929669
192,0.0044432019130407
193,0.004287424890564
194,0.0041314295325687
195,0.0039794512245675
196,0.0038359440906235
197,0.0037052544448376
198,0.0035912093653247
199,0.0034967352539057
200,0.003423511826284
201,0.0033717202492825
202,0.0033398610203537
203,0.0033245644344229
