,Volt
0,-0.0063028397202951
1,-0.0062717677437176
2,-0.006160041443454
3,-0.00596822673458
4,-0.0056982663874664
5,-0.0053534375154221
6,-0.0049382502510609
7,-0.0044583097549048
8,-0.0039201593159809
9,-0.0033311348060724
10,-0.0026992126281092
11,-0.0020328255288355
12,-0.0013406628879704
13,-0.0006314605850845
14,8.620777703302918e-05
15,0.0008041112916042
16,0.0015145347570236
17,0.0022104623545413
18,0.002885747953527
19,0.003535259642676
20,0.0041549696604507
21,0.0047419545535337
22,0.0052943334214817
23,0.0058111764906244
24,0.0062923920201374
25,0.0067386140236031
26,0.0071510807328562
27,0.007531480570691
28,0.0078817918851514
29,0.0082041345722452
30,0.0085006339398056
31,0.00877331103959
32,0.0090239772409606
33,0.0092541075114921
34,0.00946471926565
35,0.0096562781294242
36,0.0098286485309106
37,0.0099811163615583
38,0.0101124601921576
39,0.0102210379511632
40,0.0103048911158819
41,0.0103618568980795
42,0.010389688756619
43,0.0103861993753195
44,0.0103493982192834
45,0.0102775988137161
46,0.0101695036732714
47,0.0100242659655529
48,0.0098415452452266
49,0.009621581665681
50,0.0093652657580465
51,0.0090741803731521
52,0.0087506089243933
53,0.0083974951173993
54,0.0080183693792912
55,0.0076172684332392
56,0.0071986396229627
57,0.0067672283580069
58,0.0063279558819851
59,0.0058857835342281
60,0.005445586766233
61,0.0050120635046016
62,0.0045896653244547
63,0.0041825430253908
64,0.0037944971408896
65,0.0034289157814804
66,0.0030887149900455
67,0.0027763015633176
68,0.0024935548531191
69,0.0022418304488378
70,0.0020219803671612
71,0.0018343745220479
72,0.0016789340528531
73,0.0015551855425513
74,0.0014623257152009
75,0.001399292312848
76,0.0013648273287336
77,0.001357514692723
78,0.0013758025475367
79,0.001418022181842
80,0.0014824052829288
81,0.0015671073694591
82,0.0016702321736888
83,0.0017898455977383
84,0.0019239866941226
85,0.0020706809529741
86,0.0022279541103343
87,0.0023938499451875
88,0.0025664448848306
89,0.0027438501253881
90,0.0029242082158562
91,0.0031056904116296
92,0.0032864986070998
93,0.0034648788213527
94,0.0036391418472624
95,0.0038076834518453
96,0.0039690051882647
97,0.0041217350564291
98,0.0042646479814212
99,0.0043966889594208
100,0.0045169947959458
101,0.0046249100877695
102,0.0047199979345866
103,0.0048020451336872
104,0.0048710644312378
105,0.0049272970368582
106,0.0049712137962276
107,0.0050035133791514
108,0.0050251146526874
109,0.0050371405211616
110,0.005040896489609
111,0.0050378468056898
112,0.0050295904942104
113,0.0050178407544219
114,0.0050044030628252
115,0.0049911471902924
116,0.0049799760544483
117,0.0049727912054534
118,0.0049714576624034
119,0.004977774169963
120,0.0049934412801888
121,0.0050200219678221
122,0.005058902673386
123,0.0051112578159032
124,0.0051780266667958
125,0.0052599143356059
126,0.0053574037380569
127,0.0054707653458572
128,0.0056000666257135
129,0.0057451747304966
130,0.0059057570763076
131,0.0060812921160245
132,0.0062710723552256
133,0.0064741873169477
134,0.0066894988591035
135,0.0069156111388707
136,0.0071508533769247
137,0.0073932997153365
138,0.0076408013959951
139,0.0078910079821413
140,0.0081413818291096
141,0.0083891944690803
142,0.0086315190928597
143,0.0088652480525658
144,0.0090871065149998
145,0.0092936440582444
146,0.0094812284746381
147,0.0096460461341565
148,0.0097841436075318
149,0.0098915539597837
150,0.00996446102141
151,0.0099993561610585
152,0.0099931849828625
153,0.0099434538619568
154,0.0098483147331132
155,0.0097066701529339
156,0.0095182437786875
157,0.0092835817306896
158,0.0090040131013566
159,0.0086815669432711
160,0.0083189062574471
161,0.0079193526995373
162,0.0074869315908991
163,0.0070263757830213
164,0.0065430832922611
165,0.0060429834981787
166,0.0055323669144558
167,0.0050177684529139
168,0.0045058413847367
169,0.0040031939588887
170,0.0035162313476345
171,0.0030509925284827
172,0.0026130858801848
173,0.0022078348370245
174,0.0018405248944842
175,0.0015166580005796
176,0.0012421683519749
177,0.0010234955511175
178,0.0008675873211869
179,0.0007819453649232
180,0.0007746215796104
181,0.0008541286541597
182,0.0010292766554932
183,0.0013088766290036
184,0.0017014521545635
185,0.0022151024332723
186,0.0028573892702932
187,0.0036351636107576
188,0.0045542577455146
189,0.0056189085736671
190,0.0068310691724738
191,0.0081898108475402
192,0.0096907786356681
193,0.0113257433015589
194,0.0130822642558073
195,0.0149433803199065
196,0.0168875250587712
197,0.0188888376254328
198,0.0209177420010426
199,0.0229417249713416
200,0.0249261622307915
201,0.0268349720047672
202,0.028631249557707
203,0.0302780570036972
204,0.0317393177205616
205,0.0329808561437805
206,0.0339714757460641
207,0.034683863646984
208,0.0350954553223891
209,0.0351893501270103
210,0.03495513878562
211,0.0343896037010738
212,0.0334970867812907
213,0.0322892808133116
214,0.0307846373588939
215,0.0290075954402833
216,0.0269876919752618
217,0.0247587225969869
218,0.0223578741747385
219,0.0198246583948983
220,0.0171998228190935
221,0.0145243528649742
222,0.0118385501470852
223,0.0091812769546484
224,0.006589209325439
225,0.004095911128563
226,0.0017309206764903
227,-0.0004809935111172
228,-0.002520311470065
229,-0.0043727989014944
230,-0.0060292487955639
231,-0.0074851530501948
232,-0.0087402481383723
233,-0.0097979560787369
234,-0.0106647570338052
235,-0.0113494254592867
236,-0.011862323730564
237,-0.0122149488418955
238,-0.0124196289009161
239,-0.012489307830213
240,-0.0124373285941255
241,-0.0122770517583947
242,-0.0120214382386874
243,-0.0116827645523201
244,-0.0112724351854683
245,-0.0108009191504704
246,-0.0102777753455864
247,-0.009711643891501
248,-0.0091103045619257
249,-0.0084808937405523
250,-0.0078301863217384
251,-0.0071649012944121
252,-0.0064919285051363
253,-0.0058183306995578
254,-0.0051512141446208
255,-0.0044975851132825
256,-0.0038641911782438
257,-0.0032574020871427
258,-0.0026831079779383
259,-0.0021465521985957
260,-0.0016521819715056
261,-0.0012035876713093
262,-0.0008034922076373
263,-0.0004537924435135
264,-0.0001555938579774
265,9.0852102732079e-05
266,0.0002862435531337
267,0.0004322848059209
268,0.0005317025531388
269,0.0005881851542904
270,0.0006062698329489
271,0.0005912426387712
272,0.0005490128262887
273,0.0004859328449503
274,0.0004085965072717
275,0.0003236195268101
276,0.000237444548937
277,0.0001562314574155
278,8.579839285895754e-05
279,3.157246943268571e-05
280,-1.4478287948967828e-06
281,-8.740445231733705e-06
282,1.368873009071476e-05
283,6.928167143679977e-05
284,0.0001609022701672
285,0.0002907827741372
286,0.0004604624897394
287,0.0006707244791761
288,0.0009215472838896
289,0.0012121039597777
290,0.0015407908247171
291,0.0019052610079744
292,0.0023024731156683
293,0.0027287524066185
294,0.0031798609113941
295,0.0036510881862361
296,0.0041373432407845
297,0.0046332251740609
298,0.0051330890125082
299,0.0056311178930858
300,0.0061214036214872
301,0.0065980496734734
302,0.0070552849738539
303,0.0074875668386581
304,0.0078896850865755
305,0.0082568726811881
306,0.0085849088093006
307,0.0088702121819112
308,0.0091099076297033
309,0.0093018431394042
310,0.0094445754141787
311,0.0095373441223659
312,0.0095800329949253
313,0.0095731281475622
314,0.0095176738286209
315,0.0094152136196118
316,0.0092677383923603
317,0.0090776594490701
318,0.0088477924042977
319,0.008581345285394
320,0.008281899221047
321,0.0079533601823616
322,0.0075998980360245
323,0.0072258939207773
324,0.0068358867465331
325,0.0064345202576549
326,0.0060264908915071
327,0.005616483599475
328,0.005209115291069
329,0.0048089055396379
330,0.0044202555431332
331,0.0040474237580499
332,0.0036944883682135
333,0.0033652762161424
334,0.0030632767690209
335,0.0027915674538254
336,0.0025527410295241
337,0.0023488366605423
338,0.0021812815825955
339,0.0020508356511887
340,0.0019575636128569
341,0.0019008605255526
342,0.0018795090256012
343,0.0018917522774314
344,0.001935371534694
345,0.002007744091872
346,0.0021058963894592
347,0.0022265754555163
348,0.0023663211366757
349,0.0025215328027946
350,0.0026885321610978
351,0.0028636090329299
352,0.0030430736715826
353,0.0032233407137576
354,0.0034010196683338
355,0.0035729942287925
356,0.0037364775601832
357,0.0038890183660873
358,0.0040284807296233
359,0.0041530299565927
360,0.0042611125805532
361,0.0043514323267745
362,0.0044229261877822
363,0.0044747278921686
364,0.0045061513622042
365,0.0045167246660636
366,0.004506249922738
367,0.0044748732082435
368,0.0044231423061752
369,0.0043520172314128
370,0.0042628592824305
371,0.0041574301323596
372,0.0040378897956792
373,0.0039067984243092
374,0.0037671099497485
375,0.0036221288036688
376,0.0034754608619358
377,0.0033309828591251
378,0.0031928096052543
379,0.0030652543794234
380,0.0029527487306155
381,0.0028596817564952
382,0.0027901999119292
383,0.0027480085235524
384,0.0027361907061487
385,0.0027570782774844
386,0.0028121536091555
387,0.0029019461926147
388,0.0030259580520764
389,0.003182634164061
390,0.0033693786862187
391,0.0035826384908497
392,0.003818004585697
393,0.0040702837506854
394,0.0043335781627549
395,0.004601394945893
396,0.0048668204067759
397,0.0051228078197777
398,0.0053625165435574
399,0.0055796324107041
400,0.0057686628903281
401,0.0059251723174393
402,0.0060459735346673
403,0.0061293200562123
404,0.0061750317983165
405,0.0061845098937662
406,0.0061606613894361
407,0.0061077253998197
408,0.0060310773390096
409,0.0059370961769069
410,0.0058330261135823
411,0.0057267785783782
412,0.0056266475368449
413,0.0055408791182095
414,0.0054771831062593
415,0.0054423003456596
416,0.0054416024389729
417,0.005478741354147
418,0.0055553597762939
419,0.0056708213639228
420,0.0058220780155039
421,0.0060037742013912
422,0.0062085158075635
423,0.0064272633824438
424,0.0066497540884525
425,0.0068648199177439
426,0.0070607003663543
427,0.0072254545961687
428,0.0073474506868806
429,0.0074159657636139
430,0.0074218148928348
431,0.0073578658172455
432,0.007219521850783
433,0.0070052187920565
434,0.0067168567825241
435,0.0063601576359023
436,0.005944798737731
437,0.0054841599734524
438,0.0049948197023944
439,0.0044959298213247
440,0.0040085337991149
441,0.0035549653475293
442,0.0031582483285521
443,0.0028413640381401
444,0.0026265016320553
445,0.0025343485646158
446,0.0025834328086287
447,0.0027896127106054
448,0.0031655831401774
449,0.0037202609372583
450,0.0044582016895232
451,0.0053791530420351
452,0.0064778480939812
453,0.0077442031720187
454,0.0091637735216362
455,0.0107182695477342
456,0.0123861642565381
457,0.0141433418843254
458,0.0159637794970185
459,0.0178203478942438
460,0.0196855467614397
461,0.0215320070747515
462,0.0233328559539587
463,0.0250619807077843
464,0.026694304441416
465,0.0282062502442721
466,0.0295762408389933
467,0.0307850595984859
468,0.031816094879522
469,0.0326554102571819
470,0.0332917048451542
471,0.0337163226593943
472,0.0339231842832641
473,0.0339085467912928
474,0.0336707015572599
475,0.0332096393435905
476,0.0325268332769417
477,0.0316253345760567
478,0.0305100279742218
479,0.0291878808980433
480,0.0276681665611989
481,0.0259625527552488
482,0.0240851121693332
483,0.0220523942478275
484,0.019883417269269
485,0.0175994840149521
486,0.015223880405884
487,0.0127814371126518
488,0.0102980955049365
489,0.0078006586750987
490,0.0053165877126858
491,0.0028737151191978
492,0.0004998517306212
493,-0.0017778121460712
494,-0.0039334020327765
495,-0.0059429670431918
496,-0.0077850770140161
497,-0.0094414339981596
498,-0.0108974313343794
499,-0.0121426811012356
500,-0.0131713500373929
501,-0.0139821281065629
502,-0.0145779556239375
503,-0.014965620727925
504,-0.0151552933844475
505,-0.0151601375781917
506,-0.0149959227062166
507,-0.0146805011608495
508,-0.0142332443131417
509,-0.0136744769212166
510,-0.0130249200897784
511,-0.0123052304275734
512,-0.0115355313909568
513,-0.0107348234355531
514,-0.0099203901875244
515,-0.0091072826719219
516,-0.0083079618270985
517,-0.0075322292070172
518,-0.0067873479752665
519,-0.0060782137108847
520,-0.0054075965890486
521,-0.0047764227782517
522,-0.0041840882158215
523,-0.0036288639509926
524,-0.0031082785987668
525,-0.0026193683205932
526,-0.0021588477338844
527,-0.0017232223221994
528,-0.0013089029125167
529,-0.0009124237718764
530,-0.0005306846081941
531,-0.0001611195380598
532,0.0001981993924225
533,0.0005485543299046
534,0.0008906401635293
535,0.0012246104370711
536,0.0015501616604799
537,0.0018666971381405
538,0.0021735256095817
539,0.002470082787928
540,0.0027561136531276
541,0.0030317326892298
542,0.0032974090348754
543,0.0035539314536621
544,0.0038023605381669
545,0.0040440050293966
546,0.0042804022994461
547,0.0045132541809514
548,0.0047443522136884
549,0.0049755179176983
550,0.0052085486445348
551,0.0054451821610427
552,0.0056870525581637
553,0.0059355984729346
554,0.0061919521346103
555,0.0064568371637842
556,0.0067304864504695
557,0.0070126055286488
558,0.0073023690090504
559,0.0075984229918484
560,0.0078989022497137
561,0.0082014655683231
562,0.0085033458320286
563,0.008801422429658
564,0.0090923029700616
565,0.0093723966774041
566,0.0096379837400435
567,0.0098852838783303
568,0.0101105262150932
569,0.0103100274005006
570,0.0104802740258305
571,0.0106180013154755
572,0.0107202650842747
573,0.0107845044719466
574,0.0108085950886697
575,0.010790893634034
576,0.0107302771584539
577,0.0106261784264928
578,0.0104786104615808
579,0.010288175391265
580,0.010056054722954
581,0.0097839763049065
582,0.0094741672405931
583,0.009129303941582
584,0.0087524551770691
585,0.0083470195747066
586,0.0079166610256128
587,0.0074652391356579
588,0.0069967509242384
589,0.0065152982074183
590,0.0060250683527974
591,0.0055303201395911
592,0.0050353650862199
593,0.0045445279081039
594,0.004062100242588
595,0.0035923051292203
596,0.0031392643596002
597,0.0027069696394928
598,0.0022992543069267
599,0.0019197519489725
600,0.0015718603383401
601,0.001258726855283
602,0.000983238996483
603,0.0007480117483537
604,0.0005553566578359
605,0.0004072105453531
606,0.000305045750964
607,0.0002497882317666
608,0.0002417431820502
609,0.0002805390622207
610,0.0003650884418562
611,0.0004935515411747
612,0.000663325502246
613,0.0008710780720258
614,0.0011128138036581
615,0.0013839689768747
616,0.0016795161555831
617,0.0019940520177336
618,0.0023218850737546
619,0.002657141385968
620,0.0029938870687082
621,0.0033262752421407
622,0.0036487037748974
623,0.0039559594275017
624,0.0042433557250182
625,0.0045068680342997
626,0.0047432555439881
627,0.004950168740965
628,0.0051262240792524
629,0.0052710252562056
630,0.0053851407120373
631,0.0054700486992256
632,0.0055280586214399
633,0.005562222803021
634,0.0055762356764665
635,0.0055743125248304
636,0.0055610503902983
637,0.0055412739248054
638,0.0055198748029288
639,0.0055016557209549
640,0.0054911851960766
641,0.0054926683829864
642,0.0055098302662466
643,0.0055458087994227
644,0.0056030651123756
645,0.0056833124080811
646,0.0057874739287878
647,0.0059156815226255
648,0.0060672971324428
649,0.0062409479002791
650,0.0064345812888095
651,0.0066455361230644
652,0.0068706562164495
653,0.0071064699786186
654,0.0073493990210522
655,0.0075959667826749
656,0.0078429834009717
657,0.0080876679840364
658,0.0083277390958615
659,0.008561511258863
660,0.0087879666136298
661,0.0090067969349955
662,0.009218406536586
663,0.0094238414460863
664,0.0096247076140432
665,0.009823130696293
666,0.0100217067689818
667,0.0102234212660269
668,0.0104314847045431
669,0.0106490147823196
670,0.0108786544802792
671,0.0111222230654927
672,0.0113804037481365
673,0.0116525168543841
674,0.0119363579298584
675,0.0122280361418507
676,0.0125219153132467
677,0.0128107277550392
678,0.0130858125734273
679,0.0133374757738768
680,0.0135553629705431
681,0.0137287128660913
682,0.0138465982548164
