,Volt
0,0.0020401022967936
1,0.0021376912793912
2,0.002242845050156
3,0.002354438434792
4,0.0024712046690844
5,0.0025917737350845
6,0.0027147233850546
7,0.002838625988549
8,0.0029620959089608
9,0.0030838375101227
10,0.0032026907297434
11,0.0033176784121072
12,0.0034280422990436
13,0.0035332541884584
14,0.0036330097171138
15,0.0037272101163571
16,0.0038159394328434
17,0.003899449296493
18,0.0039781436783741
19,0.0040525536862332
20,0.0041233044293777
21,0.0041910723279863
22,0.0042565382626841
23,0.0043203468760994
24,0.0043830675244152
25,0.0044451537501137
26,0.0045069053377179
27,0.004568433322208
28,0.0046296371122003
29,0.0046902034451156
30,0.0047496216190535
31,0.0048072096353751
32,0.0048621455400553
33,0.0049134956038021
34,0.0049602446431684
35,0.0050013352625317
36,0.0050357144206968
37,0.0050623880795954
38,0.0050804777894177
39,0.0050892698952589
40,0.0015329999300135
41,0.0015093693310807
42,0.0015056060494342
43,0.00152211840196
44,0.0015585787938974
45,0.0016139450895382
46,0.0016865232121974
47,0.001774050874499
48,0.0018737949201086
49,0.0019826456118996
50,0.0020972162033548
51,0.0022139638197164
52,0.0023293159464184
53,0.0024397929064456
54,0.0025421230897101
55,0.0026333381756237
56,0.0027108629466413
57,0.0027726149984531
58,0.0028170968734497
59,0.0028434683396768
60,0.0028515836755385
61,0.0028419734914189
62,0.0028157883176966
63,0.0027747262962607
64,0.0027209467472543
65,0.0026569799166185
66,0.0025856299284216
67,0.0025098589291467
68,0.0024326709247848
69,0.0023570102699638
70,0.0022856723786901
71,0.0022212316251517
72,0.0021659733767993
73,0.0021218136049944
74,0.0020902228527909
75,0.0020721697605798
76,0.002068092313918
77,0.0020779109361278
78,0.0021010704343944
79,0.0021365908591542
80,0.0021831304935738
81,0.0022390580949929
82,0.0023025323206342
83,0.0023715944555353
84,0.0024442573409968
85,0.0025185741058805
86,0.0025926926973021
87,0.0026648981516188
88,0.0027336517785046
89,0.002797641228001
90,0.0028558285854098
91,0.0029074821800776
92,0.0029521904363398
93,0.0029898511258473
94,0.0030206435652976
95,0.0030449980634851
96,0.0030635569306955
97,0.0030771244753176
98,0.0030866108957733
99,0.0030929691747478
100,0.0030971377883764
101,0.0031000032324975
102,0.0031023755647698
103,0.0031049712352823
104,0.003108398223778
105,0.0031131340188099
106,0.0031195044470106
107,0.0031276742643608
108,0.0031376471298656
109,0.0031492758992618
110,0.0031622801418749
111,0.0031762625470107
112,0.0031907301511189
113,0.0032051254410302
114,0.0032188617740011
115,0.0032313608891591
116,0.0032420843640053
117,0.0032505489558108
118,0.0032563319087088
119,0.0032590730178487
120,0.0032584753311349
121,0.003254309861094
122,0.003246420223448
123,0.0032347199884651
124,0.0032191870104502
125,0.0031998570498662
126,0.0031768168588546
127,0.0031502004741169
128,0.0031201833799043
129,0.003086968788377
130,0.0030507712526774
131,0.0030118012756711
132,0.0029702553300775
133,0.0029263177786002
134,0.0028801695829916
135,0.0028319970650729
136,0.0027820008640885
137,0.0027304026591005
138,0.0026774508711225
139,0.0026234295316069
140,0.0025686652166062
141,0.002513527923184
142,0.0024584276780157
143,0.0024038064626519
144,0.0023501300087602
145,0.0022978852473322
146,0.002247578926465
147,0.0021997331624007
148,0.0021548764300392
149,0.0021135264902461
150,0.0020761692685184
151,0.002043239822885
152,0.0020151040184578
153,0.0019920412066327
154,0.0019742288165258
155,0.0019617272077915
156,0.0019544698669953
157,0.0019522638403306
158,0.0019547976816216
159,0.0019616551325855
160,0.0019723310454654
161,0.001986244503565
162,0.0020027523208857
163,0.0020211667431727
164,0.0020407769861029
165,0.0020608757266056
166,0.0020807876099737
167,0.0020998948960186
168,0.0021176615840028
169,0.0021336565424674
170,0.0021475741505271
171,0.0021592526372827
172,0.0021686859248972
173,0.0021760248384574
174,0.0021815696990888
175,0.0021857561354667
176,0.0021891371658496
177,0.0021923655173725
178,0.0021961740427496
179,0.0022013517282841
180,0.0022087151435554
181,0.0022190744334938
182,0.0022331974621082
183,0.0022517766915163
184,0.002275398856326
185,0.0023045185236472
186,0.0023394354082877
187,0.0023802740407109
188,0.0024269702863747
189,0.0024792678946917
190,0.002536724106706
191,0.002598724510081
192,0.0026645017582419
193,0.0027331527689642
194,0.0028036584674162
195,0.0028749088916319
196,0.00294573633849
197,0.0030149607082664
198,0.0030814394440465
199,0.0031441135466118
200,0.0032020495807734
201,0.0032544742529178
202,0.0033008028270099
203,0.0033406660220216
204,0.0033739260445034
205,0.003400675337483
206,0.0034212219549631
207,0.0034360618079482
208,0.0034458481766911
209,0.003451370350021
210,0.0034535315214451
211,0.003453317729613
212,0.0034517557809543
213,0.0034498530936837
214,0.0034485312247678
215,0.0034485691757106
216,0.0034505509750934
217,0.0034548178348988
218,0.0034614287050337
219,0.0034701251941488
220,0.0034803183749633
221,0.0034911135940821
222,0.0035013600174098
223,0.0035097155714161
224,0.003514715126753
225,0.0035148228457154
226,0.0035084824304097
227,0.003494181922981
228,0.0034705251175408
229,0.0034363104472042
230,0.0033906093863845
231,0.0033328261344964
232,0.0032627543523397
233,0.0031806432401882
234,0.0030872566464176
235,0.0029839184744055
236,0.0028725248680932
